date,Mohave_cume,Mohave
2021-07-13,129147,210
2021-07-14,129353,206
2021-07-15,129530,177
2021-07-16,129847,317
2021-07-17,130032,185
2021-07-18,130116,84
2021-07-19,130385,269
2021-07-20,130650,265
2021-07-21,130950,300
2021-07-22,131255,305
2021-07-23,131667,412
2021-07-24,131873,206
2021-07-25,131977,104
2021-07-26,132262,285
2021-07-27,132562,300
2021-07-28,132861,299
2021-07-29,133146,285
2021-07-30,133583,437
2021-07-31,133815,232
2021-08-01,133903,88
2021-08-02,134209,306
2021-08-03,134487,278
2021-08-04,134789,302
2021-08-05,135069,280
2021-08-06,135548,479
2021-08-07,135772,224
2021-08-08,135910,138
2021-08-09,136278,368
2021-08-10,136565,287
2021-08-11,136850,285
2021-08-12,137145,295
2021-08-13,137622,477
2021-08-14,137880,258
2021-08-15,138033,153
2021-08-16,138409,376
2021-08-17,138769,360
2021-08-18,139079,310
2021-08-19,139393,314
2021-08-20,139934,541
2021-08-21,140157,223
2021-08-22,140300,143
2021-08-23,140622,322
2021-08-24,140914,292
2021-08-25,141270,356
2021-08-26,141582,312
2021-08-27,142008,426
2021-08-28,142245,237
2021-08-29,142379,134
2021-08-30,142734,355
2021-08-31,142967,233
2021-09-01,143197,230
2021-09-02,143409,212
2021-09-03,143788,379
2021-09-04,143968,180
2021-09-05,144066,98
2021-09-06,144127,61
2021-09-07,144409,282
2021-09-08,144658,249
2021-09-09,144890,232
2021-09-10,145196,306
2021-09-11,145377,181
2021-09-12,145459,82
2021-09-13,145765,306
2021-09-14,146034,269
2021-09-15,146190,156
2021-09-16,146454,264
2021-09-17,146822,368
2021-09-18,146983,161
2021-09-19,147036,53
2021-09-20,147204,168
2021-09-21,147423,219
2021-09-22,147608,185
2021-09-23,147820,212
2021-09-24,148117,297
2021-09-25,148260,143
2021-09-26,148337,77
2021-09-27,148579,242
2021-09-28,148848,269
2021-09-29,149087,239
2021-09-30,149263,176
2021-10-01,149535,272
2021-10-02,149675,140
2021-10-03,149707,32
2021-10-04,149883,176
2021-10-05,150089,206
2021-10-06,150241,152
2021-10-07,150389,148
2021-10-08,150595,206
2021-10-09,150698,103
2021-10-10,150745,47
2021-10-11,150940,195
2021-10-12,151064,124
2021-10-13,151204,140
2021-10-14,151393,189
2021-10-15,151605,212
2021-10-16,151711,106
2021-10-17,151761,50
2021-10-18,151922,161
2021-10-19,152128,206
2021-10-20,152253,125
2021-10-21,152432,179
2021-10-22,153012,580
2021-10-23,153499,487
2021-10-24,153700,201
2021-10-25,154552,852
2021-10-26,155246,694
2021-10-27,155980,734
2021-10-28,156737,757
2021-10-29,157452,715
2021-10-30,157779,327
2021-10-31,157930,151
2021-11-01,158538,608
2021-11-02,159089,551
2021-11-03,159637,548
2021-11-04,160269,632
2021-11-05,160955,686
2021-11-06,161337,382
2021-11-07,161479,142
2021-11-08,162176,697
2021-11-09,162750,574
2021-11-10,163366,616
2021-11-11,164006,640
2021-11-12,164693,687
2021-11-13,164997,304
2021-11-14,165151,154
2021-11-15,165765,614
2021-11-16,166340,575
2021-11-17,166931,591
2021-11-18,167564,633
2021-11-19,168350,786
2021-11-20,168767,417
2021-11-21,169018,251
2021-11-22,169598,580
2021-11-23,169991,393
