date,Arizona_cume,Arizona
2021-03-04,2159595,59666
2021-03-05,2220337,60742
2021-03-06,2266666,46329
2021-03-07,2293132,26466
2021-03-08,2345611,52479
2021-03-09,2403794,58183
2021-03-10,2473111,69317
2021-03-11,2545858,72747
2021-03-12,2620711,74853
2021-03-13,2674214,53503
2021-03-14,2703386,29172
2021-03-15,2752896,49510
2021-03-16,2809311,56415
2021-03-17,2874064,64753
2021-03-18,2939830,65766
2021-03-19,3001812,61982
2021-03-20,3050127,48315
2021-03-21,3082350,32223
2021-03-22,3127598,45248
2021-03-23,3177959,50361
2021-03-24,3243122,65163
2021-03-25,3316447,73325
2021-03-26,3388766,72319
2021-03-27,3443122,54356
2021-03-28,3482110,38988
2021-03-29,3545173,63063
2021-03-30,3614203,69030
2021-03-31,3693398,79195
2021-04-01,3774548,81150
2021-04-02,3845198,70650
2021-04-03,3895669,50471
2021-04-04,3917060,21391
2021-04-05,3976880,59820
2021-04-06,4044328,67448
2021-04-07,4120892,76564
2021-04-08,4199070,78178
2021-04-09,4271045,71975
2021-04-10,4321010,49965
2021-04-11,4352369,31359
2021-04-12,4405880,53511
2021-04-13,4456829,50949
2021-04-14,4517748,60919
2021-04-15,4583100,65352
2021-04-16,4646933,63833
2021-04-17,4690238,43305
2021-04-18,4720406,30168
2021-04-19,4773875,53469
2021-04-20,4829417,55542
2021-04-21,4892314,62897
2021-04-22,4955638,63324
2021-04-23,5014722,59084
2021-04-24,5054927,40205
2021-04-25,5080838,25911
2021-04-26,5128105,47267
2021-04-27,5177990,49885
2021-04-28,5228499,50509
2021-04-29,5275071,46572
2021-04-30,5321110,46039
2021-05-01,5349515,28405
2021-05-02,5370757,21242
2021-05-03,5401356,30599
2021-05-04,5441045,39689
2021-05-05,5476786,35741
2021-05-06,5514865,38079
2021-05-07,5553735,38870
2021-05-08,5580633,26898
2021-05-09,5593575,12942
2021-05-10,5619932,26357
2021-05-11,5646505,26573
2021-05-12,5677389,30884
2021-05-13,5717226,39837
2021-05-14,5757444,40218
2021-05-15,5788534,31090
2021-05-16,5805791,17257
2021-05-17,5838419,32628
2021-05-18,5866446,28027
2021-05-19,5902879,36433
2021-05-20,5933909,31030
2021-05-21,5968043,34134
2021-05-22,5994229,26186
2021-05-23,6005150,10921
2021-05-24,6027911,22761
2021-05-25,6049617,21706
2021-05-26,6073134,23517
2021-05-27,6094777,21643
2021-05-28,6118934,24157
2021-05-29,6132241,13307
2021-05-30,6139696,7455
2021-05-31,6144214,4518
2021-06-01,6165431,21217
2021-06-02,6185902,20471
2021-06-03,6209384,23482
2021-06-04,6235748,26364
2021-06-05,6256437,20689
2021-06-06,6266174,9737
2021-06-07,6286248,20074
2021-06-08,6305365,19117
2021-06-09,6325876,20511
2021-06-10,6346552,20676
2021-06-11,6372097,25545
2021-06-12,6389002,16905
2021-06-13,6397050,8048
2021-06-14,6414790,17740
2021-06-15,6431126,16336
2021-06-16,6447772,16646
2021-06-17,6463917,16145
2021-06-18,6482930,19013
2021-06-19,6494086,11156
2021-06-20,6499847,5761
2021-06-21,6511505,11658
2021-06-22,6525527,14022
2021-06-23,6540731,15204
2021-06-24,6555029,14298
2021-06-25,6571342,16313
2021-06-26,6581306,9964
2021-06-27,6587238,5932
2021-06-28,6599118,11880
2021-06-29,6611064,11946
2021-06-30,6624146,13082
2021-07-01,6636990,12844
2021-07-02,6650346,13356
2021-07-03,6658042,7696
2021-07-04,6659375,1333
2021-07-05,6668716,9341
2021-07-06,6679678,10962
2021-07-07,6690915,11237
2021-07-08,6702009,11094
2021-07-09,6717217,15208
2021-07-10,6727317,10100
2021-07-11,6732326,5009
2021-07-12,6743428,11102
2021-07-13,6753494,10066
2021-07-14,6764085,10591
2021-07-15,6774812,10727
2021-07-16,6788473,13661
2021-07-17,6796959,8486
2021-07-18,6802295,5336
2021-07-19,6814759,12464
2021-07-20,6826578,11819
2021-07-21,6839509,12931
2021-07-22,6852594,13085
2021-07-23,6868589,15995
2021-07-24,6879330,10741
2021-07-25,6885997,6667
2021-07-26,6899998,14001
2021-07-27,6914048,14050
2021-07-28,6928770,14722
2021-07-29,6943155,14385
2021-07-30,6962647,19492
2021-07-31,6976047,13400
2021-08-01,6983786,7739
2021-08-02,6998803,15017
2021-08-03,7012586,13783
2021-08-04,7027093,14507
2021-08-05,7041324,14231
2021-08-06,7061094,19770
2021-08-07,7074227,13133
2021-08-08,7081941,7714
2021-08-09,7097395,15454
2021-08-10,7111761,14366
2021-08-11,7126100,14339
2021-08-12,7141355,15255
2021-08-13,7162000,20645
2021-08-14,7175955,13955
2021-08-15,7184526,8571
2021-08-16,7201684,17158
2021-08-17,7218001,16317
2021-08-18,7234893,16892
2021-08-19,7250466,15573
2021-08-20,7270619,20153
2021-08-21,7284536,13917
2021-08-22,7292602,8066
2021-08-23,7309469,16867
2021-08-24,7325614,16145
2021-08-25,7341766,16152
2021-08-26,7357497,15731
2021-08-27,7378059,20562
2021-08-28,7391672,13613
2021-08-29,7399756,8084
2021-08-30,7415217,15461
2021-08-31,7428493,13276
2021-09-01,7442868,14375
2021-09-02,7454242,11374
2021-09-03,7472526,18284
2021-09-04,7483111,10585
2021-09-05,7489652,6541
2021-09-06,7492029,2377
2021-09-07,7505765,13736
2021-09-08,7518822,13057
2021-09-09,7529815,10993
2021-09-10,7546696,16881
2021-09-11,7557896,11200
2021-09-12,7564491,6595
2021-09-13,7578143,13652
2021-09-14,7590491,12348
2021-09-15,7598047,7556
2021-09-16,7608073,10026
2021-09-17,7623798,15725
2021-09-18,7633774,9976
2021-09-19,7639244,5470
2021-09-20,7646574,7330
2021-09-21,7657388,10814
2021-09-22,7668724,11336
2021-09-23,7679771,11047
2021-09-24,7700034,20263
2021-09-25,7715265,15231
2021-09-26,7724016,8751
2021-09-27,7744411,20395
2021-09-28,7764512,20101
2021-09-29,7784999,20487
2021-09-30,7805722,20723
2021-10-01,7828582,22860
2021-10-02,7840542,11960
2021-10-03,7846945,6403
2021-10-04,7865414,18469
2021-10-05,7884262,18848
2021-10-06,7900988,16726
2021-10-07,7915460,14472
2021-10-08,7932379,16919
2021-10-09,7943437,11058
2021-10-10,7950653,7216
2021-10-11,7967697,17044
2021-10-12,7977241,9544
2021-10-13,7990454,13213
2021-10-14,8006663,16209
2021-10-15,8024374,17711
2021-10-16,8034655,10281
2021-10-17,8041017,6362
2021-10-18,8056673,15656
2021-10-19,8071338,14665
2021-10-20,8085812,14474
2021-10-21,8100182,14370
2021-10-22,8124691,24509
2021-10-23,8139850,15159
2021-10-24,8149621,9771
2021-10-25,8175648,26027
2021-10-26,8200886,25238
2021-10-27,8227572,26686
2021-10-28,8253536,25964
2021-10-29,8280501,26965
2021-10-30,8292895,12394
2021-10-31,8299795,6900
2021-11-01,8321689,21894
2021-11-02,8345130,23441
2021-11-03,8365466,20336
2021-11-04,8390518,25052
2021-11-05,8421034,30516
2021-11-06,8441007,19973
2021-11-07,8452869,11862
2021-11-08,8480913,28044
2021-11-09,8508185,27272
2021-11-10,8538566,30381
2021-11-11,8564450,25884
2021-11-12,8595266,30816
2021-11-13,8617830,22564
2021-11-14,8629537,11707
2021-11-15,8657921,28384
2021-11-16,8685264,27343
2021-11-17,8714103,28839
2021-11-18,8742246,28143
2021-11-19,8775623,33377
2021-11-20,8795789,20166
2021-11-21,8808004,12215
2021-11-22,8836312,28308
2021-11-23,8848296,11984
