date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/28/2020,91,98,84,106,72,4
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,678,957,2861,40
2/10/2021,717,664,833,1311,5193,54
2/11/2021,721,669,836,1326,5293,54
2/12/2021,735,678,844,1334,5367,61
2/13/2021,771,700,892,1415,5964,64
2/14/2021,809,740,943,1506,6178,68
2/15/2021,816,742,948,1520,6218,68
2/16/2021,828,749,961,1552,6472,70
2/17/2021,854,765,994,1598,6578,73
2/18/2021,882,781,1000,1609,6604,79
2/19/2021,884,782,1002,1612,6627,82
2/2/2021,606,590,708,1008,3151,40
2/20/2021,891,788,1002,1615,6641,92
2/21/2021,891,788,1002,1615,6644,92
2/22/2021,895,792,1007,1618,6659,94
2/23/2021,925,808,1029,1674,6743,104
2/24/2021,938,816,1043,1707,6819,107
2/25/2021,949,826,1049,1715,6846,110
2/26/2021,951,828,1056,1717,6869,110
2/27/2021,1002,896,1165,2048,7921,116
2/28/2021,1063,931,1265,2322,8300,120
2/3/2021,624,597,733,1074,3476,42
2/4/2021,639,610,746,1124,3973,45
2/5/2021,652,620,767,1177,4321,50
2/6/2021,672,629,788,1208,4507,51
2/7/2021,672,630,788,1209,4522,51
2/8/2021,688,640,795,1231,4665,52
2/9/2021,708,660,823,1275,4908,53
3/1/2021,1069,940,1279,2339,8367,123
3/10/2021,1168,1012,1390,2654,8843,134
3/11/2021,1190,1027,1408,2690,8903,137
3/12/2021,1206,1033,1414,2709,8943,139
3/13/2021,1223,1051,1455,2821,9123,145
3/14/2021,1226,1054,1461,2826,9138,145
3/15/2021,1228,1057,1467,2841,9171,147
3/16/2021,1254,1067,1491,2887,9242,150
3/17/2021,1261,1075,1505,2912,9268,154
3/18/2021,1265,1083,1514,2927,9295,155
3/19/2021,1273,1088,1519,2942,9311,155
3/2/2021,1085,950,1303,2382,8422,124
3/20/2021,1288,1106,1551,3024,9464,157
3/21/2021,1288,1106,1551,3027,9466,157
3/22/2021,1302,1115,1567,3075,9519,157
3/23/2021,1321,1126,1583,3106,9566,160
3/24/2021,1326,1130,1590,3126,9601,160
3/25/2021,1339,1134,1597,3149,9622,164
3/26/2021,1348,1140,1605,3157,9641,165
3/27/2021,1371,1151,1621,3197,9708,177
3/28/2021,1372,1153,1626,3205,9714,177
3/29/2021,1385,1159,1642,3227,9750,181
3/3/2021,1096,958,1312,2404,8488,127
3/30/2021,1398,1170,1656,3247,9783,184
3/31/2021,1404,1174,1669,3290,9818,185
3/4/2021,1107,978,1338,2524,8639,129
3/5/2021,1112,981,1340,2529,8667,129
3/6/2021,1113,983,1346,2537,8711,129
3/7/2021,1113,983,1346,2538,8712,129
3/8/2021,1120,987,1349,2547,8726,131
3/9/2021,1142,998,1371,2592,8781,132
4/1/2021,1425,1191,1698,3344,9915,191
4/10/2021,1579,1285,1830,3595,10302,225
4/11/2021,1580,1288,1832,3599,10305,225
4/12/2021,1594,1299,1845,3628,10325,225
4/13/2021,1597,1308,1850,3653,10352,228
4/14/2021,1605,1312,1851,3659,10370,229
4/15/2021,1616,1320,1853,3667,10383,231
4/16/2021,1627,1323,1863,3675,10389,235
4/17/2021,1631,1324,1870,3687,10414,236
4/18/2021,1631,1324,1871,3690,10418,236
4/19/2021,1636,1328,1875,3703,10428,239
4/2/2021,1434,1203,1708,3364,9936,193
4/20/2021,1648,1333,1885,3717,10463,241
4/21/2021,1657,1342,1891,3727,10473,243
4/22/2021,1677,1350,1896,3734,10488,244
4/23/2021,1697,1357,1899,3745,10502,248
4/24/2021,1702,1358,1900,3745,10502,252
4/25/2021,1704,1359,1901,3749,10504,252
4/26/2021,1715,1361,1906,3759,10510,252
4/27/2021,1721,1365,1915,3769,10528,254
4/28/2021,1728,1380,1924,3779,10545,255
4/29/2021,1739,1385,1930,3787,10559,262
4/3/2021,1437,1204,1711,3364,9939,193
4/30/2021,1744,1386,1934,3799,10569,263
4/4/2021,1437,1204,1713,3366,9939,193
4/5/2021,1449,1213,1717,3384,9967,198
4/6/2021,1492,1232,1766,3495,10123,200
4/7/2021,1535,1255,1789,3518,10152,203
4/8/2021,1560,1266,1804,3554,10191,217
4/9/2021,1572,1274,1814,3568,10215,224
5/1/2021,1748,1389,1935,3800,10569,267
5/10/2021,1803,1418,1972,3854,10668,281
5/11/2021,1807,1421,1973,3856,10680,284
5/12/2021,1813,1423,1974,3862,10699,286
5/13/2021,1815,1424,1978,3872,10709,288
5/14/2021,1831,1437,1986,3889,10727,298
5/15/2021,1835,1441,1987,3895,10732,302
5/16/2021,1843,1441,1990,3898,10732,306
5/17/2021,1848,1442,1998,3907,10743,319
5/18/2021,1859,1451,2008,3929,10769,332
5/19/2021,1875,1454,2015,3941,10797,338
5/2/2021,1749,1390,1935,3801,10571,267
5/20/2021,1883,1456,2023,3957,10808,370
5/21/2021,1886,1459,2028,3962,10817,380
5/22/2021,1894,1464,2032,3964,10823,385
5/23/2021,1896,1465,2034,3966,10826,387
5/24/2021,1902,1467,2042,3976,10834,395
5/25/2021,1911,1473,2045,3987,10844,402
5/26/2021,1915,1479,2049,3996,10851,404
5/27/2021,1925,1484,2051,4004,10855,407
5/28/2021,1931,1487,2055,4014,10864,412
5/29/2021,1932,1488,2058,4015,10865,413
5/3/2021,1756,1395,1943,3810,10587,273
5/30/2021,1933,1489,2059,4018,10867,413
5/31/2021,1935,1490,2059,4019,10869,413
5/4/2021,1771,1400,1952,3825,10622,276
5/5/2021,1779,1407,1958,3834,10626,276
5/6/2021,1782,1408,1960,3840,10635,278
5/7/2021,1789,1413,1965,3847,10643,280
5/8/2021,1790,1413,1966,3848,10645,280
5/9/2021,1790,1413,1967,3849,10648,280
6/1/2021,1940,1492,2062,4021,10880,416
6/10/2021,1970,1507,2084,4066,10932,476
6/11/2021,1975,1507,2084,4068,10935,481
6/12/2021,1977,1509,2086,4069,10938,481
6/13/2021,1977,1509,2088,4069,10939,481
6/14/2021,1984,1511,2094,4069,10944,488
6/15/2021,1988,1517,2100,4073,10946,491
6/16/2021,1996,1520,2104,4076,10949,498
6/17/2021,2002,1525,2108,4078,10953,503
6/18/2021,2007,1528,2109,4080,10955,511
6/19/2021,2011,1531,2109,4081,10956,516
6/2/2021,1945,1495,2065,4033,10887,420
6/20/2021,2011,1532,2110,4081,10956,519
6/21/2021,2020,1533,2112,4090,10964,524
6/22/2021,2046,1553,2116,4098,10975,526
6/23/2021,2047,1556,2120,4102,10977,530
6/24/2021,2049,1557,2121,4107,10983,535
6/25/2021,2053,1559,2124,4110,10987,555
6/26/2021,2055,1561,2125,4110,10989,556
6/27/2021,2055,1562,2126,4110,10989,556
6/28/2021,2057,1563,2130,4111,10994,559
6/29/2021,2058,1564,2130,4115,11003,564
6/3/2021,1948,1496,2069,4038,10894,428
6/30/2021,2063,1570,2132,4118,11008,583
6/4/2021,1950,1504,2070,4041,10900,435
6/5/2021,1951,1504,2070,4042,10901,435
6/6/2021,1955,1504,2071,4042,10901,436
6/7/2021,1960,1506,2075,4050,10910,441
6/8/2021,1961,1506,2077,4058,10918,447
6/9/2021,1968,1507,2083,4063,10930,470
7/1/2021,2069,1573,2136,4125,11010,589
7/10/2021,2086,1595,2158,4150,11053,620
7/11/2021,2086,1597,2159,4151,11055,621
7/12/2021,2091,1601,2160,4157,11061,627
7/13/2021,2098,1605,2162,4163,11068,638
7/14/2021,2099,1605,2164,4167,11076,646
7/15/2021,2109,1610,2169,4174,11089,648
7/16/2021,2115,1613,2176,4178,11096,658
7/17/2021,2117,1616,2180,4181,11098,660
7/18/2021,2119,1617,2180,4182,11099,661
7/19/2021,2129,1623,2184,4188,11102,663
7/2/2021,2071,1578,2136,4127,11012,592
7/20/2021,2140,1628,2189,4192,11106,675
7/21/2021,2148,1634,2193,4201,11113,698
7/22/2021,2158,1638,2198,4212,11120,710
7/23/2021,2166,1640,2205,4217,11125,720
7/24/2021,2170,1641,2206,4222,11130,727
7/25/2021,2174,1642,2207,4223,11130,728
7/26/2021,2182,1643,2217,4233,11147,739
7/27/2021,2189,1652,2222,4246,11156,757
7/28/2021,2202,1655,2232,4260,11174,764
7/29/2021,2214,1659,2237,4266,11186,784
7/3/2021,2073,1579,2139,4128,11016,599
7/30/2021,2233,1669,2247,4278,11198,795
7/31/2021,2236,1672,2250,4283,11200,799
7/4/2021,2073,1579,2139,4128,11017,599
7/5/2021,2077,1583,2142,4129,11023,599
7/6/2021,2079,1583,2145,4137,11033,605
7/7/2021,2081,1585,2147,4139,11036,606
7/8/2021,2083,1592,2148,4142,11044,612
7/9/2021,2084,1593,2154,4149,11051,616
8/1/2021,2237,1673,2254,4284,11203,802
8/10/2021,2302,1709,2320,4349,11277,890
8/11/2021,2320,1717,2325,4358,11293,894
8/12/2021,2336,1725,2332,4372,11314,903
8/13/2021,2353,1739,2348,4376,11325,952
8/14/2021,2357,1742,2352,4380,11328,964
8/15/2021,2359,1744,2354,4383,11329,966
8/16/2021,2374,1748,2359,4391,11341,975
8/17/2021,2389,1759,2361,4394,11347,980
8/18/2021,2392,1762,2367,4403,11353,980
8/19/2021,2406,1763,2372,4409,11358,981
8/2/2021,2245,1679,2263,4293,11211,812
8/20/2021,2414,1768,2379,4417,11362,984
8/21/2021,2422,1782,2385,4422,11363,1010
8/22/2021,2423,1783,2385,4425,11364,1011
8/23/2021,2429,1784,2391,4432,11372,1015
8/24/2021,2442,1791,2397,4440,11373,1017
8/25/2021,2447,1800,2400,4443,11377,1018
8/26/2021,2454,1805,2402,4452,11386,1027
8/27/2021,2469,1815,2409,4459,11395,1045
8/28/2021,2470,1816,2409,4461,11396,1049
8/29/2021,2473,1818,2410,4461,11397,1051
8/3/2021,2254,1680,2274,4304,11219,819
8/30/2021,2479,1826,2414,4468,11403,1054
8/31/2021,2482,1829,2418,4474,11407,1055
8/4/2021,2264,1682,2281,4315,11233,824
8/5/2021,2270,1685,2288,4324,11243,832
8/6/2021,2284,1689,2302,4331,11251,873
8/7/2021,2288,1691,2306,4334,11254,874
8/8/2021,2289,1693,2307,4336,11257,874
8/9/2021,2296,1702,2313,4340,11270,884
9/1/2021,2487,1833,2422,4480,11411,1057
9/10/2021,2535,1857,2461,4523,11440,1099
9/11/2021,2538,1860,2463,4527,11441,1103
9/12/2021,2540,1862,2464,4530,11443,1103
9/13/2021,2549,1867,2467,4534,11451,1105
9/14/2021,2552,1871,2470,4537,11455,1106
9/15/2021,2560,1881,2477,4546,11462,1118
9/16/2021,2565,1882,2480,4551,11468,1122
9/17/2021,2572,1888,2481,4555,11468,1127
9/18/2021,2578,1890,2484,4558,11469,1138
9/19/2021,2579,1890,2486,4558,11469,1140
9/2/2021,2491,1835,2426,4485,11417,1058
9/20/2021,2583,1890,2489,4561,11473,1140
9/21/2021,2588,1893,2494,4567,11478,1142
9/22/2021,2591,1894,2497,4567,11480,1142
9/23/2021,2601,1899,2499,4570,11485,1142
9/24/2021,2604,1901,2501,4573,11486,1143
9/25/2021,2606,1902,2501,4577,11489,1145
9/26/2021,2610,1903,2503,4578,11490,1145
9/27/2021,2612,1907,2505,4582,11495,1148
9/28/2021,2619,1909,2505,4582,11507,1148
9/29/2021,2622,1911,2506,4586,11511,1151
9/3/2021,2504,1845,2435,4490,11423,1071
9/30/2021,2626,1913,2507,4586,11514,1151
9/4/2021,2511,1847,2440,4494,11425,1074
9/5/2021,2515,1847,2440,4494,11425,1076
9/6/2021,2515,1848,2441,4494,11425,1081
9/7/2021,2520,1852,2449,4504,11432,1084
9/8/2021,2525,1853,2454,4510,11435,1087
9/9/2021,2530,1857,2456,4515,11438,1090
