date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
11/15/2021,137358,87186,85720,102678,204714,70906
11/16/2021,137550,87285,85809,102764,204895,71734
11/17/2021,137727,87396,85878,102845,205105,72513
11/18/2021,137922,87504,85951,102931,205272,73113
11/19/2021,138141,87636,86043,103047,205414,74010
11/2/2021,135362,86059,84837,101776,202953,60283
11/20/2021,138259,87737,86119,103124,205477,74872
11/21/2021,138351,87797,86163,103177,205532,75198
11/22/2021,138533,87892,86247,103304,205690,75708
11/23/2021,138648,87959,86302,103359,205754,76130
11/3/2021,135524,86151,84901,101845,203083,60445
11/4/2021,135681,86230,84970,101910,203247,60587
11/5/2021,135891,86329,85054,102011,203400,60816
11/6/2021,135989,86390,85087,102061,203511,61469
11/7/2021,136076,86443,85126,102103,203567,62390
11/8/2021,136297,86557,85219,102196,203771,63562
11/9/2021,136470,86644,85290,102266,203987,64506
12/1/2020,15,10,14,12,21,
12/10/2020,18,14,20,17,32,
12/11/2020,18,16,23,19,34,
12/12/2020,18,16,24,21,36,
12/13/2020,19,16,24,23,36,
12/14/2020,19,19,27,23,37,
12/15/2020,22,24,32,30,44,
12/16/2020,24,27,34,31,45,
12/17/2020,267,339,342,288,131,
12/18/2020,578,703,637,556,251,1
12/19/2020,781,911,781,662,313,1
12/2/2020,16,10,16,12,21,
12/20/2020,783,913,785,667,322,1
12/21/2020,1192,1289,1071,948,454,3
12/22/2020,1588,1678,1410,1236,589,5
12/23/2020,2088,2157,1806,1549,767,5
12/24/2020,2344,2440,2004,1765,858,7
12/25/2020,2345,2441,2004,1767,861,7
12/26/2020,2546,2649,2151,1924,935,8
12/27/2020,2592,2695,2180,1957,951,8
12/28/2020,3057,3138,2545,2285,1139,10
12/29/2020,3508,3602,2892,2677,1389,16
12/3/2020,16,11,17,14,23,
12/30/2020,3945,4064,3343,3105,1667,17
12/31/2020,4260,4419,3653,3423,1924,22
12/4/2020,16,12,18,14,23,
12/5/2020,17,12,18,14,23,
12/6/2020,17,12,18,15,24,
12/7/2020,17,12,18,16,25,
12/8/2020,17,12,18,17,26,
12/9/2020,18,14,20,17,30,
2/1/2021,16781,15302,14785,14787,44056,240
2/10/2021,21121,18424,18289,19025,69882,351
2/11/2021,21460,18683,18525,19339,74055,362
2/12/2021,21826,18972,18829,19762,77866,372
2/13/2021,22044,19117,18983,19969,81115,385
2/14/2021,22114,19148,19042,20019,81599,392
2/15/2021,22274,19262,19156,20164,83456,395
2/16/2021,22477,19391,19335,20394,85682,403
2/17/2021,22782,19602,19548,20663,87800,419
2/18/2021,23005,19765,19696,20867,89728,423
2/19/2021,23254,19909,19881,21059,90703,430
2/2/2021,17447,15873,15446,15462,46494,253
2/20/2021,23531,20098,20046,21236,91456,444
2/21/2021,23566,20130,20090,21277,91724,446
2/22/2021,23706,20199,20164,21392,92726,450
2/23/2021,23864,20296,20280,21546,94293,455
2/24/2021,24175,20484,20470,21807,96233,489
2/25/2021,24379,20651,20623,22078,99126,499
2/26/2021,24747,20906,20909,22597,102548,515
2/27/2021,24939,21063,21085,22850,104963,523
2/28/2021,25047,21147,21158,22992,106985,534
2/3/2021,18022,16364,15977,16083,49612,265
2/4/2021,18578,16790,16414,16674,53033,280
2/5/2021,19320,17335,17057,17515,56900,300
2/6/2021,19811,17614,17357,17887,58633,311
2/7/2021,19886,17659,17410,17968,59241,313
2/8/2021,20264,17908,17702,18315,62006,319
2/9/2021,20658,18140,17986,18638,65268,331
3/1/2021,25316,21361,21408,23458,109926,564
3/10/2021,28520,23615,23859,31085,136964,784
3/11/2021,29030,23996,24309,32666,140501,831
3/12/2021,29703,24423,24790,34141,143946,886
3/13/2021,30086,24687,25122,35293,145528,920
3/14/2021,30415,24870,25336,36099,146760,953
3/15/2021,30809,25204,25664,38350,149049,997
3/16/2021,31558,25754,26283,40700,151720,1070
3/17/2021,32623,26586,27100,43521,154219,1152
3/18/2021,33636,27345,27901,46306,156504,1230
3/19/2021,34901,28278,28821,49085,158482,1326
3/2/2021,25581,21557,21611,23822,113035,588
3/20/2021,35738,28797,29444,50845,159617,1386
3/21/2021,36394,29383,30082,52265,160374,1468
3/22/2021,37551,30097,30858,54194,162115,1575
3/23/2021,38957,31080,31860,56409,163936,1712
3/24/2021,40761,32301,33085,58446,165629,1985
3/25/2021,42837,33886,34732,60682,167230,2344
3/26/2021,44980,35460,36337,62769,168677,2803
3/27/2021,46259,36348,37238,63974,169421,3146
3/28/2021,47104,36995,37958,64403,169641,3443
3/29/2021,49212,38468,39377,65233,170211,4016
3/3/2021,25988,21848,21909,24436,117027,618
3/30/2021,51530,40033,40910,66284,171208,4642
3/31/2021,53969,41515,42610,67567,172297,5307
3/4/2021,26296,22054,22133,25184,120178,636
3/5/2021,26694,22331,22435,26097,123260,668
3/6/2021,26964,22537,22662,26803,125576,688
3/7/2021,27219,22726,22861,27450,127430,697
3/8/2021,27541,22924,23099,28471,130362,709
3/9/2021,27894,23215,23394,29670,133404,736
4/1/2021,56070,42750,44072,68414,173231,5951
4/10/2021,72692,52029,54233,75790,180044,10700
4/11/2021,73553,52441,54681,76145,180305,10964
4/12/2021,75065,53181,55556,76916,180982,11257
4/13/2021,76259,53765,56134,77443,181460,11514
4/14/2021,77605,54481,56826,78004,181885,11807
4/15/2021,78656,55120,57394,78452,182254,12051
4/16/2021,79831,55789,58120,79024,182725,12393
4/17/2021,80459,56132,58499,79325,182930,12588
4/18/2021,80865,56353,58715,79471,183041,12742
4/19/2021,81500,56753,59126,79906,183403,12921
4/2/2021,58243,44047,45590,69226,173989,6615
4/20/2021,82198,57077,59481,80234,183725,13071
4/21/2021,82962,57561,59926,80623,184059,13224
4/22/2021,83742,58012,60349,81006,184414,13429
4/23/2021,84676,58634,60916,81516,184813,13691
4/24/2021,85319,58964,61336,81858,185074,13920
4/25/2021,85705,59136,61538,81982,185183,14078
4/26/2021,86476,59580,61979,82397,185515,14268
4/27/2021,87263,60010,62418,82773,185821,14472
4/28/2021,88068,60398,62844,83222,186175,14660
4/29/2021,88811,60787,63219,83577,186535,14813
4/3/2021,59661,44845,46468,69812,174338,7126
4/30/2021,89573,61213,63733,84013,186917,14988
4/4/2021,60544,45251,46939,70059,174525,7415
4/5/2021,62617,46385,48251,71066,175515,8022
4/6/2021,64574,47460,49508,72052,176638,8596
4/7/2021,67144,48922,50926,73125,177700,9251
4/8/2021,69334,50109,52197,74167,178681,9788
4/9/2021,71536,51360,53529,75227,179615,10318
5/1/2021,89962,61475,64058,84304,187107,15123
5/10/2021,93663,63626,66268,86427,188991,16121
5/11/2021,94012,63850,66487,86666,189235,16221
5/12/2021,94438,64076,66715,86880,189459,16468
5/13/2021,94889,64362,66967,87122,189677,18103
5/14/2021,95397,64670,67231,87364,189891,19508
5/15/2021,95839,64952,67505,87591,190023,21250
5/16/2021,96199,65148,67714,87744,190120,22279
5/17/2021,96775,65469,68045,88047,190405,23073
5/18/2021,97274,65743,68274,88247,190612,23638
5/19/2021,97727,65986,68530,88456,190808,24223
5/2/2021,90270,61659,64213,84448,187204,15233
5/20/2021,98147,66249,68771,88676,190993,24805
5/21/2021,98670,66568,69064,88958,191197,25729
5/22/2021,99063,66787,69267,89139,191314,26714
5/23/2021,99313,66935,69407,89235,191375,27135
5/24/2021,99752,67211,69630,89406,191527,27672
5/25/2021,100167,67465,69846,89585,191681,28055
5/26/2021,100515,67667,70030,89717,191793,28448
5/27/2021,100835,67831,70201,89859,191921,28843
5/28/2021,101201,68083,70456,90052,192072,29435
5/29/2021,101442,68189,70577,90169,192142,29723
5/3/2021,90789,61941,64485,84733,187436,15346
5/30/2021,101568,68260,70634,90230,192174,29868
5/31/2021,101661,68302,70693,90275,192202,29970
5/4/2021,91263,62199,64775,85000,187696,15475
5/5/2021,91820,62526,65094,85283,187995,15626
5/6/2021,92271,62772,65337,85507,188253,15717
5/7/2021,92795,63097,65680,85862,188558,15855
5/8/2021,93163,63332,65961,86084,188692,15996
5/9/2021,93371,63441,66109,86230,188775,16056
6/1/2021,102065,68490,70893,90435,192367,30493
6/10/2021,104499,69805,72051,91518,193192,33402
6/11/2021,104749,69929,72177,91631,193272,33707
6/12/2021,104930,70022,72275,91697,193306,33908
6/13/2021,105020,70072,72334,91741,193325,33973
6/14/2021,105284,70223,72469,91840,193408,34330
6/15/2021,105497,70339,72554,91924,193480,34558
6/16/2021,105761,70481,72670,92007,193545,34856
6/17/2021,105994,70608,72772,92093,193642,35078
6/18/2021,106270,70762,72915,92200,193746,35430
6/19/2021,106417,70853,72991,92260,193800,35657
6/2/2021,102417,68663,71063,90575,192484,30889
6/20/2021,106489,70902,73018,92295,193822,35754
6/21/2021,106726,71034,73122,92374,193902,36057
6/22/2021,106967,71150,73221,92448,193971,36317
6/23/2021,107188,71276,73332,92535,194065,36585
6/24/2021,107399,71384,73420,92616,194130,36815
6/25/2021,107681,71539,73540,92720,194214,37138
6/26/2021,107867,71634,73632,92796,194251,37305
6/27/2021,107967,71698,73675,92830,194264,37390
6/28/2021,108227,71809,73760,92916,194315,37613
6/29/2021,108438,71921,73859,92973,194370,37825
6/3/2021,102680,68820,71180,90702,192583,31304
6/30/2021,108690,72039,73960,93063,194445,38074
6/4/2021,103085,69026,71360,90876,192710,31737
6/5/2021,103333,69176,71491,90987,192772,32028
6/6/2021,103490,69246,71584,91060,192817,32220
6/7/2021,103761,69386,71704,91173,192906,32534
6/8/2021,104048,69515,71816,91286,193001,32827
6/9/2021,104284,69672,71940,91408,193094,33114
7/1/2021,108886,72157,74055,93125,194516,38328
7/10/2021,110736,73112,74824,93735,194968,40122
7/11/2021,110828,73144,74864,93762,194991,40236
7/12/2021,111040,73234,74947,93835,195050,40518
7/13/2021,111221,73324,75002,93900,195103,40764
7/14/2021,111370,73408,75084,93970,195154,41024
7/15/2021,111585,73511,75155,94042,195207,41324
7/16/2021,111831,73666,75288,94158,195274,41631
7/17/2021,111988,73736,75375,94230,195316,41807
7/18/2021,112094,73785,75421,94262,195340,41940
7/19/2021,112353,73915,75532,94383,195401,42234
7/2/2021,109152,72280,74167,93234,194595,38581
7/20/2021,112580,74037,75654,94467,195497,42593
7/21/2021,112846,74164,75746,94565,195569,42959
7/22/2021,113074,74279,75856,94671,195690,43269
7/23/2021,113352,74472,76019,94832,195782,43650
7/24/2021,113534,74598,76145,94938,195831,43882
7/25/2021,113673,74687,76200,94977,195861,44047
7/26/2021,113985,74867,76332,95081,195962,44447
7/27/2021,114328,75062,76478,95195,196059,44967
7/28/2021,114727,75274,76651,95331,196147,45471
7/29/2021,115014,75440,76798,95434,196249,45973
7/3/2021,109303,72356,74242,93293,194617,38733
7/30/2021,115392,75688,76965,95569,196336,46513
7/31/2021,115686,75816,77090,95669,196390,46803
7/4/2021,109340,72380,74253,93305,194628,38756
7/5/2021,109520,72460,74330,93363,194670,38945
7/6/2021,109677,72555,74418,93423,194736,39183
7/7/2021,109957,72704,74516,93502,194800,39402
7/8/2021,110363,72897,74636,93583,194869,39638
7/9/2021,110587,73022,74749,93675,194936,39892
8/1/2021,115895,75903,77187,95721,196431,46996
8/10/2021,118851,77472,78373,96684,197143,49765
8/11/2021,119138,77646,78497,96765,197216,50032
8/12/2021,119478,77814,78633,96856,197295,50269
8/13/2021,119903,78058,78799,96976,197408,50634
8/14/2021,120140,78187,78924,97043,197451,50875
8/15/2021,120309,78276,78986,97076,197477,51035
8/16/2021,120597,78452,79091,97164,197552,51264
8/17/2021,120887,78575,79212,97270,197641,51475
8/18/2021,121184,78725,79327,97355,197737,51703
8/19/2021,121466,78866,79466,97442,197808,51889
8/2/2021,116281,76097,77330,95853,196534,47440
8/20/2021,121767,79062,79593,97542,197861,52174
8/21/2021,121960,79162,79676,97600,197893,52364
8/22/2021,122099,79244,79751,97638,197915,52474
8/23/2021,122415,79429,79898,97739,197996,52645
8/24/2021,122880,79667,80084,97862,198070,52891
8/25/2021,123272,79856,80224,97959,198157,53116
8/26/2021,123550,79971,80341,98030,198232,53282
8/27/2021,123867,80134,80500,98121,198326,53522
8/28/2021,124011,80220,80594,98174,198367,53673
8/29/2021,124155,80272,80651,98213,198394,53756
8/3/2021,116642,76265,77479,95976,196619,47883
8/30/2021,124397,80416,80724,98276,198463,53894
8/31/2021,124637,80521,80805,98346,198518,54013
8/4/2021,116979,76450,77603,96080,196707,48210
8/5/2021,117314,76620,77756,96185,196777,48421
8/6/2021,117711,76872,77937,96330,196895,48836
8/7/2021,117968,77017,78047,96415,196955,49161
8/8/2021,118135,77114,78127,96480,196982,49298
8/9/2021,118536,77301,78249,96589,197062,49536
9/1/2021,124864,80640,80881,98402,198587,54188
9/10/2021,126528,81447,81441,98902,198919,55306
9/11/2021,126724,81544,81509,98950,198948,55480
9/12/2021,126877,81625,81561,98984,198961,55584
9/13/2021,127111,81737,81644,99058,199013,55697
9/14/2021,127320,81855,81717,99115,199082,55816
9/15/2021,127460,81915,81765,99157,199122,55882
9/16/2021,127645,82017,81852,99218,199156,55991
9/17/2021,127928,82162,81959,99309,199213,56154
9/18/2021,128083,82236,82013,99346,199247,56258
9/19/2021,128175,82290,82052,99365,199263,56321
9/2/2021,125058,80740,80927,98460,198627,54315
9/20/2021,128302,82357,82102,99398,199296,56406
9/21/2021,128495,82464,82175,99457,199349,56508
9/22/2021,128697,82573,82252,99519,199401,56645
9/23/2021,128916,82675,82325,99574,199445,56755
9/24/2021,129165,82787,82428,99653,199520,56871
9/25/2021,129285,82868,82484,99698,199572,56949
9/26/2021,129358,82901,82512,99712,199606,56998
9/27/2021,129523,83000,82576,99756,199695,57080
9/28/2021,129741,83101,82647,99812,199771,57349
9/29/2021,130004,83250,82723,99871,199846,57615
9/3/2021,125306,80882,81008,98552,198678,54552
9/30/2021,130257,83361,82794,99919,199927,57762
9/4/2021,125449,80944,81060,98605,198701,54670
9/5/2021,125544,80994,81100,98638,198719,54742
9/6/2021,125575,81008,81119,98653,198726,54767
9/7/2021,125775,81102,81194,98700,198764,54880
9/8/2021,126010,81207,81273,98743,198830,55027
9/9/2021,126221,81307,81325,98804,198867,55143
