date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,102,119,57,
12/23/2020,109,164,182,267,103,1
12/24/2020,119,175,190,280,110,2
12/25/2020,123,178,194,282,113,2
12/26/2020,128,184,201,297,118,2
12/27/2020,131,187,203,302,119,2
12/28/2020,147,192,211,323,145,2
12/29/2020,183,237,268,395,236,5
12/3/2020,,,,,1,
12/30/2020,287,391,408,587,391,8
12/31/2020,309,409,437,634,417,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1485,1659,2114,3290,13828,49
2/10/2021,1814,1961,2512,4208,24703,60
2/11/2021,1853,2000,2563,4316,25901,61
2/12/2021,1894,2040,2617,4425,27067,63
2/13/2021,1939,2076,2660,4534,27917,67
2/14/2021,1972,2100,2699,4607,28695,68
2/15/2021,1995,2114,2724,4670,29275,68
2/16/2021,2029,2148,2760,4755,30203,70
2/17/2021,2047,2170,2776,4797,30590,70
2/18/2021,2053,2176,2783,4804,30738,70
2/19/2021,2065,2182,2808,4813,30831,70
2/2/2021,1552,1719,2186,3436,15400,51
2/20/2021,2069,2184,2812,4822,30885,70
2/21/2021,2076,2184,2814,4825,30934,71
2/22/2021,2081,2185,2828,4839,30987,71
2/23/2021,2114,2208,2863,4913,31466,73
2/24/2021,2178,2273,2937,5090,32689,74
2/25/2021,2238,2317,3000,5207,33360,74
2/26/2021,2274,2356,3038,5310,33718,75
2/27/2021,2287,2366,3050,5334,33899,76
2/28/2021,2293,2369,3058,5354,33977,76
2/3/2021,1595,1754,2246,3583,17083,52
2/4/2021,1627,1790,2298,3651,18163,54
2/5/2021,1670,1830,2333,3727,19097,55
2/6/2021,1709,1857,2375,3815,19948,56
2/7/2021,1731,1873,2399,3879,20810,56
2/8/2021,1752,1899,2429,3973,22005,57
2/9/2021,1774,1923,2464,4067,23222,58
3/1/2021,2307,2383,3076,5420,34173,77
3/10/2021,2495,2535,3305,6649,36989,88
3/11/2021,2540,2581,3352,6904,37569,92
3/12/2021,2582,2614,3409,7134,38082,93
3/13/2021,2601,2629,3428,7268,38300,93
3/14/2021,2623,2649,3447,7431,38619,96
3/15/2021,2694,2683,3509,7702,39336,101
3/16/2021,2745,2720,3551,7922,39915,105
3/17/2021,2834,2747,3617,8290,40518,111
3/18/2021,2879,2794,3687,8554,41111,115
3/19/2021,2925,2836,3745,8862,41670,124
3/2/2021,2335,2398,3092,5469,34410,77
3/20/2021,2987,2883,3820,9256,41994,130
3/21/2021,3001,2887,3827,9358,42078,131
3/22/2021,3087,2934,3928,9781,42445,142
3/23/2021,3117,2957,3968,9963,42679,145
3/24/2021,3157,2998,4026,10201,42969,148
3/25/2021,3276,3057,4138,10613,43475,174
3/26/2021,3401,3164,4295,10992,43885,196
3/27/2021,3523,3234,4410,11211,44073,224
3/28/2021,3551,3254,4432,11231,44101,234
3/29/2021,3705,3362,4595,11409,44257,270
3/3/2021,2347,2414,3125,5541,34711,77
3/30/2021,3837,3460,4729,11585,44454,294
3/31/2021,3986,3554,4873,11782,44686,329
3/4/2021,2364,2429,3139,5629,34886,79
3/5/2021,2391,2438,3163,5782,35242,79
3/6/2021,2400,2441,3168,5850,35359,79
3/7/2021,2405,2447,3172,5947,35470,80
3/8/2021,2424,2464,3206,6149,35811,82
3/9/2021,2455,2505,3251,6369,36362,85
4/1/2021,4118,3654,5021,11988,45064,357
4/10/2021,5162,4331,6047,13475,46966,578
4/11/2021,5178,4349,6070,13504,46998,584
4/12/2021,5257,4389,6143,13622,47164,616
4/13/2021,5320,4422,6196,13705,47272,628
4/14/2021,5417,4480,6276,13822,47427,643
4/15/2021,5473,4536,6338,13968,47588,653
4/16/2021,5554,4603,6403,14092,47731,673
4/17/2021,5634,4667,6457,14232,47929,686
4/18/2021,5721,4696,6509,14366,48015,711
4/19/2021,5802,4740,6566,14568,48164,719
4/2/2021,4268,3757,5174,12187,45315,398
4/20/2021,5842,4773,6612,14644,48258,730
4/21/2021,5958,4836,6694,14819,48439,753
4/22/2021,6081,4944,6806,14962,48619,777
4/23/2021,6148,5019,6892,15107,48761,822
4/24/2021,6264,5060,6968,15256,48884,850
4/25/2021,6351,5105,7020,15363,48959,874
4/26/2021,6422,5153,7082,15461,49097,896
4/27/2021,6470,5181,7137,15530,49188,910
4/28/2021,6535,5235,7210,15647,49340,930
4/29/2021,6589,5281,7261,15717,49439,948
4/3/2021,4391,3820,5274,12312,45439,429
4/30/2021,6648,5332,7305,15803,49541,968
4/4/2021,4412,3832,5285,12330,45467,436
4/5/2021,4567,3916,5417,12493,45672,469
4/6/2021,4704,4010,5562,12717,45972,495
4/7/2021,4826,4100,5699,12876,46207,521
4/8/2021,4945,4202,5812,13109,46529,539
4/9/2021,5107,4285,5987,13395,46886,560
5/1/2021,6689,5356,7341,15874,49600,978
5/10/2021,7052,5583,7618,16261,50115,1075
5/11/2021,7099,5617,7643,16302,50183,1085
5/12/2021,7144,5644,7677,16352,50257,1100
5/13/2021,7181,5671,7700,16387,50295,1154
5/14/2021,7249,5712,7738,16436,50351,1307
5/15/2021,7307,5735,7764,16473,50381,1382
5/16/2021,7334,5746,7780,16488,50400,1414
5/17/2021,7387,5771,7818,16524,50460,1459
5/18/2021,7418,5793,7854,16582,50527,1499
5/19/2021,7470,5815,7885,16626,50610,1538
5/2/2021,6721,5378,7363,15899,49624,986
5/20/2021,7526,5843,7918,16691,50667,1579
5/21/2021,7587,5870,7966,16730,50713,1646
5/22/2021,7613,5886,7981,16756,50741,1691
5/23/2021,7630,5892,8002,16773,50756,1720
5/24/2021,7661,5917,8029,16806,50805,1749
5/25/2021,7698,5938,8050,16846,50850,1773
5/26/2021,7722,5955,8074,16875,50905,1834
5/27/2021,7758,5975,8097,16915,50939,1854
5/28/2021,7795,5994,8124,16948,50976,1923
5/29/2021,7825,6009,8143,16961,50999,1942
5/3/2021,6773,5403,7390,15951,49673,1003
5/30/2021,7840,6017,8155,16975,51012,1959
5/31/2021,7844,6022,8164,16978,51018,1964
5/4/2021,6845,5457,7442,16026,49775,1016
5/5/2021,6890,5485,7476,16084,49858,1025
5/6/2021,6932,5518,7518,16140,49921,1039
5/7/2021,6973,5541,7558,16185,49992,1052
5/8/2021,6999,5551,7581,16217,50031,1060
5/9/2021,7011,5564,7600,16236,50050,1066
6/1/2021,7880,6045,8191,17009,51059,1999
6/10/2021,8082,6158,8358,17213,51331,2236
6/11/2021,8110,6168,8374,17236,51360,2272
6/12/2021,8118,6173,8389,17262,51365,2288
6/13/2021,8128,6175,8394,17270,51368,2296
6/14/2021,8147,6188,8404,17287,51395,2315
6/15/2021,8167,6198,8420,17312,51417,2355
6/16/2021,8193,6212,8439,17329,51438,2385
6/17/2021,8215,6220,8453,17353,51470,2397
6/18/2021,8244,6243,8469,17384,51498,2416
6/19/2021,8248,6251,8480,17392,51506,2427
6/2/2021,7905,6058,8211,17045,51110,2052
6/20/2021,8252,6254,8483,17398,51513,2436
6/21/2021,8265,6262,8499,17417,51523,2453
6/22/2021,8285,6268,8517,17439,51548,2475
6/23/2021,8319,6286,8534,17460,51573,2497
6/24/2021,8341,6295,8548,17473,51594,2519
6/25/2021,8357,6308,8571,17487,51625,2541
6/26/2021,8364,6320,8584,17499,51632,2555
6/27/2021,8369,6323,8589,17506,51632,2560
6/28/2021,8389,6334,8601,17526,51652,2579
6/29/2021,8401,6348,8613,17538,51677,2597
6/3/2021,7933,6073,8231,17077,51152,2072
6/30/2021,8417,6359,8625,17557,51699,2641
6/4/2021,7974,6091,8259,17110,51182,2119
6/5/2021,7988,6095,8273,17125,51194,2131
6/6/2021,7999,6100,8281,17129,51202,2143
6/7/2021,8011,6113,8299,17147,51227,2166
6/8/2021,8036,6132,8316,17180,51256,2196
6/9/2021,8057,6148,8338,17197,51297,2220
7/1/2021,8427,6369,8640,17574,51729,2654
7/10/2021,8591,6460,8749,17751,51908,2786
7/11/2021,8596,6465,8754,17752,51913,2790
7/12/2021,8614,6473,8768,17769,51931,2807
7/13/2021,8632,6479,8781,17782,51944,2825
7/14/2021,8645,6489,8794,17797,51965,2840
7/15/2021,8667,6498,8811,17812,51988,2863
7/16/2021,8694,6517,8837,17843,52020,2898
7/17/2021,8717,6529,8849,17865,52042,2914
7/18/2021,8733,6535,8855,17874,52058,2931
7/19/2021,8760,6550,8873,17902,52098,2959
7/2/2021,8450,6380,8653,17611,51758,2676
7/20/2021,8785,6568,8892,17928,52140,2991
7/21/2021,8811,6590,8920,17963,52186,3031
7/22/2021,8845,6614,8952,17991,52239,3078
7/23/2021,8884,6636,8987,18034,52285,3114
7/24/2021,8917,6665,9018,18068,52312,3138
7/25/2021,8945,6683,9033,18089,52332,3156
7/26/2021,8985,6707,9059,18119,52370,3190
7/27/2021,9018,6728,9091,18154,52428,3247
7/28/2021,9051,6752,9123,18192,52485,3278
7/29/2021,9072,6771,9150,18224,52531,3308
7/3/2021,8465,6389,8664,17623,51771,2687
7/30/2021,9136,6808,9189,18279,52600,3378
7/31/2021,9168,6831,9212,18298,52628,3402
7/4/2021,8470,6390,8665,17623,51771,2687
7/5/2021,8485,6400,8675,17636,51784,2702
7/6/2021,8497,6412,8687,17659,51809,2718
7/7/2021,8521,6423,8705,17689,51839,2734
7/8/2021,8544,6431,8722,17706,51868,2747
7/9/2021,8575,6446,8738,17732,51896,2770
8/1/2021,9198,6850,9227,18310,52648,3426
8/10/2021,9520,7102,9474,18641,53009,3696
8/11/2021,9555,7125,9502,18674,53053,3707
8/12/2021,9595,7163,9540,18708,53100,3746
8/13/2021,9665,7205,9595,18755,53152,3806
8/14/2021,9695,7221,9621,18788,53170,3842
8/15/2021,9728,7239,9636,18795,53177,3861
8/16/2021,9759,7266,9660,18828,53226,3881
8/17/2021,9807,7293,9686,18863,53250,3911
8/18/2021,9838,7312,9718,18894,53300,3934
8/19/2021,9871,7335,9745,18928,53321,3955
8/2/2021,9232,6875,9254,18343,52688,3458
8/20/2021,9905,7366,9776,18964,53356,3999
8/21/2021,9926,7376,9792,18982,53376,4015
8/22/2021,9943,7391,9802,18990,53384,4025
8/23/2021,9975,7419,9826,19017,53413,4041
8/24/2021,10003,7437,9845,19043,53444,4066
8/25/2021,10034,7459,9882,19077,53485,4085
8/26/2021,10060,7484,9909,19108,53513,4108
8/27/2021,10103,7511,9932,19136,53555,4146
8/28/2021,10119,7527,9951,19146,53568,4164
8/29/2021,10137,7542,9958,19149,53577,4177
8/3/2021,9273,6901,9277,18388,52731,3490
8/30/2021,10166,7550,9978,19172,53600,4195
8/31/2021,10189,7569,9987,19185,53624,4216
8/4/2021,9307,6928,9308,18424,52790,3519
8/5/2021,9351,6961,9342,18478,52841,3541
8/6/2021,9386,7009,9387,18531,52885,3584
8/7/2021,9427,7031,9410,18559,52918,3622
8/8/2021,9445,7054,9426,18577,52924,3644
8/9/2021,9483,7081,9454,18612,52971,3671
9/1/2021,10212,7586,10012,19219,53660,4223
9/10/2021,10447,7694,10135,19398,53827,4375
9/11/2021,10472,7702,10151,19410,53840,4384
9/12/2021,10484,7708,10164,19416,53846,4395
9/13/2021,10514,7727,10180,19433,53861,4402
9/14/2021,10538,7745,10193,19457,53884,4409
9/15/2021,10557,7752,10205,19474,53903,4416
9/16/2021,10587,7766,10221,19489,53921,4427
9/17/2021,10616,7784,10255,19510,53942,4449
9/18/2021,10639,7800,10262,19524,53946,4462
9/19/2021,10648,7805,10267,19528,53950,4466
9/2/2021,10233,7603,10020,19236,53682,4246
9/20/2021,10667,7813,10277,19545,53961,4474
9/21/2021,10695,7826,10293,19553,53975,4480
9/22/2021,10725,7840,10309,19572,53995,4490
9/23/2021,10756,7850,10321,19591,54021,4497
9/24/2021,10782,7869,10336,19609,54054,4513
9/25/2021,10795,7877,10346,19625,54073,4516
9/26/2021,10802,7882,10351,19626,54082,4521
9/27/2021,10826,7894,10357,19648,54114,4528
9/28/2021,10843,7906,10368,19657,54129,4534
9/29/2021,10865,7917,10379,19670,54161,4542
9/3/2021,10267,7619,10036,19259,53715,4291
9/30/2021,10886,7928,10391,19687,54197,4551
9/4/2021,10290,7623,10051,19276,53722,4299
9/5/2021,10304,7628,10066,19286,53728,4309
9/6/2021,10310,7633,10068,19288,53729,4310
9/7/2021,10332,7643,10075,19312,53749,4327
9/8/2021,10369,7665,10096,19339,53770,4338
9/9/2021,10396,7676,10112,19361,53784,4346
