date,Maricopa_cume,Maricopa
2021-03-12,1486576,41146
2021-03-13,1517837,31261
2021-03-14,1537631,19794
2021-03-15,1565552,27921
2021-03-16,1596431,30879
2021-03-17,1632370,35939
2021-03-18,1668267,35897
2021-03-19,1702577,34310
2021-03-20,1734058,31481
2021-03-21,1756032,21974
2021-03-22,1782112,26080
2021-03-23,1808848,26736
2021-03-24,1844671,35823
2021-03-25,1885441,40770
2021-03-26,1925769,40328
2021-03-27,1961137,35368
2021-03-28,1988260,27123
2021-03-29,2027190,38930
2021-03-30,2067173,39983
2021-03-31,2111891,44718
2021-04-01,2159059,47168
2021-04-02,2201169,42110
2021-04-03,2232794,31625
2021-04-04,2245128,12334
2021-04-05,2279679,34551
2021-04-06,2318352,38673
2021-04-07,2362226,43874
2021-04-08,2407295,45069
2021-04-09,2448114,40819
2021-04-10,2479729,31615
2021-04-11,2501888,22159
2021-04-12,2532740,30852
2021-04-13,2563140,30400
2021-04-14,2597291,34151
2021-04-15,2633935,36644
2021-04-16,2670166,36231
2021-04-17,2698312,28146
2021-04-18,2719400,21088
2021-04-19,2751761,32361
2021-04-20,2784868,33107
2021-04-21,2822228,37360
2021-04-22,2859849,37621
2021-04-23,2893381,33532
2021-04-24,2917417,24036
2021-04-25,2934860,17443
2021-04-26,2961408,26548
2021-04-27,2988318,26910
2021-04-28,3015955,27637
2021-04-29,3041507,25552
2021-04-30,3067310,25803
2021-05-01,3085383,18073
2021-05-02,3100773,15390
2021-05-03,3117257,16484
2021-05-04,3141078,23821
2021-05-05,3159877,18799
2021-05-06,3182586,22709
2021-05-07,3206300,23714
2021-05-08,3224938,18638
2021-05-09,3234346,9408
2021-05-10,3250277,15931
2021-05-11,3267110,16833
2021-05-12,3285342,18232
2021-05-13,3309597,24255
2021-05-14,3333841,24244
2021-05-15,3353529,19688
2021-05-16,3365380,11851
2021-05-17,3384865,19485
2021-05-18,3402062,17197
2021-05-19,3425281,23219
2021-05-20,3444357,19076
2021-05-21,3465785,21428
2021-05-22,3483143,17358
2021-05-23,3490745,7602
2021-05-24,3504954,14209
2021-05-25,3517700,12746
2021-05-26,3531821,14121
2021-05-27,3544781,12960
2021-05-28,3559176,14395
2021-05-29,3568510,9334
2021-05-30,3573772,5262
2021-05-31,3576679,2907
2021-06-01,3589650,12971
2021-06-02,3601258,11608
2021-06-03,3615534,14276
2021-06-04,3631509,15975
2021-06-05,3645066,13557
2021-06-06,3651760,6694
2021-06-07,3663714,11954
2021-06-08,3675136,11422
2021-06-09,3686470,11334
2021-06-10,3699366,12896
2021-06-11,3715653,16287
2021-06-12,3727060,11407
2021-06-13,3732743,5683
2021-06-14,3743326,10583
2021-06-15,3753477,10151
2021-06-16,3763560,10083
2021-06-17,3773011,9451
2021-06-18,3784824,11813
2021-06-19,3792172,7348
2021-06-20,3796096,3924
2021-06-21,3803012,6916
2021-06-22,3810798,7786
2021-06-23,3819023,8225
2021-06-24,3826652,7629
2021-06-25,3836320,9668
2021-06-26,3843115,6795
2021-06-27,3847245,4130
2021-06-28,3854572,7327
2021-06-29,3861588,7016
2021-06-30,3868629,7041
2021-07-01,3875568,6939
2021-07-02,3883685,8117
2021-07-03,3888830,5145
2021-07-04,3889690,860
2021-07-05,3895910,6220
2021-07-06,3902423,6513
2021-07-07,3908960,6537
2021-07-08,3915288,6328
2021-07-09,3925359,10071
2021-07-10,3932551,7192
2021-07-11,3936188,3637
2021-07-12,3942927,6739
2021-07-13,3948864,5937
2021-07-14,3954897,6033
2021-07-15,3960884,5987
2021-07-16,3969065,8181
2021-07-17,3974549,5484
2021-07-18,3978141,3592
2021-07-19,3985937,7796
2021-07-20,3992918,6981
2021-07-21,4000634,7716
2021-07-22,4008544,7910
2021-07-23,4018470,9926
2021-07-24,4025558,7088
2021-07-25,4030200,4642
2021-07-26,4038849,8649
2021-07-27,4047222,8373
2021-07-28,4055734,8512
2021-07-29,4064259,8525
2021-07-30,4076817,12558
2021-07-31,4085437,8620
2021-08-01,4090716,5279
2021-08-02,4099981,9265
2021-08-03,4108180,8199
2021-08-04,4116824,8644
2021-08-05,4125218,8394
2021-08-06,4136953,11735
2021-08-07,4145707,8754
2021-08-08,4151021,5314
2021-08-09,4160302,9281
2021-08-10,4168813,8511
2021-08-11,4177476,8663
2021-08-12,4186599,9123
2021-08-13,4198387,11788
2021-08-14,4207642,9255
2021-08-15,4213433,5791
2021-08-16,4223829,10396
2021-08-17,4233606,9777
2021-08-18,4243368,9762
2021-08-19,4252473,9105
2021-08-20,4264583,12110
2021-08-21,4273107,8524
2021-08-22,4278466,5359
2021-08-23,4288579,10113
2021-08-24,4297989,9410
2021-08-25,4307356,9367
2021-08-26,4316450,9094
2021-08-27,4328493,12043
2021-08-28,4337774,9281
2021-08-29,4343059,5285
2021-08-30,4352315,9256
2021-08-31,4360388,8073
2021-09-01,4369157,8769
2021-09-02,4375815,6658
2021-09-03,4386712,10897
2021-09-04,4393770,7058
2021-09-05,4398209,4439
2021-09-06,4399614,1405
2021-09-07,4408063,8449
2021-09-08,4416067,8004
2021-09-09,4422543,6476
2021-09-10,4432809,10266
2021-09-11,4440050,7241
2021-09-12,4444347,4297
2021-09-13,4452847,8500
2021-09-14,4460224,7377
2021-09-15,4464478,4254
2021-09-16,4470301,5823
2021-09-17,4479545,9244
2021-09-18,4486230,6685
2021-09-19,4489898,3668
2021-09-20,4494176,4278
2021-09-21,4500785,6609
2021-09-22,4507718,6933
2021-09-23,4514545,6827
2021-09-24,4528032,13487
2021-09-25,4538445,10413
2021-09-26,4544368,5923
2021-09-27,4558821,14453
2021-09-28,4572599,13778
2021-09-29,4586469,13870
2021-09-30,4600387,13918
2021-10-01,4615622,15235
2021-10-02,4623953,8331
2021-10-03,4628208,4255
2021-10-04,4640823,12615
2021-10-05,4653341,12518
2021-10-06,4664295,10954
2021-10-07,4673437,9142
2021-10-08,4684075,10638
2021-10-09,4691658,7583
2021-10-10,4696589,4931
2021-10-11,4708191,11602
2021-10-12,4714262,6071
2021-10-13,4723006,8744
2021-10-14,4733676,10670
2021-10-15,4745474,11798
2021-10-16,4752098,6624
2021-10-17,4756477,4379
2021-10-18,4767010,10533
2021-10-19,4776772,9762
2021-10-20,4786413,9641
2021-10-21,4795429,9016
2021-10-22,4808911,13482
2021-10-23,4817303,8392
2021-10-24,4822753,5450
2021-10-25,4836342,13589
2021-10-26,4849073,12731
2021-10-27,4861799,12726
2021-10-28,4873739,11940
2021-10-29,4886936,13197
2021-10-30,4893658,6722
2021-10-31,4897203,3545
2021-11-01,4907559,10356
2021-11-02,4918553,10994
2021-11-03,4927526,8973
2021-11-04,4938235,10709
2021-11-05,4952899,14664
2021-11-06,4964008,11109
2021-11-07,4969765,5757
2021-11-08,4982856,13091
2021-11-09,4995563,12707
2021-11-10,5008857,13294
2021-11-11,5022963,14106
2021-11-12,5037721,14758
2021-11-13,5049293,11572
2021-11-14,5054958,5665
2021-11-15,5068927,13969
2021-11-16,5081662,12735
2021-11-17,5095507,13845
2021-11-18,5109408,13901
2021-11-19,5126026,16618
2021-11-20,5137976,11950
2021-11-21,5144671,6695
2021-11-22,5159345,14674
2021-11-23,5164563,5218
