date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/30/2020,95,81,42,48,35,1
12/31/2020,110,96,53,59,48,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,613,549,536,581,2781,14
2/10/2021,886,855,990,1217,3728,21
2/11/2021,921,903,1090,1328,3870,21
2/12/2021,945,986,1231,1410,3978,21
2/13/2021,1006,1083,1370,1490,4068,26
2/14/2021,1076,1153,1483,1563,4162,32
2/15/2021,1093,1160,1493,1579,4203,32
2/16/2021,1104,1164,1502,1590,4232,34
2/17/2021,1109,1167,1505,1591,4248,34
2/18/2021,1112,1167,1505,1592,4262,34
2/19/2021,1114,1168,1505,1596,4268,34
2/2/2021,662,601,626,693,3002,14
2/20/2021,1117,1171,1506,1600,4278,34
2/21/2021,1117,1171,1507,1600,4283,34
2/22/2021,1121,1172,1511,1601,4299,34
2/23/2021,1132,1180,1519,1606,4323,35
2/24/2021,1149,1193,1529,1626,4422,37
2/25/2021,1157,1202,1556,1637,4495,38
2/26/2021,1180,1230,1572,1659,4626,39
2/27/2021,1186,1231,1577,1674,4664,40
2/28/2021,1188,1233,1578,1677,4701,40
2/3/2021,672,611,642,702,3040,16
2/4/2021,719,667,742,815,3190,17
2/5/2021,787,762,850,964,3331,17
2/6/2021,792,763,854,968,3338,17
2/7/2021,794,763,855,969,3343,17
2/8/2021,803,767,860,979,3371,19
2/9/2021,856,824,909,1089,3574,21
3/1/2021,1201,1247,1598,1695,4781,41
3/10/2021,1459,1463,1852,2112,6256,59
3/11/2021,1492,1485,1876,2177,6362,59
3/12/2021,1522,1506,1896,2222,6453,59
3/13/2021,1541,1519,1914,2254,6472,59
3/14/2021,1571,1571,1957,2354,6637,61
3/15/2021,1588,1580,1978,2393,6688,63
3/16/2021,1652,1636,2074,2673,6885,72
3/17/2021,1815,1741,2224,2809,7091,81
3/18/2021,1897,1860,2432,2937,7272,83
3/19/2021,2080,1988,2603,3124,7458,95
3/2/2021,1236,1279,1639,1742,5013,44
3/20/2021,2094,1994,2611,3152,7485,96
3/21/2021,2108,2002,2619,3178,7502,99
3/22/2021,2146,2026,2660,3241,7546,102
3/23/2021,2293,2122,2768,3409,7736,121
3/24/2021,2456,2201,2883,3602,7853,135
3/25/2021,2605,2318,2984,3776,7936,166
3/26/2021,2796,2432,3107,3899,8032,196
3/27/2021,2819,2443,3121,3932,8056,204
3/28/2021,2834,2446,3129,3943,8058,208
3/29/2021,2876,2475,3162,3979,8080,217
3/3/2021,1305,1349,1732,1837,5400,46
3/30/2021,3067,2584,3269,4072,8172,242
3/31/2021,3153,2625,3320,4112,8198,265
3/4/2021,1331,1371,1756,1893,5699,48
3/5/2021,1362,1399,1791,1936,5904,50
3/6/2021,1381,1408,1797,1959,5937,52
3/7/2021,1389,1412,1801,1969,5955,53
3/8/2021,1408,1427,1818,2012,6013,54
3/9/2021,1425,1439,1836,2059,6113,56
4/1/2021,3319,2713,3410,4212,8317,292
4/10/2021,4611,3416,4121,4928,8731,657
4/11/2021,4624,3422,4126,4932,8733,665
4/12/2021,4722,3476,4161,4968,8766,686
4/13/2021,4803,3534,4210,5000,8788,707
4/14/2021,4891,3604,4276,5038,8811,734
4/15/2021,4991,3656,4333,5076,8835,750
4/16/2021,5074,3712,4405,5112,8849,763
4/17/2021,5102,3724,4415,5121,8853,784
4/18/2021,5115,3728,4420,5125,8854,794
4/19/2021,5156,3756,4447,5146,8867,824
4/2/2021,3430,2772,3492,4290,8385,327
4/20/2021,5231,3793,4485,5168,8879,835
4/21/2021,5301,3844,4523,5194,8886,841
4/22/2021,5365,3897,4588,5225,8903,854
4/23/2021,5423,3931,4630,5262,8927,870
4/24/2021,5450,3947,4662,5281,8934,1143
4/25/2021,5455,3951,4668,5281,8934,1145
4/26/2021,5524,3995,4711,5304,8952,1385
4/27/2021,5604,4058,4761,5333,8971,1403
4/28/2021,5742,4196,4889,5387,8990,1434
4/29/2021,5823,4236,4930,5405,9010,1442
4/3/2021,3455,2785,3498,4301,8393,346
4/30/2021,5868,4276,4960,5431,9019,1451
4/4/2021,3465,2792,3506,4304,8394,356
4/5/2021,3595,2865,3578,4403,8456,407
4/6/2021,3809,2976,3686,4503,8516,450
4/7/2021,4027,3088,3819,4626,8569,508
4/8/2021,4258,3217,3907,4726,8618,569
4/9/2021,4453,3326,4019,4813,8664,616
5/1/2021,5891,4286,4972,5440,9022,1456
5/10/2021,6179,4470,5119,5533,9075,1517
5/11/2021,6198,4473,5127,5546,9082,1521
5/12/2021,6236,4498,5152,5555,9099,1700
5/13/2021,6319,4578,5212,5569,9110,1712
5/14/2021,6360,4612,5242,5583,9116,2183
5/15/2021,6373,4617,5245,5587,9118,2196
5/16/2021,6379,4620,5246,5594,9119,2205
5/17/2021,6425,4644,5275,5611,9130,2351
5/18/2021,6470,4685,5302,5629,9144,2535
5/19/2021,6506,4719,5324,5641,9153,2750
5/2/2021,5900,4292,4977,5443,9025,1457
5/20/2021,6558,4748,5344,5656,9172,2794
5/21/2021,6586,4771,5367,5666,9179,3000
5/22/2021,6603,4779,5381,5670,9182,3017
5/23/2021,6617,4786,5385,5675,9184,3018
5/24/2021,6651,4810,5408,5684,9190,3095
5/25/2021,6690,4826,5427,5689,9198,3143
5/26/2021,6721,4839,5437,5695,9201,3213
5/27/2021,6753,4862,5447,5697,9205,3276
5/28/2021,6763,4875,5454,5699,9206,3278
5/29/2021,6773,4879,5457,5700,9207,3288
5/3/2021,5942,4320,4996,5453,9032,1469
5/30/2021,6778,4880,5464,5703,9208,3289
5/31/2021,6787,4884,5466,5704,9208,3290
5/4/2021,5979,4349,5019,5458,9038,1483
5/5/2021,6036,4384,5044,5479,9049,1487
5/6/2021,6083,4406,5063,5498,9056,1493
5/7/2021,6143,4436,5095,5516,9067,1511
5/8/2021,6153,4446,5098,5520,9067,1514
5/9/2021,6158,4450,5104,5524,9067,1514
6/1/2021,6820,4902,5483,5712,9214,3299
6/10/2021,7075,5052,5580,5777,9256,3688
6/11/2021,7123,5064,5594,5782,9263,3745
6/12/2021,7129,5067,5595,5784,9268,3746
6/13/2021,7133,5069,5595,5784,9268,3749
6/14/2021,7146,5080,5599,5788,9271,3754
6/15/2021,7159,5092,5599,5793,9272,3762
6/16/2021,7175,5098,5604,5797,9275,3773
6/17/2021,7236,5134,5630,5811,9289,3894
6/18/2021,7255,5141,5636,5815,9294,3904
6/19/2021,7261,5142,5640,5815,9295,3910
6/2/2021,6851,4922,5502,5720,9217,3390
6/20/2021,7264,5142,5641,5816,9295,3912
6/21/2021,7374,5175,5643,5819,9299,3919
6/22/2021,7651,5263,5660,5824,9300,3945
6/23/2021,7675,5275,5670,5826,9300,3975
6/24/2021,7991,5397,5693,5831,9302,4008
6/25/2021,8071,5430,5703,5835,9305,4023
6/26/2021,8080,5439,5708,5844,9306,4031
6/27/2021,8085,5440,5710,5844,9307,4033
6/28/2021,8098,5446,5716,5846,9310,4039
6/29/2021,8126,5455,5723,5853,9316,4063
6/3/2021,6920,4956,5522,5734,9223,3488
6/30/2021,8141,5468,5727,5858,9319,4079
6/4/2021,6942,4976,5536,5741,9231,3508
6/5/2021,6950,4977,5540,5743,9233,3511
6/6/2021,6958,4983,5543,5745,9236,3513
6/7/2021,6974,4991,5550,5749,9238,3527
6/8/2021,7019,5025,5565,5766,9249,3623
6/9/2021,7057,5044,5575,5776,9255,3680
7/1/2021,8156,5478,5732,5859,9321,4104
7/10/2021,8320,5558,5779,5883,9340,4235
7/11/2021,8330,5560,5782,5883,9340,4236
7/12/2021,8347,5567,5787,5893,9343,4250
7/13/2021,8365,5572,5797,5896,9345,4279
7/14/2021,8372,5574,5797,5900,9348,4284
7/15/2021,8390,5581,5803,5901,9354,4294
7/16/2021,8406,5589,5815,5906,9354,4302
7/17/2021,8409,5594,5818,5911,9357,4311
7/18/2021,8415,5597,5820,5915,9357,4316
7/19/2021,8434,5606,5824,5917,9359,4330
7/2/2021,8181,5491,5739,5863,9325,4118
7/20/2021,8460,5616,5835,5920,9363,4374
7/21/2021,8486,5628,5841,5925,9365,4386
7/22/2021,8515,5641,5852,5936,9374,4432
7/23/2021,8529,5652,5861,5939,9376,4450
7/24/2021,8544,5655,5866,5944,9378,4467
7/25/2021,8551,5657,5870,5949,9378,4476
7/26/2021,8570,5667,5875,5951,9386,4493
7/27/2021,8599,5681,5882,5957,9395,4546
7/28/2021,8629,5692,5891,5963,9402,4612
7/29/2021,8671,5710,5904,5973,9410,4709
7/3/2021,8189,5499,5746,5865,9326,4122
7/30/2021,8696,5720,5915,5980,9411,4737
7/31/2021,8704,5723,5916,5982,9411,4748
7/4/2021,8192,5500,5746,5865,9326,4122
7/5/2021,8208,5509,5751,5866,9326,4133
7/6/2021,8233,5526,5759,5868,9328,4180
7/7/2021,8261,5534,5763,5869,9330,4199
7/8/2021,8287,5545,5769,5872,9337,4214
7/9/2021,8312,5555,5777,5882,9340,4223
8/1/2021,8715,5729,5919,5983,9413,4755
8/10/2021,9343,6019,6114,6071,9490,5291
8/11/2021,9375,6032,6121,6075,9496,5358
8/12/2021,9415,6043,6129,6087,9503,5435
8/13/2021,9445,6050,6139,6093,9507,5457
8/14/2021,9458,6050,6140,6097,9509,5473
8/15/2021,9464,6052,6144,6101,9510,5477
8/16/2021,9486,6061,6150,6108,9517,5482
8/17/2021,9517,6077,6162,6113,9520,5515
8/18/2021,9551,6084,6173,6118,9528,5566
8/19/2021,9580,6087,6184,6119,9533,5596
8/2/2021,8737,5737,5925,5996,9422,4765
8/20/2021,9599,6094,6190,6122,9535,5612
8/21/2021,9608,6100,6195,6124,9536,5633
8/22/2021,9610,6100,6197,6127,9537,5636
8/23/2021,9634,6106,6205,6136,9538,5642
8/24/2021,9652,6118,6215,6140,9542,5668
8/25/2021,9682,6129,6218,6148,9549,5727
8/26/2021,9825,6209,6277,6175,9570,5770
8/27/2021,9895,6252,6306,6194,9579,5851
8/28/2021,9903,6255,6310,6198,9581,5858
8/29/2021,9906,6256,6310,6198,9582,5859
8/3/2021,8784,5755,5938,6002,9432,4831
8/30/2021,9926,6261,6314,6203,9582,5874
8/31/2021,9940,6266,6318,6205,9584,5882
8/4/2021,8824,5766,5949,6010,9443,4890
8/5/2021,9041,5864,6010,6028,9458,4990
8/6/2021,9232,5966,6075,6056,9474,5089
8/7/2021,9253,5971,6079,6058,9475,5104
8/8/2021,9265,5974,6081,6058,9476,5105
8/9/2021,9302,6001,6099,6066,9486,5242
9/1/2021,9959,6269,6324,6208,9589,5910
9/10/2021,10045,6311,6350,6236,9606,6020
9/11/2021,10046,6312,6351,6236,9607,6030
9/12/2021,10053,6313,6351,6236,9608,6034
9/13/2021,10059,6315,6357,6237,9609,6037
9/14/2021,10069,6318,6364,6245,9618,6060
9/15/2021,10078,6325,6370,6246,9620,6086
9/16/2021,10085,6327,6372,6250,9623,6109
9/17/2021,10089,6333,6376,6253,9624,6120
9/18/2021,10094,6334,6379,6256,9627,6125
9/19/2021,10096,6336,6380,6256,9628,6130
9/2/2021,9967,6276,6329,6215,9591,5920
9/20/2021,10102,6337,6380,6256,9630,6139
9/21/2021,10114,6340,6385,6257,9635,6162
9/22/2021,10136,6346,6390,6262,9639,6188
9/23/2021,10163,6348,6393,6263,9643,6206
9/24/2021,10170,6354,6397,6265,9645,6220
9/25/2021,10174,6359,6397,6266,9645,6231
9/26/2021,10175,6360,6399,6268,9647,6232
9/27/2021,10179,6366,6401,6270,9647,6247
9/28/2021,10191,6370,6404,6275,9654,6266
9/29/2021,10208,6377,6407,6277,9658,6272
9/3/2021,9985,6284,6335,6218,9594,5934
9/30/2021,10221,6383,6410,6280,9661,6301
9/4/2021,9995,6287,6336,6219,9596,5940
9/5/2021,9998,6291,6337,6222,9597,5945
9/6/2021,10001,6291,6337,6223,9597,5945
9/7/2021,10011,6295,6339,6227,9601,5967
9/8/2021,10020,6299,6341,6231,9603,5978
9/9/2021,10036,6305,6345,6233,9606,6001
