date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/19/2020,25,42,48,41,22,1
12/2/2020,,,,,,1
12/20/2020,25,42,48,43,22,1
12/21/2020,26,42,48,45,25,2
12/22/2020,29,53,65,54,63,2
12/23/2020,59,83,89,86,112,2
12/24/2020,72,100,104,101,158,2
12/25/2020,74,101,105,101,158,2
12/26/2020,74,101,106,101,158,2
12/27/2020,75,101,106,101,158,2
12/28/2020,113,153,164,176,276,2
12/29/2020,135,199,219,240,464,3
12/3/2020,,,,,,1
12/30/2020,176,239,262,293,654,4
12/31/2020,221,275,295,343,835,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1076,1099,1366,1876,5173,254
2/10/2021,1288,1350,1773,2538,6881,450
2/11/2021,1410,1433,1848,2641,7143,488
2/12/2021,1472,1483,1896,2715,7396,504
2/13/2021,1677,1587,1989,2793,7504,539
2/14/2021,1680,1588,1991,2800,7534,541
2/15/2021,1688,1593,1997,2815,7624,542
2/16/2021,1716,1616,2030,2851,7909,564
2/17/2021,1766,1659,2081,2898,8151,647
2/18/2021,1802,1688,2115,2956,8357,667
2/19/2021,1852,1718,2152,3003,8441,682
2/2/2021,1091,1115,1395,1907,5413,261
2/20/2021,1886,1735,2167,3017,8462,702
2/21/2021,1888,1736,2169,3018,8474,705
2/22/2021,1943,1775,2210,3053,8531,717
2/23/2021,2014,1816,2243,3121,8658,751
2/24/2021,2052,1838,2262,3167,8784,760
2/25/2021,2098,1888,2311,3244,9073,890
2/26/2021,2159,1932,2357,3278,9194,972
2/27/2021,2174,1942,2365,3294,9232,974
2/28/2021,2177,1942,2369,3298,9238,976
2/3/2021,1113,1141,1430,1970,5722,264
2/4/2021,1130,1170,1476,2024,5942,284
2/5/2021,1144,1188,1508,2151,6102,291
2/6/2021,1190,1249,1651,2401,6212,390
2/7/2021,1190,1249,1652,2401,6220,391
2/8/2021,1220,1290,1691,2428,6418,404
2/9/2021,1230,1314,1723,2475,6627,415
3/1/2021,2218,1966,2390,3326,9332,985
3/10/2021,2465,2122,2606,3836,10292,1142
3/11/2021,2499,2156,2627,3955,10489,1149
3/12/2021,2522,2167,2644,4030,10591,1154
3/13/2021,2532,2170,2652,4050,10624,1157
3/14/2021,2532,2171,2653,4058,10639,1158
3/15/2021,2559,2194,2708,4212,10804,1169
3/16/2021,2587,2211,2734,4253,10883,1175
3/17/2021,2629,2251,2781,4362,10995,1178
3/18/2021,2676,2283,2818,4503,11208,1204
3/19/2021,2702,2307,2847,4573,11298,1213
3/2/2021,2255,1987,2410,3372,9454,993
3/20/2021,2712,2310,2850,4582,11323,1218
3/21/2021,2714,2310,2854,4585,11340,1222
3/22/2021,2747,2339,2875,4638,11417,1227
3/23/2021,2787,2382,2929,4755,11629,1263
3/24/2021,2838,2440,2982,4852,11747,1297
3/25/2021,2877,2464,3023,4927,11852,1332
3/26/2021,2908,2492,3069,4990,11912,1370
3/27/2021,2947,2513,3087,5007,11926,1376
3/28/2021,2955,2515,3089,5013,11929,1378
3/29/2021,2998,2546,3132,5069,12015,1386
3/3/2021,2276,2005,2448,3440,9618,1035
3/30/2021,3043,2568,3157,5121,12074,1400
3/31/2021,3105,2613,3202,5186,12153,1428
3/4/2021,2297,2016,2464,3512,9842,1083
3/5/2021,2321,2032,2484,3557,9908,1099
3/6/2021,2371,2057,2524,3602,9940,1107
3/7/2021,2372,2059,2529,3614,9950,1109
3/8/2021,2383,2067,2541,3663,10042,1114
3/9/2021,2424,2093,2569,3730,10125,1125
4/1/2021,3144,2645,3257,5244,12236,1443
4/10/2021,3431,2856,3467,5509,12626,1586
4/11/2021,3436,2861,3472,5518,12637,1590
4/12/2021,3471,2908,3514,5547,12689,1598
4/13/2021,3492,2926,3539,5575,12736,1621
4/14/2021,3530,2953,3556,5605,12772,1631
4/15/2021,3574,2977,3585,5633,12804,1646
4/16/2021,3611,3000,3604,5662,12821,1661
4/17/2021,3621,3007,3610,5672,12835,1662
4/18/2021,3624,3010,3613,5675,12843,1662
4/19/2021,3659,3042,3633,5699,12869,1669
4/2/2021,3172,2674,3290,5271,12288,1481
4/20/2021,3701,3087,3652,5722,12897,1679
4/21/2021,3733,3129,3683,5734,12926,1686
4/22/2021,3783,3167,3713,5758,12939,1691
4/23/2021,3811,3187,3726,5776,12959,1703
4/24/2021,3820,3191,3738,5783,12972,1704
4/25/2021,3821,3196,3741,5786,12973,1707
4/26/2021,3834,3206,3753,5803,12998,1713
4/27/2021,3853,3221,3761,5826,13030,1727
4/28/2021,3876,3235,3770,5844,13059,1735
4/29/2021,3902,3249,3791,5863,13089,1750
4/3/2021,3181,2678,3295,5277,12299,1483
4/30/2021,3915,3259,3804,5877,13103,1763
4/4/2021,3182,2680,3297,5281,12300,1483
4/5/2021,3206,2705,3321,5313,12373,1494
4/6/2021,3246,2730,3342,5358,12431,1508
4/7/2021,3299,2765,3367,5391,12472,1527
4/8/2021,3364,2817,3423,5444,12548,1540
4/9/2021,3413,2842,3450,5480,12602,1548
5/1/2021,3919,3262,3805,5885,13108,1764
5/10/2021,4037,3324,3872,5981,13237,1806
5/11/2021,4052,3328,3878,5994,13257,1838
5/12/2021,4069,3333,3888,6006,13267,1860
5/13/2021,4089,3351,3896,6018,13282,2011
5/14/2021,4105,3358,3918,6032,13301,2284
5/15/2021,4111,3365,3924,6039,13305,2302
5/16/2021,4112,3368,3927,6042,13310,2312
5/17/2021,4134,3379,3935,6054,13319,2405
5/18/2021,4159,3395,3946,6066,13331,2557
5/19/2021,4183,3408,3967,6070,13349,2720
5/2/2021,3920,3262,3805,5886,13111,1764
5/20/2021,4196,3416,3975,6084,13362,2828
5/21/2021,4211,3429,3983,6093,13372,2935
5/22/2021,4221,3439,3985,6095,13376,3143
5/23/2021,4226,3442,3991,6102,13384,3150
5/24/2021,4241,3456,4006,6121,13405,3206
5/25/2021,4259,3467,4020,6138,13417,3309
5/26/2021,4277,3471,4030,6149,13432,3387
5/27/2021,4295,3477,4034,6161,13446,3449
5/28/2021,4307,3480,4042,6168,13451,3500
5/29/2021,4310,3480,4046,6173,13456,3506
5/3/2021,3944,3270,3823,5902,13134,1774
5/30/2021,4315,3482,4047,6174,13458,3511
5/31/2021,4317,3484,4049,6177,13460,3513
5/4/2021,3966,3283,3834,5923,13158,1776
5/5/2021,3976,3291,3841,5931,13172,1784
5/6/2021,4002,3304,3855,5949,13201,1791
5/7/2021,4014,3314,3861,5958,13215,1799
5/8/2021,4020,3316,3865,5960,13217,1799
5/9/2021,4021,3318,3866,5963,13219,1800
6/1/2021,4334,3495,4051,6193,13474,3558
6/10/2021,4432,3554,4094,6241,13544,3857
6/11/2021,4442,3560,4102,6251,13550,3899
6/12/2021,4445,3561,4104,6251,13552,3907
6/13/2021,4446,3561,4104,6251,13552,3907
6/14/2021,4457,3571,4112,6258,13564,3935
6/15/2021,4464,3578,4121,6264,13574,3984
6/16/2021,4474,3585,4129,6272,13581,4030
6/17/2021,4482,3594,4133,6277,13586,4051
6/18/2021,4492,3599,4139,6284,13596,4074
6/19/2021,4496,3602,4140,6290,13596,4077
6/2/2021,4348,3503,4055,6199,13482,3596
6/20/2021,4501,3603,4144,6291,13596,4079
6/21/2021,4510,3611,4152,6301,13603,4106
6/22/2021,4520,3616,4159,6302,13611,4172
6/23/2021,4530,3621,4163,6308,13618,4201
6/24/2021,4542,3626,4167,6314,13624,4233
6/25/2021,4550,3635,4168,6319,13631,4266
6/26/2021,4553,3636,4169,6320,13635,4270
6/27/2021,4555,3639,4169,6322,13636,4271
6/28/2021,4564,3646,4177,6328,13642,4301
6/29/2021,4575,3652,4180,6330,13648,4335
6/3/2021,4359,3511,4060,6204,13500,3635
6/30/2021,4592,3659,4183,6339,13662,4373
6/4/2021,4375,3519,4063,6211,13513,3675
6/5/2021,4377,3519,4066,6213,13516,3682
6/6/2021,4377,3521,4067,6214,13518,3690
6/7/2021,4388,3533,4072,6222,13522,3726
6/8/2021,4399,3540,4076,6229,13525,3763
6/9/2021,4416,3549,4084,6235,13533,3813
7/1/2021,4603,3664,4190,6342,13671,4415
7/10/2021,4666,3709,4234,6376,13722,4546
7/11/2021,4669,3709,4236,6377,13723,4546
7/12/2021,4681,3718,4246,6381,13733,4595
7/13/2021,4698,3725,4248,6385,13744,4632
7/14/2021,4715,3737,4250,6389,13752,4696
7/15/2021,4725,3741,4255,6397,13766,4721
7/16/2021,4741,3754,4262,6407,13770,4751
7/17/2021,4746,3755,4269,6417,13772,4756
7/18/2021,4751,3757,4269,6421,13774,4757
7/19/2021,4774,3763,4277,6433,13785,4802
7/2/2021,4615,3672,4201,6348,13682,4429
7/20/2021,4788,3774,4293,6444,13801,4855
7/21/2021,4806,3785,4302,6456,13814,4906
7/22/2021,4818,3797,4309,6474,13825,4957
7/23/2021,4832,3800,4321,6483,13834,4992
7/24/2021,4837,3804,4329,6489,13846,4993
7/25/2021,4839,3807,4330,6490,13848,5000
7/26/2021,4852,3821,4342,6501,13857,5040
7/27/2021,4876,3831,4353,6509,13876,5077
7/28/2021,4893,3843,4366,6525,13886,5118
7/29/2021,4906,3855,4375,6537,13898,5157
7/3/2021,4620,3672,4202,6349,13685,4431
7/30/2021,4910,3859,4378,6547,13910,5185
7/31/2021,4920,3861,4384,6550,13913,5189
7/4/2021,4622,3672,4202,6349,13685,4431
7/5/2021,4626,3674,4208,6351,13686,4438
7/6/2021,4630,3676,4216,6359,13700,4460
7/7/2021,4636,3681,4218,6362,13706,4499
7/8/2021,4649,3698,4226,6366,13711,4520
7/9/2021,4663,3707,4232,6374,13719,4543
8/1/2021,4924,3864,4386,6555,13917,5194
8/10/2021,5076,3960,4466,6660,14009,5555
8/11/2021,5100,3981,4473,6669,14018,5605
8/12/2021,5124,3993,4484,6677,14025,5666
8/13/2021,5151,4013,4497,6693,14046,5744
8/14/2021,5159,4022,4505,6697,14052,5754
8/15/2021,5161,4023,4506,6703,14055,5756
8/16/2021,5188,4059,4523,6720,14082,5784
8/17/2021,5212,4077,4536,6733,14111,5822
8/18/2021,5231,4088,4548,6744,14126,5847
8/19/2021,5254,4102,4557,6765,14137,5874
8/2/2021,4943,3880,4396,6567,13932,5251
8/20/2021,5272,4122,4569,6786,14150,5924
8/21/2021,5275,4122,4572,6790,14151,5928
8/22/2021,5277,4124,4573,6796,14154,5928
8/23/2021,5300,4137,4586,6810,14171,5945
8/24/2021,5316,4152,4602,6819,14197,5961
8/25/2021,5333,4163,4611,6835,14217,5980
8/26/2021,5351,4173,4617,6845,14232,6005
8/27/2021,5370,4189,4637,6858,14253,6036
8/28/2021,5378,4196,4644,6863,14258,6051
8/29/2021,5381,4199,4647,6867,14260,6053
8/3/2021,4951,3886,4405,6578,13945,5324
8/30/2021,5387,4204,4654,6876,14264,6064
8/31/2021,5396,4210,4661,6884,14275,6077
8/4/2021,4972,3896,4417,6592,13959,5361
8/5/2021,4993,3910,4423,6606,13965,5406
8/6/2021,5024,3923,4436,6624,13970,5476
8/7/2021,5035,3927,4442,6627,13973,5485
8/8/2021,5043,3931,4444,6631,13977,5487
8/9/2021,5065,3947,4456,6644,13989,5519
9/1/2021,5404,4220,4667,6896,14280,6095
9/10/2021,5493,4281,4711,6938,14333,6175
9/11/2021,5497,4288,4717,6940,14337,6179
9/12/2021,5499,4291,4718,6941,14337,6179
9/13/2021,5528,4303,4733,6950,14348,6216
9/14/2021,5538,4314,4744,6960,14360,6229
9/15/2021,5546,4315,4746,6963,14363,6235
9/16/2021,5551,4319,4750,6967,14371,6245
9/17/2021,5565,4324,4755,6973,14377,6271
9/18/2021,5568,4328,4756,6978,14380,6272
9/19/2021,5572,4333,4759,6981,14381,6274
9/2/2021,5409,4227,4674,6897,14283,6101
9/20/2021,5584,4340,4762,6988,14384,6287
9/21/2021,5596,4345,4766,6991,14393,6296
9/22/2021,5617,4358,4775,6995,14398,6320
9/23/2021,5638,4362,4780,6999,14404,6332
9/24/2021,5653,4365,4792,7007,14417,6347
9/25/2021,5658,4367,4797,7011,14424,6351
9/26/2021,5662,4367,4798,7014,14427,6352
9/27/2021,5677,4367,4814,7019,14446,6370
9/28/2021,5692,4382,4833,7033,14467,6377
9/29/2021,5704,4386,4836,7044,14483,6386
9/3/2021,5422,4242,4682,6912,14289,6124
9/30/2021,5732,4402,4854,7066,14510,6395
9/4/2021,5425,4247,4686,6913,14293,6126
9/5/2021,5430,4247,4686,6913,14293,6126
9/6/2021,5431,4248,4687,6913,14297,6127
9/7/2021,5449,4257,4693,6920,14304,6136
9/8/2021,5467,4265,4697,6927,14317,6151
9/9/2021,5480,4272,4705,6932,14325,6165
