date,Yuma_cume,Yuma
2021-09-30,246683,568
2021-10-01,247129,446
2021-10-02,247298,169
2021-10-03,247358,60
2021-10-04,247647,289
2021-10-05,248048,401
2021-10-06,248571,523
2021-10-07,248879,308
2021-10-08,249206,327
2021-10-09,249369,163
2021-10-10,249477,108
2021-10-11,249799,322
2021-10-12,250016,217
2021-10-13,250274,258
2021-10-14,250631,357
2021-10-15,250971,340
2021-10-16,251126,155
2021-10-17,251206,80
2021-10-18,251587,381
2021-10-19,251890,303
2021-10-20,252180,290
2021-10-21,252719,539
2021-10-22,253453,734
2021-10-23,253798,345
2021-10-24,254012,214
2021-10-25,254760,748
2021-10-26,255556,796
2021-10-27,256444,888
2021-10-28,257820,1376
2021-10-29,258751,931
2021-10-30,259008,257
2021-10-31,259127,119
2021-11-01,260031,904
2021-11-02,261153,1122
2021-11-03,262289,1136
2021-11-04,263854,1565
2021-11-05,264907,1053
2021-11-06,265395,488
2021-11-07,265621,226
2021-11-08,266862,1241
2021-11-09,268077,1215
2021-11-10,270815,2738
2021-11-11,271403,588
2021-11-12,272483,1080
2021-11-13,273320,837
2021-11-14,273551,231
2021-11-15,274825,1274
2021-11-16,275954,1129
2021-11-17,277275,1321
2021-11-18,278617,1342
2021-11-19,279502,885
2021-11-20,279865,363
2021-11-21,280104,239
2021-11-22,280996,892
2021-11-23,281694,698
