date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,31,31,15,8,
12/2/2020,1,1,2,,1,
12/20/2020,24,36,32,19,9,
12/21/2020,50,83,78,37,21,1
12/22/2020,109,154,135,82,37,1
12/23/2020,169,242,244,159,71,2
12/24/2020,186,262,261,172,74,2
12/25/2020,186,262,261,172,74,2
12/26/2020,242,360,338,229,97,3
12/27/2020,258,390,353,241,99,3
12/28/2020,319,506,483,338,135,3
12/29/2020,425,670,643,478,190,4
12/3/2020,1,1,2,,1,
12/30/2020,559,889,832,658,320,4
12/31/2020,636,983,937,749,495,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2941,4071,4294,4128,14193,68
2/10/2021,3654,4873,5202,5399,24530,96
2/11/2021,3723,4940,5284,5538,26284,99
2/12/2021,3826,5049,5423,5728,28313,105
2/13/2021,4024,5288,5689,5949,29798,116
2/14/2021,4053,5328,5738,6007,30147,117
2/15/2021,4101,5370,5785,6093,30935,122
2/16/2021,4176,5439,5832,6167,31950,131
2/17/2021,4258,5496,5888,6258,32991,136
2/18/2021,4332,5554,5947,6317,34122,147
2/19/2021,4402,5622,6016,6388,34755,156
2/2/2021,3013,4163,4411,4284,15124,68
2/20/2021,4542,5716,6105,6462,35256,173
2/21/2021,4554,5729,6117,6482,35535,174
2/22/2021,4588,5767,6142,6538,35952,177
2/23/2021,4627,5806,6191,6605,36552,178
2/24/2021,4681,5872,6247,6677,37562,183
2/25/2021,4768,5966,6341,6855,39211,189
2/26/2021,4856,6053,6436,7026,41009,194
2/27/2021,4904,6087,6483,7102,41554,196
2/28/2021,4917,6099,6508,7153,41917,196
2/3/2021,3126,4311,4540,4426,16157,70
2/4/2021,3203,4412,4653,4548,17194,71
2/5/2021,3358,4566,4829,4739,18263,75
2/6/2021,3417,4644,4919,4898,19638,83
2/7/2021,3435,4650,4934,4926,20001,83
2/8/2021,3489,4702,5006,5058,21317,84
2/9/2021,3542,4772,5090,5236,22772,89
3/1/2021,4972,6158,6595,7350,43046,200
3/10/2021,5618,6817,7477,11824,51851,256
3/11/2021,5784,7055,7675,12824,53071,263
3/12/2021,5932,7142,7856,13526,53932,271
3/13/2021,6017,7228,7946,13962,54324,277
3/14/2021,6058,7265,8014,14322,54541,281
3/15/2021,6162,7344,8174,15091,55120,290
3/16/2021,6289,7486,8388,15925,56008,297
3/17/2021,6509,7670,8660,16828,56925,312
3/18/2021,6699,7855,8933,17700,57939,322
3/19/2021,6963,8126,9271,18457,58668,354
3/2/2021,5024,6216,6697,7564,44338,207
3/20/2021,7092,8259,9498,18799,59058,365
3/21/2021,7198,8395,9676,19097,59315,379
3/22/2021,7468,8697,10023,19650,59862,426
3/23/2021,7812,9034,10471,20273,60495,466
3/24/2021,8192,9409,10992,20889,61072,536
3/25/2021,8607,9772,11461,21328,61604,593
3/26/2021,8978,10142,11877,21989,62127,654
3/27/2021,9260,10437,12210,22244,62310,727
3/28/2021,9539,10673,12475,22463,62496,804
3/29/2021,9941,11018,12898,22761,62814,877
3/3/2021,5117,6300,6807,8036,46071,222
3/30/2021,10316,11348,13326,23038,63104,958
3/31/2021,10670,11697,13794,23362,63365,1060
3/4/2021,5227,6434,6947,8637,47717,225
3/5/2021,5332,6544,7074,9234,48690,234
3/6/2021,5380,6597,7146,9700,49399,238
3/7/2021,5411,6620,7180,9970,49714,239
3/8/2021,5465,6676,7252,10518,50389,242
3/9/2021,5541,6751,7377,11208,51201,247
4/1/2021,11030,12028,14263,23642,63640,1154
4/10/2021,13850,14547,17304,25931,66050,1853
4/11/2021,14003,14670,17449,26029,66131,1934
4/12/2021,14291,14905,17749,26250,66418,2014
4/13/2021,14569,15124,17998,26531,66706,2089
4/14/2021,14866,15440,18328,26741,66881,2159
4/15/2021,15238,15774,18690,26955,67053,2229
4/16/2021,15552,16099,18943,27118,67194,2287
4/17/2021,15710,16234,19113,27237,67313,2333
4/18/2021,15798,16316,19188,27303,67358,2380
4/19/2021,16002,16468,19380,27469,67560,2442
4/2/2021,11313,12297,14566,23831,63876,1244
4/20/2021,16240,16695,19589,27656,67761,2504
4/21/2021,16528,16961,19924,27828,67923,2579
4/22/2021,16756,17172,20137,27993,68065,2643
4/23/2021,17001,17368,20328,28172,68213,2701
4/24/2021,17127,17494,20468,28255,68314,2771
4/25/2021,17227,17561,20536,28315,68373,2822
4/26/2021,17416,17737,20692,28448,68520,2886
4/27/2021,17634,17917,20896,28635,68673,2951
4/28/2021,17813,18051,21054,28780,68823,2994
4/29/2021,18007,18208,21221,28936,68977,3052
4/3/2021,11545,12487,14805,23956,64003,1326
4/30/2021,18240,18398,21398,29104,69111,3126
4/4/2021,11678,12556,14927,24019,64051,1369
4/5/2021,11965,12801,15276,24336,64384,1437
4/6/2021,12372,13108,15715,24707,64777,1539
4/7/2021,12877,13650,16292,25041,65134,1619
4/8/2021,13168,13950,16620,25389,65511,1681
4/9/2021,13505,14242,17003,25697,65823,1766
5/1/2021,18377,18486,21538,29202,69173,3193
5/10/2021,19504,19235,22378,29986,69883,3579
5/11/2021,19643,19310,22472,30064,70002,3623
5/12/2021,19781,19413,22575,30166,70092,3685
5/13/2021,19928,19509,22672,30263,70200,3954
5/14/2021,20131,19633,22791,30377,70300,4186
5/15/2021,20250,19724,22909,30486,70370,4525
5/16/2021,20312,19797,22962,30521,70399,4767
5/17/2021,20453,19908,23066,30626,70499,4944
5/18/2021,20568,19997,23181,30728,70609,5154
5/19/2021,20721,20093,23282,30845,70710,5377
5/2/2021,18448,18523,21582,29248,69203,3236
5/20/2021,20865,20217,23394,30946,70801,5543
5/21/2021,20994,20339,23523,31039,70892,5770
5/22/2021,21155,20426,23626,31121,70936,6074
5/23/2021,21239,20463,23675,31159,70969,6174
5/24/2021,21393,20559,23764,31233,71033,6309
5/25/2021,21545,20657,23871,31297,71090,6441
5/26/2021,21656,20756,23962,31381,71151,6570
5/27/2021,21773,20849,24050,31439,71227,6727
5/28/2021,21945,20936,24145,31527,71297,6926
5/29/2021,22014,20990,24194,31569,71330,7044
5/3/2021,18602,18614,21681,29343,69296,3288
5/30/2021,22062,21014,24222,31597,71346,7116
5/31/2021,22083,21034,24240,31615,71358,7143
5/4/2021,18771,18716,21812,29455,69408,3336
5/5/2021,18941,18830,21951,29560,69505,3390
5/6/2021,19097,18947,22068,29684,69609,3442
5/7/2021,19226,19068,22190,29805,69721,3486
5/8/2021,19316,19124,22251,29856,69762,3528
5/9/2021,19368,19155,22281,29904,69792,3552
6/1/2021,22225,21121,24321,31680,71428,7272
6/10/2021,23192,21660,24906,32099,71875,8276
6/11/2021,23333,21759,24976,32144,71928,8392
6/12/2021,23415,21800,25014,32175,71937,8460
6/13/2021,23500,21830,25041,32186,71955,8484
6/14/2021,23603,21894,25097,32240,71987,8570
6/15/2021,23700,21962,25141,32288,72016,8648
6/16/2021,23800,22012,25185,32329,72048,8749
6/17/2021,23921,22093,25236,32377,72082,8859
6/18/2021,24048,22179,25311,32431,72118,8969
6/19/2021,24120,22209,25348,32465,72133,9036
6/2/2021,22320,21187,24411,31745,71495,7400
6/20/2021,24166,22240,25366,32487,72144,9072
6/21/2021,24258,22287,25427,32520,72180,9186
6/22/2021,24322,22338,25471,32561,72206,9263
6/23/2021,24414,22404,25523,32602,72254,9384
6/24/2021,24520,22453,25561,32639,72279,9469
6/25/2021,24625,22527,25625,32685,72314,9582
6/26/2021,24700,22568,25658,32731,72330,9645
6/27/2021,24771,22610,25686,32757,72344,9730
6/28/2021,24849,22665,25740,32801,72371,9832
6/29/2021,24946,22720,25781,32838,72405,9953
6/3/2021,22419,21248,24492,31807,71568,7512
6/30/2021,25029,22798,25833,32885,72444,10049
6/4/2021,22574,21316,24576,31871,71631,7660
6/5/2021,22669,21359,24634,31922,71679,7775
6/6/2021,22734,21390,24654,31936,71689,7846
6/7/2021,22847,21444,24736,31977,71732,7953
6/8/2021,22934,21503,24788,32011,71782,8063
6/9/2021,23090,21592,24853,32053,71831,8152
7/1/2021,25112,22860,25873,32916,72483,10154
7/10/2021,25885,23300,26291,33231,72707,10839
7/11/2021,25922,23320,26311,33248,72714,10874
7/12/2021,25996,23360,26371,33278,72747,10968
7/13/2021,26161,23416,26424,33306,72778,11068
7/14/2021,26233,23459,26462,33345,72804,11158
7/15/2021,26309,23509,26501,33375,72833,11247
7/16/2021,26416,23587,26572,33437,72875,11355
7/17/2021,26524,23651,26627,33475,72903,11434
7/18/2021,26602,23691,26652,33501,72911,11497
7/19/2021,26691,23759,26716,33558,72958,11640
7/2/2021,25234,22942,25947,32976,72522,10236
7/20/2021,26802,23813,26788,33605,72997,11793
7/21/2021,26908,23895,26875,33670,73043,11954
7/22/2021,27047,23997,26957,33724,73093,12067
7/23/2021,27183,24117,27070,33809,73147,12204
7/24/2021,27319,24197,27130,33877,73168,12324
7/25/2021,27415,24255,27197,33906,73186,12415
7/26/2021,27581,24351,27288,33981,73238,12505
7/27/2021,27719,24445,27358,34038,73283,12620
7/28/2021,27894,24542,27446,34098,73345,12760
7/29/2021,28071,24630,27525,34156,73399,12889
7/3/2021,25322,22997,25998,33012,72552,10307
7/30/2021,28244,24766,27657,34246,73455,13071
7/31/2021,28386,24843,27742,34302,73491,13224
7/4/2021,25357,23015,26009,33016,72553,10322
7/5/2021,25464,23061,26050,33047,72571,10397
7/6/2021,25581,23115,26084,33077,72598,10481
7/7/2021,25671,23165,26131,33114,72630,10583
7/8/2021,25728,23204,26185,33151,72656,10668
7/9/2021,25815,23263,26249,33203,72684,10760
8/1/2021,28489,24902,27799,34345,73512,13310
8/10/2021,29909,25952,28587,34899,73964,14443
8/11/2021,30042,26034,28667,34952,74014,14601
8/12/2021,30235,26160,28740,34998,74056,14736
8/13/2021,30428,26318,28858,35070,74108,14907
8/14/2021,30584,26431,28939,35118,74142,15027
8/15/2021,30683,26489,28995,35148,74161,15092
8/16/2021,30872,26624,29092,35203,74217,15219
8/17/2021,31024,26739,29172,35255,74256,15365
8/18/2021,31232,26888,29282,35305,74305,15469
8/19/2021,31363,26990,29344,35350,74341,15546
8/2/2021,28636,25010,27887,34416,73573,13425
8/20/2021,31544,27115,29442,35410,74378,15655
8/21/2021,31671,27199,29500,35456,74393,15762
8/22/2021,31773,27257,29529,35478,74415,15831
8/23/2021,31953,27351,29615,35539,74452,15957
8/24/2021,32113,27456,29683,35595,74490,16024
8/25/2021,32288,27562,29772,35660,74533,16115
8/26/2021,32413,27635,29821,35704,74564,16180
8/27/2021,32555,27725,29904,35762,74604,16278
8/28/2021,32656,27788,29959,35796,74623,16384
8/29/2021,32724,27834,29987,35815,74642,16426
8/3/2021,28795,25148,27961,34483,73622,13540
8/30/2021,32834,27932,30055,35865,74671,16494
8/31/2021,32948,27996,30107,35906,74702,16544
8/4/2021,28963,25267,28058,34545,73677,13691
8/5/2021,29142,25397,28152,34614,73743,13802
8/6/2021,29354,25571,28289,34695,73810,14005
8/7/2021,29501,25665,28366,34739,73836,14142
8/8/2021,29595,25720,28413,34772,73849,14224
8/9/2021,29781,25847,28518,34827,73909,14320
9/1/2021,33071,28078,30168,35943,74730,16626
9/10/2021,33908,28645,30568,36257,74954,17129
9/11/2021,34016,28704,30620,36303,74969,17194
9/12/2021,34073,28740,30639,36321,74983,17230
9/13/2021,34185,28820,30693,36361,75013,17293
9/14/2021,34290,28891,30751,36402,75037,17357
9/15/2021,34369,28952,30781,36425,75060,17395
9/16/2021,34461,29016,30819,36449,75080,17440
9/17/2021,34618,29108,30903,36499,75102,17503
9/18/2021,34699,29159,30939,36527,75124,17578
9/19/2021,34751,29190,30968,36541,75132,17611
9/2/2021,33158,28153,30207,35973,74763,16671
9/20/2021,34798,29228,30993,36554,75141,17634
9/21/2021,34887,29280,31030,36580,75160,17679
9/22/2021,35000,29330,31082,36604,75176,17730
9/23/2021,35099,29378,31129,36638,75202,17794
9/24/2021,35238,29456,31176,36671,75241,17847
9/25/2021,35320,29502,31203,36688,75265,17916
9/26/2021,35362,29525,31230,36702,75283,17935
9/27/2021,35458,29567,31274,36725,75322,18000
9/28/2021,35536,29611,31311,36750,75356,18049
9/29/2021,35641,29652,31350,36776,75409,18098
9/3/2021,33303,28240,30272,36023,74804,16764
9/30/2021,35726,29701,31390,36793,75447,18135
9/4/2021,33382,28292,30322,36064,74827,16828
9/5/2021,33428,28316,30343,36093,74835,16872
9/6/2021,33450,28337,30358,36105,74841,16886
9/7/2021,33545,28395,30406,36148,74876,16932
9/8/2021,33635,28468,30452,36176,74903,16996
9/9/2021,33740,28530,30491,36205,74919,17058
