date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-02-12 00:00:00,7,0,0,,,
2021-02-11 00:00:00,406,21,0.0517241379310345,9.0,5.0,0.5555555555555556
2021-02-10 00:00:00,2348,160,0.0681431005110733,55.0,28.0,0.509090909090909
2021-02-09 00:00:00,2981,203,0.0680979537068098,67.0,25.0,0.373134328358209
2021-02-08 00:00:00,2155,197,0.091415313225058,67.0,33.0,0.4925373134328358
2021-02-07 00:00:00,842,94,0.1116389548693587,8.0,2.0,0.25
2021-02-06 00:00:00,1276,119,0.0932601880877743,16.0,7.0,0.4375
2021-02-05 00:00:00,2531,249,0.0983800869221652,87.0,26.0,0.2988505747126437
2021-02-04 00:00:00,2311,261,0.1129381220250974,79.0,39.0,0.4936708860759494
2021-02-03 00:00:00,2191,231,0.1054313099041534,93.0,37.0,0.3978494623655914
2021-02-02 00:00:00,2726,326,0.1195891415994131,108.0,36.0,0.3333333333333333
2021-02-01 00:00:00,2864,359,0.1253491620111732,104.0,33.0,0.3173076923076923
2021-01-31 00:00:00,1105,162,0.146606334841629,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1549,275,0.1775338928340865,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2909,337,0.1158473702303197,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2799,377,0.1346909610575206,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3124,444,0.1421254801536492,82.0,33.0,0.402439024390244
2021-01-26 00:00:00,3078,424,0.1377517868745939,114.0,57.0,0.5
2021-01-25 00:00:00,3851,500,0.1298364061282784,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1444,234,0.1620498614958449,8.0,4.0,0.5
2021-01-23 00:00:00,1764,335,0.1899092970521542,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4164,584,0.1402497598463017,74.0,28.0,0.3783783783783784
2021-01-21 00:00:00,4428,525,0.1185636856368564,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3988,596,0.1494483450351053,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4034,672,0.1665840356965791,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2623,443,0.1688905833015631,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1869,360,0.1926163723916533,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2438,514,0.2108285479901559,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3913,646,0.1650907232302581,96.0,33.0,0.34375
2021-01-14 00:00:00,3486,600,0.1721170395869191,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3852,685,0.1778296988577363,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4271,789,0.184734254273004,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4470,839,0.1876957494407159,174.0,35.0,0.2011494252873563
