date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-02-11 00:00:00,164,15,0.0914634146341463,4.0,0.0,0
2021-02-10 00:00:00,608,77,0.1266447368421053,43.0,24.0,0.558139534883721
2021-02-09 00:00:00,1549,103,0.0664945125887669,41.0,19.0,0.4634146341463416
2021-02-08 00:00:00,884,106,0.1199095022624435,54.0,23.0,0.425925925925926
2021-02-07 00:00:00,437,50,0.1144164759725401,2.0,1.0,0.5
2021-02-06 00:00:00,540,62,0.1148148148148148,29.0,13.0,0.4482758620689655
2021-02-05 00:00:00,925,102,0.1102702702702703,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,898,97,0.1080178173719376,76.0,36.0,0.4736842105263158
2021-02-03 00:00:00,2158,139,0.0644114921223355,69.0,24.0,0.3478260869565218
2021-02-02 00:00:00,1009,144,0.1427155599603568,59.0,31.0,0.5254237288135594
2021-02-01 00:00:00,935,183,0.1957219251336898,88.0,48.0,0.5454545454545454
2021-01-31 00:00:00,596,125,0.2097315436241611,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,631,105,0.1664025356576862,99.0,30.0,0.3030303030303031
2021-01-29 00:00:00,874,158,0.1807780320366133,58.0,27.0,0.4655172413793104
2021-01-28 00:00:00,1443,206,0.1427581427581428,53.0,27.0,0.509433962264151
2021-01-27 00:00:00,1754,205,0.1168757126567845,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1929,211,0.1093831000518403,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1186,222,0.1871838111298482,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,610,119,0.1950819672131148,43.0,18.0,0.4186046511627907
2021-01-23 00:00:00,934,181,0.1937901498929336,46.0,14.0,0.3043478260869566
2021-01-22 00:00:00,1487,282,0.1896435776731675,69.0,30.0,0.4347826086956522
2021-01-21 00:00:00,1734,312,0.1799307958477509,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2460,501,0.2036585365853659,61.0,21.0,0.3442622950819672
2021-01-19 00:00:00,1800,381,0.2116666666666667,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1460,317,0.2171232876712329,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,860,165,0.1918604651162791,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1059,247,0.2332389046270066,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1571,346,0.2202418841502228,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1759,303,0.1722569641841956,69.0,19.0,0.2753623188405797
2021-01-13 00:00:00,1740,332,0.1908045977011494,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1906,376,0.1972717733473242,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2082,412,0.1978866474543708,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,1004,217,0.2161354581673307,8.0,3.0,0.375
2021-01-09 00:00:00,1308,271,0.2071865443425076,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2304,434,0.1883680555555556,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2495,487,0.195190380761523,50.0,21.0,0.42
2021-01-06 00:00:00,1825,454,0.2487671232876713,77.0,24.0,0.3116883116883117
2021-01-05 00:00:00,1843,474,0.2571893651654911,76.0,31.0,0.4078947368421053
2021-01-04 00:00:00,2143,561,0.2617825478301447,50.0,15.0,0.3
2021-01-03 00:00:00,1055,304,0.2881516587677725,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1313,355,0.2703731911652704,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1097,267,0.2433910665451231,10.0,1.0,0.1
2020-12-31 00:00:00,1493,385,0.2578700602813128,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1669,420,0.2516476932294787,62.0,10.0,0.1612903225806452
2020-12-29 00:00:00,1771,484,0.2732919254658386,103.0,25.0,0.2427184466019418
2020-12-28 00:00:00,1622,454,0.279901356350185,68.0,18.0,0.2647058823529412
2020-12-27 00:00:00,986,258,0.2616632860040568,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,788,204,0.2588832487309645,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,210,61,0.2904761904761905,5.0,1.0,0.2
2020-12-24 00:00:00,872,165,0.1892201834862385,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1491,315,0.2112676056338028,55.0,11.0,0.2
2020-12-22 00:00:00,1523,345,0.226526592252134,79.0,13.0,0.1645569620253165
2020-12-21 00:00:00,1583,335,0.2116234996841441,69.0,20.0,0.2898550724637682
2020-12-20 00:00:00,874,171,0.1956521739130435,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1266,260,0.2053712480252765,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1741,361,0.2073520964962665,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1844,367,0.1990238611713666,69.0,20.0,0.2898550724637682
2020-12-16 00:00:00,1908,307,0.1609014675052411,105.0,17.0,0.1619047619047619
2020-12-15 00:00:00,1473,204,0.1384928716904277,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1481,288,0.1944632005401756,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,790,179,0.2265822784810127,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,682,167,0.2448680351906159,65.0,8.0,0.1230769230769231
2020-12-11 00:00:00,1387,259,0.1867339581831291,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1235,266,0.2153846153846154,55.0,9.0,0.1636363636363636
2020-12-09 00:00:00,1500,344,0.2293333333333334,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1590,318,0.2,75.0,12.0,0.16
2020-12-07 00:00:00,1408,285,0.2024147727272727,46.0,5.0,0.108695652173913
2020-12-06 00:00:00,421,103,0.2446555819477435,25.0,3.0,0.12
2020-12-05 00:00:00,917,160,0.1744820065430753,18.0,3.0,0.1666666666666667
2020-12-04 00:00:00,1377,241,0.1750181554103123,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1641,316,0.1925655088360756,75.0,18.0,0.24
2020-12-02 00:00:00,1527,277,0.1814014407334643,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1772,326,0.1839729119638826,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1358,242,0.1782032400589102,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,748,149,0.1991978609625668,50.0,4.0,0.08
2020-11-28 00:00:00,814,149,0.183046683046683,101.0,7.0,0.0693069306930693
2020-11-27 00:00:00,820,128,0.1560975609756098,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,358,63,0.1759776536312849,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1225,201,0.1640816326530612,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1431,191,0.1334730957372467,84.0,9.0,0.1071428571428571
2020-11-23 00:00:00,1402,228,0.1626248216833096,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,714,106,0.1484593837535014,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,923,113,0.1224268689057422,68.0,4.0,0.0588235294117647
2020-11-20 00:00:00,1262,160,0.1267828843106181,109.0,15.0,0.1376146788990826
2020-11-19 00:00:00,1369,190,0.1387874360847334,50.0,9.0,0.18
2020-11-18 00:00:00,1245,182,0.1461847389558233,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1297,195,0.1503469545104086,101.0,12.0,0.1188118811881188
2020-11-16 00:00:00,1098,156,0.1420765027322404,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,537,72,0.1340782122905028,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,733,105,0.1432469304229195,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,937,134,0.1430096051227321,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,886,128,0.1444695259593679,68.0,8.0,0.1176470588235294
2020-11-11 00:00:00,725,103,0.1420689655172414,86.0,6.0,0.0697674418604651
2020-11-10 00:00:00,1024,111,0.1083984375,71.0,7.0,0.0985915492957746
2020-11-09 00:00:00,1033,99,0.095837366892546,119.0,7.0,0.0588235294117647
2020-11-08 00:00:00,629,72,0.1144674085850557,58.0,4.0,0.0689655172413793
2020-11-07 00:00:00,661,83,0.1255673222390318,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1022,95,0.0929549902152642,99.0,12.0,0.1212121212121212
2020-11-05 00:00:00,872,65,0.0745412844036697,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1022,111,0.1086105675146771,58.0,6.0,0.103448275862069
2020-11-03 00:00:00,1078,98,0.0909090909090909,81.0,11.0,0.1358024691358025
2020-11-02 00:00:00,1027,102,0.0993184031158715,108.0,6.0,0.0555555555555556
2020-11-01 00:00:00,479,57,0.1189979123173278,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,516,65,0.125968992248062,99.0,2.0,0.0202020202020202
2020-10-30 00:00:00,728,71,0.0975274725274725,110.0,8.0,0.0727272727272727
2020-10-29 00:00:00,755,64,0.0847682119205298,64.0,2.0,0.03125
2020-10-28 00:00:00,675,62,0.0918518518518519,66.0,5.0,0.0757575757575758
2020-10-27 00:00:00,710,58,0.0816901408450704,107.0,11.0,0.102803738317757
2020-10-26 00:00:00,819,67,0.0818070818070818,94.0,7.0,0.074468085106383
2020-10-25 00:00:00,338,32,0.0946745562130178,50.0,1.0,0.02
2020-10-24 00:00:00,414,38,0.0917874396135266,79.0,5.0,0.0632911392405063
2020-10-23 00:00:00,715,43,0.0601398601398601,161.0,11.0,0.0683229813664596
2020-10-22 00:00:00,698,65,0.0931232091690544,82.0,4.0,0.0487804878048781
2020-10-21 00:00:00,560,38,0.0678571428571429,41.0,5.0,0.1219512195121951
2020-10-20 00:00:00,705,58,0.0822695035460993,87.0,5.0,0.0574712643678161
2020-10-19 00:00:00,746,35,0.046916890080429,133.0,8.0,0.0601503759398496
2020-10-18 00:00:00,311,20,0.0643086816720257,61.0,4.0,0.0655737704918033
2020-10-17 00:00:00,393,19,0.0483460559796438,108.0,2.0,0.0185185185185185
