date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-10-08 00:00:00,16,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,
2020-10-07 00:00:00,4228,186,0.04399243140965,254.0,32.0,0.1259842519685039,13.0,1.0,0.0769230769230769,2.0,1.0,0.5,85.0,8.0,0.0941176470588235,1.0,0.0,0.0,70.0,4.0,0.0571428571428571,1.0,0.0,0.0,12.0,1.0,0.0833333333333333,,,,222.0,9.0,0.0405405405405405,20.0,2.0,0.1,513.0,7.0,0.013645224171540002,7.0,1.0,0.1428571428571429,13.0,0.0,0.0,1.0,1.0,1.0,60.0,1.0,0.0166666666666667,,,,3051.0,140.0,0.0458865945591609,216.0,27.0,0.125,7.0,2.0,0.2857142857142857,,,,2.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.125,,,,37.0,4.0,0.1081081081081081,1.0,0.0,0.0,31.0,0.0,0.0,,,,10.0,1.0,0.1,2.0,0.0,0.0
2020-10-06 00:00:00,11767,492,0.0418118466898955,946.0,90.0,0.0951374207188161,90.0,8.0,0.0888888888888889,,,,220.0,11.0,0.05,9.0,3.0,0.3333333333333333,200.0,12.0,0.06,16.0,0.0,0.0,401.0,5.0,0.0124688279301746,2.0,0.0,0.0,584.0,38.0,0.0650684931506849,63.0,3.0,0.0476190476190476,1702.0,49.0,0.0287896592244418,125.0,8.0,0.064,91.0,4.0,0.043956043956044,1.0,0.0,0.0,136.0,1.0,0.0073529411764706,12.0,0.0,0.0,7305.0,323.0,0.0442162902121834,678.0,71.0,0.1047197640117994,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,7.0,0.35,1.0,0.0,0.0,89.0,2.0,0.0224719101123596,11.0,0.0,0.0,479.0,15.0,0.0313152400835073,7.0,2.0,0.2857142857142857,118.0,5.0,0.0423728813559322,5.0,1.0,0.2
2020-10-05 00:00:00,12995,517,0.0397845325125048,1029.0,120.0,0.1166180758017493,115.0,10.0,0.0869565217391304,2.0,1.0,0.5,271.0,19.0,0.0701107011070111,8.0,1.0,0.125,344.0,6.0,0.0174418604651163,23.0,0.0,0.0,67.0,3.0,0.0447761194029851,,,,639.0,26.0,0.0406885758998435,103.0,5.0,0.0485436893203884,2008.0,77.0,0.0383466135458167,123.0,11.0,0.0894308943089431,104.0,2.0,0.0192307692307692,4.0,0.0,0.0,117.0,3.0,0.0256410256410256,11.0,0.0,0.0,7672.0,321.0,0.0418404588112617,704.0,99.0,0.140625,10.0,1.0,0.1,,,,6.0,1.0,0.1666666666666667,,,,46.0,3.0,0.0652173913043478,3.0,1.0,0.3333333333333333,147.0,9.0,0.0612244897959184,16.0,0.0,0.0,541.0,19.0,0.0351201478743068,9.0,2.0,0.2222222222222222,113.0,3.0,0.0265486725663717,12.0,0.0,0.0
2020-10-04 00:00:00,4729,255,0.0539226052019454,370.0,31.0,0.0837837837837838,10.0,0.0,0.0,,,,65.0,5.0,0.0769230769230769,1.0,0.0,0.0,115.0,7.0,0.0608695652173913,3.0,0.0,0.0,23.0,1.0,0.0434782608695652,1.0,0.0,0.0,322.0,17.0,0.0527950310559006,43.0,3.0,0.0697674418604651,743.0,27.0,0.0363391655450875,35.0,0.0,0.0,43.0,3.0,0.0697674418604651,1.0,0.0,0.0,86.0,5.0,0.0581395348837209,1.0,1.0,1.0,3022.0,183.0,0.0605559232296492,276.0,27.0,0.0978260869565217,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,32.0,0.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,,,
2020-10-03 00:00:00,7091,299,0.0421661260753067,493.0,40.0,0.0811359026369168,11.0,0.0,0.0,2.0,1.0,0.5,58.0,8.0,0.1379310344827586,3.0,0.0,0.0,100.0,3.0,0.03,1.0,0.0,0.0,21.0,3.0,0.1428571428571429,,,,449.0,18.0,0.0400890868596882,71.0,4.0,0.0563380281690141,716.0,29.0,0.0405027932960894,64.0,1.0,0.015625,62.0,2.0,0.032258064516129,1.0,0.0,0.0,95.0,5.0,0.0526315789473684,,,,4923.0,208.0,0.0422506601665651,342.0,33.0,0.0964912280701754,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,10.0,2.0,0.2,1.0,0.0,0.0,38.0,1.0,0.0263157894736842,4.0,1.0,0.25,240.0,11.0,0.0458333333333333,,,,36.0,0.0,0.0,1.0,0.0,0.0
2020-10-02 00:00:00,11888,461,0.038778600269179,1020.0,114.0,0.11176470588235302,70.0,4.0,0.0571428571428571,2.0,1.0,0.5,252.0,18.0,0.0714285714285714,23.0,5.0,0.2173913043478261,313.0,10.0,0.0319488817891374,13.0,1.0,0.0769230769230769,65.0,3.0,0.0461538461538462,4.0,1.0,0.25,527.0,30.0,0.0569259962049336,89.0,4.0,0.0449438202247191,2006.0,63.0,0.0314057826520439,108.0,6.0,0.0555555555555556,142.0,6.0,0.0422535211267606,3.0,0.0,0.0,234.0,7.0,0.0299145299145299,13.0,1.0,0.0769230769230769,6848.0,270.0,0.0394275700934579,724.0,91.0,0.1256906077348067,8.0,2.0,0.25,2.0,0.0,0.0,7.0,0.0,0.0,,,,13.0,3.0,0.2307692307692308,,,,109.0,10.0,0.0917431192660551,18.0,1.0,0.0555555555555556,410.0,13.0,0.0317073170731707,3.0,0.0,0.0,101.0,1.0,0.0099009900990099,10.0,1.0,0.1
2020-10-01 00:00:00,11339,445,0.0392450833406826,764.0,112.0,0.1465968586387435,73.0,2.0,0.0273972602739726,3.0,1.0,0.3333333333333333,259.0,16.0,0.0617760617760618,18.0,6.0,0.3333333333333333,307.0,7.0,0.0228013029315961,20.0,1.0,0.05,75.0,4.0,0.0533333333333333,2.0,0.0,0.0,451.0,24.0,0.0532150776053215,48.0,13.0,0.2708333333333333,2099.0,81.0,0.03858980466889,98.0,7.0,0.0714285714285714,163.0,5.0,0.0306748466257669,4.0,2.0,0.5,219.0,3.0,0.0136986301369863,13.0,0.0,0.0,6332.0,254.0,0.040113708149084,518.0,79.0,0.1525096525096525,45.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,46.0,7.0,0.1521739130434783,1.0,0.0,0.0,97.0,8.0,0.0824742268041237,17.0,1.0,0.0588235294117647,331.0,16.0,0.0483383685800604,4.0,0.0,0.0,123.0,3.0,0.024390243902439,10.0,2.0,0.2
2020-09-30 00:00:00,11305,438,0.0387439186200796,601.0,82.0,0.1364392678868552,121.0,8.0,0.0661157024793389,1.0,0.0,0.0,224.0,17.0,0.0758928571428571,9.0,4.0,0.4444444444444444,291.0,16.0,0.0549828178694158,13.0,2.0,0.1538461538461539,92.0,3.0,0.0326086956521739,2.0,0.0,0.0,454.0,21.0,0.0462555066079295,48.0,6.0,0.125,1684.0,49.0,0.0290973871733967,45.0,5.0,0.1111111111111111,230.0,4.0,0.0173913043478261,3.0,1.0,0.3333333333333333,126.0,4.0,0.0317460317460317,3.0,0.0,0.0,6595.0,262.0,0.0397270659590599,459.0,62.0,0.1350762527233116,5.0,0.0,0.0,,,,5.0,0.0,0.0,,,,37.0,2.0,0.0540540540540541,,,,68.0,10.0,0.1470588235294118,4.0,2.0,0.5,460.0,22.0,0.0478260869565217,4.0,0.0,0.0,156.0,1.0,0.0064102564102564,5.0,0.0,0.0
2020-09-29 00:00:00,10630,386,0.0363123236124177,999.0,135.0,0.1351351351351352,70.0,8.0,0.1142857142857143,,,,317.0,25.0,0.0788643533123028,13.0,3.0,0.2307692307692308,254.0,14.0,0.0551181102362205,17.0,1.0,0.0588235294117647,49.0,3.0,0.0612244897959184,6.0,1.0,0.1666666666666667,439.0,21.0,0.0478359908883827,77.0,13.0,0.1688311688311688,1662.0,44.0,0.02647412755716,106.0,15.0,0.1415094339622642,158.0,5.0,0.0316455696202532,10.0,3.0,0.3,80.0,6.0,0.075,13.0,4.0,0.3076923076923077,6027.0,200.0,0.0331840053094409,717.0,89.0,0.1241283124128313,21.0,0.0,0.0,,,,4.0,0.0,0.0,,,,58.0,6.0,0.103448275862069,3.0,0.0,0.0,131.0,17.0,0.1297709923664122,15.0,1.0,0.0666666666666667,417.0,15.0,0.0359712230215827,8.0,4.0,0.5,145.0,3.0,0.0206896551724138,9.0,1.0,0.1111111111111111
