date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-28 00:00:00,9283,1348,0.1452116772595066,575,270,0.4695652173913044
2021-07-27 00:00:00,8684,1228,0.1414094887148779,550,255,0.4636363636363636
2021-07-26 00:00:00,8463,1156,0.1365945882074914,573,260,0.4537521815008726
2021-07-25 00:00:00,4290,698,0.1627039627039627,120,58,0.4833333333333334
2021-07-24 00:00:00,4817,715,0.1484326344197634,138,64,0.463768115942029
2021-07-23 00:00:00,7106,926,0.1303124120461582,433,203,0.4688221709006928
2021-07-22 00:00:00,7308,963,0.1317733990147783,563,285,0.5062166962699822
2021-07-21 00:00:00,7470,950,0.1271753681392236,519,247,0.4759152215799616
2021-07-20 00:00:00,7246,919,0.1268285950869445,478,214,0.4476987447698745
2021-07-19 00:00:00,7608,933,0.1226340694006309,376,182,0.4840425531914894
2021-07-18 00:00:00,3947,591,0.149733975171016,68,31,0.4558823529411766
2021-07-17 00:00:00,4215,557,0.13214709371293,122,69,0.5655737704918032
2021-07-16 00:00:00,6177,733,0.1186660191031245,375,170,0.4533333333333334
2021-07-15 00:00:00,6198,702,0.1132623426911907,458,232,0.5065502183406114
2021-07-14 00:00:00,6106,692,0.1133311496888307,446,196,0.4394618834080718
2021-07-13 00:00:00,6439,715,0.1110420872806336,526,232,0.44106463878327
2021-07-12 00:00:00,6616,712,0.1076178960096735,397,187,0.4710327455919396
2021-07-11 00:00:00,3240,425,0.1311728395061729,133,71,0.5338345864661654
2021-07-10 00:00:00,3682,398,0.1080934274850625,102,48,0.4705882352941176
2021-07-09 00:00:00,5738,500,0.0871383757406762,444,237,0.5337837837837838
2021-07-08 00:00:00,5708,522,0.0914505956552208,440,196,0.4454545454545455
2021-07-07 00:00:00,6148,558,0.0907612231620039,404,222,0.5495049504950495
2021-07-06 00:00:00,6453,555,0.0860065086006509,367,156,0.4250681198910082
2021-07-05 00:00:00,4715,400,0.0848356309650053,252,145,0.5753968253968254
2021-07-04 00:00:00,1550,118,0.0761290322580645,24,13,0.5416666666666666
2021-07-03 00:00:00,3654,200,0.0547345374931582,387,311,0.8036175710594315
2021-07-02 00:00:00,5708,376,0.0658724597056763,530,307,0.579245283018868
2021-07-01 00:00:00,5164,393,0.0761037955073586,703,418,0.5945945945945946
2021-06-30 00:00:00,5551,392,0.0706179066834805,798,524,0.656641604010025
2021-06-29 00:00:00,5970,371,0.06214405360134,754,467,0.6193633952254642
2021-06-28 00:00:00,6576,405,0.0615875912408759,473,259,0.547568710359408
2021-06-27 00:00:00,3344,219,0.0654904306220096,186,125,0.6720430107526882
2021-06-26 00:00:00,3545,256,0.0722143864598025,326,239,0.7331288343558282
2021-06-25 00:00:00,5528,327,0.0591534008683068,616,355,0.5762987012987014
2021-06-24 00:00:00,5258,328,0.0623811335108406,791,475,0.6005056890012642
2021-06-23 00:00:00,5689,309,0.0543153454034101,797,465,0.5834378920953576
2021-06-22 00:00:00,5813,337,0.0579735076552555,749,465,0.6208277703604806
2021-06-21 00:00:00,6280,358,0.0570063694267516,535,284,0.5308411214953273
2021-06-20 00:00:00,3098,169,0.0545513234344739,140,91,0.65
2021-06-19 00:00:00,3459,194,0.056085573865279,335,237,0.7074626865671642
2021-06-18 00:00:00,5248,268,0.0510670731707317,482,260,0.5394190871369294
2021-06-17 00:00:00,5551,304,0.0547649072239236,592,268,0.4527027027027028
2021-06-16 00:00:00,5847,306,0.0523345305284761,636,272,0.4276729559748428
2021-06-15 00:00:00,5862,283,0.0482770385533948,691,290,0.4196816208393632
2021-06-14 00:00:00,6371,310,0.0486579814785748,411,200,0.4866180048661802
2021-06-13 00:00:00,3298,163,0.0494238932686477,140,92,0.6571428571428573
2021-06-12 00:00:00,3416,161,0.0471311475409836,258,126,0.4883720930232558
2021-06-11 00:00:00,5784,276,0.0477178423236515,524,276,0.5267175572519084
2021-06-10 00:00:00,5666,256,0.0451817860924815,734,448,0.6103542234332426
2021-06-09 00:00:00,5827,319,0.0547451518791831,747,459,0.6144578313253012
2021-06-08 00:00:00,6163,297,0.0481908161609606,845,474,0.5609467455621302
2021-06-07 00:00:00,6775,317,0.046789667896679,450,228,0.5066666666666668
2021-06-06 00:00:00,3818,192,0.0502881089575694,225,151,0.6711111111111112
2021-06-05 00:00:00,4202,192,0.04569252736792,295,199,0.6745762711864408
2021-06-04 00:00:00,6130,266,0.0433931484502447,521,301,0.5777351247600768
2021-06-03 00:00:00,6245,275,0.044035228182546,695,409,0.5884892086330936
2021-06-02 00:00:00,7017,339,0.0483112441214194,677,380,0.5612998522895126
2021-06-01 00:00:00,7930,324,0.0408575031525851,615,339,0.551219512195122
2021-05-31 00:00:00,2683,144,0.0536712635109952,134,78,0.582089552238806
2021-05-30 00:00:00,3943,187,0.0474258179051484,137,80,0.583941605839416
2021-05-29 00:00:00,4197,195,0.0464617583988563,254,181,0.7125984251968503
2021-05-28 00:00:00,6446,291,0.0451442755197021,572,312,0.5454545454545454
2021-05-27 00:00:00,7113,323,0.045409813018417,739,314,0.4248985115020298
2021-05-26 00:00:00,7206,317,0.0439911185123508,746,433,0.5804289544235925
2021-05-25 00:00:00,7755,388,0.0500322372662798,846,483,0.5709219858156028
2021-05-24 00:00:00,7808,382,0.0489241803278689,525,276,0.5257142857142858
2021-05-23 00:00:00,3989,234,0.0586613186262221,191,121,0.6335078534031414
2021-05-22 00:00:00,4254,213,0.0500705218617772,331,216,0.6525679758308158
2021-05-21 00:00:00,7109,339,0.0476860317906879,604,343,0.5678807947019868
2021-05-20 00:00:00,7171,353,0.0492260493654999,855,499,0.583625730994152
2021-05-19 00:00:00,7245,375,0.05175983436853,863,539,0.6245654692931634
2021-05-18 00:00:00,8052,371,0.0460755091902633,855,466,0.545029239766082
2021-05-17 00:00:00,8673,449,0.0517698604865675,594,330,0.5555555555555556
2021-05-16 00:00:00,4128,261,0.0632267441860465,226,132,0.584070796460177
2021-05-15 00:00:00,3803,261,0.0686300289245333,341,222,0.6510263929618768
2021-05-14 00:00:00,6980,341,0.0488538681948424,611,332,0.5433715220949265
2021-05-13 00:00:00,7605,397,0.0522024983563445,724,382,0.5276243093922652
2021-05-12 00:00:00,7772,405,0.0521101389603706,736,443,0.6019021739130436
2021-05-11 00:00:00,9226,434,0.047040971168437,840,459,0.5464285714285714
2021-05-10 00:00:00,9703,476,0.0490569926826755,523,274,0.5239005736137669
2021-05-09 00:00:00,3927,265,0.0674815380697734,114,56,0.4912280701754386
2021-05-08 00:00:00,4492,291,0.0647818343722173,306,182,0.5947712418300654
2021-05-07 00:00:00,7744,429,0.0553977272727273,590,334,0.5661016949152542
2021-05-06 00:00:00,7862,471,0.0599084202493004,816,455,0.5575980392156864
2021-05-05 00:00:00,8288,469,0.0565878378378378,781,427,0.5467349551856594
2021-05-04 00:00:00,8717,512,0.0587358036021567,907,483,0.5325248070562294
2021-05-03 00:00:00,9956,476,0.0478103656086782,624,301,0.482371794871795
2021-05-02 00:00:00,4209,306,0.0727013542409123,230,136,0.591304347826087
2021-05-01 00:00:00,4634,327,0.0705653862753561,295,179,0.6067796610169492
2021-04-30 00:00:00,7743,474,0.061216582719876,649,356,0.5485362095531588
2021-04-29 00:00:00,8015,431,0.0537741734248284,832,452,0.5432692307692308
2021-04-28 00:00:00,8411,514,0.0611104506004042,820,462,0.5634146341463414
2021-04-27 00:00:00,9140,505,0.0552516411378556,774,411,0.5310077519379846
2021-04-26 00:00:00,9815,591,0.0602139582272033,607,307,0.5057660626029654
2021-04-25 00:00:00,4019,300,0.0746454341876089,147,69,0.4693877551020408
2021-04-24 00:00:00,4391,318,0.0724208608517422,314,197,0.6273885350318472
2021-04-23 00:00:00,7951,461,0.0579801282857502,599,332,0.5542570951585978
2021-04-22 00:00:00,8010,514,0.0641697877652934,771,446,0.5784695201037614
2021-04-21 00:00:00,8639,491,0.0568352818613265,784,377,0.4808673469387756
2021-04-20 00:00:00,9645,521,0.0540176257128046,694,387,0.5576368876080692
2021-04-19 00:00:00,10568,559,0.0528955336866011,548,252,0.4598540145985402
2021-04-18 00:00:00,4471,295,0.065980764929546,181,104,0.574585635359116
2021-04-17 00:00:00,4573,328,0.0717253444128581,298,177,0.5939597315436242
2021-04-16 00:00:00,8120,465,0.0572660098522168,574,296,0.5156794425087108
2021-04-15 00:00:00,8540,504,0.059016393442623,713,377,0.5287517531556802
2021-04-14 00:00:00,8967,523,0.0583249693319951,893,465,0.5207166853303472
2021-04-13 00:00:00,9639,493,0.0511463844797178,813,471,0.5793357933579336
2021-04-12 00:00:00,10447,530,0.0507322676366421,596,282,0.4731543624161074
2021-04-11 00:00:00,3977,295,0.0741765149610259,185,108,0.5837837837837838
2021-04-10 00:00:00,4807,324,0.0674017058456418,295,177,0.6
2021-04-09 00:00:00,8347,427,0.0511561039894573,550,271,0.4927272727272728
2021-04-08 00:00:00,8314,458,0.0550878037045947,804,408,0.5074626865671642
2021-04-07 00:00:00,8591,422,0.0491211733209172,791,381,0.481668773704172
2021-04-06 00:00:00,9487,480,0.0505955518077369,766,356,0.4647519582245432
2021-04-05 00:00:00,10033,548,0.0546197548091299,641,306,0.4773790951638066
2021-04-04 00:00:00,2977,162,0.054417198522002,99,37,0.3737373737373738
2021-04-03 00:00:00,5258,319,0.0606694560669456,366,153,0.4180327868852459
2021-04-02 00:00:00,8464,398,0.0470226843100189,621,268,0.4315619967793881
2021-04-01 00:00:00,8878,445,0.0501239017796801,862,445,0.5162412993039444
2021-03-31 00:00:00,9576,513,0.0535714285714286,957,467,0.4879832810867294
2021-03-30 00:00:00,10798,519,0.0480644563808113,759,370,0.4874835309617918
2021-03-29 00:00:00,10985,518,0.0471552116522531,751,400,0.5326231691078562
2021-03-28 00:00:00,4791,278,0.05802546441244,213,109,0.511737089201878
2021-03-27 00:00:00,5006,327,0.0653216140631243,363,206,0.5674931129476584
2021-03-26 00:00:00,9135,468,0.0512315270935961,779,380,0.4878048780487806
2021-03-25 00:00:00,9229,476,0.0515765521724997,875,427,0.488
2021-03-24 00:00:00,9517,477,0.0501208363980246,893,439,0.4916013437849944
2021-03-23 00:00:00,10346,460,0.044461627682196,904,413,0.456858407079646
2021-03-22 00:00:00,11356,528,0.0464952448045086,643,263,0.4090202177293935
2021-03-21 00:00:00,4840,268,0.0553719008264463,212,98,0.4622641509433962
2021-03-20 00:00:00,5307,313,0.0589787073676277,344,149,0.4331395348837209
2021-03-19 00:00:00,8987,381,0.0423945699343496,713,304,0.426367461430575
2021-03-18 00:00:00,8895,431,0.0484541877459247,736,362,0.4918478260869566
2021-03-17 00:00:00,9178,417,0.045434735236435,808,410,0.5074257425742574
2021-03-16 00:00:00,10124,470,0.0464243382062426,856,414,0.4836448598130842
2021-03-15 00:00:00,10941,546,0.0499040307101727,634,315,0.496845425867508
2021-03-14 00:00:00,4799,252,0.0525109397791207,139,59,0.4244604316546763
2021-03-13 00:00:00,5166,320,0.0619434765776229,261,124,0.475095785440613
2021-03-12 00:00:00,9649,447,0.0463260441496528,748,340,0.4545454545454546
2021-03-11 00:00:00,10549,473,0.0448383733055266,745,362,0.4859060402684564
2021-03-10 00:00:00,11059,494,0.044669499954788,931,402,0.4317937701396348
2021-03-09 00:00:00,11634,539,0.0463297232250301,763,348,0.4560943643512452
2021-03-08 00:00:00,12479,632,0.0506450837406844,645,286,0.4434108527131783
2021-03-07 00:00:00,5401,366,0.067765228661359,152,70,0.4605263157894738
2021-03-06 00:00:00,6232,430,0.0689987163029525,312,125,0.4006410256410257
2021-03-05 00:00:00,11372,574,0.0504748505100246,795,366,0.460377358490566
2021-03-04 00:00:00,11202,541,0.0482949473308338,850,359,0.4223529411764706
2021-03-03 00:00:00,12539,640,0.0510407528511046,838,387,0.4618138424821002
2021-03-02 00:00:00,12887,661,0.0512919996896097,823,385,0.4678007290400972
2021-03-01 00:00:00,13071,740,0.0566138780506465,696,318,0.456896551724138
2021-02-28 00:00:00,5632,419,0.0743963068181818,183,80,0.4371584699453552
2021-02-27 00:00:00,6362,489,0.0768626218170387,313,143,0.4568690095846646
2021-02-26 00:00:00,11275,657,0.0582705099778271,736,352,0.4782608695652174
2021-02-25 00:00:00,11607,700,0.0603084345653485,914,423,0.462800875273523
2021-02-24 00:00:00,11604,774,0.0667011375387797,933,421,0.4512325830653806
2021-02-23 00:00:00,13406,810,0.060420707146054,937,437,0.4663820704375668
2021-02-22 00:00:00,14111,1051,0.0744809014244207,913,398,0.4359255202628697
2021-02-21 00:00:00,6318,584,0.0924343146565369,263,113,0.4296577946768061
2021-02-20 00:00:00,7183,710,0.0988444939440345,349,147,0.4212034383954155
2021-02-19 00:00:00,12284,991,0.0806740475415174,869,353,0.4062140391254316
2021-02-18 00:00:00,13293,1177,0.0885428420973445,942,411,0.4363057324840765
2021-02-17 00:00:00,14032,1254,0.0893671607753706,1145,487,0.4253275109170306
2021-02-16 00:00:00,14853,1314,0.0884669763684104,978,428,0.4376278118609407
2021-02-15 00:00:00,12154,1247,0.1025999670890242,825,356,0.4315151515151515
2021-02-14 00:00:00,5065,501,0.0989141164856861,249,83,0.3333333333333333
2021-02-13 00:00:00,6902,650,0.0941756012749928,313,126,0.402555910543131
2021-02-12 00:00:00,11718,980,0.0836320191158901,998,471,0.4719438877755512
2021-02-11 00:00:00,13932,1075,0.0771604938271605,1089,455,0.4178145087235997
2021-02-10 00:00:00,15342,1321,0.0861035067135967,971,471,0.4850669412976314
2021-02-09 00:00:00,15279,1296,0.0848223051246809,953,395,0.4144805876180483
2021-02-08 00:00:00,16197,1524,0.0940914984256344,1019,453,0.4445534838076546
2021-02-07 00:00:00,6569,799,0.1216319074440554,195,76,0.3897435897435898
2021-02-06 00:00:00,8859,1110,0.1252963088384694,364,133,0.3653846153846154
2021-02-05 00:00:00,14139,1492,0.1055237286936841,1022,427,0.4178082191780822
2021-02-04 00:00:00,15039,1732,0.1151672318638207,1070,458,0.4280373831775701
2021-02-03 00:00:00,17428,1953,0.112061051182006,1211,522,0.4310487200660611
2021-02-02 00:00:00,17029,2196,0.12895648599448,1116,488,0.4372759856630825
2021-02-01 00:00:00,17838,2487,0.1394214598049109,1091,486,0.4454628780934922
2021-01-31 00:00:00,8191,1343,0.1639604443901844,207,71,0.3429951690821257
2021-01-30 00:00:00,11017,1893,0.1718253608060271,335,126,0.3761194029850746
2021-01-29 00:00:00,16846,2432,0.1443666152202303,991,439,0.4429868819374369
2021-01-28 00:00:00,19181,2944,0.1534852197487097,894,345,0.3859060402684564
2021-01-27 00:00:00,21311,3340,0.1567265731312468,1186,484,0.4080944350758854
2021-01-26 00:00:00,19830,3253,0.1640443772062532,1059,460,0.4343720491029273
2021-01-25 00:00:00,20252,3414,0.1685759431167292,960,401,0.4177083333333334
2021-01-24 00:00:00,10283,2068,0.201108625887387,275,91,0.330909090909091
2021-01-23 00:00:00,14110,2841,0.2013465627214741,356,119,0.3342696629213483
2021-01-22 00:00:00,21727,3812,0.175449901044783,1010,401,0.3970297029702971
2021-01-21 00:00:00,24209,4158,0.1717543062497418,1121,437,0.3898305084745763
2021-01-20 00:00:00,24253,4396,0.1812559271018018,1046,410,0.3919694072657744
2021-01-19 00:00:00,25328,4936,0.1948831332912192,1201,472,0.3930058284762698
2021-01-18 00:00:00,21812,4279,0.1961764166513846,974,364,0.3737166324435318
2021-01-17 00:00:00,13032,2852,0.2188459177409454,218,71,0.3256880733944954
2021-01-16 00:00:00,15873,3230,0.2034902034902035,282,111,0.3936170212765958
2021-01-15 00:00:00,23471,4720,0.2010992288355844,1158,400,0.3454231433506045
2021-01-14 00:00:00,25952,4992,0.1923551171393342,1129,401,0.3551815766164748
2021-01-13 00:00:00,27080,5212,0.192466765140325,1038,358,0.3448940269749518
2021-01-12 00:00:00,28473,5698,0.2001194113721772,1183,380,0.3212172442941674
2021-01-11 00:00:00,30429,6257,0.205626211837392,1105,418,0.3782805429864254
2021-01-10 00:00:00,15497,3480,0.2245595921791314,212,70,0.330188679245283
2021-01-09 00:00:00,20080,4552,0.2266932270916335,281,93,0.3309608540925267
2021-01-08 00:00:00,29319,5978,0.2038950850984004,1154,340,0.294627383015598
2021-01-07 00:00:00,30837,6671,0.216331030904433,1174,366,0.3117546848381602
2021-01-06 00:00:00,30896,7146,0.2312920766442258,1278,372,0.2910798122065728
2021-01-05 00:00:00,32251,7707,0.2389693342842083,1201,389,0.3238967527060783
2021-01-04 00:00:00,33787,8093,0.23952999674431,1114,310,0.2782764811490126
2021-01-03 00:00:00,16137,4336,0.2686992625642932,260,52,0.2
2021-01-02 00:00:00,17952,4836,0.269385026737968,277,72,0.259927797833935
2021-01-01 00:00:00,12269,3094,0.2521802917923221,164,40,0.2439024390243903
2020-12-31 00:00:00,23601,5669,0.2402016863692217,835,205,0.2455089820359282
2020-12-30 00:00:00,26615,6344,0.2383618260379486,1317,313,0.237661351556568
2020-12-29 00:00:00,26522,6695,0.2524319432923611,1297,336,0.259059367771781
2020-12-28 00:00:00,27428,6980,0.2544844684264256,880,252,0.2863636363636364
2020-12-27 00:00:00,16012,4168,0.260304771421434,237,52,0.219409282700422
2020-12-26 00:00:00,11248,3141,0.2792496443812234,305,60,0.1967213114754098
2020-12-25 00:00:00,2740,862,0.3145985401459855,112,26,0.2321428571428572
2020-12-24 00:00:00,16174,3341,0.2065660937306789,558,111,0.1989247311827957
2020-12-23 00:00:00,26312,5117,0.194474004256613,1318,286,0.2169954476479515
2020-12-22 00:00:00,27367,5169,0.1888771147732671,1386,284,0.2049062049062049
2020-12-21 00:00:00,28911,5637,0.1949776901525371,1181,263,0.222692633361558
2020-12-20 00:00:00,13492,2711,0.2009338867477024,335,60,0.1791044776119403
2020-12-19 00:00:00,18626,3669,0.1969827123375926,587,99,0.1686541737649063
2020-12-18 00:00:00,26466,4867,0.1838963198065443,1223,256,0.2093213409648406
2020-12-17 00:00:00,27082,5019,0.1853260468207666,1373,261,0.1900946831755281
2020-12-16 00:00:00,25151,4723,0.18778577392549,1391,254,0.1826024442846873
2020-12-15 00:00:00,24233,3645,0.1504147237238477,1146,264,0.2303664921465969
2020-12-14 00:00:00,28027,5060,0.1805401933849502,1049,209,0.1992373689227836
2020-12-13 00:00:00,12381,2606,0.2104838058315161,237,51,0.2151898734177215
2020-12-12 00:00:00,12899,3209,0.24877897511435,625,91,0.1456
2020-12-11 00:00:00,21808,4423,0.2028154805575936,1193,245,0.2053646269907795
2020-12-10 00:00:00,24500,4425,0.1806122448979592,1335,226,0.1692883895131086
2020-12-09 00:00:00,26299,4824,0.1834290277196852,1476,276,0.1869918699186992
2020-12-08 00:00:00,26547,4594,0.1730515689155084,1418,242,0.1706629055007052
2020-12-07 00:00:00,25444,4560,0.1792171042288948,1083,208,0.1920590951061865
2020-12-06 00:00:00,7918,1884,0.2379388734528922,280,68,0.2428571428571429
2020-12-05 00:00:00,12357,2726,0.2206037064012301,567,71,0.1252204585537919
2020-12-04 00:00:00,21278,3711,0.1744054892377103,1121,188,0.167707404103479
2020-12-03 00:00:00,25617,4594,0.1793340359917242,1400,242,0.1728571428571429
2020-12-02 00:00:00,23740,4406,0.1855939342881213,1537,227,0.147690305790501
2020-12-01 00:00:00,23102,4275,0.1850489135139815,1726,252,0.1460023174971031
2020-11-30 00:00:00,23366,4468,0.1912180090730121,1445,210,0.1453287197231834
2020-11-29 00:00:00,10671,2274,0.2131009277481023,502,49,0.0976095617529881
2020-11-28 00:00:00,11242,2258,0.200853940579968,857,75,0.0875145857642941
2020-11-27 00:00:00,12751,2422,0.1899458865971296,839,93,0.1108462455303933
2020-11-26 00:00:00,5078,970,0.1910200866482867,194,28,0.1443298969072165
2020-11-25 00:00:00,21111,3112,0.1474113021647482,1476,172,0.1165311653116531
2020-11-24 00:00:00,22462,3418,0.1521681061348055,1389,193,0.1389488840892729
2020-11-23 00:00:00,24186,3496,0.1445464318200612,1226,180,0.1468189233278956
2020-11-22 00:00:00,11453,1620,0.1414476556360779,440,61,0.1386363636363637
2020-11-21 00:00:00,14904,2042,0.1370101986044015,904,87,0.0962389380530973
2020-11-20 00:00:00,21189,2780,0.1312001510217566,1497,182,0.1215764863059452
2020-11-19 00:00:00,21661,2823,0.1303263930566456,1039,168,0.1616939364773821
2020-11-18 00:00:00,21705,2876,0.1325040313291868,1610,204,0.1267080745341615
2020-11-17 00:00:00,21207,2831,0.133493657754515,1767,191,0.1080928126768534
2020-11-16 00:00:00,18704,2687,0.1436591103507271,1340,181,0.1350746268656717
2020-11-15 00:00:00,8490,1252,0.1474676089517079,723,63,0.0871369294605809
2020-11-14 00:00:00,11567,1572,0.1359038644419469,894,91,0.1017897091722595
2020-11-13 00:00:00,16098,1997,0.1240526773512238,1422,123,0.0864978902953587
2020-11-12 00:00:00,16336,2012,0.1231635651322233,1154,120,0.1039861351819757
2020-11-11 00:00:00,12347,1613,0.1306390216246862,1142,130,0.1138353765323993
2020-11-10 00:00:00,16364,1974,0.1206306526521633,1463,155,0.1059466848940533
2020-11-09 00:00:00,15924,1882,0.118186385330319,1299,134,0.1031562740569669
2020-11-08 00:00:00,7569,984,0.1300039635354737,617,58,0.0940032414910859
2020-11-07 00:00:00,9813,1230,0.125343931519413,1005,72,0.0716417910447761
2020-11-06 00:00:00,15501,1531,0.0987678214308754,1308,125,0.095565749235474
2020-11-05 00:00:00,15351,1624,0.1057911536707706,1080,117,0.1083333333333333
2020-11-04 00:00:00,15669,1649,0.1052396451592316,1123,111,0.0988423864648264
2020-11-03 00:00:00,14905,1406,0.0943307614894331,1293,125,0.0966744006187162
2020-11-02 00:00:00,14079,1455,0.1033454080545493,1174,118,0.1005110732538331
2020-11-01 00:00:00,6018,678,0.1126620139581256,517,39,0.0754352030947776
2020-10-31 00:00:00,6921,732,0.105765062852189,747,53,0.07095046854083
2020-10-30 00:00:00,11825,923,0.0780549682875264,1359,124,0.0912435614422369
2020-10-29 00:00:00,13413,1296,0.096622679490047,1362,114,0.0837004405286344
2020-10-28 00:00:00,11731,958,0.0816639672662177,1332,124,0.0930930930930931
2020-10-27 00:00:00,11623,856,0.0736470790673664,1653,127,0.0768300060496068
2020-10-26 00:00:00,12037,988,0.0820802525546232,1365,130,0.0952380952380952
2020-10-25 00:00:00,4508,431,0.0956078083407276,502,34,0.0677290836653386
