date,Mohave_cume,Mohave
4/2/2021,98442,2031
4/20/2021,99857,1415
4/21/2021,100837,980
4/22/2021,101349,512
4/23/2021,102493,1144
4/24/2021,103795,1302
4/25/2021,105245,1450
4/26/2021,106598,1353
4/27/2021,107985,1387
4/28/2021,108856,871
4/29/2021,109210,354
4/3/2021,110581,1371
4/30/2021,112047,1466
4/4/2021,113407,1360
4/5/2021,114686,1279
4/6/2021,115998,1312
4/7/2021,116730,732
4/8/2021,116998,268
4/9/2021,117944,946
5/1/2021,118927,983
5/10/2021,119982,1055
5/11/2021,120859,877
5/12/2021,121814,955
5/13/2021,122491,677
5/14/2021,122652,161
5/15/2021,123314,662
5/16/2021,123981,667
5/17/2021,124579,598
5/18/2021,125778,1199
5/19/2021,126518,740
5/2/2021,126996,478
5/20/2021,127205,209
5/21/2021,129047,1842
5/22/2021,129726,679
5/23/2021,130424,698
5/24/2021,131160,736
5/25/2021,131924,764
5/26/2021,132299,375
5/27/2021,132422,123
5/28/2021,132926,504
5/29/2021,133425,499
5/3/2021,133808,383
5/30/2021,134236,428
5/31/2021,134811,575
5/4/2021,134966,155
5/5/2021,135052,86
5/6/2021,135143,91
5/7/2021,135646,503
5/8/2021,136061,415
5/9/2021,136485,424
6/1/2021,136939,454
6/10/2021,137162,223
6/11/2021,137245,83
6/12/2021,137706,461
6/13/2021,138029,323
6/14/2021,138441,412
6/15/2021,138900,459
6/16/2021,139409,509
6/17/2021,139728,319
6/18/2021,139827,99
6/19/2021,140188,361
6/2/2021,140589,401
6/20/2021,140940,351
6/21/2021,141230,290
6/22/2021,141632,402
6/23/2021,141834,202
6/24/2021,141945,111
6/25/2021,142229,284
6/26/2021,142512,283
6/27/2021,142840,328
6/28/2021,143079,239
6/29/2021,143415,336
6/3/2021,143569,154
6/30/2021,143607,38
6/4/2021,143779,172
6/5/2021,144029,250
6/6/2021,144223,194
6/7/2021,144415,192
6/8/2021,144696,281
6/9/2021,144787,91
7/1/2021,144810,23
7/10/2021,144974,164
7/11/2021,145201,227
7/12/2021,145453,252
7/13/2021,145690,237
7/14/2021,146028,338
7/15/2021,146184,156
7/16/2021,146248,64
7/17/2021,146472,224
7/18/2021,146687,215
7/19/2021,146885,198
7/2/2021,147052,167
7/20/2021,147384,332
7/21/2021,147561,177
7/22/2021,147634,73
7/23/2021,147898,264
7/24/2021,148158,260
7/25/2021,148447,289
7/26/2021,148706,259
7/27/2021,149118,412
7/28/2021,149304,186
7/29/2021,149387,83
7/3/2021,149632,245
7/30/2021,149966,334
7/31/2021,150257,291
7/4/2021,150519,262
7/5/2021,150999,480
7/6/2021,151250,251
7/7/2021,151313,63
7/8/2021,151570,257
7/9/2021,151882,312
8/1/2021,152204,322
8/10/2021,152463,259
8/11/2021,152990,527
8/12/2021,153203,213
8/13/2021,153307,104
8/14/2021,153688,381
8/15/2021,153984,296
8/16/2021,154307,323
8/17/2021,154545,238
8/18/2021,155088,543
8/19/2021,155325,237
8/2/2021,155477,152
8/20/2021,155962,485
8/21/2021,156327,365
8/22/2021,156671,344
8/23/2021,156967,296
8/24/2021,157557,590
8/25/2021,157750,193
8/26/2021,157914,164
8/27/2021,158225,311
8/28/2021,158526,301
8/29/2021,158898,372
8/3/2021,159201,303
8/30/2021,159583,382
8/31/2021,159776,193
8/4/2021,159902,126
8/5/2021,160215,313
8/6/2021,160489,274
8/7/2021,160716,227
8/8/2021,160963,247
8/9/2021,161340,377
9/1/2021,161508,168
9/10/2021,161600,92
9/11/2021,161680,80
9/12/2021,161902,222
9/13/2021,162145,243
9/14/2021,162390,245
9/15/2021,162734,344
9/16/2021,162922,188
9/17/2021,162981,59
9/18/2021,163269,288
9/19/2021,163558,289
9/2/2021,163741,183
9/20/2021,164026,285
9/21/2021,164437,411
9/22/2021,164591,154
9/23/2021,164621,30
9/24/2021,164807,186
9/25/2021,165056,249
9/26/2021,165247,191
9/27/2021,165466,219
9/28/2021,165764,298
9/29/2021,165922,158
9/3/2021,166006,84
9/30/2021,166233,227
9/4/2021,166507,274
9/5/2021,166699,192
9/6/2021,166804,105
9/7/2021,167041,237
9/8/2021,167176,135
9/9/2021,167189,13
