date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/8/2021,2852,2811,2576,2261,8849,48
2/9/2021,2873,2831,2610,2302,8890,48
3/1/2021,3612,3481,3278,3184,17017,90
3/10/2021,4575,4287,4274,4991,20036,119
3/11/2021,4795,4396,4394,5223,20356,129
3/12/2021,4847,4455,4509,5852,20700,133
3/13/2021,4923,4512,4557,5976,20850,134
3/14/2021,4935,4517,4567,6042,20917,134
3/15/2021,5058,4617,4697,6244,21024,140
3/16/2021,5300,4834,4935,6590,21200,150
3/17/2021,5882,5059,5141,6865,21757,158
3/18/2021,6257,5293,5486,7802,22540,179
3/19/2021,6601,5588,5882,8741,23153,198
3/2/2021,3642,3496,3306,3216,17141,92
3/20/2021,6684,5646,5971,9076,23463,205
3/21/2021,6701,5656,5992,9115,23495,207
3/22/2021,6734,5706,6032,9212,23572,212
3/23/2021,6984,5912,6259,9500,23715,230
3/24/2021,7502,6222,6633,9872,23971,293
3/25/2021,8003,6469,6912,10203,24140,330
3/26/2021,8291,6648,7178,10453,24339,374
3/27/2021,8332,6661,7201,10486,24371,379
3/28/2021,8353,6672,7215,10505,24384,380
3/29/2021,8622,6827,7408,10694,24560,496
3/3/2021,3668,3529,3336,3264,17304,95
3/30/2021,9435,7344,8109,11313,24942,686
3/31/2021,10334,7843,8738,11759,25267,890
3/4/2021,3777,3647,3464,3464,17642,100
3/5/2021,4097,3898,3752,3918,18542,110
3/6/2021,4114,3909,3766,3989,18615,110
3/7/2021,4125,3918,3779,4044,18662,112
3/8/2021,4152,3941,3814,4194,19121,113
3/9/2021,4371,4142,4050,4536,19674,116
4/1/2021,11015,8217,9200,12148,25580,1102
4/10/2021,14686,10302,11359,14255,27248,2245
4/11/2021,14821,10375,11417,14350,27317,2317
4/12/2021,14963,10448,11521,14456,27426,2358
4/13/2021,15155,10550,11650,14596,27549,2409
4/14/2021,15527,10747,11857,14760,27673,2484
4/15/2021,15692,10956,12050,14862,27769,2573
4/16/2021,15890,11106,12191,14966,27856,2620
4/17/2021,16017,11179,12256,15034,27907,2671
4/18/2021,16061,11202,12285,15070,27931,2695
4/19/2021,16200,11302,12377,15142,28000,2718
4/2/2021,11511,8516,9539,12452,25775,1271
4/20/2021,16298,11358,12432,15232,28069,2753
4/21/2021,16426,11437,12529,15311,28159,2800
4/22/2021,16557,11500,12610,15397,28231,2830
4/23/2021,16692,11572,12696,15498,28324,2875
4/24/2021,16780,11611,12741,15552,28369,2910
4/25/2021,16827,11628,12774,15588,28383,2933
4/26/2021,16894,11671,12818,15637,28425,2954
4/27/2021,17052,11776,12921,15767,28535,3005
4/28/2021,17229,11858,13029,15878,28596,3048
4/29/2021,17392,11942,13123,15972,28674,3096
4/3/2021,11814,8664,9697,12637,25922,1378
4/30/2021,17595,12053,13249,16072,28752,3152
4/4/2021,12088,8824,9853,12801,26022,1498
4/5/2021,12398,9010,10054,13042,26257,1626
4/6/2021,12793,9215,10313,13321,26516,1723
4/7/2021,13343,9556,10605,13575,26706,1833
4/8/2021,14003,9941,10921,13856,26932,1974
4/9/2021,14451,10201,11205,14122,27141,2108
5/1/2021,17660,12081,13287,16111,28781,3176
5/10/2021,18517,12510,13805,16575,29205,3541
5/11/2021,18611,12554,13853,16631,29250,3568
5/12/2021,18736,12614,13927,16721,29302,3599
5/13/2021,18842,12670,13991,16770,29341,3776
5/14/2021,18954,12744,14069,16819,29392,3973
5/15/2021,19027,12769,14108,16850,29419,4502
5/16/2021,19055,12781,14119,16860,29432,4520
5/17/2021,19142,12831,14169,16908,29478,4571
5/18/2021,19249,12871,14217,16954,29523,4628
5/19/2021,19385,12922,14275,17001,29579,4833
5/2/2021,17704,12095,13307,16132,28801,3187
5/20/2021,19509,12978,14321,17051,29621,4954
5/21/2021,19633,13054,14382,17094,29658,5139
5/22/2021,19676,13079,14412,17117,29673,5341
5/23/2021,19703,13090,14419,17129,29680,5373
5/24/2021,19774,13130,14462,17170,29729,5438
5/25/2021,19851,13190,14509,17211,29768,5649
5/26/2021,19971,13251,14569,17253,29814,5849
5/27/2021,20093,13311,14621,17294,29843,6079
5/28/2021,20214,13373,14676,17340,29870,6226
5/29/2021,20250,13393,14697,17350,29882,6246
5/3/2021,17817,12142,13387,16192,28859,3219
5/30/2021,20280,13404,14712,17364,29886,6258
5/31/2021,20298,13412,14721,17368,29894,6261
5/4/2021,17955,12221,13467,16274,28934,3263
5/5/2021,18100,12296,13586,16370,29009,3301
5/6/2021,18249,12365,13661,16442,29081,3337
5/7/2021,18372,12439,13731,16492,29131,3487
5/8/2021,18412,12473,13758,16515,29152,3509
5/9/2021,18441,12482,13770,16525,29161,3521
6/1/2021,20407,13460,14767,17393,29919,6368
6/10/2021,21282,13841,15148,17658,30117,7468
6/11/2021,21465,13904,15201,17686,30138,7676
6/12/2021,21490,13925,15210,17698,30143,7710
6/13/2021,21502,13927,15214,17701,30147,7711
6/14/2021,21574,13959,15255,17731,30170,7808
6/15/2021,21692,14015,15292,17763,30194,7909
6/16/2021,21761,14048,15324,17789,30212,7973
6/17/2021,21821,14075,15355,17811,30233,8038
6/18/2021,21888,14102,15387,17830,30243,8108
6/19/2021,21919,14116,15396,17839,30250,8133
6/2/2021,20514,13509,14834,17435,29961,6676
6/20/2021,21926,14121,15398,17844,30251,8139
6/21/2021,21989,14150,15421,17859,30265,8202
6/22/2021,22312,14281,15456,17875,30283,8263
6/23/2021,22972,14509,15525,17909,30306,8416
6/24/2021,23585,14784,15569,17946,30332,8548
6/25/2021,23677,14831,15598,17978,30356,8640
6/26/2021,23724,14846,15607,17988,30359,8667
6/27/2021,23736,14855,15614,17994,30360,8681
6/28/2021,23848,14882,15638,18004,30369,8742
6/29/2021,24065,14948,15696,18044,30384,8838
6/3/2021,20631,13554,14866,17473,29989,6814
6/30/2021,24208,15024,15739,18073,30404,8930
6/4/2021,20751,13613,14915,17505,30020,6943
6/5/2021,20803,13643,14941,17529,30038,7011
6/6/2021,20818,13657,14949,17538,30039,7025
6/7/2021,20888,13690,14986,17554,30059,7110
6/8/2021,21004,13725,15034,17594,30083,7214
6/9/2021,21135,13786,15091,17621,30097,7330
7/1/2021,24390,15091,15781,18092,30423,9065
7/10/2021,24913,15283,15976,18224,30528,9572
7/11/2021,24926,15289,15982,18224,30532,9585
7/12/2021,24985,15305,16007,18250,30542,9697
7/13/2021,25064,15334,16034,18282,30559,9788
7/14/2021,25129,15362,16057,18300,30579,9850
7/15/2021,25189,15390,16080,18320,30589,9927
7/16/2021,25255,15418,16100,18346,30602,10062
7/17/2021,25273,15433,16114,18355,30611,10099
7/18/2021,25296,15444,16118,18359,30614,10125
7/19/2021,25356,15464,16148,18375,30635,10231
7/2/2021,24471,15111,15816,18103,30437,9145
7/20/2021,25436,15485,16176,18400,30652,10337
7/21/2021,25502,15519,16202,18421,30680,10448
7/22/2021,25578,15549,16235,18447,30703,10545
7/23/2021,25673,15587,16280,18474,30725,10645
7/24/2021,25722,15606,16301,18492,30739,10695
7/25/2021,25737,15614,16309,18498,30747,10720
7/26/2021,25812,15659,16348,18518,30781,10854
7/27/2021,25917,15703,16386,18552,30806,10983
7/28/2021,26019,15738,16423,18582,30832,11131
7/29/2021,26117,15763,16458,18614,30849,11277
7/3/2021,24502,15122,15830,18112,30443,9169
7/30/2021,26191,15799,16497,18642,30874,11427
7/31/2021,26231,15813,16521,18654,30882,11463
7/4/2021,24504,15122,15831,18112,30443,9169
7/5/2021,24540,15139,15849,18118,30455,9200
7/6/2021,24613,15175,15870,18146,30470,9283
7/7/2021,24742,15220,15906,18169,30490,9375
7/8/2021,24790,15254,15934,18191,30506,9466
7/9/2021,24867,15273,15961,18216,30521,9544
8/1/2021,26253,15826,16529,18658,30890,11484
8/10/2021,27342,16287,16884,18930,31069,12373
8/11/2021,27452,16345,16918,18962,31095,12475
8/12/2021,27581,16390,16961,18996,31127,12595
8/13/2021,28047,16618,17103,19077,31159,12958
8/14/2021,28094,16644,17127,19086,31167,13032
8/15/2021,28118,16661,17138,19092,31171,13069
8/16/2021,28211,16713,17168,19117,31183,13241
8/17/2021,28309,16753,17197,19145,31202,13370
8/18/2021,28411,16791,17226,19162,31223,13522
8/19/2021,28471,16817,17253,19186,31235,13695
8/2/2021,26345,15870,16557,18682,30909,11592
8/20/2021,28552,16872,17279,19211,31247,13860
8/21/2021,28586,16887,17292,19217,31256,13926
8/22/2021,28609,16898,17299,19224,31258,13951
8/23/2021,28681,16934,17323,19250,31273,14048
8/24/2021,28759,16966,17362,19270,31297,14134
8/25/2021,28835,17005,17388,19293,31315,14212
8/26/2021,28951,17056,17417,19307,31331,14323
8/27/2021,29075,17090,17444,19329,31342,14500
8/28/2021,29103,17102,17452,19332,31349,14542
8/29/2021,29119,17107,17464,19339,31357,14558
8/3/2021,26445,15901,16595,18715,30923,11692
8/30/2021,29180,17138,17485,19365,31373,14631
8/31/2021,29225,17159,17499,19379,31385,14693
8/4/2021,26544,15948,16627,18748,30942,11823
8/5/2021,26627,15999,16661,18768,30970,11899
8/6/2021,26762,16055,16697,18811,30994,11996
8/7/2021,26820,16089,16719,18827,31000,12061
8/8/2021,26849,16107,16729,18836,31006,12098
8/9/2021,26979,16162,16778,18874,31038,12220
9/1/2021,29285,17191,17516,19393,31395,14753
9/10/2021,29730,17343,17623,19510,31464,15209
9/11/2021,29763,17349,17636,19523,31470,15241
9/12/2021,29781,17354,17639,19526,31473,15261
9/13/2021,29838,17370,17654,19548,31483,15298
9/14/2021,29895,17400,17662,19558,31491,15330
9/15/2021,29933,17414,17674,19564,31497,15373
9/16/2021,29977,17435,17686,19573,31503,15416
9/17/2021,30032,17458,17706,19592,31508,15479
9/18/2021,30068,17474,17716,19597,31511,15506
9/19/2021,30093,17487,17721,19599,31513,15528
9/2/2021,29346,17202,17534,19413,31407,14819
9/20/2021,30130,17500,17735,19606,31523,15549
9/21/2021,30179,17516,17747,19616,31539,15574
9/22/2021,30227,17535,17766,19625,31548,15605
9/23/2021,30275,17551,17769,19631,31558,15637
9/24/2021,30330,17574,17787,19644,31566,15676
9/25/2021,30367,17589,17790,19654,31571,15703
9/26/2021,30380,17596,17796,19657,31576,15721
9/27/2021,30417,17615,17808,19664,31589,15760
9/28/2021,30450,17633,17816,19671,31599,15786
9/29/2021,30485,17650,17830,19679,31605,15803
9/3/2021,29438,17230,17549,19429,31417,14906
9/30/2021,30531,17667,17849,19698,31617,15846
9/4/2021,29452,17242,17555,19435,31419,14938
9/5/2021,29467,17250,17562,19440,31424,14955
9/6/2021,29478,17256,17566,19446,31426,14962
9/7/2021,29531,17279,17574,19463,31431,15010
9/8/2021,29593,17299,17588,19482,31444,15057
9/9/2021,29635,17314,17602,19490,31452,15128
