date,Arizona_cume,Arizona
2020-12-01 00:00:00,190,
2020-12-02 00:00:00,209,19
2020-12-03 00:00:00,229,20
2020-12-04 00:00:00,237,8
2020-12-05 00:00:00,239,2
2020-12-06 00:00:00,241,2
2020-12-07 00:00:00,257,16
2020-12-08 00:00:00,268,11
2020-12-09 00:00:00,283,15
2020-12-10 00:00:00,302,19
2020-12-11 00:00:00,318,16
2020-12-12 00:00:00,329,11
2020-12-13 00:00:00,337,8
2020-12-14 00:00:00,360,23
2020-12-15 00:00:00,435,75
2020-12-16 00:00:00,1053,618
2020-12-17 00:00:00,4245,3192
2020-12-18 00:00:00,7929,3684
2020-12-19 00:00:00,10499,2570
2020-12-20 00:00:00,11557,1058
2020-12-21 00:00:00,17113,5556
2020-12-22 00:00:00,24940,7827
2020-12-23 00:00:00,34789,9849
2020-12-24 00:00:00,38661,3872
2020-12-25 00:00:00,38806,145
2020-12-26 00:00:00,45357,6551
2020-12-27 00:00:00,48025,2668
2020-12-28 00:00:00,57509,9484
2020-12-29 00:00:00,70816,13307
2020-12-30 00:00:00,85937,15121
2020-12-31 00:00:00,93949,8012
2021-01-01 00:00:00,96080,2131
2021-01-02 00:00:00,103768,7688
2021-01-03 00:00:00,107007,3239
2021-01-04 00:00:00,115863,8856
2021-01-05 00:00:00,125048,9185
2021-01-06 00:00:00,137229,12181
2021-01-07 00:00:00,150063,12834
2021-01-08 00:00:00,162221,12158
2021-01-09 00:00:00,170206,7985
2021-01-10 00:00:00,173500,3294
2021-01-11 00:00:00,189421,15921
2021-01-12 00:00:00,212778,23357
2021-01-13 00:00:00,238265,25487
2021-01-14 00:00:00,263168,24903
2021-01-15 00:00:00,288553,25385
2021-01-16 00:00:00,304414,15861
2021-01-17 00:00:00,313810,9396
2021-01-18 00:00:00,332991,19181
2021-01-19 00:00:00,360329,27338
2021-01-20 00:00:00,392696,32367
2021-01-21 00:00:00,428096,35400
2021-01-22 00:00:00,466561,38465
2021-01-23 00:00:00,495429,28868
2021-01-24 00:00:00,511727,16298
2021-01-25 00:00:00,541791,30064
2021-01-26 00:00:00,579037,37246
2021-01-27 00:00:00,619342,40305
2021-01-28 00:00:00,659741,40399
2021-01-29 00:00:00,700067,40326
2021-01-30 00:00:00,726513,26446
2021-01-31 00:00:00,738245,11732
2021-02-01 00:00:00,771451,33206
2021-02-02 00:00:00,810954,39503
2021-02-03 00:00:00,855379,44425
2021-02-04 00:00:00,902791,47412
2021-02-05 00:00:00,947555,44764
2021-02-06 00:00:00,986684,39129
2021-02-07 00:00:00,1003170,16486
2021-02-08 00:00:00,1042589,39419
2021-02-09 00:00:00,1087344,44755
2021-02-10 00:00:00,1138932,51588
2021-02-11 00:00:00,1191281,52349
2021-02-12 00:00:00,1253784,62503
2021-02-13 00:00:00,1300294,46510
2021-02-14 00:00:00,1317829,17535
2021-02-15 00:00:00,1349837,32008
2021-02-16 00:00:00,1395082,45245
2021-02-17 00:00:00,1442948,47866
2021-02-18 00:00:00,1488810,45862
2021-02-19 00:00:00,1532475,43665
2021-02-20 00:00:00,1568221,35746
2021-02-21 00:00:00,1583493,15272
2021-02-22 00:00:00,1612642,29149
2021-02-23 00:00:00,1657568,44926
2021-02-24 00:00:00,1715348,57780
2021-02-25 00:00:00,1776575,61227
2021-02-26 00:00:00,1844394,67819
2021-02-27 00:00:00,1896467,52073
2021-02-28 00:00:00,1922639,26172
2021-03-01 00:00:00,1972772,50133
2021-03-02 00:00:00,2024579,51807
2021-03-03 00:00:00,2084137,59558
2021-03-04 00:00:00,2143520,59383
2021-03-05 00:00:00,2203988,60468
2021-03-06 00:00:00,2250072,46084
2021-03-07 00:00:00,2276429,26357
2021-03-08 00:00:00,2328623,52194
2021-03-09 00:00:00,2386507,57884
2021-03-10 00:00:00,2455433,68926
2021-03-11 00:00:00,2527862,72429
2021-03-12 00:00:00,2602395,74533
2021-03-13 00:00:00,2655614,53219
2021-03-14 00:00:00,2684693,29079
2021-03-15 00:00:00,2733784,49091
2021-03-16 00:00:00,2789968,56184
2021-03-17 00:00:00,2854182,64214
2021-03-18 00:00:00,2919691,65509
2021-03-19 00:00:00,2981395,61704
2021-03-20 00:00:00,3029469,48074
2021-03-21 00:00:00,3061509,32040
2021-03-22 00:00:00,3106497,44988
2021-03-23 00:00:00,3156660,50163
2021-03-24 00:00:00,3221567,64907
2021-03-25 00:00:00,3294636,73069
2021-03-26 00:00:00,3366640,72004
2021-03-27 00:00:00,3420832,54192
2021-03-28 00:00:00,3459675,38843
2021-03-29 00:00:00,3522468,62793
2021-03-30 00:00:00,3591194,68726
