date,20-34,35-44,45-54,55-64,65+,<20
8/9/2021,724050,506117,534274,628166,1136028,314997
9/1/2021,772104,534019,556629,644049,1148151,350858
9/10/2021,784865,541028,562249,648395,1151213,359209
9/11/2021,786293,541758,562868,648825,1151439,360320
9/12/2021,787252,542200,563243,649082,1151576,360883
9/13/2021,789220,543180,563993,649669,1152009,361913
9/14/2021,790896,544073,564685,650189,1152445,362841
9/15/2021,791925,544646,565085,650477,1152709,363535
9/16/2021,793220,545326,565664,650866,1153021,364264
9/17/2021,795287,546442,566501,651539,1153442,365495
9/18/2021,796620,547143,567103,651901,1153679,366458
9/19/2021,797334,547528,567398,652095,1153802,366923
9/2/2021,773523,534822,557215,644537,1148589,351732
9/20/2021,798261,548054,567796,652386,1154063,367432
9/21/2021,799858,548834,568401,652817,1154456,368119
9/22/2021,801402,549596,569025,653278,1154826,369004
9/23/2021,802972,550375,569618,653747,1155250,369783
9/24/2021,804775,551324,570393,654317,1155988,370761
9/25/2021,805860,551907,570878,654663,1156516,371473
9/26/2021,806467,552221,571149,654847,1156810,371829
9/27/2021,807660,552818,571659,655247,1157661,372404
9/28/2021,808913,553460,572155,655645,1158425,372996
9/29/2021,810173,554057,572688,656020,1159098,373611
9/3/2021,775551,536027,558142,645256,1149092,353368
9/30/2021,811580,554748,573224,656464,1159809,374234
9/4/2021,776698,536711,558740,645685,1149342,354346
9/5/2021,777501,537158,559126,645960,1149478,354889
9/6/2021,777754,537313,559277,646081,1149546,355048
9/7/2021,779278,538130,559925,646621,1149918,355940
9/8/2021,781083,539041,560640,647141,1150396,356936
9/9/2021,782599,539825,561244,647642,1150739,357804
