date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/26/2020,302,427,310,227,89,2
12/27/2020,329,450,324,239,92,2
12/28/2020,384,509,368,268,104,3
12/29/2020,448,584,414,317,199,3
12/3/2020,,1,,1,,
12/30/2020,548,671,488,379,301,3
12/31/2020,601,713,537,414,351,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3118,2776,2606,2639,6012,58
2/10/2021,5003,3640,3566,3933,9984,228
2/11/2021,5149,3758,3693,4109,10619,237
2/12/2021,5571,4061,3987,4497,11347,295
2/13/2021,5980,4279,4167,4694,11856,336
2/14/2021,5990,4282,4171,4698,11884,336
2/15/2021,6124,4412,4284,4816,12210,345
2/16/2021,6292,4565,4437,5005,12622,356
2/17/2021,6886,4911,4715,5273,12966,668
2/18/2021,6951,4971,4795,5369,13062,673
2/19/2021,7075,5041,4878,5480,13143,687
2/2/2021,3163,2813,2641,2692,6414,60
2/20/2021,7314,5145,4990,5566,13204,708
2/21/2021,7317,5148,4993,5569,13211,709
2/22/2021,7349,5170,5013,5613,13239,711
2/23/2021,7376,5188,5050,5661,13296,713
2/24/2021,7670,5396,5237,5881,13518,731
2/25/2021,7928,5590,5408,6074,13806,759
2/26/2021,8229,5809,5635,6289,14075,782
2/27/2021,8325,5884,5709,6361,14157,790
2/28/2021,8334,5889,5715,6368,14185,791
2/3/2021,3526,2944,2785,2864,6916,71
2/4/2021,3962,3089,2933,3050,7550,88
2/5/2021,4066,3178,3038,3198,8160,91
2/6/2021,4412,3394,3319,3567,8492,192
2/7/2021,4421,3397,3326,3575,8537,193
2/8/2021,4626,3445,3392,3679,8875,206
2/9/2021,4682,3489,3426,3757,9220,209
3/1/2021,8598,6089,5919,6567,14377,806
3/10/2021,9846,6783,6565,7868,15174,1030
3/11/2021,10030,6883,6678,8096,15328,1048
3/12/2021,10171,6955,6759,8258,15446,1058
3/13/2021,10200,6969,6778,8320,15498,1060
3/14/2021,10208,6973,6783,8341,15508,1060
3/15/2021,10299,7002,6819,8481,15616,1068
3/16/2021,10543,7141,6945,8681,15724,1123
3/17/2021,10790,7246,7057,8873,15874,1157
3/18/2021,10970,7367,7172,8977,15948,1178
3/19/2021,11143,7474,7282,9112,16030,1195
3/2/2021,9003,6315,6128,6798,14553,870
3/20/2021,11230,7539,7335,9185,16075,1203
3/21/2021,11252,7542,7337,9197,16088,1205
3/22/2021,11379,7640,7444,9275,16139,1226
3/23/2021,11721,7775,7547,9381,16203,1285
3/24/2021,12011,7848,7609,9462,16277,1332
3/25/2021,12354,7979,7722,9565,16335,1378
3/26/2021,12568,8036,7780,9643,16378,1437
3/27/2021,12785,8089,7822,9689,16402,1485
3/28/2021,12829,8108,7842,9699,16408,1492
3/29/2021,13065,8161,7911,9772,16443,1561
3/3/2021,9127,6388,6189,6944,14663,897
3/30/2021,13304,8228,7984,9853,16501,1626
3/31/2021,13668,8353,8097,9957,16573,1706
3/4/2021,9245,6453,6248,7108,14732,908
3/5/2021,9438,6570,6368,7297,14840,979
3/6/2021,9546,6629,6420,7366,14876,992
3/7/2021,9550,6630,6421,7389,14890,993
3/8/2021,9640,6677,6456,7552,14963,999
3/9/2021,9732,6737,6525,7724,15068,1017
4/1/2021,13988,8435,8194,10039,16683,1745
4/10/2021,15486,9055,8774,10650,17188,2067
4/11/2021,15515,9061,8779,10659,17193,2076
4/12/2021,15630,9090,8806,10689,17224,2087
4/13/2021,15727,9125,8840,10721,17255,2098
4/14/2021,15858,9178,8879,10769,17290,2125
4/15/2021,16001,9221,8908,10813,17337,2145
4/16/2021,16134,9277,8956,10862,17410,2184
4/17/2021,16176,9313,8990,10894,17444,2196
4/18/2021,16189,9317,8996,10897,17449,2198
4/19/2021,16324,9336,9017,10934,17474,2325
4/2/2021,14285,8542,8316,10166,16764,1828
4/20/2021,16425,9361,9049,10968,17508,2377
4/21/2021,16546,9415,9101,11027,17550,2431
4/22/2021,16657,9446,9149,11071,17582,2472
4/23/2021,16788,9497,9184,11116,17618,2568
4/24/2021,16843,9523,9214,11133,17633,2591
4/25/2021,16869,9528,9226,11140,17640,2604
4/26/2021,16927,9545,9243,11164,17652,2619
4/27/2021,16997,9572,9270,11188,17672,2635
4/28/2021,17147,9616,9324,11229,17713,2666
4/29/2021,17236,9644,9346,11261,17736,2687
4/3/2021,14348,8574,8350,10204,16800,1845
4/30/2021,17340,9670,9383,11307,17777,2708
4/4/2021,14366,8578,8357,10209,16812,1852
4/5/2021,14546,8648,8420,10262,16870,1877
4/6/2021,14773,8732,8501,10352,16956,1904
4/7/2021,14960,8814,8565,10452,17019,1936
4/8/2021,15162,8906,8660,10527,17102,1968
4/9/2021,15380,9003,8733,10616,17172,2005
5/1/2021,17391,9689,9389,11313,17791,2722
5/10/2021,17882,9861,9542,11465,17905,2861
5/11/2021,17931,9869,9563,11478,17917,2877
5/12/2021,17990,9889,9587,11501,17932,2915
5/13/2021,18050,9913,9614,11524,17951,3218
5/14/2021,18132,9947,9638,11557,17976,3655
5/15/2021,18171,9966,9653,11573,17991,3805
5/16/2021,18189,9974,9658,11579,17994,3822
5/17/2021,18260,10005,9679,11601,18008,3966
5/18/2021,18323,10027,9700,11611,18025,4034
5/19/2021,18403,10063,9730,11634,18054,4276
5/2/2021,17419,9694,9393,11322,17795,2729
5/20/2021,18456,10087,9744,11648,18068,4374
5/21/2021,18513,10114,9763,11665,18083,4556
5/22/2021,18564,10130,9777,11674,18089,4670
5/23/2021,18575,10134,9783,11679,18090,4683
5/24/2021,18619,10145,9793,11694,18097,4727
5/25/2021,18674,10160,9809,11705,18101,4753
5/26/2021,18762,10182,9831,11717,18122,4857
5/27/2021,18804,10198,9847,11736,18129,4896
5/28/2021,18851,10218,9865,11747,18139,5009
5/29/2021,18884,10226,9871,11751,18145,5033
5/3/2021,17467,9711,9414,11333,17799,2743
5/30/2021,18893,10229,9876,11752,18149,5040
5/31/2021,18894,10231,9876,11755,18150,5040
5/4/2021,17545,9744,9432,11359,17814,2765
5/5/2021,17619,9781,9453,11383,17836,2787
5/6/2021,17677,9799,9481,11399,17858,2807
5/7/2021,17780,9828,9508,11427,17873,2829
5/8/2021,17806,9839,9524,11447,17879,2846
5/9/2021,17832,9843,9529,11450,17881,2852
6/1/2021,18938,10246,9886,11771,18155,5056
6/10/2021,19241,10369,9985,11861,18222,5472
6/11/2021,19297,10392,9997,11872,18234,5555
6/12/2021,19313,10399,10004,11875,18239,5567
6/13/2021,19316,10400,10008,11881,18240,5567
6/14/2021,19356,10411,10019,11893,18248,5603
6/15/2021,19385,10415,10029,11900,18254,5625
6/16/2021,19430,10425,10042,11907,18259,5696
6/17/2021,19465,10441,10050,11921,18263,5736
6/18/2021,19512,10451,10066,11934,18273,5769
6/19/2021,19529,10455,10073,11938,18278,5788
6/2/2021,18974,10274,9901,11789,18165,5142
6/20/2021,19539,10461,10074,11939,18280,5797
6/21/2021,19568,10464,10080,11947,18282,5825
6/22/2021,19587,10470,10087,11952,18291,5841
6/23/2021,19636,10479,10102,11957,18293,5889
6/24/2021,19661,10484,10114,11961,18301,5909
6/25/2021,19697,10496,10121,11972,18305,5948
6/26/2021,19707,10498,10125,11978,18306,5955
6/27/2021,19715,10502,10127,11979,18307,5964
6/28/2021,19740,10513,10141,11990,18309,6001
6/29/2021,19767,10525,10147,11998,18311,6020
6/3/2021,19012,10285,9911,11802,18174,5178
6/30/2021,19795,10535,10157,12016,18322,6076
6/4/2021,19058,10302,9927,11820,18180,5256
6/5/2021,19093,10312,9938,11823,18186,5289
6/6/2021,19101,10313,9941,11824,18186,5302
6/7/2021,19124,10321,9955,11831,18192,5339
6/8/2021,19162,10333,9966,11838,18199,5356
6/9/2021,19213,10354,9975,11850,18211,5430
7/1/2021,19815,10547,10166,12021,18327,6094
7/10/2021,19997,10643,10244,12090,18377,6370
7/11/2021,20002,10644,10246,12093,18378,6373
7/12/2021,20031,10660,10254,12104,18384,6402
7/13/2021,20045,10668,10261,12108,18386,6424
7/14/2021,20067,10681,10271,12115,18394,6461
7/15/2021,20108,10697,10283,12133,18400,6498
7/16/2021,20141,10714,10303,12140,18410,6557
7/17/2021,20155,10720,10308,12145,18412,6579
7/18/2021,20163,10725,10310,12148,18412,6580
7/19/2021,20185,10734,10315,12160,18418,6629
7/2/2021,19844,10564,10179,12029,18335,6142
7/20/2021,20228,10760,10330,12169,18423,6655
7/21/2021,20256,10777,10348,12179,18435,6693
7/22/2021,20285,10794,10364,12193,18444,6721
7/23/2021,20314,10813,10377,12209,18447,6778
7/24/2021,20350,10820,10385,12216,18453,6793
7/25/2021,20360,10827,10392,12222,18454,6803
7/26/2021,20397,10841,10405,12234,18470,6862
7/27/2021,20421,10854,10418,12247,18478,6897
7/28/2021,20451,10873,10434,12266,18489,6973
7/29/2021,20500,10900,10450,12276,18500,7015
7/3/2021,19860,10575,10187,12034,18338,6154
7/30/2021,20557,10920,10465,12291,18507,7067
7/31/2021,20594,10926,10479,12294,18514,7093
7/4/2021,19862,10576,10187,12035,18339,6154
7/5/2021,19876,10585,10190,12044,18348,6164
7/6/2021,19898,10593,10197,12052,18355,6187
7/7/2021,19921,10605,10210,12065,18362,6238
7/8/2021,19938,10616,10215,12071,18363,6263
7/9/2021,19963,10629,10229,12077,18369,6309
8/1/2021,20605,10930,10487,12298,18517,7108
8/10/2021,20968,11101,10624,12410,18600,7571
8/11/2021,21024,11132,10652,12421,18612,7629
8/12/2021,21090,11158,10668,12435,18626,7653
8/13/2021,21148,11175,10688,12451,18639,7702
8/14/2021,21164,11188,10697,12458,18641,7745
8/15/2021,21178,11194,10703,12463,18644,7757
8/16/2021,21210,11206,10712,12473,18654,7780
8/17/2021,21239,11219,10719,12486,18657,7792
8/18/2021,21283,11240,10737,12508,18673,7825
8/19/2021,21338,11249,10756,12517,18685,7850
8/2/2021,20641,10942,10503,12316,18524,7179
8/20/2021,21373,11268,10771,12528,18693,7879
8/21/2021,21394,11279,10778,12535,18695,7898
8/22/2021,21402,11288,10779,12537,18696,7904
8/23/2021,21439,11304,10787,12548,18700,7919
8/24/2021,21485,11319,10795,12553,18711,7945
8/25/2021,21512,11332,10808,12561,18718,7967
8/26/2021,21547,11348,10818,12569,18726,7993
8/27/2021,21593,11361,10829,12583,18734,8020
8/28/2021,21620,11372,10833,12585,18736,8041
8/29/2021,21634,11380,10833,12589,18739,8047
8/3/2021,20682,10960,10519,12323,18529,7215
8/30/2021,21657,11392,10842,12594,18741,8063
8/31/2021,21676,11398,10846,12599,18746,8072
8/4/2021,20735,10992,10539,12339,18543,7301
8/5/2021,20784,11014,10554,12350,18552,7334
8/6/2021,20834,11039,10575,12372,18565,7391
8/7/2021,20897,11060,10596,12384,18578,7500
8/8/2021,20913,11066,10605,12386,18582,7508
8/9/2021,20939,11084,10616,12402,18594,7553
9/1/2021,21700,11414,10858,12609,18749,8094
9/10/2021,21871,11496,10904,12672,18785,8231
9/11/2021,21895,11508,10913,12677,18793,8264
9/12/2021,21909,11513,10915,12682,18795,8279
9/13/2021,21933,11529,10921,12685,18799,8291
9/14/2021,21960,11538,10928,12688,18803,8306
9/15/2021,21988,11550,10930,12692,18811,8332
9/16/2021,22007,11567,10938,12699,18813,8341
9/17/2021,22044,11577,10947,12711,18818,8359
9/18/2021,22064,11580,10951,12712,18819,8378
9/19/2021,22073,11587,10955,12715,18819,8389
9/2/2021,21722,11423,10861,12618,18754,8109
9/20/2021,22089,11594,10960,12717,18821,8396
9/21/2021,22117,11603,10964,12723,18825,8408
9/22/2021,22141,11625,10970,12731,18831,8427
9/23/2021,22161,11638,10973,12743,18840,8436
9/24/2021,22185,11649,10981,12746,18848,8451
9/25/2021,22209,11660,10986,12750,18855,8469
9/26/2021,22216,11666,10989,12752,18857,8477
9/27/2021,22231,11679,10995,12755,18865,8486
9/28/2021,22255,11687,11001,12760,18871,8491
9/29/2021,22269,11703,11012,12767,18875,8503
9/3/2021,21755,11438,10871,12626,18758,8151
9/30/2021,22295,11713,11019,12776,18882,8508
9/4/2021,21771,11444,10873,12636,18761,8165
9/5/2021,21781,11448,10875,12637,18761,8171
9/6/2021,21785,11451,10876,12638,18761,8172
9/7/2021,21809,11463,10882,12646,18770,8187
9/8/2021,21830,11477,10891,12656,18778,8206
9/9/2021,21855,11486,10896,12663,18784,8211
