date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/11/2021,64702,60601,63978,62226,253037,2007
2/12/2021,66501,62068,65517,64214,268216,2109
2/13/2021,68356,63662,67333,66261,278252,2216
2/14/2021,69006,64142,67921,67014,283402,2243
2/15/2021,69674,64769,68587,67918,292928,2289
2/16/2021,70802,65564,69484,69102,303286,2342
2/17/2021,71778,66469,70417,70293,314395,2423
2/18/2021,72628,67196,71202,71368,325327,2458
2/19/2021,73750,68111,72107,72576,334484,2542
2/2/2021,55677,52478,55137,51400,161346,1441
2/20/2021,75451,69502,73486,74161,342510,2647
2/21/2021,76060,70076,74078,74891,347585,2685
2/22/2021,76673,70637,74607,75562,353432,2732
2/23/2021,77798,71509,75629,76827,361660,2803
2/24/2021,78973,72546,76750,78283,371319,2892
2/25/2021,80080,73492,77756,79588,381205,2982
2/26/2021,81615,74777,79056,81354,390442,3082
2/27/2021,82872,75866,80144,82701,396893,3167
2/28/2021,83435,76295,80648,83684,400720,3212
2/3/2021,56506,53275,55964,52385,171747,1496
2/4/2021,57446,54135,56991,53557,182530,1549
2/5/2021,58690,55235,58108,54887,191471,1622
2/6/2021,59948,56299,59243,56126,202088,1705
2/7/2021,60473,56809,59748,56708,207755,1737
2/8/2021,61434,57719,60766,57984,218400,1816
2/9/2021,62526,58720,61825,59356,230271,1887
3/1/2021,84167,76954,81445,84916,406001,3284
3/10/2021,94539,85161,90425,142040,450583,4113
3/11/2021,96652,86847,92218,152146,456720,4256
3/12/2021,99004,88621,94190,161291,462053,4408
3/13/2021,100715,90027,95821,169602,466058,4513
3/14/2021,101984,91121,96983,175933,468504,4593
3/15/2021,103479,92427,98545,184048,472298,4701
3/16/2021,105513,94038,100418,191787,476242,4856
3/17/2021,108141,96360,103033,200656,481431,5054
3/18/2021,110854,98639,105640,208531,486264,5245
3/19/2021,114291,101205,108436,215693,490814,5550
3/2/2021,84999,77697,82259,86858,412007,3338
3/20/2021,117191,103628,111276,221098,494616,5784
3/21/2021,119438,105532,113432,225211,496878,5992
3/22/2021,122710,108381,116588,229712,500005,6327
3/23/2021,126606,111682,120093,234674,503030,6783
3/24/2021,133032,117022,125749,239255,506197,8088
3/25/2021,140252,122728,131863,243410,509338,9425
3/26/2021,146698,127840,137298,247185,511566,10751
3/27/2021,152691,132658,142346,249809,513003,12443
3/28/2021,157822,136509,146499,251494,513913,13967
3/29/2021,165480,142288,152955,253348,515133,15728
3/3/2021,85902,78420,83144,89956,417718,3422
3/30/2021,173161,148018,159292,255505,516450,17564
3/31/2021,181449,154233,166413,258200,518192,19754
3/4/2021,87002,79346,84118,97005,423479,3508
3/5/2021,88594,80448,85307,105109,428442,3661
3/6/2021,89678,81237,86150,111449,432142,3737
3/7/2021,90510,81916,86849,116804,434654,3797
3/8/2021,91618,82810,87827,125081,439711,3876
3/9/2021,92996,83891,89018,132874,444724,3967
4/1/2021,189636,160341,173882,261002,520193,21713
4/10/2021,240618,195313,213477,282803,535472,33441
4/11/2021,243789,197343,215721,284003,536261,34616
4/12/2021,248562,200485,219412,286374,538176,35765
4/13/2021,252852,203151,222412,288273,539595,36836
4/14/2021,257298,205778,225311,290012,540878,37922
4/15/2021,262517,209161,228644,292155,542459,38954
4/16/2021,266934,212067,231752,294094,543822,39894
4/17/2021,270284,214406,234512,295689,544909,41010
4/18/2021,272206,215574,235869,296435,545423,41692
4/19/2021,275615,217919,238340,298009,546770,42527
4/2/2021,196136,165186,179506,263474,521756,23359
4/20/2021,278820,220014,240768,299546,548045,43404
4/21/2021,283002,222761,243529,301349,549517,44432
4/22/2021,286914,225299,246125,303044,550847,45285
4/23/2021,290717,227941,248806,304712,552018,46251
4/24/2021,293090,229497,250422,305832,552795,47043
4/25/2021,294667,230505,251460,306415,553186,47743
4/26/2021,297400,232354,253443,307793,554253,48496
4/27/2021,300296,234199,255496,309195,555432,49201
4/28/2021,303174,235904,257455,310584,556761,50018
4/29/2021,305994,237591,259294,311989,558013,50675
4/3/2021,200656,168493,183448,265167,522893,24692
4/30/2021,309230,239466,261445,313608,559347,51485
4/4/2021,202834,169821,185001,265768,523263,25254
4/5/2021,208352,173427,189123,268167,524953,26495
4/6/2021,214523,177563,193974,271020,527148,27889
4/7/2021,221368,182491,199325,274213,529466,29163
4/8/2021,228053,187168,204484,277474,531977,30399
4/9/2021,235017,191628,209529,280605,534048,31949
5/1/2021,311268,240647,262771,314599,559962,52124
5/10/2021,328249,250440,272901,322403,566503,56546
5/11/2021,330202,251478,274030,323272,567215,57072
5/12/2021,332134,252605,275163,324080,567943,57816
5/13/2021,334172,253751,276346,324951,568613,62502
5/14/2021,336694,255256,277878,326027,569454,66998
5/15/2021,338440,256389,279014,326805,569896,72445
5/16/2021,339668,257080,279724,327290,570209,75503
5/17/2021,341800,258264,281058,328168,570996,78527
5/18/2021,343917,259507,282277,329080,571792,80893
5/19/2021,346174,260802,283623,330096,572544,84211
5/2/2021,312644,241516,263659,315196,560359,52595
5/20/2021,348150,261973,284786,330923,573246,86851
5/21/2021,350448,263329,286150,331858,573920,90754
5/22/2021,352226,264407,287281,332618,574342,94516
5/23/2021,353309,265044,287849,333006,574570,96018
5/24/2021,355031,265973,288782,333740,575163,98001
5/25/2021,356506,266878,289677,334434,575672,99605
5/26/2021,358265,267817,290602,335046,576175,101383
5/27/2021,359763,268732,291438,335689,576654,103189
5/28/2021,361416,269705,292410,336409,577188,105226
5/29/2021,362556,270380,293136,336906,577462,106681
5/3/2021,314534,242543,264824,316143,561276,53053
5/30/2021,363282,270829,293561,337203,577594,107412
5/31/2021,363592,271017,293737,337325,577677,107702
5/4/2021,317036,243940,266299,317305,562386,53617
5/5/2021,319396,245316,267681,318338,563215,54145
5/6/2021,321842,246690,269104,319444,564150,54740
5/7/2021,324093,248112,270491,320525,565069,55323
5/8/2021,325657,249009,271452,321263,565590,55817
5/9/2021,326617,249584,272008,321671,565848,56161
6/1/2021,365065,271899,294591,337866,578116,109311
6/10/2021,375259,277892,300363,341893,581141,120865
6/11/2021,376625,278863,301256,342468,581495,123131
6/12/2021,377538,279536,301899,342781,581650,124597
6/13/2021,377900,279774,302142,342942,581727,124881
6/14/2021,378878,280319,302653,343314,581966,125986
6/15/2021,379839,280924,303163,343662,582180,127155
6/16/2021,380914,281542,303720,344032,582423,128380
6/17/2021,381848,282159,304237,344416,582688,129421
6/18/2021,383162,282894,304922,344903,583002,130581
6/19/2021,383846,283375,305346,345191,583161,131308
6/2/2021,366342,272638,295364,338352,578532,110798
6/20/2021,384280,283620,305558,345364,583224,131659
6/21/2021,385208,284144,306095,345711,583467,132668
6/22/2021,386085,284625,306586,346012,583766,133618
6/23/2021,386966,285182,307060,346363,584056,134581
6/24/2021,387765,285687,307570,346721,584344,135524
6/25/2021,388864,286364,308210,347190,584671,136479
6/26/2021,389636,286809,308691,347482,584838,137096
6/27/2021,390125,287129,308977,347675,584908,137572
6/28/2021,391070,287667,309528,348033,585193,138609
6/29/2021,391948,288183,310013,348375,585436,139472
6/3/2021,367694,273419,296113,338880,578936,112309
6/30/2021,392798,288736,310486,348740,585730,140391
6/4/2021,369156,274363,297025,339512,579367,113943
6/5/2021,370273,275103,297695,339966,579627,115474
6/6/2021,370878,275408,298050,340169,579746,116140
6/7/2021,372032,276079,298644,340604,580100,117384
6/8/2021,373117,276624,299205,341041,580416,118532
6/9/2021,374119,277200,299697,341438,580766,119674
7/1/2021,393641,289235,310980,349072,585985,141186
7/10/2021,400881,293640,315303,352029,587762,149228
7/11/2021,401411,293952,315550,352185,587842,149807
7/12/2021,402311,294481,316041,352489,588054,150843
7/13/2021,403096,294903,316470,352752,588277,151845
7/14/2021,403899,295399,316957,353043,588480,152808
7/15/2021,404651,295875,317376,353313,588685,153737
7/16/2021,405804,296614,318051,353764,588974,155004
7/17/2021,406564,297122,318528,354063,589139,155792
7/18/2021,407127,297487,318843,354273,589227,156366
7/19/2021,408149,298201,319474,354716,589540,157725
7/2/2021,394715,289889,311574,349530,586276,142247
7/20/2021,409156,298811,320113,355103,589863,158925
7/21/2021,410359,299564,320769,355541,590202,160223
7/22/2021,411504,300355,321456,356077,590559,161641
7/23/2021,412985,301433,322491,356743,590958,163162
7/24/2021,414079,302180,323305,357239,591182,164108
7/25/2021,415116,302769,323787,357552,591329,164998
7/26/2021,416571,303655,324602,358162,591732,166525
7/27/2021,417991,304526,325415,358700,592123,168030
7/28/2021,419465,305401,326167,359202,592489,169593
7/29/2021,420945,306275,326909,359668,592863,171254
7/3/2021,395454,290356,312011,349851,586441,142916
7/30/2021,422938,307640,328127,360354,593354,173580
7/31/2021,424200,308519,328868,360813,593575,175036
7/4/2021,395583,290427,312097,349908,586467,143026
7/5/2021,396462,290909,312587,350277,586646,143860
7/6/2021,397274,291324,313055,350569,586893,144740
7/7/2021,398106,291809,313486,350915,587119,145716
7/8/2021,398891,292249,313954,351255,587342,146572
7/9/2021,400045,293046,314712,351697,587596,147982
8/1/2021,425227,309144,329362,361167,593720,175922
8/10/2021,439630,318182,336885,366035,596958,187705
8/11/2021,441137,319121,337568,366520,597271,188865
8/12/2021,442744,320078,338377,367044,597678,190010
8/13/2021,444624,321298,339371,367658,598072,191530
8/14/2021,445939,322204,340064,368072,598310,193039
8/15/2021,446725,322663,340439,368288,598421,193588
8/16/2021,448251,323542,341150,368767,598750,194555
8/17/2021,449695,324401,341798,369193,599072,195480
8/18/2021,451015,325168,342381,369609,599354,196374
8/19/2021,452066,325928,342935,369978,599637,197122
8/2/2021,426900,310254,330244,361777,594133,177498
8/20/2021,453341,326765,343645,370433,599919,198262
8/21/2021,454213,327367,344198,370713,600060,199290
8/22/2021,454847,327756,344487,370895,600160,199819
8/23/2021,456160,328528,345103,371331,600498,200637
8/24/2021,457453,329247,345690,371722,600781,201417
8/25/2021,458668,329954,346277,372133,601039,202202
8/26/2021,459875,330663,346851,372526,601304,202890
8/27/2021,461251,331511,347558,372956,601618,203886
8/28/2021,462185,332117,348058,373272,601774,204792
8/29/2021,462762,332465,348341,373418,601862,205137
8/3/2021,428470,311227,331055,362317,594574,178721
8/30/2021,463875,333127,348868,373779,602090,205762
8/31/2021,464859,333692,349318,374090,602321,206278
8/4/2021,430163,312281,331937,362861,594997,179942
8/5/2021,431783,313276,332799,363461,595402,181188
8/6/2021,433835,314616,334003,364157,595837,182954
8/7/2021,435344,315597,334806,364659,596077,184620
8/8/2021,436333,316192,335295,364962,596241,185444
8/9/2021,438008,317189,336128,365510,596639,186665
9/1/2021,465952,334350,349818,374446,602567,206980
9/10/2021,473603,338812,353532,376965,604189,211927
9/11/2021,474487,339285,353916,377215,604312,212620
9/12/2021,475083,339565,354171,377370,604391,212969
9/13/2021,476318,340195,354644,377703,604609,213639
9/14/2021,477348,340738,355089,377988,604820,214189
9/15/2021,477943,341082,355312,378139,604927,214608
9/16/2021,478697,341467,355665,378347,605072,215002
9/17/2021,479919,342162,356138,378708,605281,215719
9/18/2021,480792,342657,356566,378947,605412,216356
9/19/2021,481253,342901,356752,379070,605479,216652
9/2/2021,466814,334845,350220,374716,602806,207464
9/20/2021,481773,343214,356990,379231,605617,216940
9/21/2021,482734,343708,357378,379475,605809,217335
9/22/2021,483649,344172,357765,379746,605989,217846
9/23/2021,484556,344676,358131,380013,606207,218305
9/24/2021,485553,345270,358616,380331,606599,218901
9/25/2021,486211,345624,358949,380532,606860,219358
9/26/2021,486595,345837,359133,380648,607005,219582
9/27/2021,487315,346198,359437,380876,607445,219916
9/28/2021,488074,346598,359742,381084,607881,220267
9/29/2021,488778,346959,360064,381294,608232,220631
9/3/2021,467974,335603,350844,375134,603063,208378
9/30/2021,489566,347366,360344,381516,608579,220914
9/4/2021,468679,336077,351263,375381,603208,209032
9/5/2021,469201,336400,351539,375549,603285,209382
9/6/2021,469345,336488,351628,375617,603314,209472
9/7/2021,470282,337008,352043,375922,603512,210020
9/8/2021,471387,337576,352483,376223,603768,210603
9/9/2021,472271,338048,352882,376523,603943,211094
