date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/1/2021,1051,1066,1321,1822,5075,261
2/10/2021,1256,1311,1718,2464,6767,456
2/11/2021,1377,1399,1787,2567,7027,494
2/12/2021,1439,1448,1832,2641,7279,512
2/13/2021,1642,1552,1923,2720,7386,550
2/14/2021,1645,1553,1926,2726,7416,552
2/15/2021,1653,1558,1932,2741,7506,553
2/16/2021,1681,1581,1965,2779,7791,575
2/17/2021,1731,1623,2016,2824,8033,659
2/18/2021,1767,1653,2051,2882,8240,679
2/19/2021,1816,1683,2088,2928,8324,694
2/2/2021,1066,1080,1349,1851,5315,268
2/20/2021,1849,1698,2103,2943,8344,714
2/21/2021,1851,1699,2105,2944,8356,717
2/22/2021,1905,1740,2144,2981,8410,729
2/23/2021,1974,1781,2177,3050,8536,764
2/24/2021,2010,1804,2195,3097,8661,774
2/25/2021,2057,1852,2243,3171,8950,905
2/26/2021,2118,1896,2289,3206,9070,987
2/27/2021,2133,1905,2297,3221,9108,989
2/28/2021,2136,1905,2301,3225,9114,991
2/3/2021,1088,1106,1381,1913,5623,271
2/4/2021,1104,1135,1427,1967,5842,290
2/5/2021,1119,1152,1460,2096,5998,297
2/6/2021,1160,1208,1599,2332,6102,396
2/7/2021,1160,1208,1600,2332,6110,397
2/8/2021,1190,1248,1639,2360,6307,410
2/9/2021,1200,1273,1671,2404,6515,421
3/1/2021,2177,1929,2323,3251,9206,1000
3/10/2021,2421,2083,2536,3765,10152,1158
3/11/2021,2453,2115,2557,3887,10346,1166
3/12/2021,2476,2126,2575,3960,10446,1171
3/13/2021,2487,2128,2583,3980,10477,1174
3/14/2021,2487,2129,2584,3988,10492,1175
3/15/2021,2514,2151,2638,4145,10654,1187
3/16/2021,2541,2168,2664,4188,10730,1193
3/17/2021,2584,2208,2710,4298,10841,1196
3/18/2021,2631,2239,2748,4440,11051,1222
3/19/2021,2657,2263,2778,4510,11141,1231
3/2/2021,2214,1949,2343,3296,9328,1008
3/20/2021,2666,2266,2780,4519,11165,1236
3/21/2021,2668,2266,2784,4522,11182,1240
3/22/2021,2701,2295,2806,4575,11258,1245
3/23/2021,2740,2338,2862,4692,11468,1282
3/24/2021,2790,2397,2915,4789,11583,1317
3/25/2021,2829,2421,2956,4864,11687,1352
3/26/2021,2861,2447,3001,4926,11747,1390
3/27/2021,2900,2467,3020,4942,11760,1395
3/28/2021,2908,2469,3022,4948,11763,1397
3/29/2021,2951,2500,3065,5006,11848,1405
3/3/2021,2234,1966,2380,3366,9491,1050
3/30/2021,2995,2521,3090,5058,11906,1420
3/31/2021,3057,2565,3135,5124,11983,1448
3/4/2021,2254,1977,2396,3441,9711,1096
3/5/2021,2278,1993,2419,3483,9776,1112
3/6/2021,2329,2019,2457,3528,9807,1120
3/7/2021,2330,2021,2462,3541,9816,1122
3/8/2021,2342,2029,2473,3591,9905,1127
3/9/2021,2382,2054,2500,3658,9988,1140
4/1/2021,3096,2597,3190,5183,12063,1463
4/10/2021,3381,2807,3402,5449,12446,1606
4/11/2021,3386,2812,3407,5458,12457,1610
4/12/2021,3421,2857,3449,5487,12507,1618
4/13/2021,3443,2874,3474,5514,12553,1641
4/14/2021,3482,2899,3491,5544,12589,1651
4/15/2021,3527,2922,3519,5573,12620,1666
4/16/2021,3562,2945,3538,5602,12636,1682
4/17/2021,3572,2952,3545,5611,12650,1683
4/18/2021,3575,2955,3548,5614,12658,1683
4/19/2021,3610,2987,3569,5637,12684,1690
4/2/2021,3122,2626,3224,5209,12115,1501
4/20/2021,3652,3032,3588,5660,12712,1700
4/21/2021,3688,3070,3619,5672,12741,1707
4/22/2021,3739,3106,3649,5696,12754,1712
4/23/2021,3766,3126,3663,5714,12774,1724
4/24/2021,3775,3130,3675,5721,12787,1725
4/25/2021,3776,3135,3678,5724,12788,1728
4/26/2021,3789,3145,3690,5741,12813,1734
4/27/2021,3809,3159,3698,5763,12845,1748
4/28/2021,3831,3172,3707,5782,12873,1757
4/29/2021,3857,3185,3729,5800,12902,1772
4/3/2021,3131,2630,3229,5215,12126,1503
4/30/2021,3870,3195,3742,5814,12916,1785
4/4/2021,3132,2632,3231,5219,12127,1503
4/5/2021,3155,2657,3256,5251,12198,1514
4/6/2021,3195,2681,3277,5298,12253,1528
4/7/2021,3249,2715,3302,5331,12293,1547
4/8/2021,3314,2768,3357,5386,12368,1560
4/9/2021,3363,2792,3385,5421,12422,1568
5/1/2021,3874,3198,3743,5823,12920,1786
5/10/2021,3990,3260,3809,5918,13052,1829
5/11/2021,4005,3264,3814,5931,13072,1861
5/12/2021,4022,3270,3823,5943,13082,1882
5/13/2021,4042,3288,3831,5955,13097,2033
5/14/2021,4058,3296,3852,5969,13116,2305
5/15/2021,4065,3303,3859,5975,13120,2323
5/16/2021,4067,3305,3862,5978,13125,2333
5/17/2021,4087,3317,3869,5990,13134,2426
5/18/2021,4112,3332,3880,6002,13146,2578
5/19/2021,4135,3346,3898,6006,13164,2743
5/2/2021,3875,3198,3743,5824,12923,1786
5/20/2021,4148,3354,3906,6020,13177,2849
5/21/2021,4163,3367,3914,6029,13187,2953
5/22/2021,4174,3377,3915,6031,13191,3161
5/23/2021,4179,3380,3921,6038,13199,3168
5/24/2021,4194,3394,3936,6057,13220,3224
5/25/2021,4212,3405,3950,6074,13231,3327
5/26/2021,4230,3409,3961,6085,13245,3405
5/27/2021,4247,3415,3965,6097,13259,3467
5/28/2021,4259,3418,3972,6104,13264,3518
5/29/2021,4262,3418,3976,6109,13269,3524
5/3/2021,3899,3206,3761,5839,12946,1796
5/30/2021,4267,3420,3977,6110,13271,3529
5/31/2021,4269,3422,3979,6113,13273,3531
5/4/2021,3920,3219,3772,5860,12972,1798
5/5/2021,3930,3228,3778,5868,12986,1806
5/6/2021,3955,3241,3792,5886,13015,1814
5/7/2021,3967,3251,3798,5895,13030,1822
5/8/2021,3973,3253,3802,5897,13032,1822
5/9/2021,3975,3254,3803,5900,13034,1822
6/1/2021,4285,3433,3981,6129,13287,3576
6/10/2021,4383,3491,4023,6176,13358,3875
6/11/2021,4393,3497,4031,6186,13364,3916
6/12/2021,4396,3498,4033,6186,13366,3924
6/13/2021,4397,3498,4033,6186,13366,3924
6/14/2021,4408,3509,4040,6192,13378,3952
6/15/2021,4415,3516,4049,6198,13388,4001
6/16/2021,4426,3522,4057,6206,13395,4046
6/17/2021,4434,3531,4061,6211,13400,4067
6/18/2021,4444,3536,4067,6218,13410,4090
6/19/2021,4448,3539,4068,6224,13410,4093
6/2/2021,4300,3440,3986,6134,13295,3614
6/20/2021,4453,3540,4072,6225,13410,4095
6/21/2021,4462,3548,4080,6235,13417,4122
6/22/2021,4472,3552,4086,6236,13425,4189
6/23/2021,4481,3557,4091,6242,13431,4218
6/24/2021,4493,3562,4095,6248,13437,4249
6/25/2021,4501,3571,4096,6253,13444,4282
6/26/2021,4504,3572,4097,6254,13448,4285
6/27/2021,4506,3575,4097,6256,13449,4286
6/28/2021,4514,3582,4105,6262,13455,4316
6/29/2021,4525,3588,4108,6264,13461,4350
6/3/2021,4311,3448,3991,6139,13313,3653
6/30/2021,4542,3595,4111,6273,13475,4387
6/4/2021,4326,3456,3994,6146,13326,3693
6/5/2021,4328,3456,3997,6148,13329,3700
6/6/2021,4328,3458,3998,6149,13332,3708
6/7/2021,4339,3470,4002,6157,13336,3744
6/8/2021,4350,3477,4005,6164,13339,3781
6/9/2021,4367,3486,4013,6170,13347,3831
7/1/2021,4553,3600,4118,6276,13484,4428
7/10/2021,4617,3643,4162,6310,13535,4559
7/11/2021,4620,3643,4164,6311,13536,4559
7/12/2021,4631,3652,4174,6315,13546,4608
7/13/2021,4649,3658,4176,6319,13556,4644
7/14/2021,4665,3670,4178,6323,13564,4709
7/15/2021,4674,3674,4183,6331,13578,4735
7/16/2021,4690,3687,4190,6341,13582,4765
7/17/2021,4695,3688,4197,6351,13584,4770
7/18/2021,4700,3690,4197,6355,13586,4771
7/19/2021,4721,3696,4205,6366,13597,4815
7/2/2021,4565,3608,4129,6282,13495,4442
7/20/2021,4736,3707,4219,6377,13613,4868
7/21/2021,4752,3718,4228,6391,13623,4920
7/22/2021,4764,3728,4235,6410,13633,4971
7/23/2021,4778,3731,4247,6420,13641,5005
7/24/2021,4783,3735,4255,6426,13653,5006
7/25/2021,4785,3738,4256,6427,13655,5013
7/26/2021,4799,3751,4268,6438,13664,5053
7/27/2021,4821,3761,4279,6447,13681,5089
7/28/2021,4838,3772,4292,6463,13691,5128
7/29/2021,4850,3785,4301,6475,13703,5166
7/3/2021,4570,3608,4130,6283,13498,4444
7/30/2021,4854,3790,4303,6486,13714,5194
7/31/2021,4864,3793,4308,6489,13717,5198
7/4/2021,4572,3608,4130,6283,13498,4444
7/5/2021,4576,3610,4136,6285,13499,4451
7/6/2021,4580,3612,4144,6293,13513,4473
7/7/2021,4586,3616,4146,6296,13519,4512
7/8/2021,4600,3632,4154,6300,13524,4533
7/9/2021,4614,3641,4160,6308,13532,4556
8/1/2021,4868,3796,4310,6494,13721,5203
8/10/2021,5019,3896,4386,6597,13812,5562
8/11/2021,5043,3916,4393,6606,13821,5613
8/12/2021,5066,3927,4404,6614,13828,5674
8/13/2021,5093,3947,4417,6630,13849,5752
8/14/2021,5101,3956,4425,6634,13855,5762
8/15/2021,5103,3957,4426,6640,13858,5764
8/16/2021,5130,3993,4442,6656,13885,5792
8/17/2021,5154,4010,4456,6669,13914,5828
8/18/2021,5172,4019,4468,6680,13929,5851
8/19/2021,5196,4031,4478,6701,13938,5878
8/2/2021,4887,3813,4318,6506,13736,5260
8/20/2021,5211,4051,4491,6722,13951,5927
8/21/2021,5214,4051,4494,6726,13952,5931
8/22/2021,5216,4053,4494,6731,13955,5931
8/23/2021,5240,4064,4506,6745,13972,5946
8/24/2021,5256,4080,4521,6754,13998,5962
8/25/2021,5274,4091,4529,6771,14017,5981
8/26/2021,5288,4100,4535,6781,14032,6006
8/27/2021,5306,4114,4554,6794,14052,6039
8/28/2021,5314,4122,4560,6799,14057,6054
8/29/2021,5317,4125,4563,6803,14059,6056
8/3/2021,4895,3819,4328,6516,13749,5332
8/30/2021,5322,4128,4570,6812,14063,6066
8/31/2021,5331,4134,4577,6820,14072,6078
8/4/2021,4916,3830,4339,6530,13763,5369
8/5/2021,4938,3845,4345,6544,13768,5412
8/6/2021,4969,3859,4357,6562,13773,5482
8/7/2021,4980,3863,4363,6565,13776,5491
8/8/2021,4988,3867,4366,6568,13780,5493
8/9/2021,5009,3883,4377,6581,13792,5525
9/1/2021,5340,4142,4583,6832,14077,6096
9/10/2021,5424,4201,4626,6872,14129,6169
9/11/2021,5428,4208,4632,6874,14133,6173
9/12/2021,5430,4211,4633,6875,14133,6173
9/13/2021,5458,4222,4647,6884,14144,6208
9/14/2021,5467,4233,4656,6893,14155,6217
9/15/2021,5475,4234,4658,6896,14158,6223
9/16/2021,5479,4237,4661,6898,14166,6227
9/17/2021,5493,4242,4667,6902,14172,6247
9/18/2021,5496,4245,4668,6907,14175,6248
9/19/2021,5500,4250,4671,6910,14176,6250
9/2/2021,5345,4149,4590,6833,14080,6102
9/20/2021,5512,4257,4673,6917,14179,6261
9/21/2021,5524,4261,4677,6920,14186,6267
9/22/2021,5544,4276,4683,6923,14191,6283
9/23/2021,5566,4281,4686,6927,14197,6293
9/24/2021,5577,4283,4698,6936,14208,6306
9/25/2021,5583,4284,4703,6940,14215,6310
9/26/2021,5587,4284,4704,6943,14218,6311
9/27/2021,5601,4284,4719,6947,14233,6327
9/28/2021,5615,4297,4737,6960,14254,6329
9/29/2021,5625,4301,4740,6970,14263,6337
9/3/2021,5357,4163,4598,6848,14086,6124
9/30/2021,5653,4315,4756,6989,14288,6343
9/4/2021,5360,4168,4602,6849,14090,6126
9/5/2021,5365,4168,4602,6849,14090,6126
9/6/2021,5366,4169,4603,6849,14093,6127
9/7/2021,5383,4178,4608,6855,14100,6136
9/8/2021,5398,4186,4613,6861,14113,6150
9/9/2021,5411,4193,4621,6866,14121,6161
