date,Pima_cume,Pima
1/1/2021,25,
1/10/2021,27,2
1/11/2021,31,4
1/12/2021,33,2
1/13/2021,34,1
1/14/2021,40,6
1/15/2021,41,1
1/16/2021,46,5
1/17/2021,47,1
1/18/2021,48,1
1/19/2021,52,4
1/2/2021,71,19
1/20/2021,76,5
1/21/2021,1311,1235
1/22/2021,2721,1410
1/23/2021,3462,741
1/24/2021,3471,9
1/25/2021,4998,1527
1/26/2021,6510,1512
1/27/2021,8370,1860
1/28/2021,9413,1043
1/29/2021,9415,2
1/3/2021,10209,794
1/30/2021,10378,169
1/31/2021,12239,1861
1/4/2021,14332,2093
1/5/2021,16607,2275
1/6/2021,18268,1661
1/7/2021,18712,444
1/8/2021,19342,630
1/9/2021,19782,440
10/1/2021,21620,1838
10/2/2021,23372,1752
10/3/2021,25543,2171
12/1/2020,27802,2259
12/10/2020,30467,2665
12/11/2020,31993,1526
12/12/2020,32404,411
12/13/2020,35195,2791
12/14/2020,37941,2746
12/15/2020,40440,2499
12/16/2020,42884,2444
12/17/2020,46983,4099
12/18/2020,48396,1413
12/19/2020,48905,509
12/2/2020,52885,3980
12/20/2020,57006,4121
12/21/2020,61762,4756
12/22/2020,67124,5362
12/23/2020,73701,6577
12/24/2020,76266,2565
12/25/2020,77274,1008
12/26/2020,84629,7355
12/27/2020,91645,7016
12/28/2020,99222,7577
12/29/2020,106201,6979
12/3/2020,113509,7308
12/30/2020,117341,3832
12/31/2020,118866,1525
12/4/2020,124735,5869
12/5/2020,131091,6356
12/9/2020,138112,7021
2/1/2021,145383,7271
2/10/2021,154226,8843
2/11/2021,158599,4373
2/12/2021,159697,1098
2/13/2021,166596,6899
2/14/2021,172811,6215
2/15/2021,180349,7538
2/16/2021,188106,7757
2/17/2021,196915,8809
2/18/2021,201221,4306
2/19/2021,202154,933
2/2/2021,208325,6171
2/20/2021,215223,6898
2/21/2021,222783,7560
2/22/2021,230055,7272
2/23/2021,234396,4341
2/24/2021,236514,2118
2/25/2021,237202,688
2/26/2021,241047,3845
2/27/2021,245608,4561
2/28/2021,252017,6409
2/3/2021,260271,8254
2/4/2021,270474,10203
2/5/2021,274872,4398
2/6/2021,277054,2182
2/7/2021,284636,7582
2/8/2021,291339,6703
2/9/2021,299512,8173
3/1/2021,305860,6348
3/10/2021,313802,7942
3/11/2021,318530,4728
3/12/2021,320828,2298
3/13/2021,328796,7968
3/14/2021,336756,7960
3/15/2021,346655,9899
3/16/2021,356269,9614
3/17/2021,366765,10496
3/18/2021,371962,5197
3/19/2021,373809,1847
3/2/2021,380595,6786
3/20/2021,388262,7667
3/21/2021,397113,8851
3/22/2021,405747,8634
3/23/2021,414835,9088
3/24/2021,419268,4433
3/25/2021,422832,3564
3/26/2021,429306,6474
3/27/2021,436593,7287
3/28/2021,445380,8787
3/29/2021,455518,10138
3/3/2021,465878,10360
3/30/2021,471533,5655
3/31/2021,474508,2975
3/4/2021,481263,6755
3/5/2021,489668,8405
3/6/2021,499353,9685
3/7/2021,507366,8013
3/8/2021,516130,8764
3/9/2021,521194,5064
4/1/2021,523016,1822
4/10/2021,531044,8028
4/11/2021,539827,8783
4/12/2021,550680,10853
4/13/2021,561268,10588
4/14/2021,572482,11214
4/15/2021,578101,5619
4/16/2021,580056,1955
4/17/2021,588555,8499
4/18/2021,595807,7252
4/19/2021,604111,8304
4/2/2021,612812,8701
4/20/2021,621879,9067
4/21/2021,625452,3573
4/22/2021,628086,2634
4/23/2021,634496,6410
4/24/2021,641399,6903
4/25/2021,649337,7938
4/26/2021,657032,7695
4/27/2021,665484,8452
4/28/2021,670307,4823
4/29/2021,671869,1562
4/3/2021,679432,7563
4/30/2021,686775,7343
4/4/2021,694054,7279
4/5/2021,701039,6985
4/6/2021,707398,6359
4/7/2021,709617,2219
4/8/2021,710825,1208
4/9/2021,716558,5733
5/1/2021,722041,5483
5/10/2021,728246,6205
5/11/2021,733411,5165
5/12/2021,738802,5391
5/13/2021,741277,2475
5/14/2021,742267,990
5/15/2021,746181,3914
5/16/2021,749459,3278
5/17/2021,753143,3684
5/18/2021,757803,4660
5/19/2021,763184,5381
5/2/2021,766496,3312
5/20/2021,768394,1898
5/21/2021,772724,4330
5/22/2021,776021,3297
5/23/2021,779268,3247
5/24/2021,782460,3192
5/25/2021,786963,4503
5/26/2021,789701,2738
5/27/2021,791351,1650
5/28/2021,794374,3023
5/29/2021,797381,3007
5/3/2021,800208,2827
5/30/2021,802754,2546
5/31/2021,806110,3356
5/4/2021,807923,1813
5/5/2021,808852,929
5/6/2021,809561,709
5/7/2021,812428,2867
5/8/2021,814851,2423
5/9/2021,817480,2629
6/1/2021,820900,3420
6/10/2021,823568,2668
6/11/2021,825221,1653
6/12/2021,827962,2741
6/13/2021,830430,2468
6/14/2021,832781,2351
6/15/2021,835168,2387
6/16/2021,838063,2895
6/17/2021,840337,2274
6/18/2021,841492,1155
6/19/2021,844200,2708
6/2/2021,846103,1903
6/20/2021,848176,2073
6/21/2021,850130,1954
6/22/2021,852701,2571
6/23/2021,854345,1644
6/24/2021,855103,758
