date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/13/2021,5184,4333,5007,8358,19926,678
4/14/2021,5284,4410,5054,8404,19972,688
4/15/2021,5445,4588,5189,8504,20060,701
4/16/2021,5545,4671,5266,8575,20128,714
4/17/2021,5588,4709,5291,8605,20154,722
4/18/2021,5596,4712,5295,8609,20156,728
4/19/2021,5664,4746,5350,8663,20193,739
4/2/2021,3784,3348,4159,7480,19057,378
4/20/2021,5712,4783,5384,8706,20248,746
4/21/2021,5825,4854,5434,8768,20298,766
4/22/2021,5934,4948,5505,8843,20349,789
4/23/2021,6035,5010,5575,8889,20378,805
4/24/2021,6079,5034,5599,8909,20399,825
4/25/2021,6084,5039,5604,8912,20403,829
4/26/2021,6127,5073,5646,8946,20445,847
4/27/2021,6164,5099,5676,8983,20472,861
4/28/2021,6240,5138,5744,9021,20518,874
4/29/2021,6340,5212,5811,9075,20589,891
4/3/2021,3896,3435,4226,7521,19100,400
4/30/2021,6407,5247,5847,9117,20641,904
4/4/2021,3905,3437,4231,7526,19103,409
4/5/2021,3966,3487,4286,7594,19169,424
4/6/2021,4135,3567,4357,7683,19278,463
4/7/2021,4415,3817,4542,7853,19423,507
4/8/2021,4653,3996,4685,8026,19599,550
4/9/2021,4854,4112,4818,8141,19701,602
5/1/2021,6431,5268,5859,9129,20656,918
5/10/2021,6726,5476,6060,9318,20843,1186
5/11/2021,6755,5489,6079,9326,20863,1220
5/12/2021,6786,5512,6100,9355,20893,1267
5/13/2021,6870,5554,6138,9383,20944,1357
5/14/2021,6910,5584,6159,9418,20970,1457
5/15/2021,6930,5591,6178,9429,20980,1594
5/16/2021,6945,5602,6185,9430,20982,1608
5/17/2021,6996,5638,6207,9451,21014,1687
5/18/2021,7062,5677,6231,9478,21043,1758
5/19/2021,7153,5735,6280,9529,21100,1869
5/2/2021,6435,5272,5861,9130,20662,923
5/20/2021,7223,5786,6320,9566,21140,2027
5/21/2021,7277,5829,6356,9597,21160,2125
5/22/2021,7349,5874,6401,9610,21170,2185
5/23/2021,7365,5880,6403,9612,21174,2193
5/24/2021,7412,5902,6426,9634,21189,2254
5/25/2021,7447,5928,6443,9650,21206,2309
5/26/2021,7483,5956,6462,9672,21231,2396
5/27/2021,7550,5988,6497,9698,21259,2492
5/28/2021,7627,6019,6537,9729,21274,2554
5/29/2021,7644,6026,6544,9734,21274,2565
5/3/2021,6455,5296,5882,9153,20683,929
5/30/2021,7652,6032,6546,9739,21278,2578
5/31/2021,7660,6035,6549,9740,21279,2594
5/4/2021,6493,5328,5906,9173,20702,936
5/5/2021,6539,5356,5939,9216,20732,986
5/6/2021,6605,5411,5979,9263,20791,1054
5/7/2021,6664,5438,6021,9282,20821,1104
5/8/2021,6694,5452,6039,9296,20829,1147
5/9/2021,6701,5457,6045,9297,20833,1151
6/1/2021,7691,6064,6564,9762,21295,2629
6/10/2021,7972,6239,6697,9887,21417,3034
6/11/2021,7991,6251,6710,9898,21430,3082
6/12/2021,8006,6261,6714,9901,21436,3113
6/13/2021,8016,6263,6715,9904,21438,3114
6/14/2021,8036,6274,6729,9914,21439,3140
6/15/2021,8059,6288,6738,9921,21450,3181
6/16/2021,8089,6301,6748,9929,21460,3215
6/17/2021,8124,6325,6766,9950,21472,3258
6/18/2021,8174,6348,6788,9966,21491,3285
6/19/2021,8205,6377,6801,9969,21493,3308
6/2/2021,7747,6094,6590,9792,21317,2699
6/20/2021,8208,6378,6803,9971,21494,3308
6/21/2021,8231,6388,6809,9975,21504,3330
6/22/2021,8245,6399,6813,9986,21508,3350
6/23/2021,8276,6414,6825,9997,21521,3401
6/24/2021,8315,6430,6841,10015,21533,3436
6/25/2021,8361,6448,6862,10030,21537,3484
6/26/2021,8376,6454,6863,10032,21539,3505
6/27/2021,8387,6458,6867,10035,21541,3507
6/28/2021,8407,6466,6878,10041,21548,3544
6/29/2021,8428,6476,6882,10048,21560,3577
6/3/2021,7794,6130,6612,9827,21342,2781
6/30/2021,8825,6656,6914,10067,21569,3627
6/4/2021,7837,6152,6627,9838,21363,2847
6/5/2021,7854,6159,6635,9841,21366,2861
6/6/2021,7859,6163,6637,9842,21366,2866
6/7/2021,7892,6182,6651,9856,21375,2914
6/8/2021,7911,6197,6662,9868,21388,2951
6/9/2021,7936,6212,6675,9874,21397,2998
7/1/2021,9387,6820,6951,10084,21589,3681
7/10/2021,9581,6932,7033,10161,21656,3940
7/11/2021,9582,6934,7033,10162,21658,3948
7/12/2021,9596,6943,7040,10171,21669,3990
7/13/2021,9610,6950,7045,10181,21674,4011
7/14/2021,9904,7071,7086,10193,21682,4064
7/15/2021,10231,7231,7148,10215,21695,4114
7/16/2021,10258,7249,7155,10233,21710,4160
7/17/2021,10266,7250,7162,10240,21715,4174
7/18/2021,10268,7253,7167,10245,21716,4179
7/19/2021,10299,7257,7179,10255,21730,4205
7/2/2021,9425,6837,6963,10098,21602,3745
7/20/2021,10322,7265,7193,10264,21737,4240
7/21/2021,10345,7274,7197,10277,21753,4286
7/22/2021,10383,7293,7214,10298,21775,4314
7/23/2021,10425,7316,7229,10324,21790,4382
7/24/2021,10451,7324,7235,10333,21793,4412
7/25/2021,10461,7329,7238,10336,21795,4419
7/26/2021,10492,7340,7246,10348,21815,4465
7/27/2021,10522,7351,7258,10358,21837,4512
7/28/2021,10541,7360,7273,10376,21862,4551
7/29/2021,10573,7392,7294,10393,21881,4598
7/3/2021,9435,6844,6963,10103,21603,3755
7/30/2021,10620,7413,7309,10414,21897,4683
7/31/2021,11006,7602,7430,10470,21921,4768
7/4/2021,9438,6844,6963,10103,21605,3756
7/5/2021,9454,6850,6972,10110,21611,3769
7/6/2021,9480,6860,6980,10124,21614,3799
7/7/2021,9502,6874,6991,10133,21624,3837
7/8/2021,9539,6902,7005,10144,21641,3869
7/9/2021,9571,6925,7032,10157,21655,3923
8/1/2021,11016,7607,7435,10476,21927,4774
8/10/2021,11342,7815,7570,10628,22079,5122
8/11/2021,11370,7822,7581,10644,22090,5151
8/12/2021,11414,7844,7601,10647,22108,5186
8/13/2021,11469,7875,7632,10665,22126,5254
8/14/2021,11488,7889,7643,10673,22135,5296
8/15/2021,11495,7892,7645,10677,22137,5305
8/16/2021,11521,7912,7660,10693,22152,5332
8/17/2021,11549,7924,7669,10701,22165,5356
8/18/2021,11578,7936,7687,10713,22178,5385
8/19/2021,11616,7957,7699,10721,22192,5410
8/2/2021,11053,7631,7449,10488,21946,4815
8/20/2021,11657,7970,7707,10743,22212,5471
8/21/2021,11741,8007,7736,10751,22221,5523
8/22/2021,11749,8010,7740,10752,22224,5532
8/23/2021,11794,8036,7774,10768,22238,5557
8/24/2021,11818,8057,7783,10784,22248,5576
8/25/2021,11845,8065,7800,10791,22262,5595
8/26/2021,11873,8084,7821,10811,22271,5617
8/27/2021,11905,8102,7837,10822,22288,5660
8/28/2021,11919,8114,7839,10828,22290,5687
8/29/2021,11925,8119,7839,10831,22293,5690
8/3/2021,11080,7650,7463,10508,21961,4858
8/30/2021,11961,8130,7849,10845,22304,5700
8/31/2021,11974,8138,7860,10849,22311,5719
8/4/2021,11113,7671,7473,10524,21974,4905
8/5/2021,11172,7713,7498,10553,21999,4952
8/6/2021,11271,7750,7536,10583,22035,5038
8/7/2021,11291,7764,7547,10591,22039,5082
8/8/2021,11296,7769,7549,10593,22039,5089
8/9/2021,11321,7790,7562,10615,22067,5107
9/1/2021,12002,8146,7871,10858,22321,5742
9/10/2021,12177,8241,7930,10926,22398,5884
9/11/2021,12189,8247,7938,10932,22400,5904
9/12/2021,12197,8252,7940,10937,22401,5906
9/13/2021,12217,8265,7949,10941,22405,5926
9/14/2021,12244,8279,7958,10955,22417,5941
9/15/2021,12257,8287,7964,10960,22420,5952
9/16/2021,12277,8299,7973,10968,22433,5964
9/17/2021,12298,8322,7982,10984,22450,5989
9/18/2021,12314,8324,7984,10987,22451,6000
9/19/2021,12320,8326,7985,10990,22454,6000
9/2/2021,12020,8155,7875,10867,22330,5756
9/20/2021,12331,8338,7992,10992,22462,6008
9/21/2021,12359,8344,8004,11000,22468,6020
9/22/2021,12371,8358,8009,11004,22476,6034
9/23/2021,12397,8376,8026,11014,22485,6045
9/24/2021,12421,8397,8045,11033,22506,6078
9/25/2021,12431,8402,8051,11035,22510,6087
9/26/2021,12437,8405,8051,11036,22511,6089
9/27/2021,12447,8414,8056,11040,22519,6095
9/28/2021,12460,8423,8064,11050,22521,6106
9/29/2021,12480,8430,8077,11054,22527,6107
9/3/2021,12056,8168,7885,10878,22349,5788
9/30/2021,12499,8440,8082,11059,22534,6132
9/4/2021,12061,8177,7891,10882,22353,5809
9/5/2021,12068,8181,7891,10884,22354,5812
9/6/2021,12071,8181,7894,10884,22356,5819
9/7/2021,12085,8194,7900,10891,22360,5828
9/8/2021,12115,8204,7909,10901,22369,5841
9/9/2021,12134,8219,7917,10906,22378,5847
