date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/2/2021,1011,1162,1408,2070,14760,36
3/20/2021,1335,1470,1854,4715,25832,46
3/21/2021,1342,1473,1869,4880,26011,47
3/22/2021,1363,1496,1900,5228,26539,49
3/23/2021,1393,1517,1948,5598,27004,51
3/24/2021,1412,1544,2004,6111,27526,53
3/25/2021,1437,1579,2059,6546,28002,54
3/26/2021,1528,1670,2229,6913,28429,69
3/27/2021,1600,1724,2346,7172,28637,82
3/28/2021,1655,1762,2416,7295,28843,87
3/29/2021,1757,1852,2593,7653,29203,112
3/3/2021,1049,1183,1457,2156,15573,39
3/30/2021,1850,1936,2764,7971,29557,117
3/31/2021,1976,2049,2961,8304,30083,129
3/4/2021,1058,1191,1471,2209,16246,39
3/5/2021,1100,1241,1522,2382,16927,39
3/6/2021,1121,1281,1577,2491,17334,40
3/7/2021,1126,1281,1582,2584,17586,40
3/8/2021,1129,1288,1588,2714,17990,41
3/9/2021,1134,1298,1599,2850,18613,42
4/1/2021,2075,2132,3116,8598,30480,140
4/10/2021,2714,2651,3948,10165,32505,244
4/11/2021,2734,2674,3987,10246,32611,260
4/12/2021,2931,2872,4234,10552,32945,278
4/13/2021,2981,2911,4315,10678,33108,296
4/14/2021,3051,2947,4400,10804,33330,313
4/15/2021,3237,3108,4534,10938,33476,321
4/16/2021,3294,3149,4607,11052,33607,341
4/17/2021,3322,3180,4642,11101,33688,351
4/18/2021,3333,3189,4658,11123,33719,356
4/19/2021,3387,3213,4690,11222,33855,361
4/2/2021,2157,2219,3225,8808,30762,154
4/20/2021,3417,3254,4731,11311,33998,365
4/21/2021,3461,3294,4773,11390,34112,371
4/22/2021,3521,3331,4839,11510,34238,376
4/23/2021,3595,3375,4890,11622,34351,399
4/24/2021,3623,3405,4929,11665,34413,406
4/25/2021,3636,3410,4937,11683,34431,406
4/26/2021,3677,3439,4983,11748,34516,417
4/27/2021,3721,3460,5034,11824,34633,422
4/28/2021,3756,3476,5076,11906,34747,427
4/29/2021,3798,3507,5111,11987,34874,433
4/3/2021,2219,2261,3289,8917,30878,161
4/30/2021,3831,3545,5156,12088,35011,447
4/4/2021,2247,2277,3323,8961,30905,167
4/5/2021,2312,2333,3433,9161,31154,169
4/6/2021,2389,2374,3538,9371,31437,184
4/7/2021,2512,2477,3658,9615,31768,200
4/8/2021,2582,2542,3774,9815,32048,212
4/9/2021,2669,2620,3899,10040,32368,237
5/1/2021,3855,3563,5185,12132,35044,454
5/10/2021,4083,3747,5466,12581,35694,494
5/11/2021,4104,3777,5489,12642,35767,500
5/12/2021,4130,3799,5511,12685,35842,504
5/13/2021,4168,3820,5544,12737,35908,514
5/14/2021,4209,3844,5592,12798,35997,534
5/15/2021,4243,3866,5620,12854,36055,574
5/16/2021,4256,3874,5636,12871,36076,592
5/17/2021,4327,3949,5718,12974,36169,622
5/18/2021,4375,3978,5766,13035,36273,640
5/19/2021,4420,4001,5805,13107,36364,684
5/2/2021,3860,3571,5200,12142,35056,454
5/20/2021,4481,4040,5847,13183,36452,726
5/21/2021,4524,4058,5883,13246,36517,790
5/22/2021,4561,4073,5914,13279,36543,821
5/23/2021,4580,4079,5925,13302,36550,832
5/24/2021,4614,4092,5958,13355,36604,869
5/25/2021,4653,4106,5989,13403,36675,896
5/26/2021,4679,4126,6012,13451,36736,905
5/27/2021,4704,4135,6036,13492,36780,919
5/28/2021,4733,4159,6064,13537,36835,948
5/29/2021,4745,4167,6079,13554,36849,960
5/3/2021,3892,3593,5231,12204,35132,458
5/30/2021,4749,4175,6085,13562,36852,965
5/31/2021,4762,4180,6085,13573,36859,967
5/4/2021,3919,3619,5271,12267,35240,462
5/5/2021,3952,3638,5308,12322,35356,469
5/6/2021,3987,3672,5356,12399,35461,473
5/7/2021,4014,3699,5400,12465,35533,478
5/8/2021,4047,3720,5423,12524,35597,487
5/9/2021,4053,3726,5437,12535,35608,488
6/1/2021,4793,4200,6117,13613,36919,985
6/10/2021,4969,4312,6271,13874,37210,1202
6/11/2021,4986,4331,6294,13913,37251,1224
6/12/2021,5004,4336,6309,13933,37265,1235
6/13/2021,5009,4341,6314,13942,37272,1240
6/14/2021,5028,4349,6331,13974,37298,1252
6/15/2021,5055,4360,6339,13992,37328,1278
6/16/2021,5073,4371,6350,14022,37358,1296
6/17/2021,5089,4381,6368,14048,37382,1304
6/18/2021,5121,4396,6385,14074,37415,1326
6/19/2021,5135,4401,6393,14090,37424,1341
6/2/2021,4812,4212,6145,13648,36950,1012
6/20/2021,5141,4407,6400,14094,37427,1346
6/21/2021,5161,4411,6410,14121,37461,1357
6/22/2021,5178,4420,6426,14148,37493,1365
6/23/2021,5204,4431,6445,14167,37523,1376
6/24/2021,5225,4445,6461,14187,37563,1388
6/25/2021,5252,4465,6490,14220,37597,1401
6/26/2021,5270,4475,6499,14240,37611,1416
6/27/2021,5275,4480,6505,14247,37620,1425
6/28/2021,5292,4493,6523,14264,37646,1446
6/29/2021,5313,4502,6538,14294,37667,1458
6/3/2021,4830,4221,6162,13681,36988,1020
6/30/2021,5328,4511,6553,14323,37703,1485
6/4/2021,4851,4239,6183,13716,37036,1033
6/5/2021,4864,4249,6194,13732,37058,1044
6/6/2021,4872,4251,6198,13741,37062,1052
6/7/2021,4908,4265,6217,13777,37102,1087
6/8/2021,4919,4279,6229,13796,37136,1113
6/9/2021,4943,4294,6250,13835,37182,1181
7/1/2021,5348,4524,6569,14343,37739,1506
7/10/2021,5527,4639,6716,14534,37952,1632
7/11/2021,5534,4642,6721,14539,37966,1634
7/12/2021,5556,4663,6741,14562,38009,1660
7/13/2021,5575,4681,6757,14592,38033,1675
7/14/2021,5607,4688,6776,14624,38067,1688
7/15/2021,5627,4700,6786,14639,38094,1703
7/16/2021,5656,4729,6809,14688,38134,1737
7/17/2021,5676,4741,6841,14715,38153,1759
7/18/2021,5687,4751,6855,14728,38161,1764
7/19/2021,5707,4773,6884,14777,38206,1779
7/2/2021,5388,4548,6593,14369,37776,1533
7/20/2021,5733,4789,6910,14813,38246,1803
7/21/2021,5766,4802,6937,14850,38311,1827
7/22/2021,5800,4824,6969,14896,38350,1844
7/23/2021,5826,4857,7016,14969,38402,1889
7/24/2021,5857,4876,7042,15002,38432,1906
7/25/2021,5864,4892,7053,15022,38445,1911
7/26/2021,5892,4922,7083,15061,38498,1935
7/27/2021,5917,4954,7119,15118,38553,1955
7/28/2021,5953,4972,7151,15153,38612,1971
7/29/2021,5974,4994,7177,15192,38668,2000
7/3/2021,5400,4553,6606,14386,37791,1539
7/30/2021,6018,5034,7221,15244,38735,2053
7/31/2021,6048,5060,7254,15275,38754,2080
7/4/2021,5400,4555,6611,14389,37796,1539
7/5/2021,5422,4559,6624,14412,37817,1547
7/6/2021,5438,4572,6646,14434,37844,1561
7/7/2021,5461,4585,6660,14452,37870,1583
7/8/2021,5481,4602,6677,14477,37906,1596
7/9/2021,5507,4628,6702,14510,37935,1616
8/1/2021,6065,5082,7264,15282,38759,2085
8/10/2021,6377,5280,7540,15651,39228,2279
8/11/2021,6404,5299,7565,15683,39277,2298
8/12/2021,6437,5320,7603,15724,39321,2312
8/13/2021,6477,5346,7640,15781,39370,2385
8/14/2021,6508,5359,7663,15806,39401,2403
8/15/2021,6530,5371,7684,15819,39411,2411
8/16/2021,6558,5404,7711,15856,39456,2423
8/17/2021,6598,5428,7740,15894,39516,2439
8/18/2021,6629,5444,7760,15917,39546,2458
8/19/2021,6653,5466,7782,15939,39579,2473
8/2/2021,6113,5105,7290,15332,38820,2105
8/20/2021,6698,5492,7808,15985,39625,2510
8/21/2021,6714,5499,7831,16008,39640,2521
8/22/2021,6739,5517,7835,16019,39651,2534
8/23/2021,6771,5535,7858,16050,39680,2564
8/24/2021,6796,5548,7882,16076,39719,2577
8/25/2021,6831,5564,7906,16102,39766,2594
8/26/2021,6847,5590,7925,16142,39791,2609
8/27/2021,6870,5607,7948,16178,39827,2631
8/28/2021,6883,5622,7965,16193,39839,2643
8/29/2021,6894,5630,7977,16198,39843,2649
8/3/2021,6140,5129,7322,15371,38897,2118
8/30/2021,6919,5646,7996,16215,39868,2668
8/31/2021,6930,5661,8008,16227,39888,2677
8/4/2021,6179,5150,7353,15407,38958,2137
8/5/2021,6213,5171,7382,15441,39018,2148
8/6/2021,6259,5206,7431,15502,39066,2213
8/7/2021,6276,5221,7458,15542,39094,2234
8/8/2021,6298,5245,7471,15559,39104,2241
8/9/2021,6334,5259,7514,15609,39167,2263
9/1/2021,6941,5668,8024,16249,39906,2685
9/10/2021,7102,5770,8127,16398,40051,2786
9/11/2021,7116,5778,8140,16413,40062,2796
9/12/2021,7121,5785,8143,16418,40063,2799
9/13/2021,7147,5798,8162,16445,40098,2808
9/14/2021,7168,5810,8178,16465,40120,2813
9/15/2021,7184,5819,8188,16467,40139,2819
9/16/2021,7210,5831,8201,16484,40160,2832
9/17/2021,7234,5849,8226,16519,40183,2852
9/18/2021,7245,5857,8234,16528,40189,2865
9/19/2021,7248,5859,8237,16534,40195,2865
9/2/2021,6949,5676,8031,16273,39931,2692
9/20/2021,7263,5863,8249,16545,40212,2873
9/21/2021,7281,5879,8256,16566,40241,2881
9/22/2021,7298,5885,8265,16581,40261,2888
9/23/2021,7315,5897,8286,16602,40282,2902
9/24/2021,7333,5911,8300,16632,40306,2920
9/25/2021,7348,5921,8306,16637,40324,2925
9/26/2021,7355,5930,8307,16640,40331,2927
9/27/2021,7374,5939,8316,16662,40357,2932
9/28/2021,7393,5950,8333,16679,40383,2944
9/29/2021,7410,5955,8347,16691,40407,2945
9/3/2021,6976,5701,8052,16297,39953,2722
9/30/2021,7428,5963,8357,16704,40418,2948
9/4/2021,6995,5711,8062,16312,39959,2733
9/5/2021,7008,5715,8066,16317,39966,2739
9/6/2021,7010,5721,8074,16318,39970,2739
9/7/2021,7024,5733,8089,16341,39983,2742
9/8/2021,7053,5741,8100,16358,40007,2754
9/9/2021,7067,5756,8112,16375,40034,2761
