date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/14/2021,7226,5716,7772,16590,49942,1374
5/15/2021,7284,5739,7798,16627,49972,1449
5/16/2021,7310,5750,7814,16642,49991,1482
5/17/2021,7363,5775,7851,16679,50050,1528
5/18/2021,7394,5797,7887,16738,50116,1568
5/19/2021,7446,5818,7918,16784,50197,1607
5/2/2021,6701,5385,7393,16047,49221,1044
5/20/2021,7500,5846,7956,16845,50254,1650
5/21/2021,7562,5872,8003,16884,50300,1718
5/22/2021,7588,5888,8018,16910,50328,1763
5/23/2021,7605,5894,8039,16927,50343,1792
5/24/2021,7636,5919,8067,16961,50390,1821
5/25/2021,7674,5939,8089,17001,50434,1845
5/26/2021,7696,5956,8113,17031,50488,1908
5/27/2021,7734,5974,8136,17074,50519,1928
5/28/2021,7771,5993,8163,17108,50555,1997
5/29/2021,7800,6008,8182,17121,50578,2017
5/3/2021,6753,5410,7422,16099,49269,1061
5/30/2021,7816,6016,8193,17134,50591,2034
5/31/2021,7820,6021,8202,17137,50597,2039
5/4/2021,6824,5463,7475,16175,49371,1076
5/5/2021,6869,5491,7509,16236,49452,1085
5/6/2021,6910,5524,7552,16292,49514,1101
5/7/2021,6951,5548,7591,16338,49584,1114
5/8/2021,6975,5557,7613,16370,49623,1125
5/9/2021,6988,5570,7632,16389,49642,1131
6/1/2021,7855,6044,8230,17168,50637,2074
6/10/2021,8054,6161,8396,17371,50907,2313
6/11/2021,8081,6171,8412,17394,50936,2350
6/12/2021,8089,6176,8427,17420,50941,2366
6/13/2021,8099,6178,8432,17428,50944,2374
6/14/2021,8116,6191,8442,17446,50970,2395
6/15/2021,8135,6201,8459,17471,50992,2436
6/16/2021,8161,6215,8479,17487,51013,2466
6/17/2021,8182,6223,8494,17510,51045,2479
6/18/2021,8212,6245,8511,17541,51072,2498
6/19/2021,8216,6253,8522,17549,51080,2509
6/2/2021,7880,6057,8250,17204,50688,2127
6/20/2021,8220,6256,8525,17555,51087,2518
6/21/2021,8235,6263,8541,17574,51097,2535
6/22/2021,8255,6268,8559,17596,51122,2557
6/23/2021,8289,6286,8576,17618,51146,2579
6/24/2021,8311,6295,8590,17632,51166,2601
6/25/2021,8327,6308,8613,17646,51198,2623
6/26/2021,8334,6320,8626,17658,51205,2637
6/27/2021,8339,6323,8631,17665,51205,2642
6/28/2021,8359,6334,8643,17685,51225,2661
6/29/2021,8371,6348,8655,17699,51248,2679
6/3/2021,7907,6072,8271,17235,50730,2147
6/30/2021,8387,6359,8667,17720,51269,2723
6/4/2021,7948,6090,8299,17268,50760,2194
6/5/2021,7962,6094,8314,17282,50772,2206
6/6/2021,7972,6099,8322,17286,50780,2219
6/7/2021,7984,6112,8341,17304,50805,2242
6/8/2021,8009,6132,8357,17337,50834,2272
6/9/2021,8030,6150,8377,17355,50874,2296
7/1/2021,8397,6369,8682,17737,51300,2736
7/10/2021,8559,6460,8791,17916,51475,2872
7/11/2021,8564,6465,8796,17917,51480,2876
7/12/2021,8582,6473,8810,17934,51498,2893
7/13/2021,8600,6481,8821,17947,51511,2912
7/14/2021,8613,6491,8834,17962,51532,2927
7/15/2021,8635,6500,8851,17978,51554,2950
7/16/2021,8662,6519,8878,18008,51586,2985
7/17/2021,8685,6532,8889,18031,51607,3001
7/18/2021,8701,6538,8895,18040,51623,3018
7/19/2021,8728,6553,8913,18070,51660,3046
7/2/2021,8418,6380,8695,17775,51328,2760
7/20/2021,8754,6570,8932,18096,51702,3078
7/21/2021,8780,6592,8962,18130,51747,3118
7/22/2021,8814,6617,8994,18157,51800,3165
7/23/2021,8853,6639,9029,18200,51846,3201
7/24/2021,8886,6669,9059,18234,51873,3225
7/25/2021,8917,6685,9073,18255,51893,3243
7/26/2021,8955,6709,9099,18285,51931,3279
7/27/2021,8988,6730,9132,18320,51988,3335
7/28/2021,9020,6754,9164,18358,52045,3366
7/29/2021,9041,6773,9191,18391,52090,3396
7/3/2021,8433,6390,8705,17786,51341,2772
7/30/2021,9106,6809,9230,18448,52157,3466
7/31/2021,9138,6832,9253,18467,52185,3490
7/4/2021,8439,6390,8706,17786,51341,2772
7/5/2021,8454,6400,8716,17799,51354,2787
7/6/2021,8466,6412,8728,17822,51379,2803
7/7/2021,8489,6423,8746,17853,51408,2820
7/8/2021,8512,6431,8763,17871,51436,2833
7/9/2021,8543,6446,8780,17897,51463,2856
8/1/2021,9167,6851,9268,18480,52204,3515
8/10/2021,9490,7103,9516,18809,52559,3786
8/11/2021,9524,7126,9542,18843,52602,3798
8/12/2021,9564,7164,9581,18876,52649,3836
8/13/2021,9634,7205,9636,18924,52700,3897
8/14/2021,9664,7222,9662,18956,52718,3933
8/15/2021,9697,7240,9677,18963,52725,3952
8/16/2021,9728,7268,9699,18997,52773,3972
8/17/2021,9775,7296,9724,19032,52797,4002
8/18/2021,9805,7315,9756,19065,52845,4026
8/19/2021,9838,7339,9782,19100,52865,4047
8/2/2021,9201,6876,9297,18511,52244,3547
8/20/2021,9872,7371,9812,19136,52900,4091
8/21/2021,9893,7381,9828,19155,52919,4107
8/22/2021,9911,7396,9837,19163,52927,4117
8/23/2021,9944,7424,9860,19190,52956,4133
8/24/2021,9972,7442,9879,19215,52987,4158
8/25/2021,10003,7464,9917,19248,53028,4177
8/26/2021,10030,7488,9945,19278,53056,4200
8/27/2021,10074,7514,9968,19306,53098,4238
8/28/2021,10090,7530,9988,19315,53111,4256
8/29/2021,10108,7545,9995,19318,53120,4269
8/3/2021,9241,6904,9319,18556,52286,3580
8/30/2021,10137,7553,10017,19339,53142,4287
8/31/2021,10160,7571,10026,19352,53167,4308
8/4/2021,9275,6930,9350,18592,52345,3610
8/5/2021,9319,6963,9384,18646,52396,3632
8/6/2021,9355,7011,9428,18700,52439,3675
8/7/2021,9398,7032,9451,18727,52469,3713
8/8/2021,9416,7055,9468,18745,52474,3735
8/9/2021,9454,7082,9496,18780,52521,3762
9/1/2021,10183,7588,10050,19385,53202,4315
9/10/2021,10419,7693,10175,19561,53364,4470
9/11/2021,10444,7701,10191,19573,53377,4479
9/12/2021,10456,7707,10204,19579,53383,4490
9/13/2021,10485,7724,10220,19596,53398,4499
9/14/2021,10509,7742,10233,19620,53421,4506
9/15/2021,10528,7749,10245,19637,53441,4513
9/16/2021,10558,7763,10261,19653,53458,4524
9/17/2021,10587,7782,10294,19675,53477,4546
9/18/2021,10608,7798,10302,19688,53481,4560
9/19/2021,10617,7803,10307,19692,53485,4564
9/2/2021,10205,7604,10058,19402,53224,4338
9/20/2021,10635,7811,10318,19708,53495,4573
9/21/2021,10664,7823,10334,19716,53509,4578
9/22/2021,10694,7837,10351,19732,53530,4588
9/23/2021,10724,7846,10363,19751,53555,4596
9/24/2021,10751,7864,10377,19768,53589,4611
9/25/2021,10764,7872,10387,19784,53609,4614
9/26/2021,10771,7877,10391,19785,53618,4619
9/27/2021,10791,7885,10398,19803,53647,4627
9/28/2021,10805,7897,10409,19814,53662,4634
9/29/2021,10824,7904,10419,19824,53687,4641
9/3/2021,10239,7619,10075,19424,53257,4384
9/30/2021,10846,7911,10430,19838,53715,4647
9/4/2021,10262,7623,10090,19441,53264,4392
9/5/2021,10275,7629,10104,19451,53270,4403
9/6/2021,10281,7634,10106,19453,53271,4404
9/7/2021,10303,7644,10113,19477,53291,4421
9/8/2021,10341,7665,10136,19503,53311,4432
9/9/2021,10368,7676,10152,19525,53325,4440
