date,Arizona_cume,Arizona
2020-12-01 00:00:00,192,
2020-12-02 00:00:00,211,19
2020-12-03 00:00:00,231,20
2020-12-04 00:00:00,239,8
2020-12-05 00:00:00,241,2
2020-12-06 00:00:00,243,2
2020-12-07 00:00:00,259,16
2020-12-08 00:00:00,270,11
2020-12-09 00:00:00,287,17
2020-12-10 00:00:00,306,19
2020-12-11 00:00:00,322,16
2020-12-12 00:00:00,333,11
2020-12-13 00:00:00,341,8
2020-12-14 00:00:00,364,23
2020-12-15 00:00:00,440,76
2020-12-16 00:00:00,1060,620
2020-12-17 00:00:00,4253,3193
2020-12-18 00:00:00,7937,3684
2020-12-19 00:00:00,10507,2570
2020-12-20 00:00:00,11565,1058
2020-12-21 00:00:00,17123,5558
2020-12-22 00:00:00,24950,7827
2020-12-23 00:00:00,34803,9853
2020-12-24 00:00:00,38675,3872
2020-12-25 00:00:00,38820,145
2020-12-26 00:00:00,45372,6552
2020-12-27 00:00:00,48040,2668
2020-12-28 00:00:00,57526,9486
2020-12-29 00:00:00,70834,13308
2020-12-30 00:00:00,85957,15123
2020-12-31 00:00:00,93976,8019
2021-01-01 00:00:00,96140,2164
2021-01-02 00:00:00,103832,7692
2021-01-03 00:00:00,107072,3240
2021-01-04 00:00:00,115933,8861
2021-01-05 00:00:00,125121,9188
2021-01-06 00:00:00,137305,12184
2021-01-07 00:00:00,150146,12841
2021-01-08 00:00:00,162305,12159
2021-01-09 00:00:00,170291,7986
2021-01-10 00:00:00,173586,3295
2021-01-11 00:00:00,189513,15927
2021-01-12 00:00:00,212873,23360
2021-01-13 00:00:00,238365,25492
2021-01-14 00:00:00,263278,24913
2021-01-15 00:00:00,288667,25389
2021-01-16 00:00:00,304531,15864
2021-01-17 00:00:00,313927,9396
2021-01-18 00:00:00,333112,19185
2021-01-19 00:00:00,360461,27349
2021-01-20 00:00:00,392837,32376
2021-01-21 00:00:00,428244,35407
2021-01-22 00:00:00,466719,38475
2021-01-23 00:00:00,495592,28873
2021-01-24 00:00:00,511893,16301
2021-01-25 00:00:00,541970,30077
2021-01-26 00:00:00,579222,37252
2021-01-27 00:00:00,619539,40317
2021-01-28 00:00:00,659951,40412
2021-01-29 00:00:00,700281,40330
2021-01-30 00:00:00,726729,26448
2021-01-31 00:00:00,738467,11738
2021-02-01 00:00:00,771747,33280
2021-02-02 00:00:00,811270,39523
2021-02-03 00:00:00,855715,44445
2021-02-04 00:00:00,903137,47422
2021-02-05 00:00:00,947911,44774
2021-02-06 00:00:00,987047,39136
2021-02-07 00:00:00,1003537,16490
2021-02-08 00:00:00,1042971,39434
2021-02-09 00:00:00,1087739,44768
2021-02-10 00:00:00,1139339,51600
2021-02-11 00:00:00,1191699,52360
2021-02-12 00:00:00,1254215,62516
2021-02-13 00:00:00,1300733,46518
2021-02-14 00:00:00,1318272,17539
2021-02-15 00:00:00,1350291,32019
2021-02-16 00:00:00,1395543,45252
2021-02-17 00:00:00,1443419,47876
2021-02-18 00:00:00,1489291,45872
2021-02-19 00:00:00,1532965,43674
2021-02-20 00:00:00,1568718,35753
2021-02-21 00:00:00,1583999,15281
2021-02-22 00:00:00,1613169,29170
2021-02-23 00:00:00,1658102,44933
2021-02-24 00:00:00,1715894,57792
2021-02-25 00:00:00,1777130,61236
2021-02-26 00:00:00,1844961,67831
2021-02-27 00:00:00,1897040,52079
2021-02-28 00:00:00,1923227,26187
2021-03-01 00:00:00,1973459,50232
2021-03-02 00:00:00,2025290,51831
2021-03-03 00:00:00,2084858,59568
2021-03-04 00:00:00,2144252,59394
2021-03-05 00:00:00,2204738,60486
2021-03-06 00:00:00,2250830,46092
2021-03-07 00:00:00,2277193,26363
2021-03-08 00:00:00,2329398,52205
2021-03-09 00:00:00,2387292,57894
2021-03-10 00:00:00,2456235,68943
2021-03-11 00:00:00,2528676,72441
2021-03-12 00:00:00,2603220,74544
2021-03-13 00:00:00,2656444,53224
2021-03-14 00:00:00,2685529,29085
2021-03-15 00:00:00,2734641,49112
2021-03-16 00:00:00,2790832,56191
2021-03-17 00:00:00,2855056,64224
2021-03-18 00:00:00,2920576,65520
2021-03-19 00:00:00,2982286,61710
2021-03-20 00:00:00,3030370,48084
2021-03-21 00:00:00,3062422,32052
2021-03-22 00:00:00,3107432,45010
2021-03-23 00:00:00,3157606,50174
2021-03-24 00:00:00,3222523,64917
2021-03-25 00:00:00,3295606,73083
2021-03-26 00:00:00,3367618,72012
2021-03-27 00:00:00,3421818,54200
2021-03-28 00:00:00,3460669,38851
2021-03-29 00:00:00,3523534,62865
2021-03-30 00:00:00,3592336,68802
2021-03-31 00:00:00,3671213,78877
2021-04-01 00:00:00,3750930,79717
2021-04-02 00:00:00,3821331,70401
2021-04-03 00:00:00,3871652,50321
2021-04-04 00:00:00,3892956,21304
2021-04-05 00:00:00,3952518,59562
2021-04-06 00:00:00,4019753,67235
2021-04-07 00:00:00,4096133,76380
2021-04-08 00:00:00,4174016,77883
2021-04-09 00:00:00,4245758,71742
2021-04-10 00:00:00,4295561,49803
2021-04-11 00:00:00,4326832,31271
2021-04-12 00:00:00,4380083,53251
2021-04-13 00:00:00,4430857,50774
2021-04-14 00:00:00,4491558,60701
2021-04-15 00:00:00,4556646,65088
2021-04-16 00:00:00,4620300,63654
2021-04-17 00:00:00,4663515,43215
2021-04-18 00:00:00,4693604,30089
2021-04-19 00:00:00,4746943,53339
2021-04-20 00:00:00,4802323,55380
2021-04-21 00:00:00,4864957,62634
2021-04-22 00:00:00,4928034,63077
2021-04-23 00:00:00,4986969,58935
2021-04-24 00:00:00,5027076,40107
2021-04-25 00:00:00,5052925,25849
2021-04-26 00:00:00,5100036,47111
2021-04-27 00:00:00,5149803,49767
2021-04-28 00:00:00,5200130,50327
2021-04-29 00:00:00,5246527,46397
2021-04-30 00:00:00,5292346,45819
2021-05-01 00:00:00,5320142,27796
2021-05-02 00:00:00,5341336,21194
2021-05-03 00:00:00,5371792,30456
2021-05-04 00:00:00,5411379,39587
2021-05-05 00:00:00,5447025,35646
2021-05-06 00:00:00,5485017,37992
2021-05-07 00:00:00,5523784,38767
2021-05-08 00:00:00,5550636,26852
2021-05-09 00:00:00,5563540,12904
2021-05-10 00:00:00,5589793,26253
2021-05-11 00:00:00,5616262,26469
2021-05-12 00:00:00,5647053,30791
2021-05-13 00:00:00,5686795,39742
2021-05-14 00:00:00,5726922,40127
2021-05-15 00:00:00,5757903,30981
2021-05-16 00:00:00,5775114,17211
2021-05-17 00:00:00,5807655,32541
2021-05-18 00:00:00,5835591,27936
2021-05-19 00:00:00,5871935,36344
2021-05-20 00:00:00,5902861,30926
2021-05-21 00:00:00,5936873,34012
2021-05-22 00:00:00,5962981,26108
2021-05-23 00:00:00,5973861,10880
2021-05-24 00:00:00,5996540,22679
2021-05-25 00:00:00,6018179,21639
2021-05-26 00:00:00,6041641,23462
2021-05-27 00:00:00,6063216,21575
2021-05-28 00:00:00,6087286,24070
2021-05-29 00:00:00,6100544,13258
2021-05-30 00:00:00,6107960,7416
2021-05-31 00:00:00,6112434,4474
2021-06-01 00:00:00,6133378,20944
2021-06-02 00:00:00,6153800,20422
2021-06-03 00:00:00,6177231,23431
2021-06-04 00:00:00,6203523,26292
2021-06-05 00:00:00,6224182,20659
2021-06-06 00:00:00,6233894,9712
2021-06-07 00:00:00,6253916,20022
2021-06-08 00:00:00,6272963,19047
2021-06-09 00:00:00,6293424,20461
2021-06-10 00:00:00,6314039,20615
2021-06-11 00:00:00,6339537,25498
2021-06-12 00:00:00,6356406,16869
2021-06-13 00:00:00,6364425,8019
2021-06-14 00:00:00,6382086,17661
2021-06-15 00:00:00,6398354,16268
2021-06-16 00:00:00,6414957,16603
2021-06-17 00:00:00,6431073,16116
2021-06-18 00:00:00,6450033,18960
2021-06-19 00:00:00,6461163,11130
2021-06-20 00:00:00,6466895,5732
2021-06-21 00:00:00,6478487,11592
2021-06-22 00:00:00,6492448,13961
2021-06-23 00:00:00,6507603,15155
2021-06-24 00:00:00,6521851,14248
2021-06-25 00:00:00,6538107,16256
2021-06-26 00:00:00,6548038,9931
2021-06-27 00:00:00,6553957,5919
2021-06-28 00:00:00,6565801,11844
2021-06-29 00:00:00,6577708,11907
2021-06-30 00:00:00,6590722,13014
2021-07-01 00:00:00,6603360,12638
2021-07-02 00:00:00,6616675,13315
2021-07-03 00:00:00,6624360,7685
2021-07-04 00:00:00,6625685,1325
2021-07-05 00:00:00,6634996,9311
2021-07-06 00:00:00,6645930,10934
2021-07-07 00:00:00,6657125,11195
2021-07-08 00:00:00,6668170,11045
2021-07-09 00:00:00,6683324,15154
2021-07-10 00:00:00,6693409,10085
2021-07-11 00:00:00,6698410,5001
2021-07-12 00:00:00,6709472,11062
2021-07-13 00:00:00,6719501,10029
2021-07-14 00:00:00,6730060,10559
2021-07-15 00:00:00,6740734,10674
2021-07-16 00:00:00,6754376,13642
2021-07-17 00:00:00,6762841,8465
2021-07-18 00:00:00,6768159,5318
2021-07-19 00:00:00,6780568,12409
2021-07-20 00:00:00,6792326,11758
