date,Cochise_cume,Cochise
3/18/2021,44621,948
3/19/2021,45552,931
3/2/2021,46531,979
3/20/2021,47918,1387
3/21/2021,48949,1031
3/22/2021,49865,916
3/23/2021,49899,34
3/24/2021,50468,569
3/25/2021,50839,371
3/26/2021,51843,1004
3/27/2021,54253,2410
3/28/2021,55761,1508
3/29/2021,56796,1035
3/3/2021,56820,24
3/30/2021,57382,562
3/31/2021,58061,679
3/4/2021,59523,1462
3/5/2021,61808,2285
3/6/2021,63181,1373
3/7/2021,64499,1318
3/8/2021,64546,47
3/9/2021,65250,704
4/1/2021,66178,928
4/10/2021,67831,1653
4/11/2021,69516,1685
4/12/2021,70650,1134
4/13/2021,71435,785
4/14/2021,71523,88
4/15/2021,72237,714
4/16/2021,72792,555
4/17/2021,73920,1128
4/18/2021,76081,2161
4/19/2021,77240,1159
4/2/2021,78570,1330
4/20/2021,78611,41
4/21/2021,79261,650
4/22/2021,79788,527
4/23/2021,80790,1002
4/24/2021,82285,1495
4/25/2021,83306,1021
4/26/2021,84137,831
4/27/2021,84168,31
4/28/2021,84672,504
4/29/2021,85185,513
4/3/2021,86203,1018
4/30/2021,87229,1026
4/4/2021,87917,688
4/5/2021,88398,481
4/6/2021,88421,23
4/7/2021,88722,301
4/8/2021,89200,478
4/9/2021,90145,945
5/1/2021,91184,1039
5/10/2021,91911,727
5/11/2021,92375,464
5/12/2021,92404,29
5/13/2021,92745,341
5/14/2021,93060,315
5/15/2021,93834,774
5/16/2021,95106,1272
5/17/2021,95637,531
5/18/2021,95952,315
5/19/2021,96008,56
5/2/2021,96455,447
5/20/2021,96927,472
5/21/2021,97738,811
5/22/2021,98516,778
5/23/2021,99235,719
5/24/2021,99578,343
5/25/2021,99638,60
5/26/2021,100054,416
5/27/2021,100350,296
5/28/2021,100793,443
5/29/2021,101453,660
5/3/2021,102028,575
5/30/2021,102122,94
5/31/2021,102184,62
5/4/2021,102249,65
5/5/2021,102579,330
5/6/2021,103009,430
5/7/2021,103610,601
5/8/2021,104111,501
5/9/2021,104251,140
6/1/2021,104295,44
6/10/2021,104600,305
6/11/2021,104887,287
6/12/2021,105188,301
6/13/2021,105688,500
6/14/2021,106024,336
6/15/2021,106183,159
6/16/2021,106246,63
6/17/2021,106529,283
6/18/2021,106796,267
6/19/2021,107170,374
6/2/2021,107594,424
6/20/2021,108002,408
6/21/2021,108275,273
6/22/2021,108312,37
6/23/2021,108503,191
6/24/2021,108667,164
6/25/2021,108990,323
6/26/2021,109380,390
6/27/2021,109747,367
6/28/2021,109866,119
6/29/2021,109888,22
6/3/2021,110058,170
6/30/2021,110267,209
6/4/2021,110465,198
6/5/2021,110724,259
6/6/2021,111033,309
6/7/2021,111105,72
6/8/2021,111117,12
6/9/2021,111201,84
7/1/2021,111432,231
7/10/2021,111646,214
7/11/2021,111963,317
7/12/2021,112282,319
7/13/2021,112344,62
7/14/2021,112363,19
7/15/2021,112510,147
7/16/2021,112649,139
7/17/2021,113259,610
7/18/2021,113988,729
7/19/2021,114287,299
7/2/2021,114372,85
7/20/2021,114393,21
7/21/2021,114550,157
7/22/2021,114740,190
7/23/2021,114904,164
7/24/2021,115103,199
7/25/2021,115429,326
7/26/2021,115520,91
7/27/2021,115545,25
7/28/2021,115724,179
7/29/2021,115922,198
7/3/2021,116092,170
7/30/2021,116384,292
7/31/2021,116733,349
7/4/2021,116860,127
7/5/2021,116876,16
7/6/2021,117034,158
7/7/2021,117227,193
7/8/2021,117490,263
7/9/2021,117772,282
8/1/2021,118257,485
8/10/2021,118389,132
8/11/2021,118411,22
8/12/2021,118587,176
8/13/2021,118746,159
8/14/2021,118915,169
8/15/2021,119116,201
8/16/2021,119549,433
8/17/2021,119689,140
8/18/2021,119710,21
8/19/2021,119978,268
8/2/2021,120178,200
8/20/2021,120423,245
8/21/2021,120689,266
8/22/2021,121065,376
8/23/2021,121186,121
8/24/2021,121244,58
8/25/2021,121476,232
8/26/2021,121682,206
8/27/2021,121913,231
8/28/2021,122227,314
8/29/2021,122641,414
8/3/2021,122767,126
8/30/2021,122818,51
8/31/2021,123003,185
8/4/2021,123172,169
8/5/2021,123346,174
8/6/2021,123539,193
8/7/2021,123873,334
8/8/2021,123959,86
8/9/2021,123999,40
9/1/2021,124037,38
9/10/2021,124172,135
9/11/2021,124333,161
9/12/2021,124595,262
9/13/2021,124983,388
9/14/2021,125126,143
9/15/2021,125157,31
9/16/2021,125315,158
9/17/2021,125508,193
9/18/2021,125603,95
9/19/2021,125792,189
9/2/2021,126083,291
9/20/2021,126193,110
9/21/2021,126204,11
9/22/2021,126324,120
9/23/2021,126474,150
9/24/2021,126632,158
9/25/2021,126870,238
9/26/2021,127234,364
9/27/2021,127336,102
9/28/2021,127361,25
9/29/2021,127466,105
9/3/2021,127576,110
9/30/2021,127690,114
9/4/2021,127837,147
9/5/2021,128083,246
9/6/2021,128150,67
9/7/2021,128173,23
9/8/2021,128277,104
9/9/2021,128355,78
