date,Pinal_cume,Pinal
5/31/2021,259795,384
5/4/2021,260014,219
5/5/2021,261113,1099
5/6/2021,262018,905
5/7/2021,262937,919
5/8/2021,264004,1067
5/9/2021,264685,681
6/1/2021,265142,457
6/10/2021,266012,870
6/11/2021,266852,840
6/12/2021,268010,1158
6/13/2021,268913,903
6/14/2021,270059,1146
6/15/2021,270753,694
6/16/2021,271179,426
6/17/2021,271940,761
6/18/2021,272827,887
6/19/2021,273606,779
6/2/2021,274486,880
6/20/2021,275578,1092
6/21/2021,276181,603
6/22/2021,276550,369
6/23/2021,277172,622
6/24/2021,277924,752
6/25/2021,278690,766
6/26/2021,279367,677
6/27/2021,280213,846
6/28/2021,280708,495
6/29/2021,280943,235
6/3/2021,281389,446
6/30/2021,282063,674
6/4/2021,282719,656
6/5/2021,283272,553
6/6/2021,283931,659
6/7/2021,284398,467
6/8/2021,284500,102
6/9/2021,284986,486
7/1/2021,285662,676
7/10/2021,286304,642
7/11/2021,286893,589
7/12/2021,287599,706
7/13/2021,287870,271
7/14/2021,288021,151
7/15/2021,288480,459
7/16/2021,289030,550
7/17/2021,289477,447
7/18/2021,289952,475
7/19/2021,290631,679
7/2/2021,291136,505
7/20/2021,291415,279
7/21/2021,291978,563
7/22/2021,292607,629
7/23/2021,293353,746
7/24/2021,294021,668
7/25/2021,294825,804
7/26/2021,295362,537
7/27/2021,295675,313
7/28/2021,296319,644
7/29/2021,297088,769
7/3/2021,297828,740
7/30/2021,298497,669
7/31/2021,299578,1081
7/4/2021,300312,734
7/5/2021,300620,308
7/6/2021,301206,586
7/7/2021,301958,752
7/8/2021,302838,880
7/9/2021,303549,711
8/1/2021,304668,1119
8/10/2021,305320,652
8/11/2021,305679,359
8/12/2021,306436,757
8/13/2021,307100,664
8/14/2021,307827,727
8/15/2021,308585,758
8/16/2021,309658,1073
8/17/2021,310343,685
8/18/2021,310779,436
8/19/2021,311739,960
8/2/2021,312629,890
8/20/2021,313630,1001
8/21/2021,314331,701
8/22/2021,315396,1065
8/23/2021,316045,649
8/24/2021,316527,482
8/25/2021,317555,1028
8/26/2021,318315,760
8/27/2021,319087,772
8/28/2021,319680,593
8/29/2021,320638,958
8/3/2021,321262,624
8/30/2021,321676,414
8/31/2021,322436,760
8/4/2021,323161,725
8/5/2021,323796,635
8/6/2021,324407,611
8/7/2021,325470,1063
8/8/2021,325953,483
8/9/2021,326239,286
9/1/2021,326429,190
9/10/2021,327063,634
9/11/2021,327661,598
9/12/2021,328253,592
9/13/2021,329132,879
9/14/2021,329740,608
9/15/2021,330078,338
9/16/2021,330780,702
9/17/2021,331408,628
9/18/2021,331840,432
9/19/2021,332416,576
9/2/2021,333286,870
9/20/2021,333766,480
9/21/2021,333970,204
9/22/2021,334293,323
9/23/2021,334846,553
9/24/2021,335391,545
9/25/2021,335906,515
9/26/2021,336761,855
9/27/2021,337432,671
9/28/2021,337783,351
9/29/2021,338470,687
9/3/2021,339198,728
9/30/2021,339881,683
9/4/2021,340384,503
9/5/2021,341150,766
9/6/2021,341584,434
9/7/2021,341813,229
9/8/2021,342179,366
9/9/2021,342458,279
