date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
6/17/2021,2009,1529,2115,4118,10854,517
6/18/2021,2014,1532,2116,4120,10856,525
6/19/2021,2018,1535,2116,4121,10857,530
6/2/2021,1952,1498,2073,4072,10789,434
6/20/2021,2018,1536,2117,4121,10857,533
6/21/2021,2027,1537,2121,4128,10865,538
6/22/2021,2052,1557,2125,4136,10876,541
6/23/2021,2053,1560,2129,4139,10878,545
6/24/2021,2055,1561,2130,4144,10884,550
6/25/2021,2059,1563,2133,4147,10888,570
6/26/2021,2061,1565,2134,4147,10890,571
6/27/2021,2061,1566,2135,4147,10890,571
6/28/2021,2063,1567,2140,4147,10895,574
6/29/2021,2064,1568,2140,4151,10904,579
6/3/2021,1955,1499,2077,4077,10796,442
6/30/2021,2069,1574,2142,4154,10909,598
6/4/2021,1957,1507,2078,4080,10802,449
6/5/2021,1958,1507,2078,4081,10803,449
6/6/2021,1962,1507,2079,4081,10803,450
6/7/2021,1967,1509,2083,4090,10811,455
6/8/2021,1968,1510,2084,4098,10819,461
6/9/2021,1975,1511,2090,4103,10831,484
7/1/2021,2074,1577,2146,4161,10911,605
7/10/2021,2092,1598,2169,4185,10954,636
7/11/2021,2092,1600,2170,4186,10956,637
7/12/2021,2097,1605,2170,4192,10962,643
7/13/2021,2104,1609,2172,4198,10969,654
7/14/2021,2105,1609,2174,4202,10977,662
7/15/2021,2115,1614,2179,4210,10989,664
7/16/2021,2121,1617,2186,4214,10996,674
7/17/2021,2123,1620,2190,4217,10998,676
7/18/2021,2125,1621,2190,4218,10999,677
7/19/2021,2136,1626,2194,4225,11001,679
7/2/2021,2076,1582,2146,4163,10913,608
7/20/2021,2146,1632,2198,4229,11005,692
7/21/2021,2154,1638,2202,4239,11011,715
7/22/2021,2164,1642,2207,4250,11018,727
7/23/2021,2172,1644,2214,4255,11023,737
7/24/2021,2176,1645,2215,4260,11028,744
7/25/2021,2180,1646,2216,4261,11028,745
7/26/2021,2188,1647,2226,4271,11045,756
7/27/2021,2195,1656,2231,4284,11054,774
7/28/2021,2208,1659,2242,4297,11072,781
7/29/2021,2220,1663,2248,4302,11084,801
7/3/2021,2078,1583,2149,4164,10917,615
7/30/2021,2239,1673,2258,4314,11096,812
7/31/2021,2242,1676,2261,4319,11098,816
7/4/2021,2078,1583,2149,4164,10918,615
7/5/2021,2082,1587,2152,4165,10924,615
7/6/2021,2084,1587,2155,4173,10934,621
7/7/2021,2086,1589,2157,4175,10937,622
7/8/2021,2089,1595,2159,4177,10945,628
7/9/2021,2090,1596,2165,4184,10952,632
8/1/2021,2243,1677,2266,4319,11101,819
8/10/2021,2308,1712,2332,4385,11174,907
8/11/2021,2325,1720,2337,4394,11190,912
8/12/2021,2341,1728,2344,4408,11211,921
8/13/2021,2358,1742,2360,4412,11222,970
8/14/2021,2362,1745,2364,4416,11225,982
8/15/2021,2364,1747,2366,4419,11226,984
8/16/2021,2379,1752,2371,4427,11238,993
8/17/2021,2394,1764,2373,4431,11243,998
8/18/2021,2397,1767,2378,4440,11249,998
8/19/2021,2411,1768,2383,4446,11254,999
8/2/2021,2251,1683,2275,4328,11109,829
8/20/2021,2419,1773,2390,4454,11258,1002
8/21/2021,2427,1787,2396,4459,11259,1028
8/22/2021,2428,1788,2396,4462,11260,1029
8/23/2021,2433,1789,2402,4469,11268,1034
8/24/2021,2446,1796,2408,4477,11269,1036
8/25/2021,2451,1805,2411,4480,11273,1037
8/26/2021,2458,1810,2414,4489,11281,1046
8/27/2021,2474,1820,2421,4496,11290,1064
8/28/2021,2475,1821,2421,4498,11291,1068
8/29/2021,2478,1823,2422,4498,11292,1070
8/3/2021,2260,1684,2286,4339,11117,836
8/30/2021,2484,1831,2426,4503,11297,1073
8/31/2021,2487,1834,2431,4508,11301,1074
8/4/2021,2270,1686,2293,4350,11131,841
8/5/2021,2276,1689,2300,4359,11141,849
8/6/2021,2289,1693,2314,4366,11149,890
8/7/2021,2293,1695,2318,4369,11152,891
8/8/2021,2295,1696,2319,4371,11155,891
8/9/2021,2302,1705,2325,4376,11167,901
9/1/2021,2492,1839,2434,4514,11305,1076
9/10/2021,2541,1862,2474,4557,11333,1118
9/11/2021,2544,1865,2476,4561,11334,1122
9/12/2021,2546,1867,2477,4564,11336,1122
9/13/2021,2555,1872,2480,4568,11344,1124
9/14/2021,2558,1876,2483,4571,11348,1125
9/15/2021,2566,1884,2490,4579,11354,1137
9/16/2021,2571,1885,2493,4584,11360,1141
9/17/2021,2578,1891,2494,4588,11360,1146
9/18/2021,2584,1894,2497,4590,11361,1157
9/19/2021,2585,1894,2499,4590,11361,1159
9/2/2021,2496,1841,2438,4519,11311,1077
9/20/2021,2588,1894,2502,4593,11365,1160
9/21/2021,2592,1897,2507,4599,11370,1163
9/22/2021,2595,1898,2510,4599,11372,1163
9/23/2021,2605,1902,2512,4602,11376,1163
9/24/2021,2608,1904,2514,4605,11377,1164
9/25/2021,2610,1905,2514,4609,11380,1166
9/26/2021,2614,1907,2515,4610,11381,1166
9/27/2021,2616,1909,2517,4614,11385,1169
9/28/2021,2623,1911,2517,4614,11397,1169
9/29/2021,2626,1912,2518,4617,11400,1172
9/3/2021,2510,1850,2447,4524,11317,1090
9/30/2021,2627,1913,2519,4617,11403,1173
9/4/2021,2517,1852,2452,4528,11319,1093
9/5/2021,2521,1852,2452,4528,11319,1095
9/6/2021,2521,1853,2453,4528,11319,1100
9/7/2021,2526,1857,2461,4539,11325,1103
9/8/2021,2531,1858,2467,4544,11328,1106
9/9/2021,2536,1862,2469,4549,11331,1109
