date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/31/2021,3155,2627,3317,4101,8114,292
3/4/2021,1333,1374,1751,1889,5663,57
3/5/2021,1364,1402,1787,1932,5867,59
3/6/2021,1383,1411,1793,1954,5900,61
3/7/2021,1391,1414,1797,1965,5916,62
3/8/2021,1410,1429,1814,2008,5974,63
3/9/2021,1427,1441,1834,2050,6071,65
4/1/2021,3319,2716,3408,4199,8231,320
4/10/2021,4598,3422,4117,4917,8637,707
4/11/2021,4611,3429,4121,4921,8639,715
4/12/2021,4707,3483,4156,4957,8671,738
4/13/2021,4787,3543,4202,4990,8693,760
4/14/2021,4875,3613,4269,5028,8716,787
4/15/2021,4976,3664,4326,5066,8740,803
4/16/2021,5060,3720,4397,5102,8754,816
4/17/2021,5088,3731,4407,5112,8758,838
4/18/2021,5100,3735,4412,5116,8759,849
4/19/2021,5142,3762,4439,5137,8771,879
4/2/2021,3429,2776,3490,4277,8298,356
4/20/2021,5217,3799,4477,5160,8782,890
4/21/2021,5287,3850,4515,5186,8789,896
4/22/2021,5350,3904,4579,5217,8806,910
4/23/2021,5407,3938,4622,5254,8829,926
4/24/2021,5434,3954,4656,5271,8836,1199
4/25/2021,5440,3957,4661,5271,8836,1201
4/26/2021,5508,4000,4705,5293,8854,1443
4/27/2021,5588,4062,4755,5322,8873,1462
4/28/2021,5727,4199,4884,5374,8892,1494
4/29/2021,5807,4241,4923,5392,8912,1503
4/3/2021,3454,2789,3497,4288,8306,375
4/30/2021,5853,4280,4953,5418,8921,1512
4/4/2021,3464,2796,3505,4291,8307,385
4/5/2021,3590,2871,3577,4389,8369,440
4/6/2021,3802,2980,3688,4489,8426,488
4/7/2021,4021,3091,3819,4613,8477,548
4/8/2021,4249,3219,3907,4713,8527,613
4/9/2021,4441,3331,4017,4800,8572,664
5/1/2021,5874,4290,4965,5427,8924,1518
5/10/2021,6159,4473,5114,5516,8977,1584
5/11/2021,6178,4476,5123,5528,8984,1588
5/12/2021,6215,4500,5148,5537,9001,1769
5/13/2021,6301,4578,5207,5551,9012,1781
5/14/2021,6341,4613,5236,5565,9018,2253
5/15/2021,6354,4619,5238,5569,9020,2266
5/16/2021,6361,4621,5239,5576,9021,2275
5/17/2021,6407,4647,5267,5593,9032,2421
5/18/2021,6453,4688,5293,5611,9046,2605
5/19/2021,6489,4721,5315,5623,9055,2821
5/2/2021,5883,4295,4970,5430,8927,1520
5/20/2021,6540,4750,5335,5638,9074,2866
5/21/2021,6569,4773,5358,5648,9081,3072
5/22/2021,6586,4781,5372,5652,9084,3089
5/23/2021,6600,4788,5377,5656,9086,3090
5/24/2021,6633,4811,5400,5665,9092,3169
5/25/2021,6673,4828,5417,5670,9100,3217
5/26/2021,6704,4841,5428,5675,9103,3287
5/27/2021,6735,4864,5438,5677,9107,3351
5/28/2021,6745,4877,5445,5679,9108,3353
5/29/2021,6755,4881,5448,5680,9109,3363
5/3/2021,5926,4323,4988,5440,8934,1532
5/30/2021,6760,4882,5455,5683,9110,3364
5/31/2021,6769,4886,5457,5684,9110,3365
5/4/2021,5962,4352,5011,5445,8940,1546
5/5/2021,6020,4386,5037,5465,8951,1550
5/6/2021,6064,4408,5057,5483,8958,1559
5/7/2021,6124,4439,5089,5500,8969,1577
5/8/2021,6134,4449,5092,5504,8969,1580
5/9/2021,6139,4453,5098,5508,8969,1580
6/1/2021,6804,4903,5474,5692,9116,3374
6/10/2021,7056,5052,5571,5759,9155,3769
6/11/2021,7104,5065,5584,5764,9162,3828
6/12/2021,7110,5068,5585,5766,9167,3829
6/13/2021,7114,5070,5585,5766,9167,3832
6/14/2021,7127,5081,5589,5770,9170,3837
6/15/2021,7140,5092,5589,5775,9171,3845
6/16/2021,7155,5098,5594,5779,9174,3857
6/17/2021,7215,5134,5620,5793,9188,3979
6/18/2021,7234,5141,5626,5797,9193,3989
6/19/2021,7240,5142,5630,5797,9194,3995
6/2/2021,6836,4922,5493,5700,9119,3465
6/20/2021,7243,5142,5631,5798,9194,3997
6/21/2021,7353,5175,5633,5801,9197,4004
6/22/2021,7631,5261,5649,5806,9198,4030
6/23/2021,7655,5274,5658,5808,9198,4060
6/24/2021,7973,5393,5681,5813,9200,4094
6/25/2021,8053,5426,5691,5817,9203,4109
6/26/2021,8062,5435,5696,5826,9204,4117
6/27/2021,8067,5436,5698,5826,9205,4119
6/28/2021,8080,5442,5704,5828,9208,4125
6/29/2021,8108,5451,5711,5835,9214,4149
6/3/2021,6903,4956,5514,5714,9124,3565
6/30/2021,8123,5464,5715,5840,9217,4165
6/4/2021,6926,4975,5528,5722,9131,3585
6/5/2021,6934,4976,5532,5724,9133,3588
6/6/2021,6942,4982,5535,5726,9136,3590
6/7/2021,6957,4991,5541,5730,9138,3605
6/8/2021,7000,5025,5556,5748,9148,3703
6/9/2021,7037,5044,5566,5758,9154,3761
7/1/2021,8139,5473,5720,5841,9219,4190
7/10/2021,8301,5553,5766,5865,9238,4322
7/11/2021,8312,5554,5769,5865,9238,4323
7/12/2021,8329,5561,5774,5875,9241,4337
7/13/2021,8345,5566,5785,5877,9243,4367
7/14/2021,8352,5568,5785,5881,9246,4372
7/15/2021,8370,5575,5791,5882,9252,4382
7/16/2021,8386,5583,5803,5887,9252,4390
7/17/2021,8389,5588,5806,5892,9255,4399
7/18/2021,8395,5591,5808,5896,9255,4404
7/19/2021,8413,5600,5812,5898,9257,4419
7/2/2021,8163,5486,5727,5845,9223,4205
7/20/2021,8439,5610,5824,5901,9261,4463
7/21/2021,8465,5621,5830,5906,9263,4476
7/22/2021,8494,5634,5841,5917,9272,4522
7/23/2021,8508,5645,5850,5920,9274,4540
7/24/2021,8523,5649,5854,5925,9276,4556
7/25/2021,8530,5651,5858,5930,9276,4565
7/26/2021,8549,5661,5863,5932,9284,4582
7/27/2021,8578,5675,5870,5939,9292,4635
7/28/2021,8608,5686,5879,5945,9299,4701
7/29/2021,8650,5704,5892,5955,9307,4798
7/3/2021,8171,5495,5733,5847,9224,4209
7/30/2021,8675,5714,5903,5962,9308,4826
7/31/2021,8683,5717,5905,5963,9308,4835
7/4/2021,8174,5496,5733,5847,9224,4209
7/5/2021,8190,5505,5738,5848,9224,4220
7/6/2021,8215,5521,5746,5850,9226,4268
7/7/2021,8243,5529,5750,5851,9228,4287
7/8/2021,8268,5540,5756,5854,9235,4303
7/9/2021,8293,5550,5764,5864,9238,4310
8/1/2021,8694,5723,5908,5964,9310,4842
8/10/2021,9321,6011,6098,6052,9387,5384
8/11/2021,9352,6024,6105,6056,9393,5452
8/12/2021,9391,6035,6113,6068,9400,5530
8/13/2021,9421,6042,6123,6074,9404,5550
8/14/2021,9434,6042,6124,6078,9406,5567
8/15/2021,9440,6044,6128,6082,9407,5571
8/16/2021,9462,6053,6134,6089,9414,5576
8/17/2021,9493,6069,6146,6094,9417,5609
8/18/2021,9528,6076,6157,6099,9425,5660
8/19/2021,9557,6079,6168,6100,9430,5690
8/2/2021,8716,5731,5914,5977,9319,4852
8/20/2021,9576,6086,6174,6103,9432,5706
8/21/2021,9585,6091,6179,6105,9433,5727
8/22/2021,9587,6091,6181,6108,9434,5730
8/23/2021,9611,6097,6189,6117,9435,5736
8/24/2021,9629,6109,6199,6121,9439,5762
8/25/2021,9658,6120,6202,6129,9446,5822
8/26/2021,9799,6199,6260,6156,9467,5869
8/27/2021,9864,6243,6289,6174,9476,5954
8/28/2021,9872,6246,6293,6178,9478,5961
8/29/2021,9875,6247,6293,6178,9479,5962
8/3/2021,8763,5750,5926,5983,9329,4918
8/30/2021,9895,6252,6297,6183,9479,5977
8/31/2021,9910,6256,6301,6185,9481,5985
8/4/2021,8803,5760,5937,5991,9340,4978
8/5/2021,9019,5858,5997,6009,9355,5079
8/6/2021,9211,5957,6062,6037,9371,5180
8/7/2021,9231,5962,6065,6039,9372,5196
8/8/2021,9243,5965,6067,6039,9373,5197
8/9/2021,9279,5994,6083,6047,9383,5335
9/1/2021,9928,6259,6307,6188,9486,6014
9/10/2021,10013,6303,6333,6215,9502,6123
9/11/2021,10014,6304,6334,6215,9503,6133
9/12/2021,10021,6304,6334,6215,9504,6138
9/13/2021,10027,6306,6340,6216,9505,6141
9/14/2021,10037,6309,6346,6224,9514,6164
9/15/2021,10046,6316,6352,6225,9516,6190
9/16/2021,10053,6318,6354,6228,9519,6213
9/17/2021,10057,6324,6358,6231,9520,6224
9/18/2021,10062,6325,6361,6234,9523,6229
9/19/2021,10064,6327,6362,6234,9524,6234
9/2/2021,9935,6266,6312,6195,9488,6024
9/20/2021,10070,6328,6362,6234,9526,6243
9/21/2021,10082,6331,6367,6235,9531,6266
9/22/2021,10105,6337,6372,6240,9535,6292
9/23/2021,10132,6339,6375,6241,9539,6309
9/24/2021,10139,6345,6379,6243,9540,6323
9/25/2021,10143,6350,6379,6244,9540,6334
9/26/2021,10144,6351,6381,6246,9542,6335
9/27/2021,10146,6356,6382,6248,9542,6350
9/28/2021,10157,6360,6385,6253,9548,6368
9/29/2021,10174,6367,6388,6256,9550,6374
9/3/2021,9953,6274,6319,6197,9491,6037
9/30/2021,10187,6373,6391,6259,9553,6403
9/4/2021,9963,6277,6320,6198,9493,6043
9/5/2021,9966,6282,6320,6201,9494,6048
9/6/2021,9969,6282,6320,6202,9494,6048
9/7/2021,9979,6287,6322,6206,9497,6070
9/8/2021,9988,6291,6324,6210,9499,6081
9/9/2021,10004,6297,6328,6212,9502,6104
