date,Coconino_cume,Coconino
5/30/2021,135016,115
5/31/2021,135080,64
5/4/2021,135127,47
5/5/2021,135361,234
5/6/2021,135763,402
5/7/2021,136007,244
5/8/2021,136461,454
5/9/2021,136654,193
6/1/2021,136738,84
6/10/2021,137089,351
6/11/2021,137286,197
6/12/2021,137769,483
6/13/2021,138030,261
6/14/2021,138427,397
6/15/2021,138570,143
6/16/2021,138628,58
6/17/2021,139030,402
6/18/2021,139211,181
6/19/2021,139491,280
6/2/2021,139700,209
6/20/2021,140005,305
6/21/2021,140122,117
6/22/2021,140182,60
6/23/2021,140356,174
6/24/2021,140495,139
6/25/2021,140709,214
6/26/2021,140854,145
6/27/2021,141100,246
6/28/2021,141177,77
6/29/2021,141217,40
6/3/2021,141394,177
6/30/2021,141553,159
6/4/2021,141786,233
6/5/2021,141935,149
6/6/2021,142167,232
6/7/2021,142243,76
6/8/2021,142251,8
6/9/2021,142343,92
7/1/2021,142515,172
7/10/2021,142753,238
7/11/2021,142890,137
7/12/2021,143099,209
7/13/2021,143207,108
7/14/2021,143236,29
7/15/2021,143410,174
7/16/2021,143536,126
7/17/2021,143726,190
7/18/2021,143918,192
7/19/2021,144121,203
7/2/2021,144221,100
7/20/2021,144273,52
7/21/2021,144467,194
7/22/2021,144661,194
7/23/2021,144896,235
7/24/2021,145089,193
7/25/2021,145300,211
7/26/2021,145416,116
7/27/2021,145476,60
7/28/2021,145721,245
7/29/2021,145930,209
7/3/2021,146214,284
7/30/2021,146387,173
7/31/2021,146656,269
7/4/2021,146776,120
7/5/2021,146828,52
7/6/2021,147085,257
7/7/2021,147315,230
7/8/2021,147663,348
7/9/2021,147814,151
8/1/2021,148118,304
8/10/2021,148417,299
8/11/2021,148477,60
8/12/2021,148684,207
8/13/2021,148841,157
8/14/2021,149153,312
8/15/2021,149380,227
8/16/2021,149656,276
8/17/2021,149789,133
8/18/2021,149884,95
8/19/2021,150105,221
8/2/2021,150301,196
8/20/2021,150636,335
8/21/2021,150858,222
8/22/2021,151141,283
8/23/2021,151259,118
8/24/2021,151344,85
8/25/2021,151595,251
8/26/2021,151828,233
8/27/2021,152116,288
8/28/2021,152299,183
8/29/2021,152574,275
8/3/2021,152695,121
8/30/2021,152799,104
8/31/2021,152974,175
8/4/2021,153173,199
8/5/2021,153420,247
8/6/2021,153599,179
8/7/2021,153850,251
8/8/2021,153942,92
8/9/2021,154013,71
9/1/2021,154027,14
9/10/2021,154228,201
9/11/2021,154466,238
9/12/2021,154644,178
9/13/2021,154838,194
9/14/2021,155020,182
9/15/2021,155086,66
9/16/2021,155273,187
9/17/2021,155462,189
9/18/2021,155643,181
9/19/2021,155800,157
9/2/2021,156032,232
9/20/2021,156195,163
9/21/2021,156280,85
9/22/2021,156368,88
9/23/2021,156513,145
9/24/2021,156701,188
9/25/2021,156827,126
9/26/2021,157062,235
9/27/2021,157302,240
9/28/2021,157423,121
9/29/2021,157613,190
9/3/2021,157815,202
9/30/2021,158102,287
9/4/2021,158366,264
9/5/2021,158735,369
9/6/2021,159002,267
9/7/2021,159098,96
9/8/2021,159285,187
9/9/2021,159444,159
