date,Mohave_cume,Mohave
4/18/2021,98448,2031
4/19/2021,99863,1415
4/2/2021,100843,980
4/20/2021,101355,512
4/21/2021,102499,1144
4/22/2021,103802,1303
4/23/2021,105252,1450
4/24/2021,106606,1354
4/25/2021,107994,1388
4/26/2021,108865,871
4/27/2021,109219,354
4/28/2021,110590,1371
4/29/2021,112056,1466
4/3/2021,113416,1360
4/30/2021,114695,1279
4/4/2021,116007,1312
4/5/2021,116740,733
4/6/2021,117008,268
4/7/2021,117954,946
4/8/2021,118937,983
4/9/2021,119992,1055
5/1/2021,120869,877
5/10/2021,121824,955
5/11/2021,122501,677
5/12/2021,122662,161
5/13/2021,123324,662
5/14/2021,123991,667
5/15/2021,124589,598
5/16/2021,125788,1199
5/17/2021,126528,740
5/18/2021,127006,478
5/19/2021,127215,209
5/2/2021,129057,1842
5/20/2021,129736,679
5/21/2021,130434,698
5/22/2021,131171,737
5/23/2021,131935,764
5/24/2021,132310,375
5/25/2021,132433,123
5/26/2021,132937,504
5/27/2021,133436,499
5/28/2021,133819,383
5/29/2021,134247,428
5/3/2021,134822,575
5/30/2021,134977,155
5/31/2021,135063,86
5/4/2021,135154,91
5/5/2021,135657,503
5/6/2021,136072,415
5/7/2021,136496,424
5/8/2021,136950,454
5/9/2021,137173,223
6/1/2021,137256,83
6/10/2021,137717,461
6/11/2021,138040,323
6/12/2021,138452,412
6/13/2021,138911,459
6/14/2021,139420,509
6/15/2021,139739,319
6/16/2021,139838,99
6/17/2021,140199,361
6/18/2021,140601,402
6/19/2021,140952,351
6/2/2021,141242,290
6/20/2021,141644,402
6/21/2021,141846,202
6/22/2021,141957,111
6/23/2021,142241,284
6/24/2021,142524,283
6/25/2021,142852,328
6/26/2021,143091,239
6/27/2021,143427,336
6/28/2021,143581,154
6/29/2021,143619,38
6/3/2021,143791,172
6/30/2021,144041,250
6/4/2021,144235,194
6/5/2021,144427,192
6/6/2021,144708,281
6/7/2021,144799,91
6/8/2021,144822,23
6/9/2021,144986,164
7/1/2021,145213,227
7/10/2021,145465,252
7/11/2021,145702,237
7/12/2021,146041,339
7/13/2021,146197,156
7/14/2021,146261,64
7/15/2021,146486,225
7/16/2021,146701,215
7/17/2021,146899,198
7/18/2021,147066,167
7/19/2021,147398,332
7/2/2021,147575,177
7/20/2021,147648,73
7/21/2021,147912,264
7/22/2021,148173,261
7/23/2021,148462,289
7/24/2021,148721,259
7/25/2021,149133,412
7/26/2021,149319,186
7/27/2021,149402,83
7/28/2021,149647,245
7/29/2021,149981,334
7/3/2021,150272,291
7/30/2021,150534,262
7/31/2021,151014,480
7/4/2021,151265,251
7/5/2021,151328,63
7/6/2021,151585,257
7/7/2021,151897,312
7/8/2021,152219,322
7/9/2021,152478,259
8/1/2021,153005,527
8/10/2021,153218,213
8/11/2021,153322,104
8/12/2021,153703,381
8/13/2021,153999,296
8/14/2021,154322,323
8/15/2021,154560,238
8/16/2021,155103,543
8/17/2021,155340,237
8/18/2021,155492,152
8/19/2021,155977,485
8/2/2021,156342,365
8/20/2021,156686,344
8/21/2021,156983,297
8/22/2021,157583,600
8/23/2021,157776,193
8/24/2021,157940,164
8/25/2021,158251,311
8/26/2021,158552,301
8/27/2021,158924,372
8/28/2021,159227,303
8/29/2021,159609,382
8/3/2021,159802,193
8/30/2021,159928,126
8/31/2021,160241,313
8/4/2021,160515,274
8/5/2021,160742,227
8/6/2021,160989,247
8/7/2021,161366,377
8/8/2021,161534,168
8/9/2021,161626,92
9/1/2021,161706,80
9/10/2021,161928,222
9/11/2021,162171,243
9/12/2021,162416,245
9/13/2021,162760,344
9/14/2021,162948,188
9/15/2021,163007,59
9/16/2021,163295,288
9/17/2021,163584,289
9/18/2021,163767,183
9/19/2021,164052,285
9/2/2021,164472,420
9/20/2021,164626,154
9/21/2021,164656,30
9/22/2021,164842,186
9/23/2021,165091,249
9/24/2021,165285,194
9/25/2021,165504,219
9/26/2021,165802,298
9/27/2021,165960,158
9/28/2021,166044,84
9/29/2021,166271,227
9/3/2021,166553,282
9/30/2021,166762,209
9/4/2021,166876,114
9/5/2021,167132,256
9/6/2021,167277,145
9/7/2021,167313,36
9/8/2021,167452,139
9/9/2021,167524,72
