date,Yavapai_cume,Yavapai
5/9/2021,174891,175
6/1/2021,175011,120
6/10/2021,175277,266
6/11/2021,175581,304
6/12/2021,175864,283
6/13/2021,176152,288
6/14/2021,176512,360
6/15/2021,176691,179
6/16/2021,176790,99
6/17/2021,177023,233
6/18/2021,177297,274
6/19/2021,177575,278
6/2/2021,177821,246
6/20/2021,178135,314
6/21/2021,178262,127
6/22/2021,178327,65
6/23/2021,178485,158
6/24/2021,178697,212
6/25/2021,178957,260
6/26/2021,179139,182
6/27/2021,179402,263
6/28/2021,179502,100
6/29/2021,179557,55
6/3/2021,179673,116
6/30/2021,179829,156
6/4/2021,180013,184
6/5/2021,180188,175
6/6/2021,180402,214
6/7/2021,180493,91
6/8/2021,180503,10
6/9/2021,180602,99
7/1/2021,180778,176
7/10/2021,180990,212
7/11/2021,181159,169
7/12/2021,181370,211
7/13/2021,181444,74
7/14/2021,181494,50
7/15/2021,181595,101
7/16/2021,181755,160
7/17/2021,181892,137
7/18/2021,182024,132
7/19/2021,182264,240
7/2/2021,182402,138
7/20/2021,182467,65
7/21/2021,182637,170
7/22/2021,182865,228
7/23/2021,183118,253
7/24/2021,183330,212
7/25/2021,183618,288
7/26/2021,183767,149
7/27/2021,183862,95
7/28/2021,184031,169
7/29/2021,184300,269
7/3/2021,184494,194
7/30/2021,184694,200
7/31/2021,185124,430
7/4/2021,185318,194
7/5/2021,185371,53
7/6/2021,185544,173
7/7/2021,185823,279
7/8/2021,186103,280
7/9/2021,186326,223
8/1/2021,186690,364
8/10/2021,186873,183
8/11/2021,186957,84
8/12/2021,187237,280
8/13/2021,187477,240
8/14/2021,187705,228
8/15/2021,188009,304
8/16/2021,188497,488
8/17/2021,188716,219
8/18/2021,188890,174
8/19/2021,189228,338
8/2/2021,189582,354
8/20/2021,189971,389
8/21/2021,190329,358
8/22/2021,190781,452
8/23/2021,190944,163
8/24/2021,191093,149
8/25/2021,191385,292
8/26/2021,191673,288
8/27/2021,192042,369
8/28/2021,192374,332
8/29/2021,192802,428
8/3/2021,192962,160
8/30/2021,193108,146
8/31/2021,193313,205
8/4/2021,193589,276
8/5/2021,193917,328
8/6/2021,194159,242
8/7/2021,194577,418
8/8/2021,194725,148
8/9/2021,194847,122
9/1/2021,194880,33
9/10/2021,195070,190
9/11/2021,195320,250
9/12/2021,195561,241
9/13/2021,196020,459
9/14/2021,196178,158
9/15/2021,196291,113
9/16/2021,196514,223
9/17/2021,196755,241
9/18/2021,196932,177
9/19/2021,197173,241
9/2/2021,197526,353
9/20/2021,197667,141
9/21/2021,197705,38
9/22/2021,197863,158
9/23/2021,198068,205
9/24/2021,198302,234
9/25/2021,198524,222
9/26/2021,198879,355
9/27/2021,199085,206
9/28/2021,199154,69
9/29/2021,199322,168
9/3/2021,199548,226
9/30/2021,199738,190
9/4/2021,199885,147
9/5/2021,200148,263
9/6/2021,200235,87
9/7/2021,200268,33
9/8/2021,200375,107
9/9/2021,200421,46
