date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
5/20/2021,20881,20267,23386,31158,70173,5733
5/21/2021,21011,20388,23515,31251,70263,5961
5/22/2021,21172,20476,23618,31333,70306,6266
5/23/2021,21254,20513,23667,31371,70339,6367
5/24/2021,21405,20609,23760,31443,70401,6505
5/25/2021,21552,20708,23868,31506,70457,6642
5/26/2021,21663,20809,23957,31590,70517,6773
5/27/2021,21781,20900,24044,31648,70592,6932
5/28/2021,21953,20991,24141,31736,70662,7132
5/29/2021,22021,21047,24190,31776,70695,7251
5/3/2021,18619,18661,21666,29566,68689,3449
5/30/2021,22070,21070,24218,31804,70711,7323
5/31/2021,22092,21089,24236,31822,70723,7350
5/4/2021,18785,18764,21798,29676,68801,3502
5/5/2021,18952,18881,21933,29783,68896,3559
5/6/2021,19109,19000,22052,29906,68998,3611
5/7/2021,19238,19123,22174,30025,69111,3655
5/8/2021,19328,19182,22232,30076,69152,3697
5/9/2021,19381,19213,22263,30123,69180,3721
6/1/2021,22234,21176,24317,31884,70793,7480
6/10/2021,23193,21712,24904,32303,71236,8496
6/11/2021,23330,21811,24977,32344,71289,8615
6/12/2021,23411,21852,25015,32375,71298,8684
6/13/2021,23496,21881,25042,32386,71316,8709
6/14/2021,23598,21944,25099,32441,71346,8797
6/15/2021,23694,22012,25142,32489,71375,8877
6/16/2021,23795,22062,25185,32531,71406,8978
6/17/2021,23916,22143,25238,32579,71438,9088
6/18/2021,24042,22229,25314,32632,71474,9200
6/19/2021,24114,22261,25349,32666,71489,9267
6/2/2021,22330,21242,24408,31948,70859,7608
6/20/2021,24160,22291,25367,32687,71500,9304
6/21/2021,24251,22338,25426,32721,71536,9420
6/22/2021,24313,22389,25472,32760,71562,9499
6/23/2021,24403,22456,25525,32800,71609,9622
6/24/2021,24508,22505,25563,32837,71634,9708
6/25/2021,24614,22579,25627,32883,71669,9820
6/26/2021,24689,22620,25661,32929,71684,9883
6/27/2021,24760,22662,25689,32956,71697,9968
6/28/2021,24836,22719,25743,32998,71723,10071
6/29/2021,24933,22774,25784,33034,71757,10193
6/3/2021,22429,21303,24489,32010,70932,7719
6/30/2021,25017,22851,25839,33079,71796,10289
6/4/2021,22581,21369,24574,32074,70994,7872
6/5/2021,22675,21412,24632,32124,71042,7988
6/6/2021,22741,21442,24652,32138,71052,8059
6/7/2021,22853,21497,24733,32180,71094,8167
6/8/2021,22938,21556,24785,32216,71143,8279
6/9/2021,23092,21645,24851,32257,71192,8370
7/1/2021,25105,22909,25880,33110,71834,10394
7/10/2021,25874,23353,26292,33425,72054,11087
7/11/2021,25911,23373,26312,33442,72061,11122
7/12/2021,25983,23412,26372,33472,72094,11217
7/13/2021,26147,23469,26426,33498,72125,11320
7/14/2021,26220,23511,26464,33537,72151,11410
7/15/2021,26296,23562,26502,33568,72179,11500
7/16/2021,26402,23641,26572,33629,72220,11610
7/17/2021,26510,23707,26624,33667,72248,11690
7/18/2021,26589,23745,26649,33693,72256,11754
7/19/2021,26678,23813,26714,33749,72303,11897
7/2/2021,25225,22992,25954,33169,71873,10478
7/20/2021,26785,23867,26786,33796,72340,12053
7/21/2021,26890,23949,26873,33859,72386,12217
7/22/2021,27030,24050,26954,33913,72436,12330
7/23/2021,27164,24171,27067,33998,72489,12469
7/24/2021,27303,24250,27126,34066,72510,12589
7/25/2021,27401,24307,27192,34096,72527,12680
7/26/2021,27569,24400,27284,34170,72579,12772
7/27/2021,27706,24494,27355,34227,72623,12889
7/28/2021,27879,24592,27442,34286,72685,13030
7/29/2021,28056,24677,27522,34341,72739,13160
7/3/2021,25313,23047,26005,33205,71903,10549
7/30/2021,28227,24813,27657,34428,72794,13343
7/31/2021,28369,24891,27743,34482,72830,13496
7/4/2021,25349,23064,26016,33209,71904,10564
7/5/2021,25456,23110,26057,33241,71921,10639
7/6/2021,25573,23165,26090,33271,71947,10723
7/7/2021,25662,23217,26135,33308,71978,10826
7/8/2021,25717,23257,26189,33344,72004,10913
7/9/2021,25805,23314,26252,33397,72031,11007
8/1/2021,28472,24951,27799,34525,72850,13582
8/10/2021,29893,26000,28580,35075,73296,14727
8/11/2021,30025,26083,28656,35128,73346,14884
8/12/2021,30215,26210,28727,35173,73388,15020
8/13/2021,30411,26365,28846,35246,73439,15191
8/14/2021,30568,26477,28926,35294,73473,15311
8/15/2021,30669,26533,28982,35324,73492,15376
8/16/2021,30858,26666,29078,35380,73546,15503
8/17/2021,31011,26781,29156,35432,73585,15649
8/18/2021,31215,26932,29265,35483,73633,15756
8/19/2021,31349,27031,29325,35528,73669,15834
8/2/2021,28618,25058,27886,34596,72911,13700
8/20/2021,31532,27152,29424,35587,73706,15944
8/21/2021,31659,27237,29480,35632,73721,16052
8/22/2021,31763,27292,29509,35654,73743,16122
8/23/2021,31942,27386,29596,35714,73780,16249
8/24/2021,32104,27488,29664,35769,73818,16315
8/25/2021,32279,27593,29752,35834,73859,16407
8/26/2021,32407,27664,29800,35877,73890,16472
8/27/2021,32551,27752,29883,35934,73930,16571
8/28/2021,32652,27815,29937,35967,73947,16678
8/29/2021,32720,27861,29966,35985,73966,16720
8/3/2021,28777,25196,27960,34663,72957,13816
8/30/2021,32828,27960,30035,36033,73995,16789
8/31/2021,32941,28024,30086,36073,74025,16841
8/4/2021,28944,25317,28056,34724,73012,13968
8/5/2021,29125,25448,28148,34792,73078,14079
8/6/2021,29337,25623,28281,34873,73145,14282
8/7/2021,29486,25716,28358,34916,73170,14420
8/8/2021,29580,25771,28404,34949,73182,14503
8/9/2021,29763,25898,28511,35002,73242,14602
9/1/2021,33061,28105,30145,36109,74053,16921
9/10/2021,33864,28653,30539,36418,74274,17425
9/11/2021,33949,28711,30588,36464,74287,17489
9/12/2021,34006,28747,30607,36481,74301,17525
9/13/2021,34116,28828,30658,36521,74331,17588
9/14/2021,34202,28888,30715,36561,74354,17650
9/15/2021,34268,28940,30744,36582,74377,17684
9/16/2021,34355,28999,30781,36605,74395,17728
9/17/2021,34480,29083,30864,36654,74417,17791
9/18/2021,34553,29130,30897,36682,74439,17867
9/19/2021,34597,29162,30925,36696,74447,17901
9/2/2021,33147,28181,30183,36139,74086,16967
9/20/2021,34645,29199,30949,36709,74455,17923
9/21/2021,34734,29250,30986,36734,74474,17968
9/22/2021,34837,29293,31037,36757,74490,18020
9/23/2021,34923,29337,31081,36790,74516,18085
9/24/2021,35050,29411,31127,36820,74555,18137
9/25/2021,35128,29455,31154,36833,74579,18204
9/26/2021,35170,29478,31181,36846,74597,18222
9/27/2021,35249,29509,31216,36867,74630,18274
9/28/2021,35310,29546,31250,36890,74663,18314
9/29/2021,35406,29583,31284,36913,74704,18361
9/3/2021,33297,28262,30248,36189,74128,17059
9/30/2021,35472,29621,31317,36929,74732,18390
9/4/2021,33377,28312,30297,36230,74151,17125
9/5/2021,33423,28334,30319,36258,74159,17170
9/6/2021,33444,28354,30334,36270,74165,17185
9/7/2021,33538,28413,30381,36312,74200,17231
9/8/2021,33627,28487,30426,36342,74225,17295
9/9/2021,33726,28546,30464,36371,74240,17356
