date,20-34,35-44,45-54,55-64,65+,<20
6/14/2021,622431,447211,482722,590205,1108429,212968
6/15/2021,624080,448177,483505,590818,1108880,214852
6/16/2021,625923,449159,484384,591456,1109346,216868
6/17/2021,627610,450184,485219,592149,1109881,218718
6/18/2021,629751,451346,486299,592948,1110482,220660
6/19/2021,630861,452053,486916,593402,1110756,221839
6/2/2021,601448,435122,471474,581712,1102023,188206
6/20/2021,631519,452424,487211,593667,1110873,222378
6/21/2021,633153,453266,488041,594270,1111347,224080
6/22/2021,635158,454237,488814,594822,1111863,225695
6/23/2021,637316,455374,489649,595436,1112429,227514
6/24/2021,639596,456539,490470,596046,1112959,229163
6/25/2021,641547,457670,491480,596826,1113561,230953
6/26/2021,642766,458353,492155,597320,1113829,231940
6/27/2021,643515,458826,492558,597620,1113943,232663
6/28/2021,645124,459669,493392,598210,1114408,234345
6/29/2021,646759,460510,494152,598790,1114861,235915
6/3/2021,603669,436357,472613,582652,1102816,190817
6/30/2021,648744,461641,494971,599464,1115404,237647
6/4/2021,606219,437860,474031,583721,1103643,193604
6/5/2021,607928,438916,475002,584433,1104106,195858
6/6/2021,608881,439385,475513,584768,1104307,196895
6/7/2021,610735,440427,476474,585520,1104928,199002
6/8/2021,612658,441391,477376,586321,1105544,201107
6/9/2021,614539,442455,478262,587058,1106221,203307
7/1/2021,650796,462649,495772,600015,1115928,239225
7/10/2021,662989,469615,502329,604913,1119298,252049
7/11/2021,663745,470022,502678,605144,1119442,252838
7/12/2021,665207,470823,503443,605685,1119880,254663
7/13/2021,666659,471536,504103,606165,1120280,256354
7/14/2021,668269,472398,504862,606698,1120705,258036
7/15/2021,669936,473318,505574,607219,1121126,259701
7/16/2021,671798,474495,506624,608041,1121677,261871
7/17/2021,672996,475231,507359,608565,1121984,263090
7/18/2021,673882,475750,507801,608894,1122147,263945
7/19/2021,675564,476809,508758,609690,1122744,266172
7/2/2021,652624,463687,496715,600784,1116475,240984
7/20/2021,677274,477772,509775,610374,1123369,268353
7/21/2021,679183,478931,510795,611168,1124050,270693
7/22/2021,681090,480156,511883,612099,1124804,272975
7/23/2021,683409,481781,513450,613279,1125549,275548
7/24/2021,685156,482892,514608,614106,1125969,277059
7/25/2021,686596,483721,515286,614581,1126233,278335
7/26/2021,688969,485115,516520,615565,1127028,280872
7/27/2021,691316,486520,517774,616508,1127810,283606
7/28/2021,693807,487912,519027,617452,1128600,286437
7/29/2021,696225,489289,520214,618298,1129359,289328
7/3/2021,653766,464380,497361,601279,1116756,241992
7/30/2021,699285,491311,521973,619467,1130238,293006
7/31/2021,701696,492729,523188,620244,1130658,295188
7/4/2021,653995,464498,497480,601359,1116807,242141
7/5/2021,655387,465208,498202,601916,1117130,243388
7/6/2021,656767,465925,498913,602454,1117595,244932
7/7/2021,658325,466775,499633,603063,1118056,246629
7/8/2021,659851,467629,500406,603647,1118526,248155
7/9/2021,661704,468783,501527,604410,1119018,250286
8/1/2021,703225,493612,523930,620756,1130928,296471
8/10/2021,726976,507812,535568,629144,1137240,316623
8/11/2021,729466,509284,536656,629969,1137889,318729
8/12/2021,732225,510824,537950,630857,1138666,320805
8/13/2021,735745,512956,539643,631992,1139476,323854
8/14/2021,737730,514263,540686,632657,1139904,326047
8/15/2021,738978,514967,541271,633013,1140106,326940
8/16/2021,741491,516441,542405,633859,1140810,328705
8/17/2021,743936,517807,543457,634651,1141472,330403
8/18/2021,746304,519102,544500,635410,1142139,332080
8/19/2021,748252,520332,545473,636103,1142716,333545
8/2/2021,705925,495278,525240,621811,1131733,299138
8/20/2021,750539,521782,546631,636956,1143297,335644
8/21/2021,752049,522724,547478,637454,1143573,337275
8/22/2021,753086,523338,547915,637755,1143766,338093
8/23/2021,755346,524597,548974,638567,1144398,339516
8/24/2021,757703,525869,550014,639301,1144987,340904
8/25/2021,759919,527099,551020,640064,1145590,342327
8/26/2021,762169,528337,552020,640791,1146159,343635
8/27/2021,764626,529731,553200,641590,1146818,345555
8/28/2021,766020,530632,553970,642065,1147116,346934
8/29/2021,766963,531150,554406,642312,1147291,347479
8/3/2021,708517,496789,526502,622760,1132553,301449
8/30/2021,768801,532246,555224,642944,1147752,348557
8/31/2021,770447,533144,555917,643471,1148212,349455
8/4/2021,711269,498431,527859,623724,1133383,303768
8/5/2021,714120,500120,529260,624737,1134182,305817
8/6/2021,717636,502334,531161,625993,1135051,308953
8/7/2021,719908,503727,532324,626777,1135500,311462
8/8/2021,721365,504589,533031,627254,1135748,312626
8/9/2021,724142,506208,534335,628213,1136554,314776
9/1/2021,772224,534165,556709,644099,1148694,350651
9/10/2021,784992,541180,562330,648452,1151759,358994
9/11/2021,786426,541912,562949,648882,1151985,360106
9/12/2021,787392,542358,563324,649139,1152122,360670
9/13/2021,789361,543338,564077,649726,1152556,361700
9/14/2021,791040,544229,564772,650246,1152993,362627
9/15/2021,792071,544800,565175,650534,1153258,363319
9/16/2021,793369,545482,565753,650924,1153571,364047
9/17/2021,795435,546599,566589,651601,1153995,365275
9/18/2021,796769,547302,567193,651963,1154231,366245
9/19/2021,797483,547687,567488,652157,1154354,366710
9/2/2021,773646,534968,557296,644587,1149132,351524
9/20/2021,798409,548214,567886,652447,1154617,367218
9/21/2021,800010,548992,568492,652878,1155010,367903
9/22/2021,801563,549763,569124,653351,1155382,368796
9/23/2021,803134,550547,569719,653822,1155809,369576
9/24/2021,804945,551495,570498,654391,1156549,370555
9/25/2021,806042,552082,570987,654744,1157078,371281
9/26/2021,806650,552396,571257,654928,1157373,371637
9/27/2021,807861,553010,571779,655332,1158237,372227
9/28/2021,809184,553690,572319,655756,1159110,372867
9/29/2021,810506,554316,572867,656142,1159810,373518
9/3/2021,775674,536171,558223,645308,1149635,353156
9/30/2021,811948,555029,573425,656604,1160544,374147
9/4/2021,776822,536853,558822,645738,1149887,354135
9/5/2021,777625,537301,559208,646013,1150023,354677
9/6/2021,777877,537457,559361,646134,1150091,354836
9/7/2021,779399,538278,560009,646672,1150462,355726
9/8/2021,781206,539190,560722,647197,1150940,356721
9/9/2021,782727,539975,561326,647699,1151285,357591
