date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
4/11/2021,5021,4205,4901,8236,19783,638
4/12/2021,5125,4288,4966,8311,19870,659
4/13/2021,5187,4330,5011,8354,19932,676
4/14/2021,5286,4408,5058,8400,19978,686
4/15/2021,5447,4586,5193,8500,20066,699
4/16/2021,5547,4669,5270,8571,20134,712
4/17/2021,5590,4707,5295,8601,20160,720
4/18/2021,5598,4710,5299,8605,20162,726
4/19/2021,5666,4744,5354,8659,20199,737
4/2/2021,3785,3345,4163,7476,19063,378
4/20/2021,5714,4781,5387,8703,20254,744
4/21/2021,5827,4852,5437,8765,20304,764
4/22/2021,5936,4946,5508,8840,20355,787
4/23/2021,6037,5008,5578,8886,20384,803
4/24/2021,6081,5032,5602,8906,20405,823
4/25/2021,6086,5037,5607,8909,20409,827
4/26/2021,6129,5071,5649,8943,20451,845
4/27/2021,6166,5097,5679,8980,20478,859
4/28/2021,6242,5136,5747,9018,20524,872
4/29/2021,6342,5210,5813,9073,20595,889
4/3/2021,3898,3432,4230,7517,19106,399
4/30/2021,6409,5245,5849,9115,20647,902
4/4/2021,3907,3434,4235,7522,19109,408
4/5/2021,3968,3484,4290,7590,19175,423
4/6/2021,4138,3564,4361,7679,19284,461
4/7/2021,4418,3814,4546,7849,19429,505
4/8/2021,4656,3993,4689,8022,19605,548
4/9/2021,4857,4109,4822,8137,19707,600
5/1/2021,6433,5266,5861,9127,20662,916
5/10/2021,6728,5474,6062,9315,20850,1185
5/11/2021,6757,5487,6081,9323,20870,1219
5/12/2021,6788,5510,6102,9352,20900,1266
5/13/2021,6872,5552,6140,9380,20951,1356
5/14/2021,6912,5582,6161,9415,20977,1456
5/15/2021,6932,5589,6180,9426,20987,1593
5/16/2021,6947,5600,6187,9427,20989,1607
5/17/2021,6998,5636,6209,9448,21021,1686
5/18/2021,7064,5675,6233,9475,21050,1757
5/19/2021,7155,5733,6282,9526,21107,1867
5/2/2021,6437,5270,5863,9128,20668,921
5/20/2021,7225,5784,6322,9563,21147,2025
5/21/2021,7279,5827,6358,9594,21167,2123
5/22/2021,7351,5872,6403,9607,21177,2183
5/23/2021,7367,5878,6405,9609,21181,2191
5/24/2021,7414,5900,6428,9631,21196,2252
5/25/2021,7449,5926,6445,9647,21213,2307
5/26/2021,7485,5954,6464,9669,21238,2394
5/27/2021,7552,5986,6499,9695,21266,2490
5/28/2021,7629,6017,6539,9726,21281,2552
5/29/2021,7646,6024,6546,9731,21281,2563
5/3/2021,6457,5294,5884,9151,20689,927
5/30/2021,7654,6030,6548,9736,21285,2576
5/31/2021,7662,6033,6551,9737,21286,2592
5/4/2021,6495,5326,5908,9171,20708,934
5/5/2021,6541,5354,5941,9214,20738,984
5/6/2021,6607,5409,5981,9261,20797,1052
5/7/2021,6666,5436,6023,9280,20827,1103
5/8/2021,6696,5450,6041,9293,20836,1146
5/9/2021,6703,5455,6047,9294,20840,1150
6/1/2021,7693,6062,6566,9759,21302,2627
6/10/2021,7974,6237,6699,9884,21424,3032
6/11/2021,7993,6249,6712,9895,21437,3080
6/12/2021,8008,6259,6716,9898,21443,3111
6/13/2021,8018,6261,6717,9901,21445,3112
6/14/2021,8038,6272,6731,9911,21446,3138
6/15/2021,8061,6286,6740,9918,21457,3179
6/16/2021,8091,6299,6750,9926,21467,3213
6/17/2021,8126,6323,6768,9947,21479,3256
6/18/2021,8176,6346,6790,9963,21498,3283
6/19/2021,8207,6375,6803,9966,21500,3306
6/2/2021,7749,6092,6592,9789,21324,2697
6/20/2021,8210,6376,6805,9968,21501,3306
6/21/2021,8233,6386,6811,9972,21511,3328
6/22/2021,8247,6397,6815,9983,21515,3348
6/23/2021,8278,6412,6827,9994,21528,3399
6/24/2021,8317,6428,6843,10012,21540,3434
6/25/2021,8363,6446,6864,10027,21544,3482
6/26/2021,8378,6452,6865,10029,21546,3503
6/27/2021,8389,6456,6869,10032,21548,3505
6/28/2021,8409,6464,6879,10039,21555,3542
6/29/2021,8430,6474,6883,10046,21567,3575
6/3/2021,7796,6128,6614,9824,21349,2779
6/30/2021,8827,6654,6915,10065,21576,3625
6/4/2021,7839,6150,6629,9835,21370,2845
6/5/2021,7856,6157,6637,9838,21373,2859
6/6/2021,7861,6161,6639,9839,21373,2864
6/7/2021,7894,6180,6653,9853,21382,2912
6/8/2021,7913,6195,6664,9865,21395,2949
6/9/2021,7938,6210,6677,9871,21404,2996
7/1/2021,9389,6818,6952,10082,21596,3679
7/10/2021,9583,6930,7034,10159,21663,3938
7/11/2021,9584,6932,7034,10160,21665,3946
7/12/2021,9598,6941,7041,10169,21676,3988
7/13/2021,9612,6948,7046,10179,21681,4009
7/14/2021,9906,7069,7087,10191,21689,4062
7/15/2021,10232,7230,7149,10213,21702,4112
7/16/2021,10259,7248,7156,10231,21717,4158
7/17/2021,10267,7249,7163,10238,21722,4172
7/18/2021,10269,7252,7168,10243,21723,4177
7/19/2021,10300,7256,7180,10253,21737,4203
7/2/2021,9427,6835,6964,10096,21609,3743
7/20/2021,10323,7264,7194,10262,21744,4238
7/21/2021,10346,7273,7198,10275,21760,4284
7/22/2021,10384,7292,7215,10296,21783,4312
7/23/2021,10426,7315,7230,10322,21798,4380
7/24/2021,10452,7323,7236,10331,21801,4410
7/25/2021,10462,7328,7239,10334,21803,4417
7/26/2021,10493,7339,7247,10346,21823,4463
7/27/2021,10523,7350,7259,10356,21845,4510
7/28/2021,10542,7359,7274,10374,21870,4549
7/29/2021,10574,7391,7295,10391,21889,4596
7/3/2021,9437,6842,6964,10101,21610,3753
7/30/2021,10621,7412,7310,10412,21905,4681
7/31/2021,11007,7601,7431,10468,21929,4766
7/4/2021,9440,6842,6964,10101,21612,3754
7/5/2021,9456,6848,6973,10108,21618,3767
7/6/2021,9482,6858,6981,10122,21621,3797
7/7/2021,9504,6872,6992,10131,21631,3835
7/8/2021,9541,6900,7006,10142,21648,3867
7/9/2021,9573,6923,7033,10155,21662,3921
8/1/2021,11017,7606,7436,10474,21935,4772
8/10/2021,11343,7825,7576,10626,22094,5120
8/11/2021,11371,7832,7587,10642,22105,5149
8/12/2021,11415,7854,7607,10645,22123,5184
8/13/2021,11470,7885,7638,10663,22141,5252
8/14/2021,11489,7899,7649,10671,22150,5294
8/15/2021,11496,7902,7651,10675,22152,5303
8/16/2021,11522,7922,7666,10691,22167,5330
8/17/2021,11550,7934,7675,10699,22180,5354
8/18/2021,11579,7946,7693,10711,22193,5383
8/19/2021,11617,7967,7705,10719,22207,5408
8/2/2021,11054,7630,7450,10486,21954,4813
8/20/2021,11658,7980,7713,10741,22227,5469
8/21/2021,11742,8017,7742,10749,22236,5521
8/22/2021,11750,8020,7746,10750,22239,5530
8/23/2021,11795,8046,7780,10766,22253,5555
8/24/2021,11819,8067,7789,10782,22263,5574
8/25/2021,11846,8075,7806,10789,22277,5593
8/26/2021,11874,8094,7827,10809,22286,5615
8/27/2021,11906,8112,7843,10820,22303,5658
8/28/2021,11920,8124,7845,10826,22305,5685
8/29/2021,11926,8129,7845,10829,22308,5688
8/3/2021,11081,7649,7464,10506,21969,4856
8/30/2021,11962,8140,7855,10843,22319,5698
8/31/2021,11975,8148,7866,10847,22326,5717
8/4/2021,11114,7670,7474,10522,21982,4903
8/5/2021,11173,7723,7504,10551,22014,4950
8/6/2021,11272,7760,7542,10581,22050,5036
8/7/2021,11292,7774,7553,10589,22054,5080
8/8/2021,11297,7779,7555,10591,22054,5087
8/9/2021,11322,7800,7568,10613,22082,5105
9/1/2021,12003,8156,7877,10856,22336,5740
9/10/2021,12179,8252,7936,10924,22415,5885
9/11/2021,12191,8258,7944,10930,22417,5905
9/12/2021,12199,8263,7946,10935,22418,5907
9/13/2021,12219,8276,7955,10939,22422,5927
9/14/2021,12246,8290,7964,10953,22434,5942
9/15/2021,12259,8298,7970,10958,22437,5953
9/16/2021,12279,8310,7979,10966,22450,5965
9/17/2021,12300,8333,7988,10982,22467,5990
9/18/2021,12316,8335,7990,10985,22468,6001
9/19/2021,12322,8337,7991,10988,22471,6001
9/2/2021,12021,8165,7881,10865,22345,5754
9/20/2021,12333,8349,7998,10990,22479,6009
9/21/2021,12361,8355,8010,10998,22485,6021
9/22/2021,12373,8369,8015,11002,22493,6035
9/23/2021,12399,8387,8032,11012,22502,6046
9/24/2021,12423,8408,8052,11031,22523,6079
9/25/2021,12433,8413,8058,11033,22527,6088
9/26/2021,12439,8416,8058,11034,22528,6090
9/27/2021,12449,8425,8063,11038,22536,6096
9/28/2021,12463,8434,8072,11048,22539,6107
9/29/2021,12483,8441,8085,11052,22546,6108
9/3/2021,12057,8178,7891,10876,22364,5786
9/30/2021,12502,8451,8090,11057,22553,6131
9/4/2021,12062,8187,7897,10880,22368,5807
9/5/2021,12069,8191,7897,10882,22369,5810
9/6/2021,12072,8191,7900,10882,22371,5817
9/7/2021,12086,8204,7906,10889,22375,5826
9/8/2021,12116,8214,7915,10899,22384,5839
9/9/2021,12136,8230,7923,10904,22395,5848
