date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/17/2021,6887,4911,4714,5276,12969,667
2/18/2021,6952,4971,4794,5372,13065,672
2/19/2021,7076,5041,4877,5483,13146,686
2/2/2021,3164,2812,2640,2694,6416,60
2/20/2021,7315,5145,4989,5569,13207,707
2/21/2021,7318,5148,4992,5572,13214,708
2/22/2021,7350,5170,5012,5616,13242,710
2/23/2021,7377,5188,5049,5664,13299,712
2/24/2021,7670,5397,5236,5884,13521,730
2/25/2021,7928,5591,5407,6077,13809,758
2/26/2021,8229,5810,5634,6292,14078,781
2/27/2021,8325,5885,5708,6363,14161,789
2/28/2021,8334,5890,5714,6370,14189,790
2/3/2021,3527,2943,2784,2866,6918,71
2/4/2021,3962,3089,2932,3052,7552,88
2/5/2021,4066,3178,3037,3200,8162,91
2/6/2021,4412,3394,3318,3569,8494,192
2/7/2021,4421,3397,3325,3577,8539,193
2/8/2021,4626,3445,3391,3681,8877,206
2/9/2021,4682,3489,3425,3760,9222,209
3/1/2021,8598,6090,5918,6569,14381,805
3/10/2021,9846,6784,6563,7872,15180,1029
3/11/2021,10031,6884,6676,8100,15334,1046
3/12/2021,10172,6956,6757,8263,15452,1056
3/13/2021,10201,6970,6776,8325,15504,1058
3/14/2021,10209,6974,6781,8346,15514,1058
3/15/2021,10300,7003,6817,8486,15621,1066
3/16/2021,10544,7142,6943,8686,15729,1121
3/17/2021,10791,7247,7055,8878,15879,1155
3/18/2021,10971,7368,7170,8982,15953,1176
3/19/2021,11144,7475,7280,9117,16035,1193
3/2/2021,9003,6316,6127,6800,14557,869
3/20/2021,11231,7540,7333,9190,16080,1201
3/21/2021,11253,7543,7335,9202,16093,1203
3/22/2021,11380,7641,7442,9280,16144,1224
3/23/2021,11722,7776,7545,9386,16208,1283
3/24/2021,12012,7849,7607,9467,16282,1330
3/25/2021,12355,7980,7720,9570,16340,1376
3/26/2021,12569,8037,7778,9648,16383,1435
3/27/2021,12786,8090,7820,9694,16407,1483
3/28/2021,12830,8109,7840,9704,16413,1490
3/29/2021,13066,8162,7909,9778,16448,1559
3/3/2021,9127,6389,6188,6946,14667,896
3/30/2021,13305,8229,7982,9859,16506,1624
3/31/2021,13669,8354,8095,9963,16578,1704
3/4/2021,9245,6454,6247,7110,14736,907
3/5/2021,9438,6571,6366,7300,14845,978
3/6/2021,9546,6630,6418,7369,14881,991
3/7/2021,9550,6631,6419,7392,14895,992
3/8/2021,9640,6678,6454,7555,14969,998
3/9/2021,9732,6738,6523,7727,15074,1016
4/1/2021,13990,8436,8192,10045,16688,1742
4/10/2021,15488,9056,8770,10655,17194,2064
4/11/2021,15517,9062,8775,10664,17199,2073
4/12/2021,15632,9091,8802,10694,17230,2084
4/13/2021,15729,9126,8836,10727,17261,2095
4/14/2021,15860,9179,8875,10775,17296,2122
4/15/2021,16003,9222,8903,10820,17342,2142
4/16/2021,16136,9278,8951,10869,17415,2181
4/17/2021,16178,9314,8985,10901,17449,2193
4/18/2021,16191,9318,8991,10904,17454,2195
4/19/2021,16326,9337,9012,10941,17479,2322
4/2/2021,14287,8543,8314,10171,16769,1825
4/20/2021,16427,9362,9044,10975,17513,2374
4/21/2021,16548,9416,9096,11034,17555,2428
4/22/2021,16659,9447,9144,11078,17587,2469
4/23/2021,16790,9498,9179,11123,17623,2565
4/24/2021,16845,9524,9209,11140,17638,2588
4/25/2021,16871,9529,9221,11147,17645,2601
4/26/2021,16929,9546,9238,11171,17657,2616
4/27/2021,16999,9573,9265,11195,17677,2632
4/28/2021,17149,9617,9318,11237,17718,2663
4/29/2021,17238,9645,9340,11269,17741,2684
4/3/2021,14350,8575,8348,10209,16805,1842
4/30/2021,17342,9671,9377,11315,17782,2705
4/4/2021,14368,8579,8355,10214,16817,1849
4/5/2021,14548,8649,8418,10267,16875,1874
4/6/2021,14775,8733,8499,10357,16961,1901
4/7/2021,14962,8815,8562,10457,17025,1933
4/8/2021,15164,8907,8657,10532,17108,1965
4/9/2021,15382,9004,8729,10621,17178,2002
5/1/2021,17393,9690,9383,11321,17796,2719
5/10/2021,17883,9863,9535,11474,17910,2858
5/11/2021,17932,9871,9556,11487,17922,2874
5/12/2021,17991,9891,9580,11510,17937,2912
5/13/2021,18051,9915,9607,11533,17956,3215
5/14/2021,18134,9949,9631,11566,17981,3651
5/15/2021,18173,9968,9646,11582,17996,3801
5/16/2021,18191,9976,9651,11588,17999,3818
5/17/2021,18263,10007,9672,11610,18013,3962
5/18/2021,18326,10029,9693,11620,18030,4030
5/19/2021,18406,10065,9723,11643,18059,4272
5/2/2021,17421,9695,9387,11330,17800,2726
5/20/2021,18459,10089,9737,11657,18073,4370
5/21/2021,18516,10116,9756,11674,18088,4552
5/22/2021,18567,10132,9770,11683,18094,4666
5/23/2021,18578,10136,9776,11688,18095,4679
5/24/2021,18622,10147,9786,11703,18102,4723
5/25/2021,18677,10162,9802,11714,18106,4749
5/26/2021,18765,10184,9824,11726,18127,4853
5/27/2021,18807,10200,9840,11745,18134,4892
5/28/2021,18854,10220,9858,11756,18144,5005
5/29/2021,18887,10228,9864,11760,18150,5029
5/3/2021,17469,9712,9408,11341,17804,2740
5/30/2021,18896,10231,9869,11761,18154,5036
5/31/2021,18897,10233,9869,11764,18155,5036
5/4/2021,17546,9746,9425,11368,17819,2762
5/5/2021,17620,9783,9446,11392,17841,2784
5/6/2021,17678,9801,9474,11408,17863,2804
5/7/2021,17781,9830,9501,11436,17878,2826
5/8/2021,17807,9841,9517,11456,17884,2843
5/9/2021,17833,9845,9522,11459,17886,2849
6/1/2021,18941,10248,9879,11780,18160,5052
6/10/2021,19244,10371,9978,11870,18227,5468
6/11/2021,19300,10394,9990,11881,18239,5551
6/12/2021,19317,10401,9997,11884,18244,5562
6/13/2021,19320,10402,10001,11890,18245,5562
6/14/2021,19360,10413,10012,11902,18253,5598
6/15/2021,19389,10417,10022,11909,18259,5620
6/16/2021,19434,10427,10035,11916,18264,5691
6/17/2021,19469,10443,10043,11930,18268,5731
6/18/2021,19516,10453,10059,11943,18278,5764
6/19/2021,19533,10457,10066,11947,18283,5783
6/2/2021,18977,10276,9894,11798,18170,5138
6/20/2021,19543,10463,10067,11948,18285,5792
6/21/2021,19572,10466,10073,11956,18287,5820
6/22/2021,19591,10472,10080,11961,18296,5836
6/23/2021,19640,10481,10095,11966,18298,5884
6/24/2021,19665,10486,10107,11970,18306,5904
6/25/2021,19701,10498,10114,11981,18310,5943
6/26/2021,19711,10500,10118,11987,18311,5950
6/27/2021,19719,10504,10120,11988,18312,5959
6/28/2021,19744,10515,10134,11999,18314,5996
6/29/2021,19771,10527,10140,12007,18316,6015
6/3/2021,19015,10287,9904,11811,18179,5174
6/30/2021,19799,10537,10150,12025,18327,6071
6/4/2021,19061,10304,9920,11829,18185,5252
6/5/2021,19096,10314,9931,11832,18191,5285
6/6/2021,19104,10315,9934,11833,18191,5298
6/7/2021,19127,10323,9948,11840,18197,5335
6/8/2021,19165,10335,9959,11847,18204,5352
6/9/2021,19216,10356,9968,11859,18216,5426
7/1/2021,19819,10549,10159,12030,18332,6089
7/10/2021,20001,10645,10237,12099,18382,6365
7/11/2021,20006,10646,10239,12102,18383,6368
7/12/2021,20035,10662,10247,12113,18389,6397
7/13/2021,20049,10670,10254,12116,18392,6419
7/14/2021,20071,10683,10264,12123,18400,6456
7/15/2021,20112,10699,10276,12141,18406,6493
7/16/2021,20145,10716,10296,12148,18416,6552
7/17/2021,20159,10722,10301,12153,18418,6574
7/18/2021,20167,10727,10303,12156,18418,6575
7/19/2021,20189,10736,10308,12168,18424,6624
7/2/2021,19848,10566,10172,12038,18340,6137
7/20/2021,20232,10762,10323,12177,18429,6650
7/21/2021,20260,10779,10341,12187,18441,6688
7/22/2021,20289,10796,10357,12201,18450,6716
7/23/2021,20318,10815,10370,12217,18453,6773
7/24/2021,20354,10822,10378,12224,18459,6788
7/25/2021,20364,10829,10385,12230,18460,6798
7/26/2021,20401,10843,10398,12242,18476,6857
7/27/2021,20425,10856,10411,12255,18484,6892
7/28/2021,20455,10875,10427,12274,18495,6968
7/29/2021,20503,10903,10443,12284,18506,7010
7/3/2021,19864,10577,10180,12043,18343,6149
7/30/2021,20560,10923,10458,12299,18513,7062
7/31/2021,20597,10929,10472,12302,18520,7088
7/4/2021,19866,10578,10180,12044,18344,6149
7/5/2021,19880,10587,10183,12053,18353,6159
7/6/2021,19902,10595,10190,12061,18360,6182
7/7/2021,19925,10607,10203,12074,18367,6233
7/8/2021,19942,10618,10208,12080,18368,6258
7/9/2021,19967,10631,10222,12086,18374,6304
8/1/2021,20608,10933,10480,12306,18523,7103
8/10/2021,20971,11104,10617,12418,18606,7566
8/11/2021,21027,11135,10645,12429,18618,7624
8/12/2021,21093,11161,10661,12443,18632,7648
8/13/2021,21151,11178,10681,12459,18645,7697
8/14/2021,21167,11191,10690,12466,18647,7740
8/15/2021,21181,11197,10696,12471,18650,7752
8/16/2021,21213,11209,10705,12481,18660,7775
8/17/2021,21242,11222,10712,12494,18663,7787
8/18/2021,21286,11243,10730,12517,18679,7820
8/19/2021,21341,11252,10749,12526,18691,7845
8/2/2021,20644,10945,10496,12324,18530,7174
8/20/2021,21376,11271,10764,12537,18699,7874
8/21/2021,21397,11282,10771,12544,18701,7893
8/22/2021,21405,11291,10772,12546,18702,7899
8/23/2021,21442,11307,10780,12557,18706,7914
8/24/2021,21488,11322,10788,12562,18717,7940
8/25/2021,21515,11335,10801,12570,18724,7962
8/26/2021,21550,11351,10811,12578,18732,7988
8/27/2021,21596,11364,10822,12592,18740,8015
8/28/2021,21623,11375,10826,12594,18742,8036
8/29/2021,21637,11383,10826,12598,18745,8042
8/3/2021,20685,10963,10512,12331,18535,7210
8/30/2021,21660,11395,10835,12603,18747,8058
8/31/2021,21679,11401,10839,12608,18752,8067
8/4/2021,20738,10995,10532,12347,18549,7296
8/5/2021,20787,11017,10547,12358,18558,7329
8/6/2021,20837,11042,10568,12380,18571,7386
8/7/2021,20900,11063,10589,12392,18584,7495
8/8/2021,20916,11069,10598,12394,18588,7503
8/9/2021,20942,11087,10609,12410,18600,7548
9/1/2021,21703,11417,10851,12618,18755,8089
9/10/2021,21874,11499,10897,12681,18791,8226
9/11/2021,21898,11511,10906,12686,18799,8259
9/12/2021,21912,11516,10908,12691,18801,8274
9/13/2021,21936,11532,10914,12694,18805,8286
9/14/2021,21963,11541,10921,12697,18809,8301
9/15/2021,21991,11553,10923,12701,18817,8327
9/16/2021,22010,11570,10931,12708,18819,8336
9/17/2021,22047,11580,10940,12720,18824,8354
9/18/2021,22067,11583,10944,12721,18825,8373
9/19/2021,22076,11590,10948,12724,18825,8384
9/2/2021,21725,11426,10854,12627,18760,8104
9/20/2021,22092,11597,10953,12726,18827,8391
9/21/2021,22120,11606,10957,12732,18831,8403
9/22/2021,22144,11628,10963,12740,18837,8422
9/23/2021,22164,11641,10966,12753,18846,8431
9/24/2021,22188,11652,10974,12756,18854,8446
9/25/2021,22212,11663,10979,12760,18861,8464
9/26/2021,22219,11669,10982,12762,18863,8472
9/27/2021,22235,11682,10988,12766,18872,8482
9/28/2021,22259,11692,10994,12771,18882,8488
9/29/2021,22273,11708,11005,12778,18886,8500
9/3/2021,21758,11441,10864,12635,18764,8146
9/30/2021,22299,11718,11012,12787,18893,8505
9/4/2021,21774,11447,10866,12645,18767,8160
9/5/2021,21784,11451,10868,12646,18767,8166
9/6/2021,21788,11454,10869,12647,18767,8167
9/7/2021,21812,11466,10875,12655,18776,8182
9/8/2021,21833,11480,10884,12665,18784,8201
9/9/2021,21858,11489,10889,12672,18790,8206
