date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/23/2021,16695,11576,12689,15502,28332,2871
4/24/2021,16783,11615,12734,15556,28377,2906
4/25/2021,16830,11632,12766,15593,28391,2929
4/26/2021,16897,11675,12810,15642,28433,2950
4/27/2021,17055,11780,12913,15770,28544,3001
4/28/2021,17232,11862,13021,15880,28606,3044
4/29/2021,17395,11946,13114,15975,28684,3092
4/3/2021,11814,8668,9692,12639,25931,1375
4/30/2021,17598,12056,13240,16075,28762,3148
4/4/2021,12089,8828,9848,12803,26031,1494
4/5/2021,12399,9014,10049,13044,26266,1622
4/6/2021,12795,9219,10308,13323,26525,1718
4/7/2021,13345,9560,10600,13577,26715,1828
4/8/2021,14005,9945,10915,13859,26941,1969
4/9/2021,14453,10205,11198,14126,27150,2104
5/1/2021,17664,12084,13278,16114,28791,3172
5/10/2021,18520,12516,13796,16578,29216,3536
5/11/2021,18613,12561,13844,16634,29261,3563
5/12/2021,18738,12621,13918,16724,29313,3594
5/13/2021,18845,12677,13982,16773,29352,3771
5/14/2021,18956,12752,14060,16822,29403,3968
5/15/2021,19029,12777,14099,16853,29430,4497
5/16/2021,19057,12789,14110,16863,29443,4515
5/17/2021,19144,12839,14160,16911,29489,4566
5/18/2021,19251,12879,14208,16957,29534,4623
5/19/2021,19387,12930,14266,17004,29590,4828
5/2/2021,17708,12098,13298,16135,28811,3183
5/20/2021,19511,12986,14312,17054,29632,4949
5/21/2021,19635,13062,14373,17097,29669,5134
5/22/2021,19678,13087,14403,17120,29684,5336
5/23/2021,19704,13098,14410,17132,29691,5368
5/24/2021,19775,13138,14453,17173,29740,5433
5/25/2021,19852,13198,14500,17214,29779,5644
5/26/2021,19973,13259,14560,17256,29825,5843
5/27/2021,20095,13319,14612,17297,29854,6073
5/28/2021,20216,13381,14666,17344,29881,6220
5/29/2021,20252,13401,14687,17354,29893,6240
5/3/2021,17821,12146,13378,16195,28869,3214
5/30/2021,20282,13412,14702,17368,29897,6252
5/31/2021,20300,13420,14711,17372,29905,6255
5/4/2021,17958,12226,13458,16277,28944,3258
5/5/2021,18103,12301,13577,16373,29019,3296
5/6/2021,18251,12371,13652,16445,29091,3332
5/7/2021,18375,12445,13722,16495,29142,3482
5/8/2021,18415,12479,13749,16518,29163,3504
5/9/2021,18444,12488,13761,16528,29172,3516
6/1/2021,20409,13468,14756,17398,29930,6362
6/10/2021,21284,13850,15136,17664,30127,7461
6/11/2021,21467,13913,15189,17692,30148,7669
6/12/2021,21492,13934,15198,17704,30153,7703
6/13/2021,21504,13936,15202,17707,30157,7704
6/14/2021,21576,13968,15243,17737,30180,7801
6/15/2021,21695,14024,15280,17769,30204,7902
6/16/2021,21764,14057,15312,17795,30222,7966
6/17/2021,21824,14084,15343,17817,30243,8031
6/18/2021,21891,14111,15375,17836,30253,8101
6/19/2021,21922,14125,15384,17845,30260,8126
6/2/2021,20516,13517,14823,17440,29972,6670
6/20/2021,21929,14130,15386,17850,30261,8132
6/21/2021,21992,14158,15410,17865,30275,8195
6/22/2021,22315,14289,15445,17881,30293,8256
6/23/2021,22973,14519,15514,17915,30316,8409
6/24/2021,23586,14794,15558,17952,30342,8541
6/25/2021,23678,14840,15587,17984,30366,8633
6/26/2021,23725,14855,15596,17994,30369,8660
6/27/2021,23737,14864,15603,18000,30370,8674
6/28/2021,23849,14891,15627,18010,30379,8735
6/29/2021,24066,14957,15685,18050,30394,8831
6/3/2021,20633,13562,14855,17478,29999,6808
6/30/2021,24209,15032,15729,18079,30414,8923
6/4/2021,20753,13622,14904,17510,30030,6937
6/5/2021,20806,13652,14930,17534,30048,7004
6/6/2021,20821,13666,14938,17543,30049,7018
6/7/2021,20890,13699,14975,17559,30069,7103
6/8/2021,21006,13734,15022,17600,30093,7207
6/9/2021,21137,13795,15079,17627,30107,7323
7/1/2021,24391,15099,15771,18098,30433,9058
7/10/2021,24914,15291,15966,18230,30538,9565
7/11/2021,24927,15297,15972,18230,30542,9578
7/12/2021,24986,15313,15997,18256,30552,9690
7/13/2021,25065,15342,16024,18288,30569,9781
7/14/2021,25130,15370,16047,18306,30589,9843
7/15/2021,25190,15398,16070,18326,30599,9920
7/16/2021,25256,15426,16090,18352,30612,10055
7/17/2021,25274,15441,16104,18361,30621,10092
7/18/2021,25297,15452,16108,18365,30624,10118
7/19/2021,25358,15472,16138,18381,30645,10224
7/2/2021,24472,15119,15806,18109,30447,9138
7/20/2021,25438,15492,16167,18406,30662,10330
7/21/2021,25504,15526,16193,18427,30690,10441
7/22/2021,25580,15556,16226,18453,30713,10538
7/23/2021,25675,15594,16271,18480,30735,10640
7/24/2021,25724,15613,16292,18498,30749,10690
7/25/2021,25739,15621,16300,18504,30757,10715
7/26/2021,25815,15667,16339,18524,30791,10851
7/27/2021,25920,15711,16377,18558,30816,10981
7/28/2021,26022,15746,16414,18588,30842,11129
7/29/2021,26120,15771,16449,18620,30859,11275
7/3/2021,24503,15130,15820,18118,30453,9162
7/30/2021,26194,15809,16488,18648,30884,11429
7/31/2021,26234,15823,16512,18660,30892,11465
7/4/2021,24505,15130,15821,18118,30453,9162
7/5/2021,24541,15147,15839,18124,30465,9193
7/6/2021,24614,15183,15860,18152,30480,9276
7/7/2021,24743,15228,15896,18175,30500,9368
7/8/2021,24791,15262,15924,18197,30516,9459
7/9/2021,24868,15281,15951,18222,30531,9537
8/1/2021,26256,15836,16520,18664,30900,11486
8/10/2021,27345,16297,16874,18938,31079,12381
8/11/2021,27455,16355,16908,18970,31105,12483
8/12/2021,27584,16400,16951,19004,31137,12603
8/13/2021,28051,16628,17093,19085,31169,12965
8/14/2021,28098,16654,17117,19094,31177,13039
8/15/2021,28122,16671,17128,19100,31181,13076
8/16/2021,28215,16723,17158,19125,31193,13245
8/17/2021,28313,16763,17187,19153,31212,13374
8/18/2021,28415,16800,17217,19170,31233,13526
8/19/2021,28475,16826,17244,19194,31245,13699
8/2/2021,26348,15880,16548,18688,30919,11594
8/20/2021,28556,16880,17270,19219,31257,13863
8/21/2021,28590,16895,17283,19225,31266,13929
8/22/2021,28613,16906,17290,19232,31268,13954
8/23/2021,28685,16942,17314,19258,31283,14051
8/24/2021,28763,16974,17353,19278,31307,14132
8/25/2021,28840,17013,17379,19301,31325,14208
8/26/2021,28957,17065,17408,19315,31341,14321
8/27/2021,29082,17099,17435,19337,31352,14500
8/28/2021,29110,17111,17443,19340,31359,14542
8/29/2021,29126,17116,17455,19347,31367,14558
8/3/2021,26448,15911,16586,18721,30933,11696
8/30/2021,29188,17148,17476,19373,31383,14632
8/31/2021,29233,17169,17490,19387,31395,14694
8/4/2021,26547,15958,16618,18755,30952,11830
8/5/2021,26630,16009,16652,18775,30980,11907
8/6/2021,26765,16065,16688,18818,31004,12004
8/7/2021,26823,16099,16710,18834,31010,12069
8/8/2021,26852,16117,16720,18843,31016,12106
8/9/2021,26982,16172,16769,18881,31048,12228
9/1/2021,29294,17201,17507,19401,31405,14754
9/10/2021,29739,17352,17615,19519,31474,15211
9/11/2021,29772,17358,17628,19532,31480,15243
9/12/2021,29790,17363,17631,19535,31483,15263
9/13/2021,29847,17379,17646,19557,31493,15300
9/14/2021,29904,17409,17654,19567,31501,15332
9/15/2021,29943,17423,17666,19573,31507,15374
9/16/2021,29987,17444,17678,19582,31513,15417
9/17/2021,30042,17467,17698,19601,31518,15479
9/18/2021,30078,17483,17708,19606,31521,15506
9/19/2021,30103,17496,17713,19608,31523,15528
9/2/2021,29355,17212,17525,19421,31417,14820
9/20/2021,30140,17509,17727,19615,31533,15549
9/21/2021,30189,17525,17739,19625,31549,15574
9/22/2021,30237,17544,17758,19634,31558,15605
9/23/2021,30285,17560,17761,19640,31568,15637
9/24/2021,30340,17583,17779,19653,31576,15676
9/25/2021,30377,17598,17782,19663,31581,15703
9/26/2021,30390,17605,17788,19666,31586,15721
9/27/2021,30427,17624,17800,19673,31599,15760
9/28/2021,30461,17645,17808,19680,31611,15788
9/29/2021,30496,17662,17823,19688,31617,15805
9/3/2021,29447,17240,17540,19438,31427,14908
9/30/2021,30543,17679,17842,19707,31629,15848
9/4/2021,29461,17252,17546,19444,31429,14940
9/5/2021,29476,17260,17553,19449,31434,14957
9/6/2021,29487,17266,17557,19455,31436,14964
9/7/2021,29540,17288,17566,19472,31441,15012
9/8/2021,29602,17308,17580,19491,31454,15059
9/9/2021,29644,17323,17594,19499,31462,15130
