date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/29/2021,8444,6549,8937,17377,43981,3506
11/3/2021,7994,6298,8639,16877,42840,3038
11/30/2021,8468,6562,8948,17399,44040,3516
11/4/2021,8004,6308,8646,16891,42923,3046
11/5/2021,8018,6313,8658,16904,42987,3062
11/6/2021,8028,6321,8667,16920,43011,3131
11/7/2021,8030,6321,8669,16925,43018,3149
11/8/2021,8043,6334,8677,16937,43084,3159
11/9/2021,8060,6340,8687,16963,43133,3170
12/1/2020,,,,,1,
12/1/2021,8500,6580,8966,17425,44105,3529
12/10/2020,,,,,2,
12/10/2021,8631,6676,9085,17663,44619,3652
12/11/2020,,,,,2,
12/11/2021,8644,6689,9094,17683,44666,3658
12/12/2020,,,,1,2,
12/12/2021,8652,6693,9103,17686,44705,3676
12/13/2020,,,,1,2,
12/13/2021,8665,6701,9117,17706,44762,3681
12/14/2020,,,,1,2,
12/14/2021,8675,6707,9122,17722,44827,3689
12/15/2020,,,,1,2,
12/15/2021,8685,6711,9131,17750,44898,3697
12/16/2020,,,1,2,2,
12/16/2021,8696,6715,9139,17768,44955,3716
12/17/2020,,,1,2,2,
12/17/2021,8709,6722,9153,17797,45014,3742
12/18/2020,,1,1,3,2,
12/18/2021,8716,6723,9161,17814,45036,3755
12/19/2020,,1,1,3,2,
12/19/2021,8722,6729,9169,17823,45052,3763
12/2/2020,,,,,1,
12/2/2021,8520,6597,8987,17457,44163,3543
12/20/2020,,1,1,3,2,
12/20/2021,8747,6735,9194,17859,45123,3771
12/21/2020,1,1,5,7,5,
12/21/2021,8768,6747,9205,17895,45188,3797
12/22/2020,5,12,23,25,15,
12/22/2021,8782,6761,9218,17925,45234,3810
12/23/2020,32,53,75,80,50,
12/23/2021,8794,6774,9234,17942,45280,3837
12/24/2020,64,89,105,102,66,
12/24/2021,8799,6776,9239,17952,45294,3840
12/25/2020,64,89,105,102,66,
12/25/2021,8799,6776,9239,17952,45294,3840
12/26/2020,92,130,138,146,84,1
12/26/2021,8805,6779,9245,17959,45303,3846
12/27/2020,97,140,151,157,105,2
12/27/2021,8819,6790,9257,17993,45337,3866
12/28/2020,140,198,209,222,148,3
12/28/2021,8831,6804,9268,18014,45378,3890
12/29/2020,195,273,302,320,209,4
12/29/2021,8854,6816,9279,18038,45418,3902
12/3/2020,,,,,1,
12/3/2021,8539,6608,9005,17492,44233,3565
12/30/2020,239,331,371,416,276,6
12/30/2021,8878,6827,9287,18057,45435,3930
12/31/2020,282,382,424,493,327,6
12/31/2021,8894,6832,9296,18067,45445,3954
12/4/2020,,,,,1,
12/4/2021,8552,6612,9013,17516,44257,3574
12/5/2020,,,,,1,
12/5/2021,8556,6619,9018,17526,44284,3583
12/6/2020,,,,,1,
12/6/2021,8567,6633,9032,17552,44374,3586
12/7/2020,,,,,1,
12/7/2021,8582,6642,9045,17574,44437,3589
12/8/2020,,,,,1,
12/8/2021,8594,6651,9057,17603,44491,3595
12/9/2020,,,,,1,
12/9/2021,8620,6662,9070,17630,44554,3617
2/1/2021,784,937,1125,1576,7433,14
2/1/2022,9266,7086,9552,18464,45990,4337
2/10/2021,883,1042,1252,1805,10694,19
2/10/2022,9337,7137,9583,18517,46051,4392
2/11/2021,885,1047,1264,1820,10925,20
2/11/2022,9350,7143,9593,18524,46062,4401
2/12/2021,910,1077,1287,1862,11301,22
2/12/2022,9358,7146,9598,18526,46063,4414
2/13/2021,911,1087,1292,1878,11524,22
2/13/2022,9359,7148,9598,18528,46063,4415
2/14/2021,912,1088,1292,1885,11549,22
2/14/2022,9366,7151,9600,18533,46067,4418
2/15/2021,922,1095,1307,1898,11689,23
2/15/2022,9371,7154,9604,18537,46075,4422
2/16/2021,928,1100,1315,1920,11941,23
2/16/2022,9379,7157,9606,18544,46082,4425
2/17/2021,940,1104,1321,1932,12208,23
2/17/2022,9385,7159,9609,18548,46085,4430
2/18/2021,946,1115,1328,1943,12368,23
2/18/2022,9397,7168,9621,18561,46091,4441
2/19/2021,949,1119,1330,1949,12457,23
2/19/2022,9399,7169,9621,18562,46092,4443
2/2/2021,794,951,1145,1598,7856,14
2/2/2022,9268,7094,9554,18470,45994,4346
2/20/2021,949,1119,1331,1953,12481,23
2/20/2022,9402,7169,9621,18563,46095,4445
2/21/2021,949,1119,1331,1953,12504,23
2/21/2022,9405,7170,9622,18573,46096,4448
2/22/2021,952,1120,1335,1960,12597,23
2/22/2022,9412,7171,9623,18576,46098,4452
2/23/2021,954,1120,1336,1965,12675,23
2/23/2022,9419,7178,9628,18578,46101,4456
2/24/2021,956,1125,1347,1985,12939,23
2/24/2022,9424,7180,9629,18581,46106,4458
2/25/2021,961,1129,1359,2003,13262,23
2/25/2022,9428,7180,9631,18584,46109,4463
2/26/2021,964,1135,1371,2021,13584,23
2/27/2021,972,1150,1382,2033,13806,23
2/28/2021,977,1153,1391,2045,14127,23
2/3/2021,827,973,1180,1652,8628,16
2/3/2022,9271,7097,9557,18481,46003,4352
2/4/2021,839,986,1199,1686,9052,16
2/4/2022,9297,7107,9564,18492,46007,4368
2/5/2021,853,999,1216,1707,9407,17
2/5/2022,9301,7111,9566,18496,46018,4377
2/6/2021,857,1002,1218,1713,9614,17
2/6/2022,9307,7114,9566,18497,46019,4380
2/7/2021,857,1010,1221,1724,9719,17
2/7/2022,9314,7123,9573,18500,46024,4380
2/8/2021,857,1013,1224,1739,9878,18
2/8/2022,9322,7128,9575,18507,46034,4381
2/9/2021,867,1026,1239,1759,10013,18
2/9/2022,9333,7133,9578,18514,46041,4385
3/1/2021,986,1159,1405,2060,14565,24
3/10/2021,1132,1320,1622,2979,19959,27
3/11/2021,1145,1332,1636,3165,20821,27
3/12/2021,1169,1352,1658,3306,21588,28
3/13/2021,1179,1369,1677,3451,21949,29
3/14/2021,1183,1377,1684,3509,22226,29
3/15/2021,1196,1388,1696,3624,22648,30
3/16/2021,1206,1393,1711,3745,23244,30
3/17/2021,1227,1408,1752,3935,24461,30
3/18/2021,1248,1430,1787,4080,25216,30
3/19/2021,1272,1451,1808,4324,25848,31
3/2/2021,995,1169,1413,2073,15047,24
3/20/2021,1299,1478,1847,4594,26504,31
3/21/2021,1307,1481,1862,4744,26701,32
3/22/2021,1327,1505,1891,5073,27251,34
3/23/2021,1357,1525,1939,5424,27746,35
3/24/2021,1375,1552,1988,5911,28302,37
3/25/2021,1400,1586,2040,6330,28808,38
3/26/2021,1497,1671,2210,6685,29262,49
3/27/2021,1571,1729,2328,6948,29495,59
3/28/2021,1627,1767,2395,7072,29711,65
3/29/2021,1731,1859,2564,7424,30086,87
3/3/2021,1018,1186,1450,2155,15873,26
3/30/2021,1822,1948,2726,7736,30459,90
3/31/2021,1947,2058,2925,8065,30998,99
3/4/2021,1027,1193,1465,2208,16561,26
3/5/2021,1067,1246,1516,2371,17266,26
3/6/2021,1089,1287,1569,2482,17687,26
3/7/2021,1094,1287,1574,2567,17953,26
3/8/2021,1097,1294,1581,2686,18379,26
3/9/2021,1103,1304,1592,2811,19023,27
4/1/2021,2046,2141,3077,8344,31423,107
4/10/2021,2690,2665,3885,9881,33540,190
4/11/2021,2711,2687,3922,9959,33651,205
4/12/2021,2903,2880,4173,10261,33995,222
4/13/2021,2950,2922,4251,10385,34170,238
4/14/2021,3021,2952,4336,10506,34334,252
4/15/2021,3204,3115,4471,10638,34482,258
4/16/2021,3258,3158,4546,10746,34625,277
4/17/2021,3286,3188,4582,10795,34708,287
4/18/2021,3297,3198,4597,10819,34740,292
4/19/2021,3349,3223,4629,10916,34877,297
4/2/2021,2126,2231,3183,8547,31717,120
4/20/2021,3380,3263,4667,11006,35027,301
4/21/2021,3422,3305,4706,11099,35161,306
4/22/2021,3484,3346,4774,11227,35305,311
4/23/2021,3563,3387,4826,11341,35424,330
4/24/2021,3592,3416,4867,11383,35488,337
4/25/2021,3605,3421,4875,11399,35507,337
4/26/2021,3648,3450,4920,11465,35595,345
4/27/2021,3692,3472,4970,11542,35714,349
4/28/2021,3727,3488,5010,11620,35834,356
4/29/2021,3768,3519,5044,11704,35962,362
4/3/2021,2189,2272,3241,8664,31833,126
4/30/2021,3801,3557,5083,11803,36109,375
4/4/2021,2220,2288,3275,8707,31864,129
4/5/2021,2284,2347,3379,8906,32129,131
4/6/2021,2363,2387,3486,9102,32434,143
4/7/2021,2489,2491,3604,9337,32783,151
4/8/2021,2558,2556,3719,9535,33073,161
4/9/2021,2646,2635,3840,9757,33400,182
5/1/2021,3826,3574,5112,11847,36147,382
5/10/2021,4059,3755,5392,12296,36811,412
5/11/2021,4081,3785,5415,12353,36891,417
5/12/2021,4107,3807,5438,12393,36969,421
5/13/2021,4142,3829,5471,12446,37038,431
5/14/2021,4180,3858,5518,12503,37131,451
5/15/2021,4216,3879,5545,12561,37189,489
5/16/2021,4230,3888,5561,12578,37210,506
5/17/2021,4294,3969,5641,12681,37304,535
5/18/2021,4342,3998,5688,12741,37413,553
5/19/2021,4387,4022,5723,12802,37495,597
5/2/2021,3831,3582,5127,11857,36159,382
5/20/2021,4442,4061,5761,12870,37571,640
5/21/2021,4486,4080,5796,12935,37640,704
5/22/2021,4524,4093,5825,12971,37668,734
5/23/2021,4545,4100,5836,12992,37677,742
5/24/2021,4578,4114,5868,13045,37731,778
5/25/2021,4614,4129,5899,13090,37807,805
5/26/2021,4641,4148,5921,13138,37869,813
5/27/2021,4665,4158,5943,13178,37916,827
5/28/2021,4692,4181,5973,13222,37973,855
5/29/2021,4703,4190,5985,13242,37987,867
5/3/2021,3863,3604,5158,11918,36238,386
5/30/2021,4707,4198,5992,13250,37990,872
5/31/2021,4721,4203,5992,13261,37997,874
5/4/2021,3889,3632,5194,11984,36346,389
5/5/2021,3924,3649,5231,12042,36463,394
5/6/2021,3961,3681,5282,12116,36571,395
5/7/2021,3988,3708,5325,12184,36645,400
5/8/2021,4021,3728,5349,12239,36712,408
5/9/2021,4027,3733,5364,12250,36723,409
6/1/2021,4753,4224,6023,13298,38063,892
6/10/2021,4930,4333,6179,13553,38365,1103
6/11/2021,4946,4351,6203,13590,38409,1127
6/12/2021,4964,4356,6217,13612,38423,1137
6/13/2021,4968,4362,6222,13621,38430,1142
6/14/2021,4988,4370,6238,13652,38458,1153
6/15/2021,5018,4380,6247,13669,38490,1176
6/16/2021,5036,4391,6259,13699,38520,1195
6/17/2021,5052,4401,6277,13725,38544,1205
6/18/2021,5085,4416,6295,13751,38577,1225
6/19/2021,5098,4422,6303,13767,38586,1241
6/2/2021,4772,4236,6049,13334,38095,919
6/20/2021,5104,4427,6310,13773,38589,1245
6/21/2021,5125,4433,6322,13799,38626,1256
6/22/2021,5142,4443,6335,13829,38658,1264
6/23/2021,5167,4453,6355,13847,38689,1275
6/24/2021,5188,4467,6370,13868,38729,1287
6/25/2021,5217,4487,6399,13899,38765,1298
6/26/2021,5235,4498,6406,13921,38779,1312
6/27/2021,5241,4503,6412,13927,38789,1320
6/28/2021,5258,4516,6430,13944,38815,1340
6/29/2021,5280,4525,6445,13974,38835,1351
6/3/2021,4790,4245,6067,13367,38134,927
6/30/2021,5297,4533,6460,14003,38872,1376
6/4/2021,4812,4262,6088,13403,38182,940
6/5/2021,4825,4272,6099,13418,38205,951
6/6/2021,4834,4273,6104,13427,38210,958
6/7/2021,4872,4288,6122,13463,38251,990
6/8/2021,4881,4302,6136,13481,38283,1016
6/9/2021,4902,4316,6159,13519,38330,1084
7/1/2021,5316,4546,6476,14025,38909,1397
7/10/2021,5492,4666,6621,14215,39134,1518
7/11/2021,5498,4670,6626,14219,39149,1520
7/12/2021,5520,4690,6647,14240,39194,1547
7/13/2021,5538,4708,6662,14271,39219,1562
7/14/2021,5572,4715,6680,14303,39254,1573
7/15/2021,5592,4727,6689,14319,39281,1588
7/16/2021,5624,4756,6712,14367,39322,1619
7/17/2021,5643,4769,6742,14394,39343,1641
7/18/2021,5654,4778,6757,14407,39351,1646
7/19/2021,5674,4799,6787,14455,39397,1661
7/2/2021,5357,4569,6501,14051,38946,1422
7/20/2021,5697,4819,6810,14493,39437,1683
7/21/2021,5729,4831,6837,14531,39504,1708
7/22/2021,5763,4852,6869,14574,39547,1725
7/23/2021,5787,4883,6918,14647,39601,1770
7/24/2021,5817,4903,6945,14679,39632,1787
7/25/2021,5824,4918,6956,14699,39646,1792
7/26/2021,5853,4946,6988,14735,39702,1815
7/27/2021,5877,4976,7025,14791,39759,1835
7/28/2021,5913,4994,7057,14826,39819,1850
7/29/2021,5933,5015,7084,14866,39877,1878
7/3/2021,5369,4574,6513,14069,38961,1428
7/30/2021,5978,5056,7126,14922,39944,1928
7/31/2021,6008,5083,7154,14957,39964,1954
7/4/2021,5369,4576,6518,14072,38966,1428
7/5/2021,5390,4581,6530,14094,38990,1437
7/6/2021,5407,4594,6552,14117,39019,1450
7/7/2021,5430,4607,6567,14136,39045,1472
7/8/2021,5448,4626,6583,14162,39080,1484
7/9/2021,5474,4655,6606,14192,39115,1502
8/1/2021,6025,5105,7164,14963,39970,1959
8/10/2021,6333,5308,7437,15330,40460,2151
8/11/2021,6360,5325,7463,15364,40509,2170
8/12/2021,6395,5347,7500,15407,40558,2182
8/13/2021,6437,5372,7536,15465,40607,2255
8/14/2021,6468,5386,7558,15490,40640,2272
8/15/2021,6489,5397,7580,15500,40652,2280
8/16/2021,6519,5431,7605,15539,40697,2291
8/17/2021,6560,5456,7633,15577,40757,2306
8/18/2021,6593,5471,7657,15599,40789,2326
8/19/2021,6624,5494,7681,15622,40827,2343
8/2/2021,6072,5128,7191,15008,40038,1979
8/20/2021,6682,5524,7707,15672,40880,2388
8/21/2021,6701,5531,7732,15691,40898,2403
8/22/2021,6726,5548,7739,15704,40909,2417
8/23/2021,6759,5567,7763,15734,40944,2446
8/24/2021,6784,5581,7785,15764,40984,2459
8/25/2021,6821,5598,7811,15788,41031,2475
8/26/2021,6839,5625,7831,15828,41060,2492
8/27/2021,6862,5643,7850,15867,41101,2521
8/28/2021,6882,5660,7868,15882,41115,2533
8/29/2021,6895,5669,7882,15889,41119,2539
8/3/2021,6099,5150,7221,15048,40117,1992
8/30/2021,6925,5686,7903,15906,41151,2560
8/31/2021,6943,5702,7921,15922,41173,2570
8/4/2021,6140,5172,7251,15085,40179,2009
8/5/2021,6171,5196,7279,15121,40240,2019
8/6/2021,6218,5233,7328,15183,40291,2083
8/7/2021,6234,5246,7356,15222,40320,2104
8/8/2021,6257,5270,7369,15239,40330,2110
8/9/2021,6293,5284,7411,15289,40395,2134
9/1/2021,6959,5712,7938,15948,41192,2581
9/10/2021,7149,5824,8050,16122,41353,2687
9/11/2021,7165,5833,8066,16138,41365,2694
9/12/2021,7170,5840,8069,16142,41368,2697
9/13/2021,7194,5855,8089,16168,41404,2706
9/14/2021,7214,5868,8104,16188,41427,2711
9/15/2021,7240,5880,8114,16200,41449,2718
9/16/2021,7268,5894,8128,16219,41476,2734
9/17/2021,7295,5912,8153,16248,41503,2750
9/18/2021,7306,5923,8159,16258,41508,2762
9/19/2021,7309,5925,8161,16263,41514,2762
9/2/2021,6972,5724,7948,15978,41219,2590
9/20/2021,7326,5934,8173,16279,41534,2767
9/21/2021,7343,5949,8180,16298,41565,2776
9/22/2021,7360,5957,8189,16314,41587,2781
9/23/2021,7380,5967,8211,16333,41608,2793
9/24/2021,7398,5980,8227,16364,41632,2807
9/25/2021,7412,5989,8233,16368,41653,2814
9/26/2021,7420,5998,8234,16371,41660,2816
9/27/2021,7440,6005,8245,16395,41683,2822
9/28/2021,7462,6017,8259,16412,41712,2833
9/29/2021,7477,6023,8274,16425,41745,2835
9/3/2021,7002,5752,7970,16002,41242,2622
9/30/2021,7498,6033,8288,16440,41766,2842
9/4/2021,7023,5762,7980,16014,41251,2633
9/5/2021,7038,5765,7983,16022,41258,2639
9/6/2021,7041,5770,7990,16027,41262,2639
9/7/2021,7060,5782,8008,16051,41276,2642
9/8/2021,7092,5791,8018,16073,41300,2653
9/9/2021,7109,5808,8034,16097,41329,2664
