date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
1/7/2021,442,571,646,916,765,8
1/7/2022,13236,9313,12089,22672,63324,6498
1/8/2021,534,677,772,1126,989,10
1/8/2022,13251,9319,12096,22685,63338,6511
1/9/2021,568,706,808,1168,1041,10
1/9/2022,13261,9323,12104,22694,63344,6519
10/1/2021,11565,8331,10937,20776,58870,4530
10/10/2021,11719,8403,11026,20864,59047,4565
10/11/2021,11734,8413,11030,20880,59080,4571
10/12/2021,11748,8418,11037,20892,59094,4586
10/13/2021,11766,8425,11043,20905,59106,4600
10/14/2021,11780,8438,11051,20919,59135,4603
10/15/2021,11805,8446,11058,20931,59156,4612
10/16/2021,11820,8451,11062,20936,59166,4617
10/17/2021,11836,8457,11071,20941,59172,4620
10/18/2021,11857,8465,11077,20947,59186,4626
10/19/2021,11882,8475,11083,20955,59197,4637
10/2/2021,11590,8337,10947,20786,58885,4537
10/20/2021,11900,8483,11091,20966,59223,4639
10/21/2021,11914,8497,11103,20983,59238,4644
10/22/2021,11926,8506,11116,21004,59307,4650
10/23/2021,11929,8508,11125,21015,59355,4650
10/24/2021,11934,8514,11127,21020,59383,4653
10/25/2021,11951,8518,11138,21038,59473,4657
10/26/2021,11957,8533,11151,21051,59568,4661
10/27/2021,11970,8540,11160,21068,59667,4667
10/28/2021,11990,8548,11170,21089,59767,4673
10/29/2021,12012,8557,11184,21103,59869,4680
10/3/2021,11599,8340,10950,20786,58892,4540
10/30/2021,12026,8560,11192,21111,59908,4680
10/31/2021,12030,8565,11199,21119,59941,4681
10/4/2021,11616,8348,10966,20799,58916,4543
10/5/2021,11637,8358,10974,20814,58950,4547
10/6/2021,11652,8370,10983,20822,58978,4548
10/7/2021,11670,8383,10996,20836,59001,4549
10/8/2021,11692,8392,11014,20858,59031,4561
10/9/2021,11706,8399,11023,20861,59040,4565
11/1/2021,12044,8575,11206,21138,60022,4687
11/10/2021,12201,8671,11326,21332,60684,4980
11/11/2021,12223,8681,11343,21369,60759,5056
11/12/2021,12247,8704,11362,21406,60878,5121
11/13/2021,12258,8718,11375,21418,60910,5133
11/14/2021,12268,8723,11383,21428,60936,5140
11/15/2021,12287,8739,11396,21457,61010,5168
11/16/2021,12301,8753,11411,21475,61094,5262
11/17/2021,12325,8767,11423,21502,61178,5355
11/18/2021,12355,8782,11441,21530,61292,5399
11/19/2021,12383,8800,11459,21563,61375,5419
11/2/2021,12059,8587,11218,21154,60106,4692
11/20/2021,12397,8808,11469,21585,61422,5433
11/21/2021,12410,8812,11479,21597,61458,5439
11/22/2021,12434,8829,11498,21640,61536,5487
11/23/2021,12455,8846,11523,21666,61603,5566
11/24/2021,12476,8855,11539,21691,61662,5590
11/25/2021,12476,8855,11539,21691,61662,5590
11/26/2021,12495,8870,11550,21709,61695,5604
11/27/2021,12508,8878,11564,21724,61728,5618
11/28/2021,12519,8886,11573,21741,61750,5625
11/29/2021,12527,8896,11587,21773,61816,5647
11/3/2021,12074,8600,11238,21181,60182,4701
11/30/2021,12546,8912,11601,21812,61871,5684
11/4/2021,12093,8609,11247,21203,60259,4731
11/5/2021,12110,8620,11267,21235,60366,4777
11/6/2021,12120,8629,11281,21253,60407,4794
11/7/2021,12131,8638,11287,21259,60433,4802
11/8/2021,12142,8650,11302,21287,60514,4845
11/9/2021,12176,8660,11312,21307,60598,4928
12/1/2020,,,,,2,
12/1/2021,12569,8926,11620,21851,61951,5708
12/10/2020,1,,,,2,
12/10/2021,12746,9043,11784,22151,62482,5943
12/11/2020,1,,,,2,
12/11/2021,12756,9051,11792,22162,62499,5956
12/12/2020,1,,,,3,
12/12/2021,12767,9059,11800,22172,62529,5960
12/13/2020,1,,,,3,
12/13/2021,12791,9073,11818,22210,62568,5986
12/14/2020,1,,,,3,
12/14/2021,12809,9084,11840,22238,62607,6019
12/15/2020,1,,,,3,
12/15/2021,12839,9088,11851,22266,62658,6037
12/16/2020,1,1,1,1,3,
12/16/2021,12861,9104,11865,22289,62695,6058
12/17/2020,1,1,2,1,6,
12/17/2021,12873,9114,11881,22311,62740,6092
12/18/2020,1,1,2,1,6,
12/18/2021,12888,9123,11894,22327,62764,6103
12/19/2020,2,1,2,1,8,
12/19/2021,12909,9131,11908,22335,62782,6119
12/2/2020,,,,,2,
12/2/2021,12598,8942,11650,21893,62037,5746
12/20/2020,2,1,3,4,9,
12/20/2021,12930,9144,11921,22356,62835,6160
12/21/2020,2,4,3,5,10,
12/21/2021,12952,9152,11935,22391,62897,6191
12/22/2020,34,72,97,131,60,
12/22/2021,12979,9167,11946,22428,62939,6210
12/23/2020,110,165,177,282,112,1
12/23/2021,13004,9177,11955,22459,62986,6236
12/24/2020,120,176,185,299,123,2
12/24/2021,13009,9185,11958,22464,62996,6243
12/25/2020,124,179,190,301,126,2
12/25/2021,13009,9185,11958,22465,62996,6243
12/26/2020,129,185,199,316,131,2
12/26/2021,13018,9191,11964,22475,63005,6248
12/27/2020,132,188,201,321,133,2
12/27/2021,13036,9211,11978,22492,63040,6272
12/28/2020,147,194,211,344,158,2
12/28/2021,13061,9223,11988,22518,63073,6322
12/29/2020,185,239,266,417,250,4
12/29/2021,13075,9231,12000,22543,63111,6348
12/3/2020,,,,,2,
12/3/2021,12629,8962,11674,21947,62129,5777
12/30/2020,288,396,408,617,420,6
12/30/2021,13093,9237,12020,22564,63144,6361
12/31/2020,310,413,438,663,450,6
12/31/2021,13104,9242,12029,22573,63158,6380
12/4/2020,,,,,2,
12/4/2021,12643,8975,11690,21962,62157,5786
12/5/2020,,,,,2,
12/5/2021,12651,8977,11694,21977,62180,5798
12/6/2020,1,,,,2,
12/6/2021,12668,8986,11718,22020,62247,5817
12/7/2020,1,,,,2,
12/7/2021,12685,9002,11732,22052,62319,5844
12/8/2020,1,,,,2,
12/8/2021,12705,9011,11744,22080,62371,5875
12/9/2020,1,,,,2,
12/9/2021,12723,9021,11759,22118,62427,5907
2/1/2021,1494,1699,2140,3435,14974,40
2/1/2022,13527,9494,12247,22924,63632,6907
2/10/2021,1828,2017,2566,4390,26720,50
2/10/2022,13605,9532,12279,22969,63701,7011
2/11/2021,1870,2056,2615,4501,27978,51
2/11/2022,13614,9540,12283,22974,63708,7024
2/12/2021,1911,2096,2671,4607,29206,53
2/12/2022,13622,9541,12285,22976,63708,7030
2/13/2021,1959,2134,2715,4713,30112,57
2/13/2022,13624,9541,12287,22977,63709,7031
2/14/2021,1991,2158,2756,4785,30911,58
2/14/2022,13635,9544,12288,22981,63713,7035
2/15/2021,2015,2172,2781,4848,31521,58
2/15/2022,13644,9547,12290,22988,63717,7040
2/16/2021,2051,2208,2819,4934,32543,60
2/16/2022,13652,9549,12293,22989,63721,7044
2/17/2021,2069,2231,2837,4979,32960,60
2/17/2022,13657,9553,12298,22993,63725,7047
2/18/2021,2075,2237,2847,4989,33116,60
2/18/2022,13664,9559,12301,22995,63730,7054
2/19/2021,2087,2244,2872,5001,33219,60
2/19/2022,13669,9560,12304,22998,63732,7059
2/2/2021,1562,1762,2217,3581,16656,42
2/2/2022,13533,9498,12256,22930,63643,6920
2/20/2021,2091,2246,2876,5012,33287,60
2/20/2022,13673,9561,12304,22999,63732,7060
2/21/2021,2098,2246,2878,5017,33343,61
2/21/2022,13675,9562,12305,23003,63734,7064
2/22/2021,2102,2248,2891,5032,33405,61
2/22/2022,13677,9562,12307,23004,63734,7071
2/23/2021,2137,2270,2931,5108,33910,63
2/23/2022,13685,9566,12307,23004,63734,7075
2/24/2021,2204,2334,3008,5297,35238,64
2/24/2022,13689,9567,12310,23004,63737,7078
2/25/2021,2266,2378,3070,5427,35985,64
2/25/2022,13691,9568,12312,23005,63739,7086
2/26/2021,2301,2422,3110,5556,36414,65
2/27/2021,2314,2432,3124,5581,36608,66
2/28/2021,2321,2434,3132,5605,36697,66
2/3/2021,1603,1801,2276,3734,18445,43
2/3/2022,13540,9505,12258,22936,63650,6931
2/4/2021,1638,1835,2332,3809,19626,45
2/4/2022,13551,9506,12265,22948,63660,6955
2/5/2021,1683,1878,2370,3887,20666,45
2/5/2022,13556,9509,12267,22949,63662,6959
2/6/2021,1723,1904,2415,3974,21532,46
2/6/2022,13560,9512,12267,22950,63662,6967
2/7/2021,1746,1921,2440,4040,22432,46
2/7/2022,13572,9520,12269,22955,63673,6979
2/8/2021,1768,1948,2475,4139,23737,47
2/8/2022,13580,9525,12272,22959,63680,6996
2/9/2021,1789,1974,2514,4240,25094,48
2/9/2022,13587,9527,12276,22967,63692,7003
3/1/2021,2336,2450,3150,5683,36927,67
3/10/2021,2533,2613,3396,7023,40042,77
3/11/2021,2585,2660,3450,7292,40708,80
3/12/2021,2634,2695,3516,7542,41300,80
3/13/2021,2652,2710,3534,7682,41533,80
3/14/2021,2677,2729,3554,7846,41872,82
3/15/2021,2749,2768,3617,8133,42649,86
3/16/2021,2801,2806,3661,8366,43256,90
3/17/2021,2899,2835,3735,8759,43947,94
3/18/2021,2946,2885,3806,9031,44567,98
3/19/2021,2998,2932,3873,9340,45171,103
3/2/2021,2364,2466,3168,5738,37185,67
3/20/2021,3066,2981,3949,9752,45525,108
3/21/2021,3081,2986,3957,9857,45626,109
3/22/2021,3172,3039,4063,10287,46036,119
3/23/2021,3208,3062,4105,10475,46285,120
3/24/2021,3251,3105,4162,10724,46607,124
3/25/2021,3379,3165,4279,11141,47146,145
3/26/2021,3516,3274,4440,11536,47587,162
3/27/2021,3650,3346,4560,11763,47787,185
3/28/2021,3679,3366,4585,11784,47821,195
3/29/2021,3841,3480,4761,11977,47985,227
3/3/2021,2377,2483,3206,5820,37510,67
3/30/2021,3990,3580,4903,12173,48202,249
3/31/2021,4147,3679,5051,12384,48455,283
3/4/2021,2394,2499,3224,5925,37713,69
3/5/2021,2422,2513,3247,6087,38107,69
3/6/2021,2432,2516,3252,6164,38241,69
3/7/2021,2437,2522,3256,6268,38368,70
3/8/2021,2458,2541,3292,6485,38743,72
3/9/2021,2491,2582,3337,6714,39349,74
4/1/2021,4283,3786,5213,12614,48862,310
4/10/2021,5383,4490,6303,14210,50921,515
4/11/2021,5404,4508,6327,14246,50955,520
4/12/2021,5489,4551,6405,14366,51131,548
4/13/2021,5558,4586,6457,14448,51247,558
4/14/2021,5661,4647,6538,14569,51418,571
4/15/2021,5725,4704,6606,14719,51597,583
4/16/2021,5806,4774,6678,14862,51775,603
4/17/2021,5889,4837,6735,14995,51986,615
4/18/2021,5976,4867,6788,15124,52079,637
4/19/2021,6059,4914,6846,15321,52246,645
4/2/2021,4440,3901,5385,12825,49132,349
4/20/2021,6102,4949,6897,15403,52345,656
4/21/2021,6225,5020,6988,15605,52551,676
4/22/2021,6354,5130,7109,15755,52754,700
4/23/2021,6425,5206,7204,15905,52915,747
4/24/2021,6545,5244,7279,16054,53045,771
4/25/2021,6638,5290,7330,16160,53125,791
4/26/2021,6713,5341,7394,16270,53263,812
4/27/2021,6765,5370,7449,16340,53359,827
4/28/2021,6840,5430,7534,16466,53529,847
4/29/2021,6902,5476,7586,16539,53644,865
4/3/2021,4572,3964,5489,12951,49266,376
4/30/2021,6966,5527,7634,16636,53761,883
4/4/2021,4594,3975,5502,12974,49298,383
4/5/2021,4764,4065,5639,13150,49528,411
4/6/2021,4908,4162,5791,13390,49855,434
4/7/2021,5034,4260,5935,13565,50112,461
4/8/2021,5163,4359,6059,13816,50459,476
4/9/2021,5328,4446,6242,14124,50838,497
5/1/2021,7011,5550,7674,16708,53826,893
5/10/2021,7394,5797,7972,17105,54388,987
5/11/2021,7443,5832,7997,17147,54459,998
5/12/2021,7490,5862,8034,17200,54535,1012
5/13/2021,7529,5893,8060,17237,54580,1065
5/14/2021,7600,5935,8100,17286,54640,1216
5/15/2021,7661,5960,8130,17326,54679,1290
5/16/2021,7690,5972,8148,17342,54700,1322
5/17/2021,7746,6001,8188,17379,54767,1367
5/18/2021,7779,6022,8226,17438,54846,1408
5/19/2021,7834,6045,8257,17487,54932,1448
5/2/2021,7045,5570,7698,16733,53853,901
5/20/2021,7895,6073,8289,17552,54995,1490
5/21/2021,7958,6100,8339,17595,55045,1557
5/22/2021,7987,6116,8355,17621,55075,1600
5/23/2021,8007,6121,8378,17640,55090,1629
5/24/2021,8040,6145,8408,17676,55139,1659
5/25/2021,8077,6167,8432,17717,55187,1683
5/26/2021,8104,6186,8457,17749,55247,1746
5/27/2021,8142,6206,8480,17792,55281,1769
5/28/2021,8180,6227,8510,17828,55321,1837
5/29/2021,8209,6243,8532,17840,55347,1857
5/3/2021,7102,5596,7728,16783,53907,918
5/30/2021,8224,6251,8544,17856,55362,1873
5/31/2021,8228,6257,8553,17860,55368,1878
5/4/2021,7179,5656,7786,16860,54016,929
5/5/2021,7222,5691,7818,16918,54108,938
5/6/2021,7272,5726,7865,16973,54175,950
5/7/2021,7313,5752,7905,17021,54256,963
5/8/2021,7339,5762,7934,17056,54299,971
5/9/2021,7351,5775,7954,17075,54318,978
6/1/2021,8269,6283,8581,17893,55413,1915
6/10/2021,8490,6400,8749,18102,55695,2152
6/11/2021,8520,6411,8766,18125,55725,2188
6/12/2021,8530,6416,8783,18149,55733,2204
6/13/2021,8540,6418,8788,18159,55738,2212
6/14/2021,8561,6433,8801,18178,55765,2231
6/15/2021,8581,6443,8818,18204,55791,2271
6/16/2021,8609,6458,8836,18222,55813,2303
6/17/2021,8633,6466,8852,18246,55848,2314
6/18/2021,8665,6488,8868,18279,55879,2334
6/19/2021,8668,6497,8878,18288,55888,2345
6/2/2021,8296,6297,8600,17930,55468,1968
6/20/2021,8675,6500,8881,18294,55895,2356
6/21/2021,8689,6507,8899,18314,55907,2373
6/22/2021,8712,6514,8918,18337,55937,2398
6/23/2021,8748,6533,8939,18358,55966,2420
6/24/2021,8771,6542,8953,18372,55987,2441
6/25/2021,8788,6557,8974,18392,56022,2463
6/26/2021,8796,6568,8988,18403,56030,2476
6/27/2021,8801,6571,8993,18410,56030,2481
6/28/2021,8822,6582,9006,18431,56053,2502
6/29/2021,8836,6596,9020,18445,56078,2521
6/3/2021,8326,6312,8620,17962,55513,1989
6/30/2021,8854,6607,9035,18463,56102,2564
6/4/2021,8371,6330,8648,17995,55544,2035
6/5/2021,8389,6334,8662,18010,55557,2049
6/6/2021,8400,6339,8669,18014,55565,2061
6/7/2021,8414,6352,8687,18034,55589,2084
6/8/2021,8442,6373,8706,18067,55619,2113
6/9/2021,8463,6390,8729,18086,55660,2137
7/1/2021,8866,6617,9049,18481,56131,2575
7/10/2021,9035,6711,9164,18667,56323,2704
7/11/2021,9040,6715,9170,18668,56328,2708
7/12/2021,9060,6726,9184,18687,56347,2724
7/13/2021,9078,6733,9198,18703,56361,2743
7/14/2021,9093,6744,9211,18718,56383,2754
7/15/2021,9118,6752,9229,18736,56406,2775
7/16/2021,9146,6772,9254,18769,56443,2811
7/17/2021,9172,6785,9266,18796,56465,2826
7/18/2021,9188,6793,9272,18804,56481,2841
7/19/2021,9215,6808,9291,18832,56522,2869
7/2/2021,8892,6628,9062,18520,56160,2595
7/20/2021,9240,6827,9310,18858,56566,2902
7/21/2021,9267,6849,9338,18895,56615,2942
7/22/2021,9301,6871,9371,18926,56676,2988
7/23/2021,9338,6899,9406,18968,56723,3024
7/24/2021,9373,6927,9436,19004,56751,3047
7/25/2021,9401,6947,9453,19025,56772,3065
7/26/2021,9443,6972,9481,19056,56814,3097
7/27/2021,9477,6993,9515,19089,56877,3152
7/28/2021,9514,7018,9548,19130,56937,3182
7/29/2021,9537,7039,9576,19163,56987,3213
7/3/2021,8907,6637,9075,18533,56173,2606
7/30/2021,9604,7075,9617,19221,57061,3284
7/31/2021,9637,7099,9641,19241,57091,3308
7/4/2021,8912,6639,9076,18533,56173,2606
7/5/2021,8928,6649,9086,18546,56188,2620
7/6/2021,8940,6661,9101,18573,56216,2637
7/7/2021,8964,6673,9119,18604,56248,2653
7/8/2021,8988,6681,9136,18619,56282,2665
7/9/2021,9020,6696,9153,18646,56310,2688
8/1/2021,9667,7119,9657,19255,57114,3330
8/10/2021,10002,7375,9925,19600,57497,3598
8/11/2021,10041,7401,9954,19632,57546,3608
8/12/2021,10083,7439,9994,19668,57597,3646
8/13/2021,10160,7482,10053,19721,57658,3707
8/14/2021,10189,7499,10079,19754,57677,3743
8/15/2021,10224,7516,10095,19762,57684,3762
8/16/2021,10256,7544,10121,19795,57735,3781
8/17/2021,10302,7575,10147,19831,57761,3814
8/18/2021,10335,7598,10179,19864,57813,3840
8/19/2021,10377,7623,10207,19901,57840,3863
8/2/2021,9702,7147,9689,19293,57155,3362
8/20/2021,10417,7659,10242,19941,57885,3909
8/21/2021,10445,7673,10260,19959,57910,3926
8/22/2021,10464,7691,10272,19969,57919,3937
8/23/2021,10499,7720,10297,20000,57949,3956
8/24/2021,10528,7739,10316,20025,57984,3982
8/25/2021,10562,7761,10353,20060,58028,4002
8/26/2021,10594,7786,10382,20095,58060,4025
8/27/2021,10639,7816,10405,20130,58108,4068
8/28/2021,10661,7836,10425,20143,58126,4093
8/29/2021,10679,7860,10432,20148,58137,4112
8/3/2021,9745,7173,9714,19341,57201,3394
8/30/2021,10718,7870,10456,20172,58166,4136
8/31/2021,10747,7890,10470,20189,58196,4159
8/4/2021,9780,7202,9750,19379,57265,3422
8/5/2021,9826,7236,9785,19432,57321,3443
8/6/2021,9861,7284,9833,19488,57366,3486
8/7/2021,9902,7307,9857,19514,57402,3525
8/8/2021,9920,7328,9875,19532,57409,3547
8/9/2021,9963,7354,9905,19568,57458,3573
9/1/2021,10775,7909,10501,20225,58234,4172
9/10/2021,11048,8052,10640,20448,58434,4335
9/11/2021,11072,8058,10658,20463,58453,4345
9/12/2021,11084,8064,10671,20470,58459,4356
9/13/2021,11118,8085,10688,20488,58476,4363
9/14/2021,11145,8103,10704,20513,58501,4371
9/15/2021,11175,8117,10723,20534,58526,4381
9/16/2021,11211,8136,10747,20549,58546,4395
9/17/2021,11242,8153,10781,20572,58568,4416
9/18/2021,11267,8171,10788,20586,58574,4428
9/19/2021,11280,8177,10792,20591,58578,4434
9/2/2021,10806,7937,10511,20245,58264,4198
9/20/2021,11308,8193,10802,20616,58590,4443
9/21/2021,11337,8210,10819,20621,58601,4448
9/22/2021,11367,8223,10837,20642,58619,4456
9/23/2021,11397,8235,10847,20661,58648,4462
9/24/2021,11430,8256,10861,20677,58678,4478
9/25/2021,11447,8263,10872,20693,58701,4482
9/26/2021,11453,8266,10877,20694,58711,4484
9/27/2021,11476,8280,10883,20715,58748,4493
9/28/2021,11495,8293,10894,20724,58766,4500
9/29/2021,11520,8304,10910,20741,58807,4508
9/3/2021,10845,7955,10527,20275,58300,4244
9/30/2021,11542,8313,10922,20759,58847,4517
9/4/2021,10872,7964,10542,20299,58309,4253
9/5/2021,10892,7972,10556,20313,58317,4266
9/6/2021,10898,7979,10559,20315,58318,4267
9/7/2021,10927,7993,10569,20343,58346,4283
9/8/2021,10963,8018,10592,20372,58370,4294
9/9/2021,10991,8033,10613,20406,58390,4309
