date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
1/7/2022,3031,2176,2682,4868,12337,1666
1/8/2021,295,336,409,520,1023,12
1/8/2022,3031,2176,2682,4873,12338,1675
1/9/2021,300,337,416,522,1043,12
1/9/2022,3034,2177,2683,4873,12339,1676
10/1/2021,2655,1948,2467,4504,11712,1128
10/10/2021,2678,1967,2478,4522,11740,1135
10/11/2021,2678,1969,2481,4522,11746,1138
10/12/2021,2683,1971,2482,4527,11753,1138
10/13/2021,2687,1975,2484,4529,11760,1140
10/14/2021,2693,1978,2491,4536,11764,1142
10/15/2021,2699,1979,2495,4543,11765,1142
10/16/2021,2701,1980,2495,4544,11765,1142
10/17/2021,2702,1980,2495,4544,11767,1142
10/18/2021,2708,1981,2496,4547,11775,1142
10/19/2021,2711,1984,2499,4550,11775,1142
10/2/2021,2655,1950,2468,4506,11713,1128
10/20/2021,2711,1984,2505,4554,11778,1144
10/21/2021,2714,1987,2509,4563,11790,1145
10/22/2021,2717,1990,2512,4565,11803,1147
10/23/2021,2719,1990,2514,4569,11810,1152
10/24/2021,2719,1990,2515,4569,11812,1152
10/25/2021,2721,1991,2517,4574,11821,1153
10/26/2021,2724,1992,2521,4581,11827,1155
10/27/2021,2727,1992,2522,4588,11838,1155
10/28/2021,2743,2008,2530,4591,11848,1155
10/29/2021,2745,2011,2533,4594,11859,1157
10/3/2021,2656,1952,2468,4507,11713,1128
10/30/2021,2748,2013,2534,4596,11864,1157
10/31/2021,2748,2013,2535,4596,11867,1157
10/4/2021,2657,1955,2469,4510,11722,1130
10/5/2021,2662,1958,2472,4510,11730,1133
10/6/2021,2664,1958,2475,4516,11731,1133
10/7/2021,2673,1963,2475,4518,11732,1133
10/8/2021,2675,1966,2477,4519,11739,1134
10/9/2021,2675,1967,2478,4522,11740,1134
11/1/2021,2753,2016,2536,4600,11884,1157
11/10/2021,2786,2032,2560,4641,11976,1233
11/11/2021,2789,2033,2562,4644,11986,1245
11/12/2021,2796,2037,2563,4647,11991,1261
11/13/2021,2796,2038,2565,4649,11996,1269
11/14/2021,2797,2038,2567,4650,11999,1269
11/15/2021,2800,2041,2568,4659,12012,1271
11/16/2021,2805,2041,2571,4666,12026,1274
11/17/2021,2813,2046,2574,4671,12036,1275
11/18/2021,2818,2050,2578,4677,12047,1289
11/19/2021,2822,2057,2579,4681,12060,1310
11/2/2021,2756,2019,2541,4607,11893,1157
11/20/2021,2826,2058,2579,4682,12065,1312
11/21/2021,2829,2059,2580,4685,12066,1312
11/22/2021,2837,2061,2583,4693,12073,1319
11/23/2021,2843,2061,2588,4696,12082,1325
11/24/2021,2844,2063,2593,4701,12087,1338
11/25/2021,2844,2063,2593,4701,12087,1338
11/26/2021,2849,2065,2594,4705,12089,1342
11/27/2021,2849,2066,2595,4706,12093,1343
11/28/2021,2850,2066,2595,4706,12095,1345
11/29/2021,2865,2070,2601,4711,12103,1348
11/3/2021,2760,2019,2545,4611,11910,1161
11/30/2021,2878,2078,2603,4713,12109,1353
11/4/2021,2766,2022,2546,4615,11923,1161
11/5/2021,2767,2025,2548,4626,11933,1203
11/6/2021,2767,2026,2548,4629,11938,1209
11/7/2021,2767,2029,2550,4629,11939,1211
11/8/2021,2771,2030,2555,4636,11952,1216
11/9/2021,2780,2031,2556,4637,11960,1227
12/1/2020,1,,,,,
12/1/2021,2887,2082,2606,4720,12120,1369
12/10/2020,1,,,,,
12/10/2021,2933,2107,2627,4766,12193,1445
12/11/2020,1,,,,,
12/11/2021,2935,2109,2628,4766,12195,1447
12/12/2020,1,,,,,
12/12/2021,2937,2109,2629,4768,12197,1448
12/13/2020,1,,,,,
12/13/2021,2937,2111,2630,4772,12209,1451
12/14/2020,1,,,,,
12/14/2021,2942,2113,2633,4776,12218,1452
12/15/2020,1,,,,,
12/15/2021,2945,2115,2636,4779,12221,1453
12/16/2020,1,,,,,
12/16/2021,2948,2122,2637,4785,12233,1470
12/17/2020,22,16,15,11,6,
12/17/2021,2959,2127,2638,4786,12236,1508
12/18/2020,34,29,20,16,11,
12/18/2021,2962,2128,2639,4788,12239,1509
12/19/2020,34,29,20,18,11,
12/19/2021,2963,2129,2642,4791,12240,1509
12/2/2020,1,,,,,
12/2/2021,2897,2086,2612,4728,12126,1382
12/20/2020,34,29,20,18,11,
12/20/2021,2964,2132,2642,4795,12247,1513
12/21/2020,41,39,28,26,15,
12/21/2021,2966,2132,2645,4799,12266,1520
12/22/2020,44,43,33,31,19,
12/22/2021,2969,2133,2648,4808,12272,1526
12/23/2020,54,55,39,45,30,
12/23/2021,2973,2135,2651,4813,12275,1532
12/24/2020,67,70,54,65,37,
12/24/2021,2973,2135,2651,4813,12277,1533
12/25/2020,67,70,54,65,37,
12/25/2021,2973,2135,2651,4813,12277,1533
12/26/2020,71,77,58,75,40,
12/26/2021,2975,2136,2652,4814,12277,1533
12/27/2020,71,77,59,75,40,
12/27/2021,2978,2137,2656,4824,12288,1535
12/28/2020,91,97,88,103,75,2
12/28/2021,2981,2140,2656,4826,12294,1543
12/29/2020,116,106,115,135,105,2
12/29/2021,2983,2144,2658,4827,12300,1563
12/3/2020,1,,,,,
12/3/2021,2901,2090,2613,4732,12140,1395
12/30/2020,145,130,142,165,152,2
12/30/2021,2986,2148,2660,4837,12312,1582
12/31/2020,158,150,166,205,211,2
12/31/2021,2987,2150,2661,4840,12314,1589
12/4/2020,1,,,,,
12/4/2021,2905,2093,2616,4738,12143,1398
12/5/2020,1,,,,,
12/5/2021,2905,2093,2616,4739,12144,1398
12/6/2020,1,,,,,
12/6/2021,2910,2094,2619,4747,12156,1405
12/7/2020,1,,,,,
12/7/2021,2914,2098,2620,4747,12160,1411
12/8/2020,1,,,,,
12/8/2021,2917,2105,2622,4756,12180,1411
12/9/2020,1,,,,,
12/9/2021,2930,2105,2623,4762,12190,1413
2/1/2021,585,566,681,946,2906,32
2/1/2022,3118,2212,2727,4919,12400,1860
2/10/2021,709,656,833,1289,5254,46
2/10/2022,3142,2221,2738,4925,12411,1894
2/11/2021,713,662,836,1303,5352,46
2/11/2022,3145,2226,2739,4927,12413,1904
2/12/2021,727,671,844,1311,5429,53
2/12/2022,3145,2226,2739,4927,12413,1904
2/13/2021,763,696,892,1388,6026,55
2/13/2022,3146,2226,2739,4927,12413,1904
2/14/2021,802,738,941,1479,6243,57
2/14/2022,3147,2228,2739,4927,12418,1907
2/15/2021,808,741,946,1493,6285,57
2/15/2022,3151,2229,2739,4928,12420,1907
2/16/2021,821,750,958,1525,6538,59
2/16/2022,3152,2229,2739,4928,12421,1907
2/17/2021,847,766,988,1574,6650,62
2/17/2022,3157,2230,2742,4928,12424,1928
2/18/2021,874,783,994,1585,6675,68
2/18/2022,3159,2231,2742,4928,12426,1930
2/19/2021,876,784,996,1588,6698,71
2/19/2022,3160,2231,2742,4928,12427,1931
2/2/2021,599,584,710,995,3198,32
2/2/2022,3120,2213,2731,4920,12401,1862
2/20/2021,883,789,997,1591,6712,81
2/20/2022,3160,2231,2742,4928,12428,1931
2/21/2021,883,789,997,1591,6715,81
2/21/2022,3160,2231,2742,4929,12428,1931
2/22/2021,887,793,1002,1594,6730,84
2/22/2022,3161,2232,2743,4931,12430,1931
2/23/2021,917,808,1024,1648,6817,93
2/23/2022,3162,2232,2743,4931,12430,1931
2/24/2021,932,816,1039,1678,6896,94
2/24/2022,3164,2232,2744,4931,12430,1934
2/25/2021,943,826,1045,1686,6926,97
2/26/2021,945,828,1052,1689,6945,97
2/27/2021,998,892,1155,2005,8017,101
2/28/2021,1058,928,1254,2270,8405,105
2/3/2021,618,591,734,1062,3522,33
2/3/2022,3123,2214,2731,4921,12402,1864
2/4/2021,633,603,747,1109,4021,36
2/4/2022,3128,2219,2737,4923,12406,1886
2/5/2021,646,612,768,1160,4370,42
2/5/2022,3129,2220,2737,4923,12407,1886
2/6/2021,666,621,788,1191,4558,43
2/6/2022,3130,2220,2737,4923,12407,1886
2/7/2021,666,622,788,1192,4574,43
2/7/2022,3131,2220,2737,4924,12407,1887
2/8/2021,681,633,794,1216,4717,44
2/8/2022,3133,2220,2737,4925,12408,1889
2/9/2021,700,652,823,1254,4969,45
2/9/2022,3138,2220,2737,4925,12410,1891
3/1/2021,1064,936,1268,2290,8473,108
3/10/2021,1164,1012,1372,2598,8960,115
3/11/2021,1187,1027,1392,2631,9021,117
3/12/2021,1203,1033,1398,2649,9061,119
3/13/2021,1220,1050,1438,2753,9246,123
3/14/2021,1223,1053,1444,2758,9260,123
3/15/2021,1225,1056,1450,2774,9291,125
3/16/2021,1250,1068,1472,2820,9364,128
3/17/2021,1258,1076,1486,2843,9389,131
3/18/2021,1262,1084,1495,2857,9415,132
3/19/2021,1271,1089,1500,2870,9432,132
3/2/2021,1081,946,1290,2333,8531,108
3/20/2021,1286,1106,1530,2952,9585,134
3/21/2021,1286,1106,1530,2955,9587,134
3/22/2021,1299,1116,1545,2999,9645,134
3/23/2021,1318,1128,1557,3030,9692,136
3/24/2021,1323,1132,1564,3049,9728,136
3/25/2021,1335,1138,1572,3071,9751,140
3/26/2021,1345,1144,1580,3079,9769,141
3/27/2021,1369,1155,1596,3118,9836,153
3/28/2021,1370,1157,1601,3125,9843,153
3/29/2021,1382,1163,1617,3145,9879,157
3/3/2021,1091,955,1299,2353,8595,111
3/30/2021,1394,1174,1632,3164,9912,160
3/31/2021,1400,1177,1643,3207,9948,161
3/4/2021,1103,976,1323,2469,8752,112
3/5/2021,1108,979,1325,2474,8779,112
3/6/2021,1109,981,1332,2481,8824,112
3/7/2021,1109,981,1332,2482,8825,112
3/8/2021,1116,986,1335,2490,8840,114
3/9/2021,1137,998,1355,2537,8893,115
4/1/2021,1423,1194,1671,3258,10048,166
4/10/2021,1581,1288,1804,3512,10445,199
4/11/2021,1582,1291,1806,3516,10448,199
4/12/2021,1596,1302,1817,3547,10469,199
4/13/2021,1600,1311,1822,3572,10495,202
4/14/2021,1609,1315,1823,3577,10514,202
4/15/2021,1620,1323,1825,3584,10525,204
4/16/2021,1633,1326,1832,3592,10533,208
4/17/2021,1637,1327,1839,3604,10558,209
4/18/2021,1637,1327,1840,3607,10561,209
4/19/2021,1642,1331,1844,3620,10571,212
4/2/2021,1432,1205,1680,3279,10069,168
4/20/2021,1654,1336,1854,3633,10606,214
4/21/2021,1663,1345,1860,3643,10616,216
4/22/2021,1683,1353,1864,3649,10630,217
4/23/2021,1702,1361,1867,3660,10645,221
4/24/2021,1707,1362,1868,3660,10646,225
4/25/2021,1708,1363,1869,3663,10649,225
4/26/2021,1719,1365,1874,3673,10655,225
4/27/2021,1725,1367,1884,3683,10673,227
4/28/2021,1731,1383,1893,3693,10690,228
4/29/2021,1742,1388,1899,3702,10705,235
4/3/2021,1435,1206,1683,3279,10072,168
4/30/2021,1747,1389,1903,3715,10715,236
4/4/2021,1435,1206,1685,3282,10072,168
4/5/2021,1447,1215,1688,3301,10101,173
4/6/2021,1492,1234,1737,3411,10259,174
4/7/2021,1534,1256,1761,3434,10288,177
4/8/2021,1562,1270,1778,3471,10334,191
4/9/2021,1574,1277,1788,3485,10358,198
5/1/2021,1750,1393,1904,3716,10715,240
5/10/2021,1805,1424,1938,3768,10818,251
5/11/2021,1810,1427,1939,3771,10830,254
5/12/2021,1815,1430,1940,3777,10847,256
5/13/2021,1817,1431,1944,3787,10855,258
5/14/2021,1832,1445,1952,3804,10873,268
5/15/2021,1836,1449,1953,3810,10878,273
5/16/2021,1844,1449,1956,3813,10878,277
5/17/2021,1849,1450,1964,3822,10889,290
5/18/2021,1861,1459,1974,3843,10915,303
5/19/2021,1877,1462,1981,3855,10944,309
5/2/2021,1751,1394,1904,3717,10717,240
5/20/2021,1885,1464,1989,3869,10957,340
5/21/2021,1888,1467,1994,3874,10967,350
5/22/2021,1895,1472,1998,3876,10973,355
5/23/2021,1897,1473,1999,3879,10976,357
5/24/2021,1903,1476,2007,3888,10984,365
5/25/2021,1913,1482,2010,3899,10995,371
5/26/2021,1917,1488,2014,3908,11002,372
5/27/2021,1927,1493,2016,3916,11007,375
5/28/2021,1933,1496,2020,3924,11017,381
5/29/2021,1934,1497,2023,3925,11018,382
5/3/2021,1760,1400,1912,3723,10736,244
5/30/2021,1935,1498,2023,3929,11020,382
5/31/2021,1938,1499,2023,3930,11022,382
5/4/2021,1775,1405,1921,3737,10772,246
5/5/2021,1782,1412,1927,3746,10776,246
5/6/2021,1784,1414,1929,3752,10785,248
5/7/2021,1791,1419,1934,3759,10793,250
5/8/2021,1792,1419,1935,3760,10795,250
5/9/2021,1792,1419,1936,3761,10798,250
6/1/2021,1944,1501,2026,3932,11032,385
6/10/2021,1970,1520,2046,3977,11084,445
6/11/2021,1975,1520,2046,3979,11087,450
6/12/2021,1977,1522,2048,3980,11090,450
6/13/2021,1977,1522,2050,3980,11091,450
6/14/2021,1984,1524,2056,3980,11096,456
6/15/2021,1987,1530,2062,3984,11098,459
6/16/2021,1995,1533,2066,3987,11101,465
6/17/2021,2001,1538,2070,3989,11105,470
6/18/2021,2005,1542,2071,3991,11107,478
6/19/2021,2009,1545,2071,3992,11108,483
6/2/2021,1949,1504,2029,3944,11038,389
6/20/2021,2009,1546,2072,3992,11108,486
6/21/2021,2018,1547,2074,4000,11117,491
6/22/2021,2043,1569,2077,4008,11128,493
6/23/2021,2044,1572,2081,4012,11130,500
6/24/2021,2046,1573,2082,4017,11136,505
6/25/2021,2050,1575,2085,4020,11140,525
6/26/2021,2052,1577,2086,4020,11142,526
6/27/2021,2052,1578,2087,4020,11142,526
6/28/2021,2054,1580,2091,4021,11147,529
6/29/2021,2056,1581,2091,4023,11156,533
6/3/2021,1951,1506,2033,3949,11045,397
6/30/2021,2061,1586,2095,4026,11161,552
6/4/2021,1953,1514,2033,3953,11051,404
6/5/2021,1954,1514,2033,3954,11052,404
6/6/2021,1958,1515,2033,3955,11052,405
6/7/2021,1962,1517,2037,3962,11061,410
6/8/2021,1962,1518,2039,3970,11069,416
6/9/2021,1968,1520,2045,3975,11080,439
7/1/2021,2067,1589,2099,4032,11164,558
7/10/2021,2085,1612,2120,4055,11208,589
7/11/2021,2085,1614,2121,4056,11211,590
7/12/2021,2090,1618,2122,4060,11218,596
7/13/2021,2097,1622,2124,4065,11226,607
7/14/2021,2098,1622,2127,4069,11234,615
7/15/2021,2108,1627,2132,4076,11247,617
7/16/2021,2114,1630,2139,4079,11255,627
7/17/2021,2116,1633,2143,4082,11257,629
7/18/2021,2118,1634,2143,4083,11258,630
7/19/2021,2128,1639,2147,4090,11262,632
7/2/2021,2070,1595,2099,4033,11167,561
7/20/2021,2137,1645,2152,4094,11266,644
7/21/2021,2145,1651,2156,4103,11273,667
7/22/2021,2155,1655,2160,4115,11280,679
7/23/2021,2163,1657,2166,4121,11285,689
7/24/2021,2167,1658,2167,4126,11290,696
7/25/2021,2171,1659,2168,4127,11290,697
7/26/2021,2179,1660,2178,4137,11307,708
7/27/2021,2187,1669,2182,4150,11316,725
7/28/2021,2201,1672,2192,4161,11336,731
7/29/2021,2212,1677,2196,4168,11348,752
7/3/2021,2072,1596,2102,4034,11171,568
7/30/2021,2230,1688,2206,4180,11360,762
7/31/2021,2234,1690,2210,4185,11362,766
7/4/2021,2072,1596,2102,4034,11172,568
7/5/2021,2076,1600,2105,4035,11178,568
7/6/2021,2078,1600,2108,4042,11189,574
7/7/2021,2080,1602,2110,4044,11192,575
7/8/2021,2082,1609,2111,4047,11200,581
7/9/2021,2083,1610,2116,4054,11206,585
8/1/2021,2235,1691,2214,4186,11365,769
8/10/2021,2302,1727,2278,4252,11440,855
8/11/2021,2319,1736,2283,4261,11456,859
8/12/2021,2335,1743,2290,4276,11477,868
8/13/2021,2353,1757,2304,4282,11488,916
8/14/2021,2357,1760,2308,4285,11492,928
8/15/2021,2359,1762,2309,4289,11493,930
8/16/2021,2373,1767,2314,4297,11505,939
8/17/2021,2388,1778,2316,4300,11511,944
8/18/2021,2391,1781,2322,4309,11517,944
8/19/2021,2405,1782,2328,4315,11523,946
8/2/2021,2243,1697,2223,4195,11373,779
8/20/2021,2413,1788,2335,4324,11528,949
8/21/2021,2421,1802,2341,4331,11530,978
8/22/2021,2422,1803,2341,4335,11531,979
8/23/2021,2429,1805,2347,4341,11540,982
8/24/2021,2442,1812,2352,4349,11541,984
8/25/2021,2447,1821,2355,4352,11547,985
8/26/2021,2453,1827,2357,4360,11559,996
8/27/2021,2468,1838,2364,4369,11570,1014
8/28/2021,2469,1841,2364,4372,11573,1018
8/29/2021,2472,1844,2365,4373,11574,1022
8/3/2021,2252,1698,2233,4207,11381,786
8/30/2021,2479,1853,2369,4379,11580,1024
8/31/2021,2484,1856,2374,4386,11584,1025
8/4/2021,2262,1700,2240,4218,11395,791
8/5/2021,2268,1703,2247,4227,11405,799
8/6/2021,2283,1707,2260,4235,11412,839
8/7/2021,2287,1709,2264,4238,11416,840
8/8/2021,2288,1711,2265,4240,11419,840
8/9/2021,2295,1720,2271,4243,11433,850
9/1/2021,2489,1860,2378,4392,11588,1027
9/10/2021,2539,1887,2419,4436,11620,1070
9/11/2021,2542,1890,2421,4440,11621,1073
9/12/2021,2545,1892,2422,4443,11623,1073
9/13/2021,2554,1897,2425,4447,11631,1075
9/14/2021,2558,1901,2428,4450,11634,1076
9/15/2021,2569,1911,2435,4459,11644,1089
9/16/2021,2574,1912,2438,4465,11649,1093
9/17/2021,2581,1919,2438,4470,11650,1097
9/18/2021,2587,1920,2442,4472,11651,1109
9/19/2021,2591,1920,2444,4472,11651,1111
9/2/2021,2494,1863,2384,4398,11596,1028
9/20/2021,2597,1921,2447,4474,11656,1111
9/21/2021,2602,1924,2453,4476,11663,1112
9/22/2021,2605,1925,2456,4476,11665,1112
9/23/2021,2622,1930,2458,4480,11671,1112
9/24/2021,2625,1932,2459,4483,11672,1112
9/25/2021,2628,1933,2459,4486,11676,1114
9/26/2021,2633,1933,2461,4487,11677,1114
9/27/2021,2636,1937,2463,4492,11682,1116
9/28/2021,2643,1939,2463,4492,11693,1117
9/29/2021,2646,1941,2464,4499,11699,1122
9/3/2021,2507,1873,2393,4402,11602,1041
9/30/2021,2651,1944,2464,4499,11703,1122
9/4/2021,2513,1876,2398,4406,11604,1044
9/5/2021,2517,1876,2398,4406,11604,1046
9/6/2021,2518,1877,2399,4406,11604,1051
9/7/2021,2523,1881,2408,4416,11611,1054
9/8/2021,2528,1882,2413,4422,11614,1058
9/9/2021,2533,1886,2415,4428,11617,1061
