date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/17/2021,651,477,647,1231,4560,457
10/18/2021,654,477,649,1232,4561,463
10/19/2021,654,477,650,1233,4563,468
10/2/2021,603,458,629,1211,4534,422
10/20/2021,657,481,651,1235,4565,469
10/21/2021,657,482,652,1237,4572,469
10/22/2021,658,484,653,1237,4578,471
10/23/2021,661,484,653,1238,4578,471
10/24/2021,661,484,654,1239,4579,471
10/25/2021,661,484,654,1240,4582,475
10/26/2021,663,485,654,1243,4595,483
10/27/2021,665,492,655,1248,4601,488
10/28/2021,666,492,655,1248,4603,488
10/29/2021,668,493,656,1250,4606,492
10/3/2021,604,458,629,1211,4534,422
10/30/2021,668,493,656,1251,4608,492
10/31/2021,668,494,656,1251,4610,492
10/4/2021,604,458,629,1211,4537,431
10/5/2021,605,458,629,1211,4539,434
10/6/2021,611,462,631,1212,4544,436
10/7/2021,631,470,639,1219,4548,445
10/8/2021,631,470,639,1221,4551,446
10/9/2021,633,470,639,1222,4552,446
11/1/2021,669,496,656,1251,4612,494
11/10/2021,690,508,663,1261,4653,510
11/11/2021,690,508,663,1261,4664,512
11/12/2021,690,509,663,1262,4670,513
11/13/2021,690,509,663,1262,4671,514
11/14/2021,690,509,663,1262,4672,514
11/15/2021,691,510,664,1264,4676,536
11/16/2021,692,510,665,1265,4688,537
11/17/2021,699,516,667,1272,4697,573
11/18/2021,701,517,669,1273,4701,573
11/19/2021,702,518,671,1276,4706,577
11/2/2021,672,497,656,1251,4618,495
11/20/2021,703,519,673,1276,4709,578
11/21/2021,703,519,673,1276,4710,578
11/22/2021,703,519,673,1277,4712,587
11/23/2021,704,521,673,1278,4714,595
11/24/2021,705,524,675,1279,4715,618
11/25/2021,705,524,675,1279,4715,618
11/26/2021,705,524,675,1279,4717,619
11/27/2021,705,525,675,1279,4719,620
11/28/2021,706,525,676,1279,4722,620
11/29/2021,707,525,676,1280,4729,622
11/3/2021,676,497,657,1253,4624,495
11/30/2021,710,525,676,1281,4730,627
11/4/2021,681,501,663,1256,4633,499
11/5/2021,681,503,663,1256,4638,500
11/6/2021,681,503,663,1257,4639,501
11/7/2021,681,503,663,1257,4639,501
11/8/2021,684,503,663,1258,4642,504
11/9/2021,687,506,663,1258,4648,506
12/1/2021,712,525,679,1286,4748,639
12/10/2021,726,535,691,1317,4822,710
12/11/2021,727,535,692,1317,4824,711
12/12/2021,727,535,692,1317,4825,712
12/13/2021,727,538,693,1323,4836,715
12/14/2021,727,540,695,1330,4844,717
12/15/2021,730,541,695,1333,4851,722
12/16/2021,730,543,695,1335,4856,723
12/17/2021,730,543,695,1337,4863,724
12/18/2021,730,543,695,1339,4863,724
12/19/2021,731,544,695,1339,4864,724
12/2/2021,714,529,683,1291,4758,639
12/20/2021,735,545,695,1341,4872,726
12/21/2020,1,,3,,6,
12/21/2021,738,546,695,1346,4883,731
12/22/2020,5,2,8,4,10,
12/22/2021,740,546,696,1350,4898,735
12/23/2020,6,4,11,7,13,
12/23/2021,740,546,697,1353,4910,735
12/24/2020,6,4,11,7,13,
12/24/2021,741,546,697,1355,4914,735
12/25/2020,6,4,11,7,13,
12/25/2021,741,546,697,1355,4914,735
12/26/2020,6,4,11,7,13,
12/26/2021,742,546,698,1355,4915,736
12/27/2020,6,4,11,7,13,
12/27/2021,742,548,701,1355,4920,737
12/28/2020,6,5,12,8,13,
12/28/2021,743,548,703,1356,4928,741
12/29/2020,7,5,13,8,13,
12/29/2021,745,548,704,1360,4935,746
12/3/2021,717,529,683,1299,4769,640
12/30/2020,10,5,20,12,16,
12/30/2021,745,548,705,1366,4948,746
12/31/2020,10,5,22,14,16,
12/31/2021,746,548,705,1368,4948,746
12/4/2021,718,529,684,1301,4776,641
12/5/2021,719,529,685,1304,4776,641
12/6/2021,723,531,687,1308,4788,642
12/7/2021,723,531,688,1312,4798,680
12/8/2021,724,532,689,1312,4804,707
12/9/2021,724,535,689,1315,4811,707
2/1/2021,74,63,95,124,927,1
2/1/2022,774,569,722,1413,5032,800
2/10/2021,87,81,108,174,1842,2
2/10/2022,777,574,725,1419,5045,805
2/11/2021,89,84,109,179,1864,2
2/11/2022,777,576,725,1419,5045,807
2/12/2021,91,84,109,181,1870,2
2/12/2022,778,576,725,1419,5045,807
2/13/2021,91,84,109,182,1876,2
2/13/2022,778,576,725,1419,5045,807
2/14/2021,91,84,109,182,1884,2
2/14/2022,779,576,725,1419,5046,807
2/15/2021,91,84,109,183,1886,2
2/15/2022,779,576,725,1420,5046,807
2/16/2021,91,85,109,183,1891,3
2/16/2022,779,576,725,1420,5048,807
2/17/2021,91,87,111,191,1908,3
2/17/2022,779,576,726,1420,5048,807
2/18/2021,94,91,111,208,2166,3
2/18/2022,779,576,726,1422,5049,807
2/19/2021,94,92,112,208,2172,3
2/19/2022,780,576,726,1422,5049,807
2/2/2021,74,63,95,128,952,1
2/2/2022,774,569,723,1413,5032,803
2/20/2021,95,92,112,209,2173,3
2/20/2022,780,576,726,1422,5049,807
2/21/2021,95,92,112,209,2174,3
2/21/2022,780,576,726,1424,5049,808
2/22/2021,95,92,112,209,2179,3
2/22/2022,780,576,726,1424,5049,810
2/23/2021,95,93,112,212,2189,4
2/23/2022,780,576,726,1424,5051,810
2/24/2021,99,98,119,234,2433,5
2/24/2022,780,577,726,1425,5051,810
2/25/2021,102,101,121,244,2466,5
2/26/2021,103,101,124,244,2472,5
2/27/2021,103,101,124,245,2473,5
2/28/2021,103,101,124,245,2476,5
2/3/2021,80,65,97,146,1371,1
2/3/2022,774,569,724,1414,5034,804
2/4/2021,84,73,103,161,1431,1
2/4/2022,775,570,725,1414,5037,804
2/5/2021,84,74,104,162,1465,1
2/5/2022,775,570,725,1414,5038,804
2/6/2021,85,74,104,162,1467,1
2/6/2022,776,570,725,1414,5038,804
2/7/2021,85,74,104,162,1469,1
2/7/2022,777,571,725,1415,5040,804
2/8/2021,85,74,106,163,1495,2
2/8/2022,777,572,725,1416,5044,804
2/9/2021,85,76,107,164,1529,2
2/9/2022,777,574,725,1418,5045,805
3/1/2021,103,102,125,245,2505,6
3/10/2021,110,108,136,310,2764,7
3/11/2021,113,115,147,390,3004,9
3/12/2021,114,115,149,398,3042,9
3/13/2021,114,116,149,403,3046,9
3/14/2021,116,116,149,407,3046,9
3/15/2021,116,116,149,415,3082,9
3/16/2021,116,116,150,423,3113,9
3/17/2021,118,123,168,496,3324,10
3/18/2021,120,126,175,509,3352,11
3/19/2021,121,126,177,516,3377,11
3/2/2021,103,102,125,250,2537,7
3/20/2021,121,127,177,518,3380,11
3/21/2021,121,127,178,520,3383,11
3/22/2021,121,127,181,527,3413,11
3/23/2021,124,130,185,540,3437,12
3/24/2021,126,130,191,557,3467,12
3/25/2021,137,139,211,651,3658,15
3/26/2021,137,142,214,655,3660,15
3/27/2021,138,143,215,656,3661,15
3/28/2021,138,144,215,656,3661,15
3/29/2021,142,144,217,658,3664,16
3/3/2021,105,103,126,261,2587,7
3/30/2021,175,168,238,675,3675,17
3/31/2021,201,200,279,768,3796,22
3/4/2021,106,104,131,282,2650,7
3/5/2021,106,106,131,282,2659,7
3/6/2021,108,106,132,283,2664,7
3/7/2021,108,106,132,284,2665,7
3/8/2021,108,106,132,289,2677,7
3/9/2021,108,106,133,296,2716,7
4/1/2021,206,202,287,778,3811,22
4/10/2021,258,247,355,866,3991,64
4/11/2021,262,248,356,872,3992,64
4/12/2021,266,250,358,879,3997,64
4/13/2021,270,250,359,881,4001,65
4/14/2021,285,257,370,888,4012,65
4/15/2021,297,261,377,900,4029,65
4/16/2021,299,263,378,901,4029,65
4/17/2021,299,263,378,901,4029,65
4/18/2021,300,263,380,901,4029,65
4/19/2021,303,264,380,904,4034,65
4/2/2021,211,206,289,781,3814,22
4/20/2021,304,264,380,905,4041,65
4/21/2021,315,269,387,926,4071,67
4/22/2021,321,270,390,934,4095,67
4/23/2021,327,277,392,938,4097,68
4/24/2021,330,278,394,939,4100,68
4/25/2021,330,278,394,939,4100,68
4/26/2021,332,280,396,943,4102,71
4/27/2021,334,284,398,945,4116,72
4/28/2021,341,286,403,950,4125,74
4/29/2021,343,289,406,953,4137,74
4/3/2021,211,206,291,782,3815,22
4/30/2021,350,292,410,953,4143,75
4/4/2021,212,206,291,782,3816,22
4/5/2021,214,209,295,787,3826,23
4/6/2021,218,213,306,801,3844,23
4/7/2021,237,236,338,820,3902,26
4/8/2021,248,241,353,861,3977,26
4/9/2021,256,246,354,866,3990,64
5/1/2021,359,299,414,956,4148,77
5/10/2021,377,318,438,986,4191,82
5/11/2021,378,318,439,988,4194,83
5/12/2021,381,321,443,993,4212,83
5/13/2021,381,321,444,995,4216,85
5/14/2021,381,321,445,1000,4221,85
5/15/2021,381,322,445,1000,4221,86
5/16/2021,381,322,445,1000,4222,86
5/17/2021,384,322,450,1003,4226,88
5/18/2021,384,323,452,1007,4235,94
5/19/2021,387,325,458,1018,4249,115
5/2/2021,360,299,416,956,4150,77
5/20/2021,389,325,459,1021,4255,115
5/21/2021,397,325,460,1025,4260,115
5/22/2021,398,325,460,1025,4262,117
5/23/2021,398,325,461,1025,4262,119
5/24/2021,398,326,463,1028,4263,121
5/25/2021,399,326,464,1033,4266,129
5/26/2021,404,331,469,1034,4275,130
5/27/2021,404,331,471,1034,4275,131
5/28/2021,405,331,471,1034,4277,131
5/29/2021,406,333,472,1034,4278,131
5/3/2021,363,300,418,961,4151,77
5/30/2021,406,333,472,1034,4278,132
5/31/2021,406,333,472,1034,4278,132
5/4/2021,364,302,420,962,4158,80
5/5/2021,373,314,430,972,4172,81
5/6/2021,374,317,437,981,4186,82
5/7/2021,376,318,438,981,4186,82
5/8/2021,376,318,438,984,4188,82
5/9/2021,376,318,438,984,4189,82
6/1/2021,409,336,473,1036,4281,136
6/10/2021,418,344,488,1052,4311,158
6/11/2021,420,345,489,1052,4313,161
6/12/2021,421,345,489,1052,4313,161
6/13/2021,421,346,489,1054,4313,161
6/14/2021,422,346,491,1056,4314,161
6/15/2021,424,348,491,1056,4315,168
6/16/2021,424,348,494,1060,4317,169
6/17/2021,426,348,496,1060,4317,169
6/18/2021,428,348,496,1060,4318,170
6/19/2021,428,349,496,1061,4318,170
6/2/2021,411,339,478,1043,4291,136
6/20/2021,428,349,496,1061,4318,170
6/21/2021,429,350,496,1061,4319,171
6/22/2021,431,350,497,1063,4320,178
6/23/2021,433,350,499,1065,4323,178
6/24/2021,434,351,500,1069,4324,179
6/25/2021,436,352,501,1069,4324,180
6/26/2021,436,354,502,1070,4324,181
6/27/2021,436,354,502,1071,4325,181
6/28/2021,436,354,503,1072,4327,181
6/29/2021,436,354,504,1076,4329,187
6/3/2021,413,341,483,1045,4298,137
6/30/2021,438,355,506,1076,4330,190
6/4/2021,413,341,484,1046,4299,138
6/5/2021,413,341,484,1046,4301,139
6/6/2021,414,341,484,1046,4303,139
6/7/2021,417,342,486,1046,4303,139
6/8/2021,418,342,487,1046,4306,148
6/9/2021,418,344,488,1051,4310,158
7/1/2021,440,356,506,1076,4335,190
7/10/2021,444,361,517,1088,4346,194
7/11/2021,444,362,519,1088,4346,194
7/12/2021,448,365,521,1090,4348,195
7/13/2021,448,366,522,1090,4349,199
7/14/2021,448,366,524,1091,4350,201
7/15/2021,450,366,525,1091,4351,201
7/16/2021,450,366,528,1091,4351,203
7/17/2021,450,367,528,1092,4352,204
7/18/2021,450,368,528,1092,4352,204
7/19/2021,450,368,528,1093,4354,206
7/2/2021,440,356,510,1076,4335,190
7/20/2021,451,370,529,1096,4357,214
7/21/2021,453,373,536,1099,4361,223
7/22/2021,454,376,536,1100,4365,224
7/23/2021,455,377,539,1103,4367,227
7/24/2021,455,377,539,1105,4368,227
7/25/2021,455,377,539,1105,4370,229
7/26/2021,459,378,539,1105,4372,230
7/27/2021,459,381,540,1105,4374,239
7/28/2021,463,381,541,1107,4380,244
7/29/2021,477,387,543,1116,4384,258
7/3/2021,440,356,511,1077,4335,190
7/30/2021,480,387,545,1117,4385,260
7/31/2021,480,388,546,1118,4385,261
7/4/2021,440,356,511,1077,4335,190
7/5/2021,440,356,512,1078,4335,190
7/6/2021,440,356,512,1078,4336,193
7/7/2021,442,358,513,1084,4340,193
7/8/2021,443,360,517,1087,4343,194
7/9/2021,444,361,517,1087,4346,194
8/1/2021,482,389,546,1118,4385,261
8/10/2021,502,401,559,1140,4426,275
8/11/2021,505,402,562,1145,4430,285
8/12/2021,511,402,564,1146,4434,296
8/13/2021,515,404,564,1149,4437,303
8/14/2021,517,405,566,1150,4438,304
8/15/2021,517,405,567,1150,4439,305
8/16/2021,519,405,568,1150,4440,307
8/17/2021,521,406,569,1151,4443,314
8/18/2021,527,408,574,1155,4447,317
8/19/2021,527,408,575,1159,4448,319
8/2/2021,483,389,547,1120,4389,262
8/20/2021,529,410,576,1162,4448,320
8/21/2021,530,410,576,1162,4452,321
8/22/2021,531,410,576,1162,4452,321
8/23/2021,534,413,576,1165,4455,321
8/24/2021,536,413,576,1168,4455,325
8/25/2021,538,416,580,1171,4455,326
8/26/2021,549,424,585,1174,4460,335
8/27/2021,550,425,587,1176,4462,340
8/28/2021,555,425,590,1176,4463,341
8/29/2021,555,425,590,1176,4463,343
8/3/2021,485,390,548,1125,4394,266
8/30/2021,556,427,592,1177,4465,346
8/31/2021,557,428,592,1177,4467,349
8/4/2021,489,394,553,1131,4403,267
8/5/2021,493,398,556,1134,4413,267
8/6/2021,494,399,556,1135,4416,269
8/7/2021,497,399,557,1136,4419,270
8/8/2021,498,399,557,1136,4420,270
8/9/2021,500,400,559,1138,4420,273
9/1/2021,560,431,594,1182,4470,350
9/10/2021,570,436,599,1187,4491,364
9/11/2021,570,436,599,1187,4492,365
9/12/2021,570,436,599,1187,4494,365
9/13/2021,572,437,599,1188,4497,366
9/14/2021,572,442,601,1190,4502,387
9/15/2021,575,444,603,1190,4507,389
9/16/2021,577,446,608,1194,4508,389
9/17/2021,578,447,609,1194,4510,396
9/18/2021,580,447,612,1194,4512,397
9/19/2021,581,447,612,1194,4512,397
9/2/2021,561,431,596,1184,4471,353
9/20/2021,581,448,616,1196,4514,402
9/21/2021,585,450,618,1196,4516,407
9/22/2021,588,450,620,1202,4518,409
9/23/2021,588,450,620,1202,4519,409
9/24/2021,588,450,620,1204,4521,411
9/25/2021,591,450,620,1204,4522,411
9/26/2021,591,452,620,1204,4522,411
9/27/2021,593,455,622,1205,4524,412
9/28/2021,594,456,622,1208,4524,413
9/29/2021,600,457,625,1209,4528,421
9/3/2021,561,432,596,1185,4474,354
9/30/2021,602,457,627,1211,4531,421
9/4/2021,562,432,596,1185,4475,354
9/5/2021,562,432,596,1185,4476,354
9/6/2021,562,432,596,1185,4477,354
9/7/2021,562,433,598,1185,4480,356
9/8/2021,564,435,599,1187,4484,360
9/9/2021,568,436,599,1187,4487,360
