date,Maricopa_cume,Maricopa
2021-08-04,4192052,8758
2021-08-05,4200588,8536
2021-08-06,4212523,11935
2021-08-07,4221485,8962
2021-08-08,4226877,5392
2021-08-09,4236312,9435
2021-08-10,4245018,8706
2021-08-11,4253852,8834
2021-08-12,4263153,9301
2021-08-13,4275124,11971
2021-08-14,4284685,9561
2021-08-15,4290589,5904
2021-08-16,4301252,10663
2021-08-17,4311317,10065
2021-08-18,4321370,10053
2021-08-19,4331256,9886
2021-08-20,4344454,13198
2021-08-21,4353824,9370
2021-08-22,4359443,5619
2021-08-23,4370045,10602
2021-08-24,4379886,9841
2021-08-25,4389715,9829
2021-08-26,4399402,9687
2021-08-27,4412371,12969
2021-08-28,4422603,10232
2021-08-29,4428335,5732
2021-08-30,4438487,10152
2021-08-31,4447679,9192
2021-09-01,4457862,10183
2021-09-02,4466708,8846
2021-09-03,4478326,11618
2021-09-04,4486065,7739
2021-09-05,4491021,4956
2021-09-06,4492590,1569
2021-09-07,4501671,9081
2021-09-08,4510076,8405
2021-09-09,4518408,8332
2021-09-10,4529601,11193
2021-09-11,4537669,8068
2021-09-12,4542256,4587
2021-09-13,4551174,8918
2021-09-14,4559009,7835
2021-09-15,4566829,7820
2021-09-16,4574128,7299
2021-09-17,4584006,9878
2021-09-18,4591224,7218
2021-09-19,4595226,4002
2021-09-20,4602977,7751
2021-09-21,4610152,7175
2021-09-22,4617601,7449
2021-09-23,4624898,7297
2021-09-24,4639248,14350
2021-09-25,4650508,11260
2021-09-26,4656840,6332
2021-09-27,4672461,15621
2021-09-28,4688005,15544
2021-09-29,4703553,15548
2021-09-30,4718854,15301
2021-10-01,4736723,17869
2021-10-02,4746107,9384
2021-10-03,4752146,6039
2021-10-04,4766132,13986
2021-10-05,4779625,13493
2021-10-06,4792341,12716
2021-10-07,4805124,12783
2021-10-08,4819048,13924
2021-10-09,4827222,8174
2021-10-10,4832550,5328
2021-10-11,4845310,12760
2021-10-12,4856796,11486
2021-10-13,4868448,11652
2021-10-14,4879894,11446
2021-10-15,4892993,13099
2021-10-16,4900331,7338
2021-10-17,4905146,4815
2021-10-18,4916860,11714
2021-10-19,4927562,10702
2021-10-20,4938368,10806
2021-10-21,4948315,9947
2021-10-22,4963101,14786
2021-10-23,4972451,9350
2021-10-24,4978504,6053
2021-10-25,4993599,15095
2021-10-26,5007804,14205
2021-10-27,5022184,14380
2021-10-28,5035457,13273
2021-10-29,5051491,16034
2021-10-30,5059875,8384
2021-10-31,5065432,5557
2021-11-01,5080384,14952
2021-11-02,5093524,13140
2021-11-03,5106589,13065
2021-11-04,5120562,13973
2021-11-05,5137627,17065
2021-11-06,5151581,13954
2021-11-07,5158393,6812
2021-11-08,5173392,14999
2021-11-09,5187855,14463
2021-11-10,5204340,16485
2021-11-11,5220299,15959
2021-11-12,5237627,17328
2021-11-13,5251544,13917
2021-11-14,5257777,6233
2021-11-15,5273651,15874
2021-11-16,5288345,14694
2021-11-17,5304512,16167
2021-11-18,5320891,16379
2021-11-19,5340298,19407
2021-11-20,5356024,15726
2021-11-21,5363761,7737
2021-11-22,5382648,18887
2021-11-23,5400986,18338
2021-11-24,5418118,17132
2021-11-25,5418283,165
2021-11-26,5433061,14778
2021-11-27,5444466,11405
2021-11-28,5452523,8057
2021-11-29,5470240,17717
2021-11-30,5488251,18011
2021-12-01,5509710,21459
2021-12-02,5530299,20589
2021-12-03,5553786,23487
2021-12-04,5573457,19671
2021-12-05,5581830,8373
2021-12-06,5602232,20402
2021-12-07,5622006,19774
2021-12-08,5642235,20229
2021-12-09,5662665,20430
2021-12-10,5683962,21297
2021-12-11,5699903,15941
2021-12-12,5707331,7428
2021-12-13,5724072,16741
2021-12-14,5740609,16537
2021-12-15,5758720,18111
2021-12-16,5776040,17320
2021-12-17,5795358,19318
2021-12-18,5807996,12638
2021-12-19,5815845,7849
2021-12-20,5834632,18787
2021-12-21,5853168,18536
2021-12-22,5871015,17847
2021-12-23,5886303,15288
2021-12-24,5890689,4386
2021-12-25,5890731,42
2021-12-26,5896918,6187
2021-12-27,5913767,16849
2021-12-28,5930032,16265
2021-12-29,5946003,15971
2021-12-30,5960921,14918
2021-12-31,5967500,6579
2022-01-01,5968619,1119
2022-01-02,5974202,5583
2022-01-03,5988776,14574
2022-01-04,6002994,14218
2022-01-05,6018406,15412
2022-01-06,6033707,15301
2022-01-07,6051691,17984
2022-01-08,6063906,12215
2022-01-09,6069836,5930
2022-01-10,6084066,14230
2022-01-11,6097586,13520
2022-01-12,6111885,14299
2022-01-13,6125202,13317
2022-01-14,6140223,15021
2022-01-15,6149317,9094
2022-01-16,6154181,4864
2022-01-17,6164113,9932
2022-01-18,6175160,11047
2022-01-19,6186552,11392
2022-01-20,6197463,10911
2022-01-21,6209535,12072
2022-01-22,6217062,7527
2022-01-23,6221395,4333
2022-01-24,6231172,9777
2022-01-25,6240040,8868
2022-01-26,6249101,9061
2022-01-27,6257712,8611
2022-01-28,6268287,10575
2022-01-29,6275144,6857
2022-01-30,6278693,3549
2022-01-31,6286354,7661
2022-02-01,6293004,6650
2022-02-02,6300318,7314
2022-02-03,6306991,6673
2022-02-04,6315245,8254
2022-02-05,6320665,5420
2022-02-06,6323633,2968
2022-02-07,6329594,5961
2022-02-08,6334838,5244
2022-02-09,6340328,5490
2022-02-10,6345609,5281
2022-02-11,6352437,6828
2022-02-12,6356196,3759
2022-02-13,6357870,1674
2022-02-14,6361982,4112
2022-02-15,6366300,4318
2022-02-16,6370766,4466
2022-02-17,6375032,4266
2022-02-18,6380542,5510
2022-02-19,6384014,3472
2022-02-20,6386214,2200
2022-02-21,6390393,4179
2022-02-22,6393610,3217
2022-02-23,6397057,3447
2022-02-24,6400289,3232
2022-02-25,6401829,1540
