date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/29/2020,240,329,317,328,255,
12/29/2021,5625,3648,3779,4801,6882,8720
12/3/2020,1,2,2,2,,
12/3/2021,5488,3550,3721,4720,6794,7949
12/30/2020,279,357,358,375,315,1
12/30/2021,5627,3652,3781,4808,6883,8778
12/31/2020,301,375,387,407,403,1
12/31/2021,5631,3652,3781,4809,6883,8781
12/4/2020,1,2,2,4,,
12/4/2021,5498,3558,3722,4725,6797,7976
12/5/2020,1,2,2,4,,
12/5/2021,5501,3562,3724,4726,6797,7990
12/6/2020,1,2,2,4,,
12/6/2021,5509,3563,3730,4729,6807,8022
12/7/2020,2,2,3,4,,
12/7/2021,5514,3566,3730,4733,6809,8081
12/8/2020,2,2,3,6,,
12/8/2021,5519,3573,3734,4738,6818,8172
12/9/2020,3,3,3,7,,
12/9/2021,5525,3578,3742,4742,6824,8199
2/1/2021,1184,1170,1458,2072,4090,179
2/1/2022,5786,3745,3859,4875,6944,9525
2/10/2021,1718,1483,1903,2598,4665,377
2/10/2022,5817,3762,3874,4885,6959,9641
2/11/2021,1929,1600,1995,2699,4732,455
2/11/2022,5820,3766,3877,4887,6960,9663
2/12/2021,1994,1645,2042,2728,4779,493
2/12/2022,5822,3768,3878,4889,6960,9666
2/13/2021,2042,1681,2059,2737,4793,508
2/13/2022,5823,3769,3878,4889,6960,9667
2/14/2021,2043,1681,2059,2737,4793,508
2/14/2022,5826,3772,3878,4890,6960,9681
2/15/2021,2046,1683,2065,2748,4812,508
2/15/2022,5830,3774,3880,4891,6960,9701
2/16/2021,2092,1718,2093,2771,4831,519
2/16/2022,5831,3776,3881,4893,6960,9717
2/17/2021,2186,1776,2134,2818,4874,541
2/17/2022,5832,3778,3882,4894,6962,9722
2/18/2021,2256,1807,2156,2856,4914,555
2/18/2022,5838,3780,3883,4895,6963,9731
2/19/2021,2305,1833,2187,2879,4935,596
2/19/2022,5839,3780,3883,4895,6963,9732
2/2/2021,1224,1187,1487,2125,4183,191
2/2/2022,5789,3746,3862,4876,6946,9549
2/20/2021,2435,1871,2227,2924,4954,622
2/20/2022,5839,3780,3883,4896,6963,9734
2/21/2021,2445,1875,2230,2926,4956,629
2/21/2022,5839,3780,3883,4896,6963,9734
2/22/2021,2505,1901,2260,2960,4989,637
2/22/2022,5843,3780,3883,4899,6965,9739
2/23/2021,2552,1926,2280,2989,5010,645
2/23/2022,5844,3782,3884,4899,6967,9750
2/24/2021,2600,1950,2299,3028,5042,656
2/24/2022,5845,3783,3885,4899,6967,9753
2/25/2021,2629,1973,2310,3055,5075,824
2/25/2022,5847,3783,3885,4899,6967,9754
2/26/2021,2679,1988,2321,3072,5087,838
2/27/2021,2700,1996,2333,3083,5094,850
2/28/2021,2701,1996,2333,3083,5094,850
2/3/2021,1310,1243,1580,2227,4283,208
2/3/2022,5792,3747,3863,4877,6949,9566
2/4/2021,1400,1316,1693,2353,4400,228
2/4/2022,5805,3752,3864,4880,6954,9579
2/5/2021,1475,1362,1749,2423,4452,242
2/5/2022,5805,3753,3866,4882,6954,9581
2/6/2021,1550,1394,1806,2468,4475,304
2/6/2022,5808,3753,3866,4882,6954,9585
2/7/2021,1551,1395,1806,2468,4478,304
2/7/2022,5810,3754,3870,4882,6955,9592
2/8/2021,1573,1415,1832,2491,4534,308
2/8/2022,5814,3760,3871,4882,6956,9610
2/9/2021,1593,1432,1848,2537,4611,314
2/9/2022,5814,3761,3871,4882,6956,9630
3/1/2021,2745,2018,2351,3122,5130,904
3/10/2021,3013,2157,2481,3321,5300,1188
3/11/2021,3065,2177,2501,3358,5334,1204
3/12/2021,3096,2195,2517,3371,5351,1231
3/13/2021,3099,2198,2517,3373,5354,1234
3/14/2021,3099,2198,2517,3373,5356,1234
3/15/2021,3135,2210,2533,3400,5387,1256
3/16/2021,3168,2225,2545,3421,5415,1295
3/17/2021,3208,2240,2562,3438,5442,1315
3/18/2021,3233,2249,2574,3450,5464,1322
3/19/2021,3265,2258,2578,3467,5477,1333
3/2/2021,2794,2035,2380,3149,5160,943
3/20/2021,3271,2260,2580,3469,5481,1336
3/21/2021,3271,2260,2580,3470,5484,1336
3/22/2021,3296,2273,2588,3495,5509,1340
3/23/2021,3333,2292,2596,3519,5533,1354
3/24/2021,3377,2336,2633,3575,5604,1371
3/25/2021,3401,2343,2646,3588,5614,1386
3/26/2021,3412,2356,2652,3602,5628,1394
3/27/2021,3427,2358,2654,3604,5633,1399
3/28/2021,3429,2360,2655,3605,5634,1400
3/29/2021,3451,2372,2672,3622,5654,1403
3/3/2021,2829,2054,2392,3176,5190,984
3/30/2021,3477,2389,2685,3630,5668,1419
3/31/2021,3519,2417,2713,3659,5690,1438
3/4/2021,2871,2080,2412,3202,5211,1067
3/5/2021,2903,2100,2428,3225,5220,1098
3/6/2021,2919,2110,2436,3234,5227,1116
3/7/2021,2919,2110,2436,3234,5229,1116
3/8/2021,2954,2126,2448,3257,5240,1133
3/9/2021,2980,2146,2462,3292,5269,1160
4/1/2021,3535,2429,2721,3682,5718,1447
4/10/2021,3746,2523,2827,3777,5820,1577
4/11/2021,3748,2523,2829,3778,5821,1579
4/12/2021,3776,2544,2848,3797,5838,1585
4/13/2021,3789,2552,2858,3808,5859,1600
4/14/2021,3804,2557,2862,3812,5868,1613
4/15/2021,3820,2569,2867,3817,5877,1625
4/16/2021,3836,2576,2875,3828,5888,1636
4/17/2021,3838,2580,2878,3830,5891,1639
4/18/2021,3838,2582,2879,3830,5892,1639
4/19/2021,3859,2592,2885,3837,5896,1647
4/2/2021,3565,2446,2738,3692,5725,1458
4/20/2021,3871,2603,2894,3848,5909,1657
4/21/2021,3879,2615,2902,3856,5917,1665
4/22/2021,3891,2622,2907,3870,5929,1675
4/23/2021,3902,2632,2910,3878,5931,1688
4/24/2021,3906,2632,2917,3878,5932,1693
4/25/2021,3909,2632,2917,3879,5934,1694
4/26/2021,3927,2639,2922,3890,5937,1700
4/27/2021,3940,2645,2935,3896,5950,1714
4/28/2021,3958,2651,2940,3899,5958,1722
4/29/2021,3977,2656,2948,3908,5966,1731
4/3/2021,3591,2454,2746,3698,5729,1466
4/30/2021,3996,2665,2952,3914,5977,1740
4/4/2021,3592,2455,2746,3698,5729,1467
4/5/2021,3614,2472,2756,3710,5750,1478
4/6/2021,3642,2483,2777,3721,5776,1495
4/7/2021,3670,2492,2793,3735,5794,1524
4/8/2021,3698,2504,2807,3750,5806,1538
4/9/2021,3727,2518,2818,3766,5817,1564
5/1/2021,4005,2671,2956,3915,5978,1748
5/10/2021,4087,2700,2997,3936,6019,1792
5/11/2021,4102,2706,3002,3941,6026,1798
5/12/2021,4116,2713,3010,3948,6036,1817
5/13/2021,4133,2723,3016,3953,6042,1915
5/14/2021,4152,2732,3021,3957,6044,2103
5/15/2021,4156,2737,3023,3959,6045,2501
5/16/2021,4158,2737,3023,3959,6045,2506
5/17/2021,4184,2751,3033,3968,6049,2702
5/18/2021,4197,2754,3043,3978,6052,2893
5/19/2021,4218,2765,3047,3983,6056,3007
5/2/2021,4006,2671,2957,3915,5978,1748
5/20/2021,4233,2772,3054,3994,6061,3111
5/21/2021,4249,2775,3059,3997,6066,3174
5/22/2021,4256,2777,3061,3999,6067,3218
5/23/2021,4257,2777,3063,4001,6068,3218
5/24/2021,4264,2786,3066,4003,6071,3285
5/25/2021,4279,2791,3074,4008,6081,3331
5/26/2021,4281,2797,3078,4013,6084,3419
5/27/2021,4295,2805,3087,4017,6089,3483
5/28/2021,4309,2807,3092,4022,6091,3546
5/29/2021,4312,2808,3097,4023,6092,3549
5/3/2021,4022,2673,2963,3921,5990,1755
5/30/2021,4313,2811,3097,4023,6092,3549
5/31/2021,4313,2813,3097,4023,6092,3549
5/4/2021,4030,2679,2971,3929,5999,1765
5/5/2021,4037,2687,2980,3931,6003,1770
5/6/2021,4049,2690,2983,3933,6011,1779
5/7/2021,4064,2697,2986,3935,6014,1786
5/8/2021,4068,2697,2988,3935,6015,1787
5/9/2021,4069,2697,2989,3936,6015,1787
6/1/2021,4327,2820,3103,4025,6099,3584
6/10/2021,4383,2858,3132,4050,6123,3906
6/11/2021,4392,2860,3134,4051,6124,3935
6/12/2021,4396,2862,3134,4053,6126,3938
6/13/2021,4396,2862,3135,4053,6126,3940
6/14/2021,4401,2868,3138,4056,6127,3963
6/15/2021,4415,2872,3139,4058,6131,3988
6/16/2021,4424,2877,3141,4061,6134,4010
6/17/2021,4432,2878,3142,4063,6135,4030
6/18/2021,4432,2880,3147,4065,6137,4044
6/19/2021,4436,2883,3148,4065,6138,4045
6/2/2021,4334,2824,3105,4029,6100,3633
6/20/2021,4436,2883,3148,4065,6138,4045
6/21/2021,4441,2884,3149,4067,6139,4076
6/22/2021,4450,2884,3149,4072,6141,4108
6/23/2021,4452,2890,3153,4076,6143,4129
6/24/2021,4455,2891,3155,4076,6145,4143
6/25/2021,4463,2892,3157,4081,6147,4161
6/26/2021,4464,2894,3159,4081,6147,4165
6/27/2021,4465,2895,3160,4081,6147,4165
6/28/2021,4468,2899,3161,4083,6147,4189
6/29/2021,4475,2902,3162,4086,6149,4210
6/3/2021,4338,2830,3108,4030,6102,3650
6/30/2021,4482,2905,3162,4088,6153,4244
6/4/2021,4344,2841,3112,4036,6106,3693
6/5/2021,4348,2841,3114,4037,6106,3720
6/6/2021,4349,2842,3115,4038,6106,3720
6/7/2021,4357,2846,3115,4040,6108,3760
6/8/2021,4365,2853,3120,4043,6115,3817
6/9/2021,4379,2857,3127,4049,6121,3883
7/1/2021,4490,2906,3164,4090,6156,4262
7/10/2021,4523,2920,3175,4102,6168,4378
7/11/2021,4523,2920,3175,4103,6168,4378
7/12/2021,4529,2922,3177,4106,6170,4415
7/13/2021,4538,2924,3179,4107,6172,4433
7/14/2021,4549,2927,3181,4109,6177,4472
7/15/2021,4553,2930,3182,4111,6181,4493
7/16/2021,4559,2934,3184,4113,6181,4524
7/17/2021,4559,2936,3184,4113,6181,4525
7/18/2021,4560,2938,3185,4113,6182,4527
7/19/2021,4565,2940,3185,4114,6183,4547
7/2/2021,4495,2909,3165,4090,6159,4276
7/20/2021,4575,2943,3189,4119,6190,4575
7/21/2021,4581,2947,3195,4126,6193,4604
7/22/2021,4587,2954,3203,4131,6199,4623
7/23/2021,4600,2961,3210,4137,6205,4662
7/24/2021,4603,2961,3211,4137,6205,4662
7/25/2021,4606,2962,3211,4137,6205,4662
7/26/2021,4617,2969,3211,4142,6207,4699
7/27/2021,4628,2975,3219,4154,6215,4737
7/28/2021,4638,2976,3228,4162,6219,4783
7/29/2021,4650,2980,3228,4166,6223,4819
7/3/2021,4497,2909,3166,4090,6159,4276
7/30/2021,4656,2987,3231,4170,6229,4859
7/31/2021,4657,2990,3236,4173,6230,4861
7/4/2021,4498,2909,3166,4090,6159,4276
7/5/2021,4499,2909,3166,4090,6159,4278
7/6/2021,4509,2913,3170,4099,6163,4312
7/7/2021,4514,2917,3171,4099,6163,4332
7/8/2021,4519,2918,3172,4100,6165,4363
7/9/2021,4523,2920,3175,4102,6168,4376
8/1/2021,4657,2990,3236,4174,6230,4861
8/10/2021,4736,3033,3282,4205,6265,5140
8/11/2021,4745,3041,3285,4209,6270,5177
8/12/2021,4757,3046,3293,4212,6279,5209
8/13/2021,4778,3056,3300,4219,6286,5251
8/14/2021,4779,3064,3302,4221,6289,5255
8/15/2021,4783,3064,3303,4223,6289,5255
8/16/2021,4797,3070,3308,4227,6292,5277
8/17/2021,4811,3086,3318,4240,6297,5291
8/18/2021,4821,3096,3333,4245,6303,5311
8/19/2021,4835,3104,3337,4250,6309,5325
8/2/2021,4672,2994,3243,4179,6234,4906
8/20/2021,4847,3108,3344,4258,6314,5345
8/21/2021,4851,3112,3346,4259,6315,5345
8/22/2021,4852,3113,3346,4259,6316,5348
8/23/2021,4857,3120,3349,4261,6321,5365
8/24/2021,4872,3128,3357,4267,6325,5376
8/25/2021,4883,3136,3363,4268,6328,5388
8/26/2021,4901,3142,3372,4277,6339,5398
8/27/2021,4920,3152,3378,4292,6345,5422
8/28/2021,4923,3156,3381,4293,6350,5423
8/29/2021,4924,3157,3381,4296,6350,5424
8/3/2021,4684,3002,3249,4188,6246,4955
8/30/2021,4934,3162,3382,4300,6350,5433
8/31/2021,4949,3168,3388,4308,6355,5440
8/4/2021,4697,3009,3253,4190,6252,4994
8/5/2021,4703,3013,3258,4191,6255,5020
8/6/2021,4714,3020,3266,4198,6257,5062
8/7/2021,4716,3021,3271,4198,6259,5063
8/8/2021,4717,3021,3271,4198,6259,5065
8/9/2021,4727,3028,3278,4201,6261,5117
9/1/2021,4958,3174,3397,4314,6359,5453
9/10/2021,5022,3217,3431,4350,6389,5509
9/11/2021,5023,3221,3433,4351,6391,5509
9/12/2021,5025,3221,3434,4353,6393,5509
9/13/2021,5035,3226,3436,4355,6397,5516
9/14/2021,5047,3230,3442,4356,6399,5524
9/15/2021,5054,3234,3445,4361,6403,5535
9/16/2021,5059,3237,3449,4366,6405,5539
9/17/2021,5071,3246,3456,4372,6409,5551
9/18/2021,5072,3247,3457,4373,6409,5551
9/19/2021,5073,3247,3457,4373,6410,5551
9/2/2021,4964,3183,3403,4327,6367,5456
9/20/2021,5081,3252,3460,4377,6412,5554
9/21/2021,5086,3260,3467,4383,6415,5559
9/22/2021,5097,3263,3472,4385,6418,5564
9/23/2021,5099,3268,3476,4387,6420,5572
9/24/2021,5110,3277,3479,4391,6427,5579
9/25/2021,5110,3279,3481,4393,6430,5579
9/26/2021,5110,3280,3481,4394,6432,5581
9/27/2021,5115,3283,3486,4397,6440,5585
9/28/2021,5123,3285,3492,4407,6444,5588
9/29/2021,5131,3290,3500,4410,6455,5598
9/3/2021,4977,3191,3411,4330,6375,5469
9/30/2021,5141,3302,3508,4420,6463,5599
9/4/2021,4980,3191,3413,4330,6378,5470
9/5/2021,4980,3191,3415,4330,6378,5470
9/6/2021,4981,3192,3415,4331,6378,5470
9/7/2021,4986,3197,3416,4335,6380,5481
9/8/2021,4996,3206,3423,4341,6383,5486
9/9/2021,5009,3213,3427,4345,6388,5496
