date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20766,23473,21672,18955,14227,161,301.0,375.0,387,407.0,407.0,1.0,628.0,739.0,581.0,440,359.0,2.0,344.0,323,288.0,294,222,2.0,162.0,177.0,157.0,183.0,237.0,3.0,14.0,19.0,24.0,22.0,37.0,,158.0,151.0,167.0,207.0,212.0,2.0,10.0,5.0,22.0,14.0,16.0,,11602,13373,12577,10099,6426,94,285.0,385.0,434.0,506.0,376,7.0,262.0,344,340.0,399.0,957.0,4.0,527,795,784,680,652,6.0,4277,4540,3864,3635,2551,23.0,313.0,415.0,440.0,671.0,469,6.0,104.0,95.0,56.0,68,69.0,2.0,915,867,661,490.0,255,4.0
1/1/2022,938460,624457,635648,721322,1304617,569315,5632.0,3652.0,3781,4809.0,6883.0,8781.0,24343.0,12642.0,11437.0,12660,17943.0,12730.0,15214.0,10450,9886.0,12773,25909,12931.0,3657.0,2682.0,2518.0,2839.0,4453.0,2289.0,838.0,716.0,664.0,701.0,1039.0,469.0,2989.0,2151.0,2661.0,4840.0,12314.0,1590.0,746.0,548.0,705.0,1368.0,4948.0,746.0,558311,386408,397169,413905,670487,321689,8895.0,6834.0,9296.0,18071.0,45446,3956.0,7685.0,5444,5933.0,8251.0,16489.0,9901.0,38181,29453,30173,36687,83332,22027.0,148411,93497,91163,107756,210529,94745.0,13106.0,9244.0,12029.0,22575.0,63158,6384.0,11683.0,7549.0,7370.0,6963,10460.0,17124.0,36090,20650,19934,22493.0,37756,27421.0
1/10/2021,34180,35793,34050,30946,32408,375,370.0,470.0,517,601.0,1088.0,7.0,1125.0,1155.0,964.0,777,713.0,9.0,462.0,469,401.0,408,677,4.0,254.0,288.0,289.0,301.0,510.0,4.0,22.0,24.0,36.0,35.0,89.0,1.0,300.0,337.0,416.0,522.0,1043.0,12.0,26.0,19.0,43.0,36.0,34.0,,19763,20526,19607,16359,12455,197,434.0,557.0,644.0,753.0,864,10.0,427.0,565,575.0,682.0,2307.0,28.0,999,1414,1505,1393,3033,13.0,6529,6548,5754,5607,4661,50.0,569.0,707.0,809.0,1168.0,1044,10.0,260.0,209.0,159.0,156,202.0,4.0,1252,1206,960,720.0,541,8.0
1/10/2022,949961,630181,641064,726952,1310612,588315,5672.0,3684.0,3811,4821.0,6897.0,9055.0,24569.0,12721.0,11494.0,12716,17967.0,13156.0,15411.0,10576,10019.0,12883,26015,13318.0,3700.0,2697.0,2529.0,2852.0,4464.0,2401.0,845.0,718.0,666.0,703.0,1040.0,474.0,3041.0,2180.0,2686.0,4876.0,12344.0,1683.0,760.0,552.0,714.0,1388.0,4991.0,756.0,564210,389254,399843,416307,672689,331928,9051.0,6931.0,9399.0,18253.0,45647,4096.0,7769.0,5486,5975.0,8289.0,16532.0,10113.0,38655,29720,30408,37010,83786,23084.0,150326,94560,92123,108575,211236,98393.0,13270.0,9341.0,12108.0,22714.0,63368,6537.0,11872.0,7655.0,7505.0,7116,10543.0,17471.0,36529,20855,20129,22836.0,38333,28382.0
1/11/2021,36080,37614,36043,32664,36888,427,385.0,490.0,538,634.0,1615.0,8.0,1194.0,1236.0,1041.0,828,775.0,10.0,476.0,485,425.0,428,884,4.0,260.0,300.0,296.0,315.0,547.0,4.0,22.0,24.0,36.0,35.0,89.0,1.0,314.0,354.0,433.0,553.0,1123.0,12.0,26.0,19.0,43.0,37.0,37.0,,20989,21655,20858,17350,14344,228,451.0,571.0,673.0,791.0,965,10.0,467.0,613,647.0,736.0,2560.0,31.0,1035,1473,1573,1456,3229,17.0,6838,6828,6025,5888,5058,59.0,579.0,716.0,819.0,1187.0,1080,11.0,275.0,230.0,184.0,175,219.0,4.0,1313,1294,1024,759.0,885,8.0
1/11/2022,951461,630975,641722,727613,1311361,590635,5681.0,3690.0,3814,4823.0,6905.0,9077.0,24587.0,12726.0,11494.0,12719,17972.0,13180.0,15438.0,10590,10028.0,12894,26022,13344.0,3701.0,2700.0,2529.0,2852.0,4466.0,2422.0,848.0,720.0,666.0,703.0,1041.0,474.0,3049.0,2187.0,2692.0,4881.0,12354.0,1702.0,760.0,553.0,714.0,1391.0,4991.0,757.0,564940,389663,400154,416581,672952,333146,9066.0,6939.0,9411.0,18275.0,45676,4112.0,7779.0,5489,5978.0,8294.0,16538.0,10149.0,38709,29737,30442,37042,83836,23203.0,150602,94714,92245,108680,211315,98894.0,13290.0,9351.0,12113.0,22727.0,63392,6557.0,11919.0,7672.0,7549.0,7156,10569.0,17562.0,36610,20890,20160,22881.0,38405,28464.0
1/12/2021,38827,40296,38868,35247,44874,520,398.0,508.0,562,681.0,1903.0,8.0,1299.0,1323.0,1113.0,911,975.0,11.0,484.0,493,436.0,438,1105,5.0,270.0,307.0,310.0,343.0,604.0,5.0,25.0,30.0,41.0,41.0,106.0,1.0,322.0,359.0,442.0,568.0,1159.0,12.0,26.0,19.0,45.0,38.0,41.0,,22961,23641,22901,19057,19213,303,470.0,594.0,704.0,840.0,1131,10.0,496.0,639,711.0,809.0,2828.0,32.0,1110,1564,1676,1548,3536,17.0,7160,7092,6292,6152,5569,71.0,598.0,740.0,850.0,1234.0,1181,11.0,295.0,245.0,206.0,201,265.0,4.0,1373,1362,1097,813.0,1210,9.0
1/12/2022,952860,631698,642378,728320,1312046,593230,5689.0,3692.0,3819,4832.0,6909.0,9126.0,24609.0,12737.0,11496.0,12730,17978.0,13226.0,15466.0,10604,10041.0,12913,26034,13396.0,3706.0,2702.0,2531.0,2854.0,4468.0,2434.0,848.0,720.0,667.0,703.0,1041.0,476.0,3054.0,2188.0,2696.0,4882.0,12356.0,1724.0,761.0,554.0,715.0,1395.0,5000.0,759.0,565605,390002,400463,416880,673189,334565,9076.0,6944.0,9423.0,18290.0,45704,4122.0,7790.0,5493,5984.0,8298.0,16544.0,10207.0,38775,29769,30471,37068,83875,23339.0,150861,94860,92362,108768,211399,99396.0,13304.0,9361.0,12119.0,22740.0,63415,6571.0,11971.0,7707.0,7603.0,7214,10598.0,17633.0,36702,20927,20189,22935.0,38447,28546.0
1/13/2021,41537,43228,42032,38037,54030,591,410.0,533.0,608,739.0,2129.0,10.0,1355.0,1387.0,1190.0,973,1217.0,12.0,506.0,527,459.0,467,1428,5.0,280.0,317.0,321.0,361.0,693.0,5.0,27.0,35.0,43.0,44.0,134.0,1.0,327.0,364.0,452.0,576.0,1196.0,12.0,54.0,47.0,81.0,83.0,63.0,,24955,25786,25156,20762,24825,362,487.0,625.0,741.0,887.0,1303,11.0,520.0,670,743.0,888.0,3055.0,32.0,1196,1663,1794,1707,3950,17.0,7372,7329,6541,6394,6022,77.0,642.0,793.0,938.0,1344.0,1403,12.0,304.0,255.0,213.0,212,436.0,4.0,1459,1435,1173,879.0,1550,9.0
1/13/2022,954498,632464,643051,729018,1312746,595671,5696.0,3692.0,3821,4837.0,6916.0,9148.0,24629.0,12741.0,11503.0,12735,17982.0,13236.0,15504.0,10639,10066.0,12938,26057,13574.0,3717.0,2707.0,2538.0,2856.0,4472.0,2460.0,850.0,720.0,667.0,703.0,1041.0,478.0,3057.0,2191.0,2696.0,4883.0,12362.0,1730.0,762.0,554.0,715.0,1395.0,5002.0,766.0,566463,390380,400775,417168,673447,335775,9095.0,6952.0,9430.0,18302.0,45729,4137.0,7797.0,5498,5992.0,8300.0,16549.0,10249.0,38845,29799,30510,37110,83927,23444.0,151106,94971,92448,108872,211469,99831.0,13322.0,9376.0,12128.0,22760.0,63429,6594.0,12036.0,7745.0,7658.0,7267,10623.0,17711.0,36785,20962,20211,22964.0,38491,28698.0
