date,Arizona_cume,Arizona
2021-08-05,7127368,14292
2021-08-06,7147258,19890
2021-08-07,7160520,13262
2021-08-08,7168288,7768
2021-08-09,7183850,15562
2021-08-10,7198335,14485
2021-08-11,7212767,14432
2021-08-12,7228126,15359
2021-08-13,7248909,20783
2021-08-14,7263110,14201
2021-08-15,7271760,8650
2021-08-16,7289126,17366
2021-08-17,7305686,16560
2021-08-18,7322877,17191
2021-08-19,7339482,16605
2021-08-20,7361235,21753
2021-08-21,7376353,15118
2021-08-22,7384703,8350
2021-08-23,7402177,17474
2021-08-24,7418818,16641
2021-08-25,7435601,16783
2021-08-26,7452099,16498
2021-08-27,7474021,21922
2021-08-28,7488925,14904
2021-08-29,7497587,8662
2021-08-30,7514292,16705
2021-08-31,7529173,14881
2021-09-01,7545542,16369
2021-09-02,7560015,14473
2021-09-03,7579217,19202
2021-09-04,7590632,11415
2021-09-05,7597823,7191
2021-09-06,7600456,2633
2021-09-07,7615015,14559
2021-09-08,7628616,13601
2021-09-09,7642406,13790
2021-09-10,7660743,18337
2021-09-11,7672949,12206
2021-09-12,7679902,6953
2021-09-13,7693973,14071
2021-09-14,7706872,12899
2021-09-15,7719919,13047
2021-09-16,7732221,12302
2021-09-17,7748761,16540
2021-09-18,7759433,10672
2021-09-19,7765353,5920
2021-09-20,7777767,12414
2021-09-21,7789344,11577
2021-09-22,7801290,11946
2021-09-23,7813018,11728
2021-09-24,7834401,21383
2021-09-25,7850723,16322
2021-09-26,7860002,9279
2021-09-27,7881882,21880
2021-09-28,7904320,22438
2021-09-29,7927132,22812
2021-09-30,7949875,22743
2021-10-01,7976477,26602
2021-10-02,7989917,13440
2021-10-03,7998834,8917
2021-10-04,8019304,20470
2021-10-05,8039518,20214
2021-10-06,8058757,19239
2021-10-07,8078358,19601
2021-10-08,8100003,21645
2021-10-09,8111840,11837
2021-10-10,8119551,7711
2021-10-11,8138130,18579
2021-10-12,8155091,16961
2021-10-13,8172410,17319
2021-10-14,8189692,17282
2021-10-15,8209284,19592
2021-10-16,8220725,11441
2021-10-17,8227665,6940
2021-10-18,8244951,17286
2021-10-19,8260926,15975
2021-10-20,8277100,16174
2021-10-21,8292958,15858
2021-10-22,8319656,26698
2021-10-23,8336652,16996
2021-10-24,8347636,10984
2021-10-25,8376425,28789
2021-10-26,8404626,28201
2021-10-27,8434554,29928
2021-10-28,8463332,28778
2021-10-29,8495982,32650
2021-10-30,8511107,15125
2021-10-31,8521160,10053
2021-11-01,8550771,29611
2021-11-02,8578372,27601
2021-11-03,8605927,27555
2021-11-04,8637315,31388
2021-11-05,8673403,36088
2021-11-06,8696766,23363
2021-11-07,8710139,13373
2021-11-08,8741465,31326
2021-11-09,8772279,30814
2021-11-10,8808747,36468
2021-11-11,8837979,29232
2021-11-12,8873465,35486
2021-11-13,8899462,25997
2021-11-14,8912053,12591
2021-11-15,8943785,31732
2021-11-16,8975761,31976
2021-11-17,9009339,33578
2021-11-18,9043286,33947
2021-11-19,9082543,39257
2021-11-20,9108283,25740
2021-11-21,9122084,13801
2021-11-22,9157512,35428
2021-11-23,9192266,34754
2021-11-24,9223956,31690
2021-11-25,9224243,287
2021-11-26,9248855,24612
2021-11-27,9267344,18489
2021-11-28,9281519,14175
2021-11-29,9315381,33862
2021-11-30,9353407,38026
2021-12-01,9395504,42097
2021-12-02,9435100,39596
2021-12-03,9479267,44167
2021-12-04,9510456,31189
2021-12-05,9525828,15372
2021-12-06,9561955,36127
2021-12-07,9599047,37092
2021-12-08,9637285,38238
2021-12-09,9674918,37633
2021-12-10,9714479,39561
2021-12-11,9740295,25816
2021-12-12,9753971,13676
2021-12-13,9784382,30411
2021-12-14,9815930,31548
2021-12-15,9849455,33525
2021-12-16,9882112,32657
2021-12-17,9917553,35441
2021-12-18,9938161,20608
2021-12-19,9951834,13673
2021-12-20,9985243,33409
2021-12-21,10018233,32990
2021-12-22,10051657,33424
2021-12-23,10078981,27324
2021-12-24,10086471,7490
2021-12-25,10086542,71
2021-12-26,10096536,9994
2021-12-27,10126091,29555
2021-12-28,10155385,29294
2021-12-29,10184706,29321
2021-12-30,10212537,27831
2021-12-31,10223499,10962
2022-01-01,10225460,1961
2022-01-02,10234904,9444
2022-01-03,10260069,25165
2022-01-04,10285879,25810
2022-01-05,10314269,28390
2022-01-06,10342629,28360
2022-01-07,10375331,32702
2022-01-08,10395757,20426
2022-01-09,10406326,10569
2022-01-10,10431126,24800
2022-01-11,10455664,24538
2022-01-12,10482149,26485
2022-01-13,10507844,25695
2022-01-14,10535886,28042
2022-01-15,10550572,14686
2022-01-16,10559045,8473
2022-01-17,10574682,15637
2022-01-18,10594557,19875
2022-01-19,10614930,20373
2022-01-20,10634862,19932
2022-01-21,10656700,21838
2022-01-22,10669068,12368
2022-01-23,10676632,7564
2022-01-24,10693628,16996
2022-01-25,10709523,15895
2022-01-26,10726373,16850
2022-01-27,10742333,15960
2022-01-28,10761727,19394
2022-01-29,10772716,10989
2022-01-30,10778680,5964
2022-01-31,10791555,12875
2022-02-01,10803557,12002
2022-02-02,10816552,12995
2022-02-03,10829476,12924
2022-02-04,10844765,15289
2022-02-05,10853956,9191
2022-02-06,10859043,5087
2022-02-07,10870337,11294
2022-02-08,10880194,9857
2022-02-09,10890216,10022
2022-02-10,10900622,10406
2022-02-11,10913094,12472
2022-02-12,10919500,6406
2022-02-13,10922377,2877
2022-02-14,10929418,7041
2022-02-15,10937078,7660
2022-02-16,10944832,7754
2022-02-17,10952853,8021
2022-02-18,10963464,10611
2022-02-19,10969100,5636
2022-02-20,10972945,3845
2022-02-21,10979715,6770
2022-02-22,10985664,5949
2022-02-23,10991674,6010
2022-02-24,10997519,5845
2022-02-25,11000523,3004
