date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/16/2020,3,3,7,1,6,
12/16/2021,35504,20322,19650,21963,36371,26359
12/17/2020,9,8,9,10,10,
12/17/2021,35569,20363,19675,22013,36531,26528
12/18/2020,9,8,10,10,10,
12/18/2021,35588,20384,19686,22028,36579,26555
12/19/2020,9,8,11,10,12,
12/19/2021,35618,20396,19702,22045,36637,26571
12/2/2020,1,1,2,,4,
12/2/2021,34781,19898,19273,21341,34857,24619
12/20/2020,9,10,11,10,13,
12/20/2021,35664,20425,19730,22094,36790,26699
12/21/2020,72,49,47,28,30,
12/21/2021,35734,20470,19757,22154,36947,26825
12/22/2020,244,247,174,138,68,
12/22/2021,35785,20500,19793,22219,37100,26935
12/23/2020,429,459,339,255,113,2
12/23/2021,35833,20520,19811,22259,37204,27011
12/24/2020,488,511,397,298,120,2
12/24/2021,35841,20525,19817,22271,37236,27019
12/25/2020,488,511,397,298,120,2
12/25/2021,35841,20525,19817,22271,37237,27019
12/26/2020,511,546,413,317,126,2
12/26/2021,35855,20529,19825,22296,37282,27034
12/27/2020,511,546,413,317,127,2
12/27/2021,35907,20564,19855,22334,37400,27129
12/28/2020,650,658,496,366,155,3
12/28/2021,35969,20591,19878,22380,37519,27242
12/29/2020,744,752,553,416,189,4
12/29/2021,36031,20612,19902,22422,37622,27331
12/3/2020,1,1,3,,4,
12/3/2021,34863,19956,19315,21390,34972,24817
12/30/2020,877,848,639,471,224,4
12/30/2021,36072,20637,19923,22471,37712,27397
12/31/2020,909,864,653,485,233,4
12/31/2021,36084,20646,19930,22489,37753,27413
12/4/2020,1,1,4,,4,
12/4/2021,34948,19984,19342,21442,35012,24944
12/5/2020,1,1,4,,4,
12/5/2021,34959,19991,19350,21452,35036,24970
12/6/2020,1,1,4,,4,
12/6/2021,35010,20024,19381,21497,35164,25124
12/7/2020,1,1,4,,4,
12/7/2021,35091,20056,19413,21558,35312,25252
12/8/2020,1,1,4,,5,
12/8/2021,35151,20105,19447,21609,35428,25427
12/9/2020,1,1,4,,5,
12/9/2021,35192,20137,19485,21666,35617,25560
2/1/2021,2528,2549,2304,1939,6968,28
2/1/2022,37839,21485,20615,23420,38945,30406
2/10/2021,2861,2855,2675,2388,10116,40
2/10/2022,38287,21724,20798,23566,39087,31000
2/11/2021,2992,2974,2798,2545,11145,46
2/11/2022,38361,21754,20823,23581,39097,31065
2/12/2021,3046,3025,2858,2602,12238,47
2/12/2022,38477,21785,20832,23591,39100,31089
2/13/2021,3074,3049,2874,2637,12890,49
2/13/2022,38488,21790,20837,23596,39103,31104
2/14/2021,3079,3053,2874,2637,12896,49
2/14/2022,38526,21802,20853,23605,39118,31175
2/15/2021,3085,3056,2878,2644,12936,49
2/15/2022,38584,21824,20863,23624,39129,31236
2/16/2021,3120,3065,2891,2652,12994,52
2/16/2022,38622,21839,20875,23639,39132,31278
2/17/2021,3157,3101,2943,2714,13046,52
2/17/2022,38658,21854,20889,23646,39145,31319
2/18/2021,3184,3125,2957,2736,13180,52
2/18/2022,38758,21902,20912,23669,39154,31381
2/19/2021,3251,3199,3041,2827,13331,53
2/19/2022,38773,21908,20922,23675,39156,31401
2/2/2021,2559,2585,2337,1994,7676,32
2/2/2022,37879,21511,20634,23443,38964,30496
2/20/2021,3291,3220,3068,2861,13382,56
2/20/2022,38788,21918,20927,23677,39159,31411
2/21/2021,3292,3221,3071,2861,13391,56
2/21/2022,38817,21922,20937,23685,39165,31446
2/22/2021,3295,3224,3072,2863,13400,56
2/22/2022,38862,21937,20943,23690,39176,31483
2/23/2021,3333,3278,3109,2918,13583,60
2/23/2022,38892,21945,20949,23699,39185,31526
2/24/2021,3351,3310,3134,2962,14595,62
2/24/2022,38928,21960,20962,23703,39194,31560
2/25/2021,3419,3367,3204,3035,15599,64
2/25/2022,38950,21965,20968,23710,39196,31579
2/26/2021,3478,3421,3249,3134,16612,66
2/27/2021,3509,3447,3266,3168,16989,67
2/28/2021,3529,3471,3305,3203,17113,67
2/3/2021,2682,2716,2504,2165,8387,34
2/3/2022,37946,21544,20659,23469,38990,30558
2/4/2021,2729,2759,2558,2229,8713,36
2/4/2022,37987,21574,20682,23484,39009,30628
2/5/2021,2767,2789,2590,2260,8845,38
2/5/2022,38002,21584,20694,23494,39022,30649
2/6/2021,2778,2792,2591,2265,8868,38
2/6/2022,38030,21598,20709,23503,39026,30673
2/7/2021,2779,2793,2592,2266,8885,38
2/7/2022,38104,21633,20738,23522,39043,30789
2/8/2021,2797,2818,2611,2297,8984,38
2/8/2022,38203,21662,20760,23540,39060,30846
2/9/2021,2819,2837,2645,2337,9029,38
2/9/2022,38241,21686,20779,23555,39069,30905
3/1/2021,3558,3499,3326,3237,17276,68
3/10/2021,4507,4316,4325,5034,20410,89
3/11/2021,4731,4422,4447,5263,20745,93
3/12/2021,4785,4477,4554,5885,21119,96
3/13/2021,4860,4533,4602,6010,21276,97
3/14/2021,4872,4538,4610,6075,21348,97
3/15/2021,4991,4648,4738,6280,21466,101
3/16/2021,5233,4865,4973,6627,21663,108
3/17/2021,5804,5096,5177,6902,22232,111
3/18/2021,6178,5330,5510,7822,23069,125
3/19/2021,6518,5627,5901,8746,23728,137
3/2/2021,3588,3518,3353,3271,17410,69
3/20/2021,6604,5688,5991,9065,24061,142
3/21/2021,6619,5698,6014,9103,24097,144
3/22/2021,6652,5749,6056,9200,24187,148
3/23/2021,6896,5957,6279,9490,24343,164
3/24/2021,7408,6271,6649,9868,24618,219
3/25/2021,7904,6528,6916,10211,24799,249
3/26/2021,8202,6704,7182,10462,25015,280
3/27/2021,8246,6720,7202,10497,25053,283
3/28/2021,8264,6733,7215,10518,25066,284
3/29/2021,8532,6888,7412,10701,25255,396
3/3/2021,3617,3549,3387,3319,17578,72
3/30/2021,9355,7406,8103,11337,25663,559
3/31/2021,10268,7907,8732,11789,26019,729
3/4/2021,3726,3665,3518,3523,17928,76
3/5/2021,4048,3913,3806,3975,18852,82
3/6/2021,4064,3925,3817,4050,18933,82
3/7/2021,4073,3933,3831,4100,18986,84
3/8/2021,4099,3955,3870,4242,19458,85
3/9/2021,4307,4169,4103,4589,20028,87
4/1/2021,10971,8285,9196,12190,26351,915
4/10/2021,14712,10394,11343,14334,28106,1921
4/11/2021,14851,10470,11398,14426,28185,1986
4/12/2021,14997,10546,11502,14535,28296,2021
4/13/2021,15191,10645,11636,14678,28426,2069
4/14/2021,15560,10841,11844,14853,28557,2137
4/15/2021,15728,11044,12046,14953,28666,2222
4/16/2021,15920,11200,12185,15063,28759,2265
4/17/2021,16054,11275,12250,15138,28815,2312
4/18/2021,16098,11297,12279,15174,28841,2336
4/19/2021,16232,11401,12370,15247,28917,2357
4/2/2021,11482,8580,9535,12501,26558,1061
4/20/2021,16332,11457,12426,15340,28989,2387
4/21/2021,16460,11542,12523,15419,29085,2430
4/22/2021,16590,11607,12606,15501,29164,2456
4/23/2021,16733,11677,12691,15605,29263,2493
4/24/2021,16827,11716,12736,15662,29309,2523
4/25/2021,16874,11734,12767,15698,29325,2545
4/26/2021,16944,11775,12813,15750,29369,2564
4/27/2021,17102,11884,12920,15879,29485,2609
4/28/2021,17275,11971,13027,15989,29556,2645
4/29/2021,17442,12052,13121,16082,29638,2690
4/3/2021,11785,8734,9691,12684,26718,1158
4/30/2021,17650,12163,13242,16187,29721,2738
4/4/2021,12059,8899,9844,12849,26819,1271
4/5/2021,12374,9088,10045,13087,27068,1384
4/6/2021,12779,9294,10304,13367,27344,1469
4/7/2021,13343,9635,10597,13631,27543,1555
4/8/2021,14012,10032,10911,13921,27779,1671
4/9/2021,14471,10296,11188,14193,27993,1791
5/1/2021,17724,12191,13282,16228,29751,2757
5/10/2021,18579,12645,13809,16708,30201,3088
5/11/2021,18673,12692,13852,16771,30248,3112
5/12/2021,18801,12754,13923,16864,30304,3138
5/13/2021,18905,12812,13987,16915,30345,3314
5/14/2021,19023,12888,14066,16966,30395,3506
5/15/2021,19096,12915,14107,16996,30423,4031
5/16/2021,19125,12930,14119,17007,30438,4048
5/17/2021,19215,12980,14169,17060,30485,4094
5/18/2021,19328,13018,14219,17106,30533,4146
5/19/2021,19465,13075,14277,17153,30592,4348
5/2/2021,17767,12205,13304,16249,29771,2767
5/20/2021,19595,13128,14324,17204,30637,4460
5/21/2021,19720,13205,14386,17246,30677,4639
5/22/2021,19763,13229,14417,17271,30695,4841
5/23/2021,19794,13242,14425,17282,30704,4872
5/24/2021,19868,13287,14469,17328,30755,4929
5/25/2021,19948,13346,14521,17374,30794,5139
5/26/2021,20074,13408,14579,17418,30846,5329
5/27/2021,20200,13470,14634,17466,30877,5553
5/28/2021,20327,13531,14693,17518,30905,5692
5/29/2021,20364,13550,14715,17528,30917,5711
5/3/2021,17880,12256,13380,16318,29832,2795
5/30/2021,20396,13562,14730,17544,30921,5724
5/31/2021,20415,13571,14739,17548,30930,5727
5/4/2021,18019,12340,13460,16399,29910,2834
5/5/2021,18163,12416,13581,16495,29994,2866
5/6/2021,18311,12487,13657,16571,30070,2898
5/7/2021,18434,12565,13730,16620,30125,3040
5/8/2021,18474,12601,13760,16645,30146,3061
5/9/2021,18503,12612,13771,16656,30155,3071
6/1/2021,20529,13620,14782,17579,30955,5831
6/10/2021,21429,14008,15173,17853,31163,6910
6/11/2021,21611,14078,15227,17881,31185,7114
6/12/2021,21637,14100,15237,17893,31192,7147
6/13/2021,21650,14102,15242,17896,31196,7151
6/14/2021,21731,14132,15284,17934,31220,7247
6/15/2021,21853,14190,15317,17973,31244,7347
6/16/2021,21923,14225,15351,18001,31263,7408
6/17/2021,21992,14260,15383,18024,31283,7471
6/18/2021,22065,14292,15414,18046,31293,7537
6/19/2021,22101,14307,15422,18056,31300,7561
6/2/2021,20642,13668,14854,17621,31000,6138
6/20/2021,22109,14312,15424,18061,31301,7567
6/21/2021,22174,14340,15449,18078,31315,7628
6/22/2021,22486,14482,15484,18095,31334,7689
6/23/2021,23162,14726,15557,18129,31358,7830
6/24/2021,23781,15019,15605,18169,31383,7950
6/25/2021,23875,15073,15636,18201,31408,8037
6/26/2021,23926,15088,15646,18212,31411,8062
6/27/2021,23939,15099,15653,18218,31412,8075
6/28/2021,24060,15135,15676,18229,31422,8130
6/29/2021,24290,15213,15735,18269,31439,8217
6/3/2021,20760,13715,14890,17660,31028,6272
6/30/2021,24442,15295,15781,18299,31459,8304
6/4/2021,20882,13778,14940,17695,31060,6399
6/5/2021,20934,13810,14965,17720,31079,6465
6/6/2021,20950,13825,14973,17729,31082,6477
6/7/2021,21023,13859,15011,17746,31103,6561
6/8/2021,21143,13892,15058,17790,31127,6661
6/9/2021,21281,13953,15115,17818,31143,6775
7/1/2021,24635,15365,15822,18320,31480,8437
7/10/2021,25170,15567,16017,18461,31592,8930
7/11/2021,25183,15573,16024,18461,31596,8943
7/12/2021,25245,15592,16049,18485,31609,9054
7/13/2021,25325,15621,16076,18515,31629,9142
7/14/2021,25391,15650,16099,18532,31650,9203
7/15/2021,25455,15678,16123,18553,31660,9279
7/16/2021,25524,15706,16142,18579,31674,9412
7/17/2021,25547,15720,16158,18588,31683,9443
7/18/2021,25571,15731,16163,18591,31687,9467
7/19/2021,25633,15753,16193,18609,31708,9575
7/2/2021,24720,15387,15858,18331,31496,8514
7/20/2021,25713,15775,16220,18636,31725,9681
7/21/2021,25784,15810,16249,18656,31754,9793
7/22/2021,25864,15839,16283,18684,31777,9894
7/23/2021,25961,15879,16327,18711,31801,10006
7/24/2021,26009,15901,16349,18726,31819,10053
7/25/2021,26026,15909,16357,18732,31827,10076
7/26/2021,26101,15960,16397,18753,31862,10217
7/27/2021,26209,16005,16436,18787,31887,10352
7/28/2021,26312,16042,16474,18820,31916,10503
7/29/2021,26407,16072,16510,18850,31936,10657
7/3/2021,24753,15397,15873,18341,31502,8537
7/30/2021,26486,16110,16551,18878,31962,10811
7/31/2021,26525,16127,16573,18893,31970,10848
7/4/2021,24755,15397,15874,18341,31502,8537
7/5/2021,24791,15414,15890,18350,31513,8567
7/6/2021,24866,15449,15913,18379,31529,8649
7/7/2021,24997,15501,15950,18401,31552,8738
7/8/2021,25044,15536,15978,18426,31569,8827
7/9/2021,25123,15556,16003,18452,31584,8902
8/1/2021,26549,16139,16580,18897,31980,10869
8/10/2021,27656,16611,16940,19181,32173,11763
8/11/2021,27768,16673,16976,19216,32199,11868
8/12/2021,27902,16719,17018,19253,32233,11982
8/13/2021,28371,16954,17162,19334,32267,12332
8/14/2021,28421,16981,17183,19345,32276,12403
8/15/2021,28445,16997,17196,19351,32281,12440
8/16/2021,28549,17047,17229,19376,32294,12603
8/17/2021,28653,17089,17261,19405,32314,12728
8/18/2021,28769,17128,17294,19421,32341,12882
8/19/2021,28846,17157,17323,19451,32353,13067
8/2/2021,26644,16185,16609,18922,32000,10981
8/20/2021,28954,17216,17352,19476,32370,13240
8/21/2021,28997,17232,17365,19483,32380,13319
8/22/2021,29020,17245,17373,19490,32382,13344
8/23/2021,29097,17285,17396,19516,32398,13433
8/24/2021,29177,17322,17437,19539,32423,13516
8/25/2021,29261,17360,17463,19564,32441,13593
8/26/2021,29392,17418,17497,19577,32460,13705
8/27/2021,29535,17455,17528,19602,32472,13885
8/28/2021,29569,17470,17539,19605,32479,13938
8/29/2021,29588,17475,17552,19614,32487,13964
8/3/2021,26744,16216,16650,18957,32016,11083
8/30/2021,29668,17512,17571,19641,32503,14048
8/31/2021,29722,17533,17587,19656,32515,14112
8/4/2021,26844,16264,16682,18991,32034,11221
8/5/2021,26934,16314,16719,19013,32063,11292
8/6/2021,27071,16373,16755,19057,32089,11390
8/7/2021,27130,16404,16781,19072,32097,11456
8/8/2021,27161,16423,16791,19082,32103,11492
8/9/2021,27294,16481,16837,19122,32138,11610
9/1/2021,29805,17567,17604,19671,32527,14173
9/10/2021,30298,17737,17725,19796,32608,14639
9/11/2021,30331,17743,17738,19808,32615,14664
9/12/2021,30351,17749,17742,19811,32618,14682
9/13/2021,30413,17772,17757,19836,32632,14729
9/14/2021,30475,17807,17767,19848,32641,14764
9/15/2021,30534,17832,17779,19859,32651,14820
9/16/2021,30592,17859,17794,19868,32660,14873
9/17/2021,30657,17887,17817,19888,32666,14939
9/18/2021,30698,17902,17827,19893,32669,14960
9/19/2021,30725,17917,17832,19895,32671,14974
9/2/2021,29871,17586,17624,19692,32540,14248
9/20/2021,30777,17941,17847,19907,32690,15020
9/21/2021,30831,17961,17859,19918,32707,15050
9/22/2021,30881,17982,17880,19928,32717,15086
9/23/2021,30925,17998,17882,19935,32728,15117
9/24/2021,30978,18026,17900,19947,32737,15164
9/25/2021,31011,18044,17903,19958,32742,15184
9/26/2021,31021,18050,17911,19961,32748,15202
9/27/2021,31059,18067,17925,19970,32764,15242
9/28/2021,31109,18090,17933,19978,32780,15276
9/29/2021,31144,18108,17951,19989,32786,15300
9/3/2021,29970,17618,17640,19710,32551,14339
9/30/2021,31189,18125,17968,20007,32797,15339
9/4/2021,29990,17631,17647,19715,32555,14378
9/5/2021,30010,17640,17654,19722,32563,14399
9/6/2021,30022,17647,17658,19729,32565,14408
9/7/2021,30083,17668,17669,19745,32572,14454
9/8/2021,30148,17689,17685,19765,32585,14499
9/9/2021,30200,17704,17702,19775,32595,14567
