date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,217,176
2020-12-22 00:00:00,914,697
2020-12-23 00:00:00,1669,755
2020-12-24 00:00:00,1907,238
2020-12-26 00:00:00,2011,104
2020-12-27 00:00:00,2012,1
2020-12-28 00:00:00,2440,428
2020-12-29 00:00:00,2799,359
2020-12-30 00:00:00,3231,432
2020-12-31 00:00:00,3324,93
2021-01-01 00:00:00,3339,15
2021-01-02 00:00:00,3340,1
2021-01-03 00:00:00,3341,1
2021-01-04 00:00:00,3557,216
2021-01-05 00:00:00,3886,329
2021-01-06 00:00:00,4363,477
2021-01-07 00:00:00,4591,228
2021-01-08 00:00:00,4910,319
2021-01-09 00:00:00,4923,13
2021-01-10 00:00:00,4937,14
2021-01-11 00:00:00,5614,677
2021-01-12 00:00:00,6291,677
2021-01-13 00:00:00,7038,747
2021-01-14 00:00:00,7222,184
2021-01-15 00:00:00,7412,190
2021-01-16 00:00:00,7413,1
2021-01-17 00:00:00,7414,1
2021-01-18 00:00:00,7451,37
2021-01-19 00:00:00,7839,388
2021-01-20 00:00:00,8408,569
2021-01-21 00:00:00,10187,1779
2021-01-22 00:00:00,11764,1577
2021-01-23 00:00:00,11906,142
2021-01-24 00:00:00,11919,13
2021-01-25 00:00:00,12347,428
2021-01-26 00:00:00,13198,851
2021-01-27 00:00:00,14596,1398
2021-01-28 00:00:00,16661,2065
2021-01-29 00:00:00,18727,2066
2021-01-30 00:00:00,19930,1203
2021-01-31 00:00:00,19943,13
2021-02-01 00:00:00,20801,858
2021-02-02 00:00:00,21867,1066
2021-02-03 00:00:00,23369,1502
2021-02-04 00:00:00,24374,1005
2021-02-05 00:00:00,25077,703
2021-02-06 00:00:00,25116,39
2021-02-07 00:00:00,25138,22
2021-02-08 00:00:00,25417,279
2021-02-09 00:00:00,26255,838
2021-02-10 00:00:00,28606,2351
2021-02-11 00:00:00,31075,2469
2021-02-12 00:00:00,32956,1881
2021-02-13 00:00:00,33822,866
2021-02-14 00:00:00,33825,3
2021-02-15 00:00:00,33933,108
2021-02-16 00:00:00,34188,255
2021-02-17 00:00:00,34507,319
2021-02-18 00:00:00,35125,618
2021-02-19 00:00:00,35972,847
2021-02-20 00:00:00,36344,372
2021-02-21 00:00:00,36351,7
2021-02-22 00:00:00,36386,35
2021-02-23 00:00:00,37587,1201
2021-02-24 00:00:00,40215,2628
2021-02-25 00:00:00,43375,3160
2021-02-26 00:00:00,46111,2736
2021-02-27 00:00:00,46952,841
2021-02-28 00:00:00,47298,346
2021-03-01 00:00:00,49169,1871
2021-03-02 00:00:00,50529,1360
2021-03-03 00:00:00,51795,1266
2021-03-04 00:00:00,54667,2872
2021-03-05 00:00:00,58289,3622
2021-03-06 00:00:00,58517,228
2021-03-07 00:00:00,58693,176
2021-03-08 00:00:00,59713,1020
2021-03-09 00:00:00,61884,2171
2021-03-10 00:00:00,63841,1957
2021-03-11 00:00:00,67254,3413
2021-03-12 00:00:00,70441,3187
2021-03-13 00:00:00,72074,1633
2021-03-14 00:00:00,72274,200
2021-03-15 00:00:00,73118,844
2021-03-16 00:00:00,74578,1460
2021-03-17 00:00:00,76673,2095
2021-03-18 00:00:00,80616,3943
2021-03-19 00:00:00,83779,3163
2021-03-20 00:00:00,85010,1231
2021-03-21 00:00:00,85217,207
2021-03-22 00:00:00,85758,541
2021-03-23 00:00:00,87267,1509
2021-03-24 00:00:00,89617,2350
2021-03-25 00:00:00,91939,2322
2021-03-26 00:00:00,94184,2245
2021-03-27 00:00:00,94787,603
2021-03-28 00:00:00,95036,249
2021-03-29 00:00:00,95643,607
2021-03-30 00:00:00,98464,2821
2021-03-31 00:00:00,101474,3010
2021-04-01 00:00:00,104376,2902
2021-04-02 00:00:00,106280,1904
2021-04-03 00:00:00,107040,760
2021-04-04 00:00:00,107732,692
2021-04-05 00:00:00,109157,1425
2021-04-06 00:00:00,111372,2215
2021-04-07 00:00:00,113812,2440
2021-04-08 00:00:00,116680,2868
2021-04-09 00:00:00,118716,2036
2021-04-10 00:00:00,119261,545
2021-04-11 00:00:00,119476,215
2021-04-12 00:00:00,120121,645
2021-04-13 00:00:00,121158,1037
2021-04-14 00:00:00,123810,2652
2021-04-15 00:00:00,126835,3025
2021-04-16 00:00:00,129944,3109
2021-04-17 00:00:00,130697,753
2021-04-18 00:00:00,131269,572
2021-04-19 00:00:00,132840,1571
2021-04-20 00:00:00,134775,1935
2021-04-21 00:00:00,136281,1506
2021-04-22 00:00:00,137638,1357
2021-04-23 00:00:00,139547,1909
2021-04-24 00:00:00,139868,321
2021-04-25 00:00:00,140058,190
2021-04-26 00:00:00,140561,503
2021-04-27 00:00:00,143680,3119
2021-04-28 00:00:00,145559,1879
2021-04-29 00:00:00,147343,1784
2021-04-30 00:00:00,148828,1485
2021-05-01 00:00:00,149004,176
2021-05-02 00:00:00,149184,180
2021-05-03 00:00:00,150049,865
2021-05-04 00:00:00,151618,1569
2021-05-05 00:00:00,152791,1173
2021-05-06 00:00:00,154295,1504
2021-05-07 00:00:00,155453,1158
2021-05-08 00:00:00,155669,216
2021-05-09 00:00:00,155795,126
2021-05-10 00:00:00,156302,507
2021-05-11 00:00:00,156989,687
2021-05-12 00:00:00,158373,1384
2021-05-13 00:00:00,159512,1139
2021-05-14 00:00:00,160661,1149
2021-05-15 00:00:00,161361,700
2021-05-16 00:00:00,161526,165
2021-05-17 00:00:00,162460,934
2021-05-18 00:00:00,163299,839
2021-05-19 00:00:00,163921,622
2021-05-20 00:00:00,164548,627
2021-05-21 00:00:00,165210,662
2021-05-22 00:00:00,165462,252
2021-05-23 00:00:00,165637,175
2021-05-24 00:00:00,166121,484
2021-05-25 00:00:00,166973,852
2021-05-26 00:00:00,167640,667
2021-05-27 00:00:00,168553,913
2021-05-28 00:00:00,169386,833
2021-05-29 00:00:00,169618,232
2021-05-30 00:00:00,169771,153
2021-05-31 00:00:00,169899,128
2021-06-01 00:00:00,170631,732
2021-06-02 00:00:00,171371,740
2021-06-03 00:00:00,172026,655
2021-06-04 00:00:00,172692,666
2021-06-05 00:00:00,173217,525
2021-06-06 00:00:00,173351,134
2021-06-07 00:00:00,173929,578
2021-06-08 00:00:00,174610,681
2021-06-09 00:00:00,175416,806
2021-06-10 00:00:00,176193,777
2021-06-11 00:00:00,176983,790
2021-06-12 00:00:00,177176,193
2021-06-13 00:00:00,177282,106
2021-06-14 00:00:00,177883,601
2021-06-15 00:00:00,178611,728
2021-06-16 00:00:00,179120,509
2021-06-17 00:00:00,179648,528
2021-06-18 00:00:00,180059,411
2021-06-19 00:00:00,180203,144
2021-06-20 00:00:00,180294,91
2021-06-21 00:00:00,180699,405
2021-06-22 00:00:00,181656,957
2021-06-23 00:00:00,182908,1252
2021-06-24 00:00:00,183381,473
