date,Cochise_cume,Cochise
2021-03-28 00:00:00,56203,22
2021-03-29 00:00:00,56759,556
2021-03-30 00:00:00,57429,670
2021-03-31 00:00:00,58882,1453
2021-04-01 00:00:00,61125,2243
2021-04-02 00:00:00,62486,1361
2021-04-03 00:00:00,63801,1315
2021-04-04 00:00:00,63847,46
2021-04-05 00:00:00,64543,696
2021-04-06 00:00:00,65466,923
2021-04-07 00:00:00,67108,1642
2021-04-08 00:00:00,68777,1669
2021-04-09 00:00:00,69904,1127
2021-04-10 00:00:00,70687,783
2021-04-11 00:00:00,70774,87
2021-04-12 00:00:00,71482,708
2021-04-13 00:00:00,72033,551
2021-04-14 00:00:00,73151,1118
2021-04-15 00:00:00,75302,2151
2021-04-16 00:00:00,76453,1151
2021-04-17 00:00:00,77775,1322
2021-04-18 00:00:00,77815,40
2021-04-19 00:00:00,78460,645
2021-04-20 00:00:00,78973,513
2021-04-21 00:00:00,79940,967
2021-04-22 00:00:00,81409,1469
2021-04-23 00:00:00,82425,1016
2021-04-24 00:00:00,83255,830
2021-04-25 00:00:00,83285,30
2021-04-26 00:00:00,83770,485
2021-04-27 00:00:00,84280,510
2021-04-28 00:00:00,85285,1005
2021-04-29 00:00:00,86293,1008
2021-04-30 00:00:00,86967,674
2021-05-01 00:00:00,87426,459
2021-05-02 00:00:00,87447,21
2021-05-03 00:00:00,87746,299
2021-05-04 00:00:00,88215,469
2021-05-05 00:00:00,89154,939
2021-05-06 00:00:00,90166,1012
2021-05-07 00:00:00,90887,721
2021-05-08 00:00:00,91327,440
2021-05-09 00:00:00,91356,29
2021-05-10 00:00:00,91696,340
2021-05-11 00:00:00,92010,314
2021-05-12 00:00:00,92745,735
2021-05-13 00:00:00,94015,1270
2021-05-14 00:00:00,94543,528
2021-05-15 00:00:00,94857,314
2021-05-16 00:00:00,94905,48
2021-05-17 00:00:00,95347,442
2021-05-18 00:00:00,95817,470
2021-05-19 00:00:00,96622,805
2021-05-20 00:00:00,97356,734
2021-05-21 00:00:00,98073,717
2021-05-22 00:00:00,98414,341
2021-05-23 00:00:00,98474,60
2021-05-24 00:00:00,98865,391
2021-05-25 00:00:00,99154,289
2021-05-26 00:00:00,99593,439
2021-05-27 00:00:00,100247,654
2021-05-28 00:00:00,100821,574
2021-05-29 00:00:00,100915,94
2021-05-30 00:00:00,100976,61
2021-05-31 00:00:00,101040,64
2021-06-01 00:00:00,101360,320
2021-06-02 00:00:00,101781,421
2021-06-03 00:00:00,102381,600
2021-06-04 00:00:00,102877,496
2021-06-05 00:00:00,103017,140
2021-06-06 00:00:00,103061,44
2021-06-07 00:00:00,103362,301
2021-06-08 00:00:00,103646,284
2021-06-09 00:00:00,103944,298
2021-06-10 00:00:00,104407,463
2021-06-11 00:00:00,104741,334
2021-06-12 00:00:00,104900,159
2021-06-13 00:00:00,104963,63
2021-06-14 00:00:00,105245,282
2021-06-15 00:00:00,105512,267
2021-06-16 00:00:00,105881,369
2021-06-17 00:00:00,106288,407
2021-06-18 00:00:00,106657,369
2021-06-19 00:00:00,106836,179
2021-06-20 00:00:00,106871,35
2021-06-21 00:00:00,107048,177
2021-06-22 00:00:00,107199,151
2021-06-23 00:00:00,107490,291
2021-06-24 00:00:00,107708,218
