date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-18 00:00:00,18,0.0,1.0,0.0,1.0,0.0,,,2.0,0.0,,,,,,,,,,,1.0,0.0,,,3.0,0.0,,,,,,,,,,,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0
2020-08-17 00:00:00,2322,0.0473729543496985,341.0,0.1319648093841642,1.0,0.0,1.0,0.0,141.0,0.0567375886524823,4.0,0.0,118.0,0.0084745762711864,3.0,0.3333333333333333,89.0,0.0224719101123596,,,208.0,0.0625,28.0,0.1785714285714286,158.0,0.0253164556962025,1.0,0.0,6.0,0.0,,,10.0,0.2,2.0,0.5,1473.0,0.0475220638153428,257.0,0.1361867704280156,1.0,0.0,1.0,0.0,2.0,0.0,,,18.0,0.0,16.0,0.125,46.0,0.1739130434782609,11.0,0.0,22.0,0.0,,,9.0,0.0,15.0,0.0
2020-08-16 00:00:00,2968,0.0478436657681941,438.0,0.0958904109589041,2.0,0.5,,,23.0,0.0434782608695652,1.0,1.0,45.0,0.0444444444444444,1.0,0.0,10.0,0.1,1.0,1.0,285.0,0.0456140350877193,43.0,0.1395348837209302,344.0,0.0174418604651163,63.0,0.0,7.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,2137.0,0.0514740290126345,317.0,0.1072555205047319,,,,,,,,,17.0,0.1176470588235294,1.0,0.0,35.0,0.0857142857142857,3.0,0.0,9.0,0.0,,,9.0,0.0,2.0,0.0
2020-08-15 00:00:00,4815,0.0708203530633437,569.0,0.1212653778558875,25.0,0.0,1.0,1.0,61.0,0.0491803278688525,,,205.0,0.0195121951219512,2.0,0.0,12.0,0.0833333333333333,4.0,0.25,342.0,0.0584795321637427,67.0,0.1044776119402985,646.0,0.0743034055727554,85.0,0.0470588235294118,34.0,0.1176470588235294,1.0,0.0,40.0,0.075,1.0,0.0,3281.0,0.0755867113684852,383.0,0.1331592689295039,2.0,0.0,,,,,,,8.0,0.25,1.0,0.0,21.0,0.0952380952380952,9.0,0.1111111111111111,16.0,0.0625,,,64.0,0.015625,10.0,0.3
2020-08-14 00:00:00,8107,0.0541507339336376,1597.0,0.1427676894176581,210.0,0.0428571428571429,1.0,0.0,536.0,0.0485074626865672,83.0,0.3253012048192771,193.0,0.0569948186528497,85.0,0.0823529411764706,51.0,0.0784313725490196,2.0,0.0,500.0,0.042,122.0,0.1147540983606558,1003.0,0.0558325024925224,182.0,0.0934065934065934,121.0,0.1074380165289256,3.0,0.0,104.0,0.0673076923076923,20.0,0.25,4613.0,0.0583134619553436,1049.0,0.1468064823641563,2.0,0.0,,,1.0,0.0,,,24.0,0.0416666666666667,4.0,0.0,85.0,0.0823529411764706,17.0,0.0588235294117647,202.0,0.0297029702970297,8.0,0.125,190.0,0.0105263157894737,14.0,0.0714285714285714
2020-08-13 00:00:00,7954,0.0632386220769424,1457.0,0.1660947151681538,43.0,0.0,3.0,0.0,503.0,0.0536779324055666,87.0,0.1839080459770115,174.0,0.0919540229885058,37.0,0.1351351351351352,41.0,0.0487804878048781,1.0,0.0,337.0,0.0979228486646884,85.0,0.1529411764705883,1525.0,0.0609836065573771,136.0,0.1323529411764706,91.0,0.021978021978022,2.0,0.5,164.0,0.0853658536585366,23.0,0.1739130434782609,4041.0,0.0715169512496907,1042.0,0.17178502879078697,6.0,0.0,1.0,0.0,3.0,0.0,,,33.0,0.1212121212121212,,,39.0,0.1538461538461539,7.0,0.1428571428571429,271.0,0.018450184501845,13.0,0.1538461538461539,93.0,0.021505376344086002,13.0,0.1538461538461539
2020-08-12 00:00:00,9631,0.051915688921192,1427.0,0.1471618780658725,37.0,0.0,2.0,1.0,501.0,0.0578842315369262,118.0,0.1949152542372882,204.0,0.0686274509803922,26.0,0.0384615384615385,59.0,0.1016949152542373,7.0,0.2857142857142857,384.0,0.0625,71.0,0.1408450704225352,1248.0,0.0753205128205128,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5775.0,0.0496969696969697,1043.0,0.1447746883988495,8.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,78.0,0.1538461538461539,4.0,0.0,263.0,0.0228136882129278,11.0,0.0909090909090909,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9857,0.0616820533630922,1879.0,0.1585949973390101,54.0,0.0185185185185185,3.0,0.3333333333333333,568.0,0.1073943661971831,274.0,0.2043795620437956,206.0,0.0825242718446602,48.0,0.125,56.0,0.0357142857142857,5.0,0.0,391.0,0.0537084398976982,108.0,0.1666666666666667,1659.0,0.0644966847498493,158.0,0.1075949367088608,98.0,0.0408163265306122,3.0,0.3333333333333333,103.0,0.1359223300970874,17.0,0.3529411764705883,5462.0,0.0637129256682534,1198.0,0.15609348914858098,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,330.0,0.0242424242424242,7.0,0.0,94.0,0.0106382978723404,15.0,0.1333333333333333
2020-08-10 00:00:00,10363,0.0636881212004246,1535.0,0.1342019543973941,113.0,0.0176991150442478,2.0,0.0,447.0,0.1118568232662192,34.0,0.2941176470588236,218.0,0.1009174311926606,23.0,0.1304347826086957,60.0,0.1666666666666667,3.0,0.6666666666666666,434.0,0.0691244239631337,121.0,0.1404958677685951,1652.0,0.0780871670702179,177.0,0.09604519774011301,156.0,0.0448717948717949,6.0,0.0,81.0,0.1111111111111111,23.0,0.2608695652173913,5741.0,0.0611391743598676,1093.0,0.1326623970722782,8.0,0.0,,,6.0,0.0,2.0,0.0,28.0,0.1071428571428571,3.0,0.3333333333333333,94.0,0.1170212765957447,17.0,0.0588235294117647,497.0,0.0301810865191147,7.0,0.1428571428571429,101.0,0.0198019801980198,13.0,0.0
2020-08-09 00:00:00,5018,0.0583897967317656,419.0,0.0859188544152745,12.0,0.0,2.0,0.0,48.0,0.125,5.0,0.4,77.0,0.0649350649350649,2.0,0.0,11.0,0.0,1.0,0.0,300.0,0.0566666666666667,51.0,0.0196078431372549,813.0,0.0553505535055351,64.0,0.125,26.0,0.1153846153846154,1.0,0.0,30.0,0.2,1.0,0.0,3370.0,0.0614243323442137,274.0,0.0766423357664234,3.0,0.0,,,6.0,0.0,,,14.0,0.0,1.0,1.0,25.0,0.0,7.0,0.0,30.0,0.0333333333333333,1.0,0.0,19.0,0.0,3.0,0.3333333333333333
2020-08-08 00:00:00,5838,0.0674888660500171,552.0,0.1050724637681159,10.0,0.1,4.0,0.0,56.0,0.1607142857142857,4.0,0.5,316.0,0.0379746835443038,,,25.0,0.08,,,298.0,0.0771812080536913,49.0,0.0816326530612245,881.0,0.07604994324631098,80.0,0.05,52.0,0.0961538461538462,3.0,0.6666666666666666,38.0,0.0526315789473684,,,3809.0,0.0661590968758204,383.0,0.1201044386422977,1.0,0.0,,,1.0,0.0,,,21.0,0.0952380952380952,1.0,0.0,43.0,0.0465116279069767,13.0,0.0,58.0,0.1206896551724138,4.0,0.0,142.0,0.0352112676056338,11.0,0.0
2020-08-07 00:00:00,8200,0.0760975609756098,1689.0,0.1397276494967436,57.0,0.087719298245614,2.0,0.5,360.0,0.1805555555555556,21.0,0.3333333333333333,232.0,0.0560344827586207,28.0,0.1428571428571429,73.0,0.1095890410958904,2.0,0.5,410.0,0.0902439024390244,115.0,0.1565217391304348,1346.0,0.04977711738484401,204.0,0.1029411764705882,146.0,0.0753424657534247,2.0,0.5,140.0,0.1428571428571429,26.0,0.1538461538461539,4658.0,0.0740661227994848,1214.0,0.1359143327841845,7.0,0.0,7.0,0.5714285714285714,8.0,0.0,1.0,1.0,23.0,0.2173913043478261,2.0,0.0,82.0,0.1097560975609756,11.0,0.0909090909090909,132.0,0.0833333333333333,10.0,0.1,132.0,0.0757575757575758,22.0,0.1363636363636364
2020-08-06 00:00:00,8246,0.0791899102595198,1447.0,0.1651693158258466,80.0,0.0375,2.0,0.5,323.0,0.1052631578947368,25.0,0.4,236.0,0.0932203389830509,35.0,0.1714285714285714,50.0,0.16,23.0,0.0434782608695652,377.0,0.0822281167108753,100.0,0.16,1470.0,0.0727891156462585,196.0,0.1071428571428571,95.0,0.0315789473684211,5.0,0.6,180.0,0.0777777777777778,24.0,0.2083333333333334,4360.0,0.0894495412844037,989.0,0.1749241658240647,12.0,0.1666666666666667,4.0,0.25,4.0,0.0,1.0,0.0,29.0,0.103448275862069,2.0,0.0,60.0,0.0166666666666667,5.0,0.2,100.0,0.15,11.0,0.0,112.0,0.0803571428571429,14.0,0.0
2020-08-05 00:00:00,8046,0.0821526224210788,1279.0,0.2017200938232995,81.0,0.0246913580246914,1.0,1.0,314.0,0.1464968152866242,30.0,0.3,262.0,0.0534351145038168,29.0,0.1379310344827586,53.0,0.1132075471698113,6.0,0.0,405.0,0.0938271604938272,76.0,0.1842105263157895,1284.0,0.0809968847352025,125.0,0.136,98.0,0.0408163265306122,6.0,0.3333333333333333,121.0,0.1322314049586777,17.0,0.1764705882352941,4152.0,0.0941714836223507,961.0,0.2154006243496358,9.0,0.0,,,5.0,0.0,2.0,0.0,44.0,0.1363636363636364,,,96.0,0.09375,7.0,0.1428571428571429,174.0,0.0402298850574713,3.0,0.0,119.0,0.0252100840336134,8.0,0.0
2020-08-04 00:00:00,8115,0.0837954405422058,1869.0,0.1294810058855003,80.0,0.0375,5.0,0.0,373.0,0.1581769436997319,32.0,0.3125,225.0,0.0533333333333333,28.0,0.1071428571428571,54.0,0.0740740740740741,6.0,0.1666666666666667,463.0,0.0755939524838013,136.0,0.0588235294117647,1396.0,0.0687679083094556,332.0,0.0391566265060241,91.0,0.0769230769230769,8.0,0.125,98.0,0.1326530612244898,39.0,0.1794871794871795,4242.0,0.0928807166430929,1211.0,0.1601981833195706,10.0,0.0,1.0,0.0,4.0,0.0,,,33.0,0.1515151515151515,1.0,0.0,79.0,0.2025316455696203,17.0,0.0,102.0,0.0490196078431373,21.0,0.0476190476190476,117.0,0.1025641025641026,12.0,0.1666666666666667
