date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-07-25 00:00:00,6335,0.1253354380426204,535.0,0.1196261682242991,26.0,0.0769230769230769,,,179.0,0.2625698324022347,3.0,0.6666666666666666,115.0,0.0956521739130435,3.0,0.0,16.0,0.0625,6.0,0.1666666666666667,476.0,0.1050420168067227,54.0,0.0925925925925926,642.0,0.1121495327102804,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,64.0,0.25,6.0,0.1666666666666667,4282.0,0.1277440448388604,355.0,0.1436619718309859,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,42.0,0.0952380952380952,5.0,0.0,43.0,0.2093023255813954,3.0,0.0,161.0,0.0434782608695652,12.0,0.0833333333333333
2020-07-24 00:00:00,10068,0.1151172030194676,1899.0,0.1695629278567667,97.0,0.0515463917525773,2.0,0.0,413.0,0.152542372881356,56.0,0.375,264.0,0.0946969696969697,37.0,0.1081081081081081,38.0,0.0789473684210526,7.0,0.2857142857142857,476.0,0.1050420168067227,144.0,0.1041666666666667,1113.0,0.0880503144654088,180.0,0.0944444444444444,186.0,0.0967741935483871,8.0,0.25,140.0,0.1428571428571429,30.0,0.0666666666666667,6718.0,0.120869306341173,1375.0,0.1861818181818182,34.0,0.0,1.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,3.0,0.0,78.0,0.2435897435897436,18.0,0.0,133.0,0.075187969924812,12.0,0.0833333333333333,122.0,0.1229508196721312,14.0,0.1428571428571429
2020-07-23 00:00:00,9715,0.1233144621718991,1624.0,0.1539408866995074,95.0,0.1157894736842105,1.0,0.0,499.0,0.1823647294589178,29.0,0.3448275862068966,260.0,0.0538461538461539,33.0,0.0909090909090909,45.0,0.1555555555555556,5.0,0.2,435.0,0.1241379310344828,128.0,0.046875,1043.0,0.099712368168744,142.0,0.1549295774647887,135.0,0.0740740740740741,5.0,0.2,364.0,0.1346153846153846,38.0,0.1578947368421053,6256.0,0.1277173913043479,1191.0,0.1645675902602855,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,11.0,0.0909090909090909,111.0,0.0720720720720721,11.0,0.1818181818181818,157.0,0.0636942675159236,12.0,0.0
2020-07-22 00:00:00,11193,0.1224872688287323,1733.0,0.1350259665320254,81.0,0.0740740740740741,2.0,0.5,524.0,0.200381679389313,45.0,0.3555555555555556,292.0,0.0616438356164384,30.0,0.0666666666666667,59.0,0.1864406779661017,6.0,0.3333333333333333,498.0,0.1104417670682731,89.0,0.0786516853932584,1365.0,0.0835164835164835,337.0,0.0712166172106825,138.0,0.1159420289855073,13.0,0.2307692307692308,140.0,0.1071428571428571,34.0,0.1176470588235294,7366.0,0.1318218843334239,1136.0,0.1514084507042254,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,56.0,0.1071428571428571,,,76.0,0.1973684210526316,6.0,0.1666666666666667,170.0,0.0647058823529412,12.0,0.0,186.0,0.0913978494623656,9.0,0.0
2020-07-21 00:00:00,11584,0.125,2551.0,0.1164249313994512,125.0,0.032,1.0,0.0,516.0,0.1705426356589147,52.0,0.5192307692307694,301.0,0.0830564784053156,29.0,0.0344827586206897,53.0,0.169811320754717,8.0,0.375,528.0,0.1117424242424242,158.0,0.12025316455696199,1245.0,0.108433734939759,531.0,0.0338983050847458,227.0,0.0881057268722467,11.0,0.0,130.0,0.1384615384615385,35.0,0.2,7682.0,0.1304347826086957,1632.0,0.1274509803921569,25.0,0.12,4.0,0.0,11.0,0.6363636363636364,3.0,0.0,57.0,0.1929824561403509,1.0,0.0,132.0,0.0984848484848485,24.0,0.125,173.0,0.1098265895953757,11.0,0.3636363636363637,157.0,0.1273885350318471,28.0,0.1785714285714286
2020-07-20 00:00:00,11666,0.1396365506600377,2484.0,0.1300322061191626,99.0,0.1919191919191919,1.0,0.0,668.0,0.1721556886227545,56.0,0.2142857142857143,315.0,0.0666666666666667,34.0,0.1176470588235294,71.0,0.1408450704225352,8.0,0.0,587.0,0.1039182282793867,156.0,0.1217948717948718,1231.0,0.1007311129163282,519.0,0.0539499036608863,204.0,0.0833333333333333,11.0,0.2727272727272727,142.0,0.1971830985915493,41.0,0.1463414634146342,7543.0,0.1523266604799152,1570.0,0.1547770700636943,32.0,0.09375,1.0,1.0,8.0,0.125,,,30.0,0.0666666666666667,2.0,0.0,169.0,0.1597633136094675,22.0,0.0909090909090909,192.0,0.078125,18.0,0.0555555555555556,163.0,0.1042944785276074,23.0,0.0869565217391304
2020-07-19 00:00:00,5548,0.1297764960346071,393.0,0.1170483460559797,9.0,0.1111111111111111,1.0,0.0,89.0,0.1573033707865169,3.0,1.0,83.0,0.0843373493975904,1.0,0.0,10.0,0.2,1.0,1.0,257.0,0.1089494163424125,49.0,0.0204081632653061,558.0,0.1003584229390681,48.0,0.0833333333333333,58.0,0.103448275862069,2.0,0.5,56.0,0.0714285714285714,,,4222.0,0.1357176693510185,274.0,0.1277372262773723,2.0,0.0,,,2.0,0.5,,,2.0,0.0,2.0,0.0,42.0,0.3095238095238096,6.0,0.0,57.0,0.1578947368421053,,,47.0,0.0638297872340426,2.0,0.0
2020-07-18 00:00:00,9502,0.1358661334455904,570.0,0.0964912280701754,16.0,0.125,1.0,1.0,72.0,0.125,1.0,1.0,101.0,0.0594059405940594,14.0,0.1428571428571429,33.0,0.2424242424242425,,,592.0,0.1148648648648649,84.0,0.0476190476190476,822.0,0.1228710462287105,66.0,0.0454545454545455,78.0,0.21794871794871803,,,55.0,0.2727272727272727,1.0,0.0,7364.0,0.1390548614883216,378.0,0.1084656084656085,11.0,0.0,,,2.0,0.0,,,5.0,0.6,,,39.0,0.1538461538461539,9.0,0.0,42.0,0.1190476190476191,4.0,0.5,177.0,0.1073446327683616,4.0,0.0
2020-07-17 00:00:00,15712,0.1285005091649695,2351.0,0.1250531688643131,63.0,0.0793650793650794,2.0,0.5,468.0,0.155982905982906,33.0,0.3030303030303031,336.0,0.0863095238095238,31.0,0.032258064516129,60.0,0.15,10.0,0.0,757.0,0.1400264200792603,154.0,0.1103896103896104,1440.0,0.0902777777777778,256.0,0.07421875,398.0,0.0753768844221106,11.0,0.0909090909090909,187.0,0.1657754010695187,43.0,0.0465116279069767,11072.0,0.1378251445086705,1716.0,0.1398601398601399,50.0,0.02,1.0,0.0,9.0,0.0,1.0,0.0,21.0,0.1428571428571429,3.0,0.0,147.0,0.108843537414966,18.0,0.0555555555555556,272.0,0.0919117647058824,26.0,0.0769230769230769,221.0,0.0769230769230769,26.0,0.0
2020-07-16 00:00:00,13862,0.1504833357379888,1879.0,0.1394358701436935,46.0,0.1739130434782609,2.0,0.0,683.0,0.2240117130307467,47.0,0.3404255319148936,299.0,0.09698996655518402,31.0,0.032258064516129,68.0,0.2352941176470588,5.0,0.6,796.0,0.10678391959799001,121.0,0.1074380165289256,1493.0,0.1098459477561956,187.0,0.1229946524064171,143.0,0.1328671328671329,17.0,0.0588235294117647,202.0,0.1435643564356436,35.0,0.1714285714285714,9374.0,0.1598037123959889,1356.0,0.1430678466076696,28.0,0.0357142857142857,6.0,0.0,8.0,0.0,1.0,0.0,30.0,0.1666666666666667,2.0,0.0,130.0,0.1538461538461539,8.0,0.0,184.0,0.0923913043478261,28.0,0.1785714285714286,175.0,0.1371428571428572,22.0,0.0
2020-07-15 00:00:00,15840,0.1582070707070707,1882.0,0.1360255047821467,120.0,0.1166666666666667,3.0,0.0,607.0,0.2454695222405272,37.0,0.5405405405405406,361.0,0.0831024930747922,28.0,0.1071428571428571,56.0,0.1785714285714286,6.0,0.1666666666666667,912.0,0.1140350877192983,96.0,0.125,1574.0,0.1181702668360864,179.0,0.1340782122905028,197.0,0.1065989847715736,14.0,0.2857142857142857,165.0,0.2303030303030303,31.0,0.1612903225806452,10992.0,0.1698508005822417,1402.0,0.1269614835948645,24.0,0.0416666666666667,2.0,0.0,17.0,0.0588235294117647,3.0,0.0,53.0,0.1509433962264151,7.0,0.2857142857142857,175.0,0.0971428571428571,14.0,0.1428571428571429,166.0,0.0903614457831325,25.0,0.04,199.0,0.1306532663316583,22.0,0.0454545454545455
2020-07-14 00:00:00,16286,0.1681812599778951,2431.0,0.1201151789387084,152.0,0.0789473684210526,1.0,0.0,653.0,0.2373660030627872,46.0,0.3478260869565218,301.0,0.0996677740863787,33.0,0.0303030303030303,65.0,0.1076923076923077,9.0,0.1111111111111111,1040.0,0.1375,167.0,0.0958083832335329,1862.0,0.1450053705692804,222.0,0.1081081081081081,278.0,0.0899280575539568,10.0,0.1,232.0,0.1551724137931035,40.0,0.05,10805.0,0.1827857473391948,1819.0,0.1236943375481034,22.0,0.1818181818181818,7.0,0.1428571428571429,8.0,0.0,1.0,0.0,50.0,0.06,3.0,0.3333333333333333,136.0,0.1176470588235294,17.0,0.1176470588235294,185.0,0.0648648648648649,26.0,0.0384615384615385,258.0,0.1356589147286822,16.0,0.0
2020-07-13 00:00:00,15182,0.1783032538532473,2420.0,0.1152892561983471,116.0,0.1379310344827586,5.0,0.2,788.0,0.2081218274111675,48.0,0.2708333333333333,323.0,0.1021671826625387,44.0,0.0227272727272727,102.0,0.1862745098039216,10.0,0.4,797.0,0.1718946047678796,153.0,0.0392156862745098,1818.0,0.1237623762376238,240.0,0.0625,251.0,0.1633466135458167,16.0,0.125,260.0,0.2076923076923077,49.0,0.2653061224489796,9811.0,0.1947813678524106,1751.0,0.1245002855511137,22.0,0.0,,,10.0,0.0,,,77.0,0.0909090909090909,4.0,0.5,112.0,0.1517857142857143,18.0,0.0,367.0,0.0926430517711172,32.0,0.0625,148.0,0.1824324324324324,26.0,0.0384615384615385
2020-07-12 00:00:00,6604,0.1954875832828589,481.0,0.1081081081081081,11.0,0.2727272727272727,2.0,0.5,109.0,0.2752293577981652,4.0,0.5,106.0,0.1132075471698113,3.0,0.0,22.0,0.0909090909090909,2.0,0.0,406.0,0.1699507389162562,57.0,0.0526315789473684,728.0,0.1195054945054945,81.0,0.0740740740740741,82.0,0.3292682926829269,1.0,0.0,43.0,0.2558139534883721,2.0,0.0,4914.0,0.2098087098087098,315.0,0.1206349206349206,1.0,0.0,,,1.0,0.0,,,4.0,0.25,1.0,0.0,29.0,0.1379310344827586,6.0,0.0,54.0,0.0925925925925926,,,44.0,0.0454545454545455,2.0,0.0
2020-07-11 00:00:00,9967,0.1863148389685964,713.0,0.1290322580645161,15.0,0.0666666666666667,1.0,0.0,82.0,0.2560975609756098,4.0,0.5,132.0,0.1287878787878788,2.0,0.0,39.0,0.1794871794871795,4.0,0.25,635.0,0.1496062992125984,108.0,0.0648148148148148,1212.0,0.1394389438943894,70.0,0.0571428571428571,82.0,0.2682926829268293,3.0,0.3333333333333333,78.0,0.2051282051282051,1.0,0.0,7300.0,0.2019178082191781,485.0,0.154639175257732,2.0,0.5,,,59.0,0.0508474576271187,,,9.0,0.0,,,34.0,0.0294117647058824,15.0,0.0,64.0,0.0625,1.0,1.0,126.0,0.0714285714285714,8.0,0.125
2020-07-10 00:00:00,17253,0.1762012403639947,2493.0,0.0886482150020056,100.0,0.09,1.0,0.0,604.0,0.2301324503311259,41.0,0.1463414634146342,357.0,0.1092436974789916,47.0,0.0851063829787234,97.0,0.288659793814433,16.0,0.25,976.0,0.1362704918032787,151.0,0.0596026490066225,2239.0,0.1205895489057615,268.0,0.0783582089552239,271.0,0.1512915129151292,6.0,0.1666666666666667,204.0,0.1813725490196078,46.0,0.0434782608695652,11371.0,0.1974320640225134,1822.0,0.0938529088913282,85.0,0.0,,,21.0,0.0,,,18.0,0.2222222222222222,6.0,0.0,91.0,0.0769230769230769,16.0,0.0,314.0,0.08917197452229303,19.0,0.0526315789473684,275.0,0.08,30.0,0.0333333333333333
2020-07-09 00:00:00,18915,0.1756806767116045,2307.0,0.094061551798873,156.0,0.10897435897435902,,,722.0,0.2119113573407202,90.0,0.2666666666666667,425.0,0.0658823529411765,46.0,0.0434782608695652,90.0,0.1666666666666667,9.0,0.3333333333333333,1040.0,0.1605769230769231,118.0,0.0508474576271187,2224.0,0.1178057553956835,181.0,0.0883977900552486,209.0,0.1483253588516747,10.0,0.1,278.0,0.1546762589928058,42.0,0.0714285714285714,12704.0,0.195765113350126,1736.0,0.0904377880184332,35.0,0.0857142857142857,2.0,0.0,30.0,0.1333333333333333,1.0,0.0,35.0,0.1714285714285714,1.0,0.0,109.0,0.1376146788990826,10.0,0.1,285.0,0.0912280701754386,15.0,0.1333333333333333,299.0,0.1137123745819398,32.0,0.03125
2020-07-08 00:00:00,18422,0.19172728259689498,2227.0,0.10058374494836099,113.0,0.1061946902654867,4.0,0.25,1023.0,0.2043010752688172,49.0,0.3469387755102041,431.0,0.0626450116009281,51.0,0.0392156862745098,107.0,0.2523364485981308,7.0,0.1428571428571429,1043.0,0.1860019175455417,133.0,0.0526315789473684,2491.0,0.1188277800080289,182.0,0.0824175824175824,203.0,0.1379310344827586,9.0,0.4444444444444444,255.0,0.19607843137254896,33.0,0.0,11833.0,0.2181188202484577,1672.0,0.1028708133971292,44.0,0.0909090909090909,1.0,0.0,8.0,0.0,2.0,0.0,39.0,0.1538461538461539,6.0,0.0,92.0,0.10869565217391301,13.0,0.0,313.0,0.1086261980830671,17.0,0.1176470588235294,204.0,0.14215686274509803,36.0,0.0
2020-07-07 00:00:00,18916,0.1931698033410869,2790.0,0.074910394265233,258.0,0.0193798449612403,2.0,0.5,960.0,0.20625,60.0,0.25,582.0,0.1116838487972509,48.0,0.0208333333333333,126.0,0.253968253968254,15.0,0.2666666666666667,1327.0,0.1379050489826677,177.0,0.0677966101694915,2377.0,0.1510307109802272,244.0,0.0491803278688525,221.0,0.2307692307692308,7.0,0.1428571428571429,321.0,0.1775700934579439,46.0,0.10869565217391301,11515.0,0.2214502822405558,2092.0,0.0726577437858509,54.0,0.1111111111111111,10.0,0.1,1.0,0.0,1.0,0.0,50.0,0.12,2.0,0.0,180.0,0.0666666666666667,26.0,0.0,434.0,0.1244239631336406,19.0,0.1052631578947368,280.0,0.1321428571428572,19.0,0.0
2020-07-06 00:00:00,18605,0.1986025262026337,2299.0,0.080034797738147,145.0,0.0758620689655172,2.0,0.0,747.0,0.2530120481927711,57.0,0.2631578947368421,458.0,0.0786026200873363,39.0,0.0512820512820513,128.0,0.3046875,7.0,0.0,841.0,0.1950059453032105,161.0,0.031055900621117995,2326.0,0.1526225279449699,224.0,0.0491071428571429,271.0,0.1439114391143912,4.0,0.25,292.0,0.1712328767123288,39.0,0.0769230769230769,12052.0,0.2191337537338201,1666.0,0.0882352941176471,46.0,0.0652173913043478,1.0,0.0,14.0,0.1428571428571429,1.0,0.0,89.0,0.1797752808988764,3.0,0.0,152.0,0.125,17.0,0.0,578.0,0.1020761245674741,23.0,0.0,221.0,0.1900452488687783,28.0,0.0
2020-07-05 00:00:00,6529,0.2435288711900751,406.0,0.0640394088669951,15.0,0.2666666666666667,,,115.0,0.2695652173913044,1.0,1.0,95.0,0.1157894736842105,1.0,0.0,25.0,0.32,2.0,0.0,338.0,0.2218934911242604,28.0,0.0,929.0,0.1733046286329386,71.0,0.0563380281690141,54.0,0.2592592592592593,,,56.0,0.25,,,4640.0,0.2633620689655173,281.0,0.0711743772241993,6.0,0.3333333333333333,,,1.0,0.0,,,4.0,0.25,1.0,0.0,46.0,0.1304347826086957,9.0,0.0,85.0,0.1411764705882353,1.0,1.0,60.0,0.1833333333333333,5.0,0.0
2020-07-04 00:00:00,6309,0.2147725471548581,529.0,0.0756143667296786,26.0,0.2307692307692308,4.0,0.0,87.0,0.3333333333333333,1.0,1.0,77.0,0.0779220779220779,3.0,0.0,15.0,0.4,2.0,0.0,354.0,0.2514124293785311,44.0,0.0454545454545455,621.0,0.1948470209339775,68.0,0.0588235294117647,81.0,0.3827160493827161,1.0,0.0,19.0,0.1578947368421053,,,4826.0,0.2130128470783258,375.0,0.0853333333333333,4.0,0.75,1.0,0.0,7.0,0.4285714285714286,,,,,,,69.0,0.1449275362318841,21.0,0.0,31.0,0.1612903225806452,,,41.0,0.0731707317073171,4.0,0.0
2020-07-03 00:00:00,13535,0.1954931658662726,852.0,0.0516431924882629,51.0,0.0392156862745098,,,185.0,0.2864864864864865,3.0,0.0,237.0,0.0886075949367089,5.0,0.2,59.0,0.2033898305084746,2.0,0.0,847.0,0.1782762691853601,68.0,0.0147058823529412,1521.0,0.1314924391847469,82.0,0.024390243902439,150.0,0.1866666666666667,3.0,0.3333333333333333,155.0,0.2322580645161291,4.0,0.0,9886.0,0.2117135342909165,658.0,0.0562310030395137,3.0,0.0,,,5.0,0.0,,,2.0,0.0,,,123.0,0.0975609756097561,11.0,0.0909090909090909,130.0,0.0461538461538462,1.0,0.0,85.0,0.0823529411764706,10.0,0.0
2020-07-02 00:00:00,20511,0.187557895763249,2631.0,0.0847586469023185,218.0,0.0596330275229358,7.0,0.1428571428571429,765.0,0.20784313725490197,63.0,0.2063492063492064,472.0,0.0805084745762712,40.0,0.05,157.0,0.2802547770700637,7.0,0.0,1519.0,0.1514154048716261,154.0,0.0844155844155844,2495.0,0.149498997995992,256.0,0.07421875,316.0,0.1708860759493671,18.0,0.1111111111111111,346.0,0.161849710982659,56.0,0.0535714285714286,13182.0,0.2103626156880595,1908.0,0.0859538784067086,54.0,0.1111111111111111,7.0,0.0,7.0,0.0,2.0,0.0,29.0,0.2068965517241379,5.0,0.0,218.0,0.0596330275229358,25.0,0.16,244.0,0.0860655737704918,25.0,0.0,267.0,0.1198501872659176,26.0,0.0384615384615385
