date,Arizona_cume,Arizona
2021-02-16 00:00:00,1373502,44737
2021-02-17 00:00:00,1420794,47292
2021-02-18 00:00:00,1465967,45173
2021-02-19 00:00:00,1508895,42928
2021-02-20 00:00:00,1544258,35363
2021-02-21 00:00:00,1559224,14966
2021-02-22 00:00:00,1587568,28344
2021-02-23 00:00:00,1631908,44340
2021-02-24 00:00:00,1689116,57208
2021-02-25 00:00:00,1749696,60580
2021-02-26 00:00:00,1816823,67127
2021-02-27 00:00:00,1868606,51783
2021-02-28 00:00:00,1894315,25709
2021-03-01 00:00:00,1940706,46391
2021-03-02 00:00:00,1991806,51100
2021-03-03 00:00:00,2050723,58917
2021-03-04 00:00:00,2109522,58799
2021-03-05 00:00:00,2168987,59465
2021-03-06 00:00:00,2214192,45205
2021-03-07 00:00:00,2240349,26157
2021-03-08 00:00:00,2291872,51523
2021-03-09 00:00:00,2349087,57215
2021-03-10 00:00:00,2416946,67859
2021-03-11 00:00:00,2488484,71538
2021-03-12 00:00:00,2562177,73693
2021-03-13 00:00:00,2614488,52311
2021-03-14 00:00:00,2643398,28910
2021-03-15 00:00:00,2691512,48114
2021-03-16 00:00:00,2746951,55439
2021-03-17 00:00:00,2810332,63381
2021-03-18 00:00:00,2874862,64530
2021-03-19 00:00:00,2935690,60828
2021-03-20 00:00:00,2982733,47043
2021-03-21 00:00:00,3014165,31432
2021-03-22 00:00:00,3058249,44084
2021-03-23 00:00:00,3107749,49500
2021-03-24 00:00:00,3172012,64263
2021-03-25 00:00:00,3243970,71958
2021-03-26 00:00:00,3314681,70711
2021-03-27 00:00:00,3368119,53438
2021-03-28 00:00:00,3406200,38081
2021-03-29 00:00:00,3467541,61341
2021-03-30 00:00:00,3534758,67217
2021-03-31 00:00:00,3611968,77210
2021-04-01 00:00:00,3687598,75630
2021-04-02 00:00:00,3756395,68797
2021-04-03 00:00:00,3805752,49357
2021-04-04 00:00:00,3826818,21066
2021-04-05 00:00:00,3885193,58375
2021-04-06 00:00:00,3951162,65969
2021-04-07 00:00:00,4026139,74977
2021-04-08 00:00:00,4102315,76176
2021-04-09 00:00:00,4173130,70815
2021-04-10 00:00:00,4222574,49444
2021-04-11 00:00:00,4253684,31110
2021-04-12 00:00:00,4306276,52592
2021-04-13 00:00:00,4356570,50294
2021-04-14 00:00:00,4416683,60113
2021-04-15 00:00:00,4480994,64311
2021-04-16 00:00:00,4543792,62798
2021-04-17 00:00:00,4586437,42645
2021-04-18 00:00:00,4615638,29201
2021-04-19 00:00:00,4667731,52093
2021-04-20 00:00:00,4720863,53132
2021-04-21 00:00:00,4779241,58378
2021-04-22 00:00:00,4839590,60349
2021-04-23 00:00:00,4896176,56586
2021-04-24 00:00:00,4935622,39446
2021-04-25 00:00:00,4961202,25580
2021-04-26 00:00:00,5005796,44594
2021-04-27 00:00:00,5053928,48132
2021-04-28 00:00:00,5101348,47420
2021-04-29 00:00:00,5145527,44179
2021-04-30 00:00:00,5188571,43044
2021-05-01 00:00:00,5213805,25234
2021-05-02 00:00:00,5234870,21065
2021-05-03 00:00:00,5264470,29600
2021-05-04 00:00:00,5301965,37495
2021-05-05 00:00:00,5335401,33436
2021-05-06 00:00:00,5371848,36447
2021-05-07 00:00:00,5409195,37347
2021-05-08 00:00:00,5433345,24150
2021-05-09 00:00:00,5446028,12683
2021-05-10 00:00:00,5470428,24400
2021-05-11 00:00:00,5494757,24329
2021-05-12 00:00:00,5524260,29503
2021-05-13 00:00:00,5562723,38463
2021-05-14 00:00:00,5601042,38319
2021-05-15 00:00:00,5630668,29626
2021-05-16 00:00:00,5646435,15767
2021-05-17 00:00:00,5677724,31289
2021-05-18 00:00:00,5704977,27253
2021-05-19 00:00:00,5740933,35956
2021-05-20 00:00:00,5770516,29583
2021-05-21 00:00:00,5803742,33226
2021-05-22 00:00:00,5829083,25341
2021-05-23 00:00:00,5839464,10381
2021-05-24 00:00:00,5860560,21096
2021-05-25 00:00:00,5881802,21242
2021-05-26 00:00:00,5904829,23027
2021-05-27 00:00:00,5926034,21205
2021-05-28 00:00:00,5949726,23692
2021-05-29 00:00:00,5962798,13072
2021-05-30 00:00:00,5970085,7287
2021-05-31 00:00:00,5974400,4315
2021-06-01 00:00:00,5994345,19945
2021-06-02 00:00:00,6014422,20077
2021-06-03 00:00:00,6037446,23024
2021-06-04 00:00:00,6063185,25739
2021-06-05 00:00:00,6083492,20307
2021-06-06 00:00:00,6093092,9600
2021-06-07 00:00:00,6112644,19552
2021-06-08 00:00:00,6131089,18445
2021-06-09 00:00:00,6150777,19688
2021-06-10 00:00:00,6170561,19784
2021-06-11 00:00:00,6194875,24314
2021-06-12 00:00:00,6210580,15705
2021-06-13 00:00:00,6218264,7684
2021-06-14 00:00:00,6235250,16986
2021-06-15 00:00:00,6250738,15488
2021-06-16 00:00:00,6266470,15732
2021-06-17 00:00:00,6281387,14917
2021-06-18 00:00:00,6298044,16657
2021-06-19 00:00:00,6307471,9427
2021-06-20 00:00:00,6312694,5223
2021-06-21 00:00:00,6317012,4318
