date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-06-21 00:00:00,27,1,0.037037037037037,,,
2021-06-20 00:00:00,320,18,0.05625,,,
2021-06-19 00:00:00,436,19,0.0435779816513762,7.0,3.0,0.4285714285714286
2021-06-18 00:00:00,685,31,0.0452554744525548,33.0,15.0,0.4545454545454546
2021-06-17 00:00:00,669,27,0.0403587443946188,36.0,10.0,0.2777777777777778
2021-06-16 00:00:00,779,26,0.0333761232349166,26.0,13.0,0.5
2021-06-15 00:00:00,741,38,0.0512820512820513,37.0,17.0,0.4594594594594596
2021-06-14 00:00:00,753,40,0.0531208499335989,35.0,13.0,0.3714285714285715
2021-06-13 00:00:00,471,16,0.0339702760084926,4.0,4.0,1
2021-06-12 00:00:00,525,25,0.0476190476190476,5.0,2.0,0.4
2021-06-11 00:00:00,824,38,0.0461165048543689,27.0,11.0,0.4074074074074074
2021-06-10 00:00:00,787,28,0.0355781448538755,35.0,16.0,0.4571428571428572
2021-06-09 00:00:00,736,17,0.0230978260869565,36.0,16.0,0.4444444444444444
2021-06-08 00:00:00,789,25,0.0316856780735108,37.0,16.0,0.4324324324324325
2021-06-07 00:00:00,931,29,0.0311493018259936,39.0,17.0,0.4358974358974359
2021-06-06 00:00:00,541,15,0.0277264325323475,2.0,1.0,0.5
2021-06-05 00:00:00,550,13,0.0236363636363636,7.0,2.0,0.2857142857142857
2021-06-04 00:00:00,903,24,0.026578073089701,45.0,24.0,0.5333333333333334
2021-06-03 00:00:00,870,33,0.0379310344827586,36.0,15.0,0.4166666666666667
2021-06-02 00:00:00,904,38,0.0420353982300885,29.0,15.0,0.517241379310345
2021-06-01 00:00:00,1108,27,0.0243682310469314,40.0,16.0,0.4
2021-05-31 00:00:00,302,8,0.0264900662251656,6.0,4.0,0.6666666666666666
2021-05-30 00:00:00,627,20,0.0318979266347687,4.0,1.0,0.25
2021-05-29 00:00:00,584,18,0.0308219178082192,7.0,5.0,0.7142857142857144
2021-05-28 00:00:00,910,29,0.0318681318681319,28.0,12.0,0.4285714285714286
2021-05-27 00:00:00,903,29,0.0321151716500554,26.0,12.0,0.4615384615384616
2021-05-26 00:00:00,981,29,0.0295616717635066,37.0,14.0,0.3783783783783784
2021-05-25 00:00:00,1018,36,0.0353634577603143,44.0,25.0,0.5681818181818182
2021-05-24 00:00:00,1101,32,0.0290644868301544,45.0,21.0,0.4666666666666668
2021-05-23 00:00:00,548,21,0.0383211678832117,20.0,12.0,0.6
2021-05-22 00:00:00,611,21,0.0343698854337152,7.0,3.0,0.4285714285714286
2021-05-21 00:00:00,971,32,0.0329557157569516,37.0,17.0,0.4594594594594596
2021-05-20 00:00:00,1101,36,0.0326975476839237,41.0,18.0,0.4390243902439025
2021-05-19 00:00:00,1101,48,0.0435967302452316,43.0,20.0,0.4651162790697674
2021-05-18 00:00:00,1175,27,0.0229787234042553,55.0,19.0,0.3454545454545455
2021-05-17 00:00:00,1297,37,0.0285273708558211,34.0,17.0,0.5
2021-05-16 00:00:00,680,31,0.0455882352941176,5.0,0.0,0
2021-05-15 00:00:00,619,24,0.0387722132471729,14.0,6.0,0.4285714285714286
2021-05-14 00:00:00,1085,41,0.0377880184331797,29.0,11.0,0.3793103448275862
2021-05-13 00:00:00,1248,58,0.046474358974359,48.0,21.0,0.4375
2021-05-12 00:00:00,1260,43,0.0341269841269841,33.0,14.0,0.4242424242424243
2021-05-11 00:00:00,1309,37,0.0282658517952636,38.0,17.0,0.4473684210526316
2021-05-10 00:00:00,1412,64,0.0453257790368272,26.0,11.0,0.4230769230769231
2021-05-09 00:00:00,517,24,0.04642166344294,2.0,1.0,0.5
2021-05-08 00:00:00,644,38,0.0590062111801242,6.0,2.0,0.3333333333333333
2021-05-07 00:00:00,1037,39,0.0376084860173578,48.0,24.0,0.5
2021-05-06 00:00:00,1148,54,0.0470383275261324,34.0,10.0,0.2941176470588236
2021-05-05 00:00:00,1110,56,0.0504504504504505,40.0,19.0,0.475
2021-05-04 00:00:00,1166,55,0.0471698113207547,36.0,12.0,0.3333333333333333
2021-05-03 00:00:00,1258,51,0.0405405405405405,55.0,23.0,0.4181818181818182
2021-05-02 00:00:00,584,25,0.0428082191780822,1.0,0.0,0
2021-05-01 00:00:00,657,43,0.0654490106544901,2.0,1.0,0.5
2021-04-30 00:00:00,1052,42,0.0399239543726236,34.0,19.0,0.5588235294117648
2021-04-29 00:00:00,1278,44,0.0344287949921753,35.0,18.0,0.5142857142857142
2021-04-28 00:00:00,1278,66,0.0516431924882629,47.0,25.0,0.5319148936170214
2021-04-27 00:00:00,1319,57,0.0432145564821835,43.0,21.0,0.4883720930232558
2021-04-26 00:00:00,1533,44,0.0287018917155903,34.0,17.0,0.5
2021-04-25 00:00:00,623,33,0.0529695024077047,1.0,1.0,1
2021-04-24 00:00:00,608,24,0.0394736842105263,8.0,3.0,0.375
2021-04-23 00:00:00,1172,36,0.0307167235494881,36.0,21.0,0.5833333333333334
2021-04-22 00:00:00,1250,60,0.048,34.0,21.0,0.6176470588235294
2021-04-21 00:00:00,1370,46,0.0335766423357664,37.0,18.0,0.4864864864864866
2021-04-20 00:00:00,1530,52,0.0339869281045752,34.0,11.0,0.3235294117647059
2021-04-19 00:00:00,1474,47,0.0318860244233379,33.0,12.0,0.3636363636363637
2021-04-18 00:00:00,692,33,0.0476878612716763,2.0,0.0,0
2021-04-17 00:00:00,719,41,0.0570236439499305,7.0,4.0,0.5714285714285714
