date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-10-17 00:00:00,14,0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,6.0,0.0,0.0,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-16 00:00:00,3638,211,0.0579989004947774,193.0,17.0,0.0880829015544041,17.0,0.0,0.0,,,,38.0,5.0,0.1315789473684211,,,,88.0,8.0,0.0909090909090909,1.0,1.0,1.0,18.0,3.0,0.1666666666666667,,,,249.0,17.0,0.0682730923694779,27.0,1.0,0.037037037037037,570.0,19.0,0.0333333333333333,2.0,0.0,0.0,7.0,1.0,0.1428571428571429,,,,59.0,1.0,0.0169491525423729,,,,2390.0,141.0,0.0589958158995816,153.0,15.0,0.0980392156862745,1.0,1.0,1.0,,,,1.0,0.0,0.0,,,,11.0,0.0,0.0,,,,23.0,3.0,0.1304347826086957,8.0,0.0,0.0,27.0,4.0,0.1481481481481482,1.0,0.0,0.0,14.0,0.0,0.0,,,
2020-10-15 00:00:00,9377,478,0.050975791831076,641.0,72.0,0.1123244929797192,98.0,2.0,0.0204081632653061,,,,196.0,20.0,0.1020408163265306,8.0,0.0,0.0,143.0,1.0,0.006993006993007,11.0,0.0,0.0,46.0,4.0,0.0869565217391304,2.0,0.0,0.0,663.0,37.0,0.0558069381598793,45.0,10.0,0.2222222222222222,1218.0,36.0,0.0295566502463054,70.0,6.0,0.0857142857142857,85.0,4.0,0.0470588235294118,1.0,0.0,0.0,156.0,5.0,0.0320512820512821,11.0,1.0,0.0909090909090909,5793.0,311.0,0.0536854824788538,465.0,52.0,0.1118279569892473,17.0,1.0,0.0588235294117647,1.0,0.0,0.0,3.0,1.0,0.3333333333333333,,,,29.0,5.0,0.1724137931034483,,,,90.0,6.0,0.0666666666666667,13.0,1.0,0.0769230769230769,490.0,30.0,0.0612244897959184,2.0,0.0,0.0,82.0,1.0,0.0121951219512195,6.0,1.0,0.1666666666666667
2020-10-14 00:00:00,12019,619,0.0515017888343456,675.0,88.0,0.1303703703703704,93.0,7.0,0.0752688172043011,9.0,2.0,0.2222222222222222,176.0,20.0,0.1136363636363636,15.0,7.0,0.4666666666666668,247.0,4.0,0.0161943319838057,19.0,1.0,0.0526315789473684,108.0,3.0,0.0277777777777778,3.0,1.0,0.3333333333333333,630.0,40.0,0.0634920634920635,47.0,4.0,0.0851063829787234,1634.0,56.0,0.0342717258261934,56.0,5.0,0.0892857142857143,107.0,5.0,0.0467289719626168,3.0,1.0,0.3333333333333333,310.0,9.0,0.0290322580645161,12.0,1.0,0.0833333333333333,7552.0,386.0,0.0511122881355932,497.0,64.0,0.1287726358148894,6.0,0.0,0.0,,,,3.0,0.0,0.0,,,,43.0,10.0,0.2325581395348837,1.0,0.0,0.0,124.0,25.0,0.2016129032258065,5.0,0.0,0.0,510.0,34.0,0.0666666666666667,4.0,1.0,0.25,103.0,6.0,0.058252427184465994,2.0,0.0,0.0
2020-10-13 00:00:00,12462,689,0.0552880757502809,922.0,123.0,0.1334056399132321,74.0,6.0,0.0810810810810811,,,,207.0,31.0,0.1497584541062802,9.0,2.0,0.2222222222222222,199.0,5.0,0.0251256281407035,14.0,1.0,0.0714285714285714,62.0,5.0,0.0806451612903226,4.0,0.0,0.0,670.0,40.0,0.0597014925373134,85.0,12.0,0.1411764705882353,1603.0,48.0,0.0299438552713662,83.0,2.0,0.0240963855421687,184.0,13.0,0.0706521739130435,5.0,1.0,0.2,245.0,10.0,0.0408163265306122,13.0,2.0,0.1538461538461539,7961.0,453.0,0.0569023991960809,667.0,97.0,0.1454272863568216,8.0,0.0,0.0,,,,9.0,2.0,0.2222222222222222,1.0,0.0,0.0,41.0,6.0,0.1463414634146342,,,,223.0,28.0,0.1255605381165919,9.0,1.0,0.1111111111111111,399.0,16.0,0.0401002506265664,7.0,0.0,0.0,146.0,7.0,0.0479452054794521,15.0,2.0,0.1333333333333333
2020-10-12 00:00:00,12274,620,0.0505132801042855,1063.0,95.0,0.0893697083725306,35.0,0.0,0.0,4.0,0.0,0.0,273.0,31.0,0.1135531135531136,9.0,1.0,0.1111111111111111,273.0,12.0,0.043956043956044,23.0,5.0,0.2173913043478261,82.0,8.0,0.0975609756097561,3.0,1.0,0.3333333333333333,653.0,32.0,0.0490045941807044,90.0,8.0,0.0888888888888889,2097.0,70.0,0.033381020505484,117.0,10.0,0.0854700854700855,128.0,8.0,0.0625,5.0,0.0,0.0,195.0,12.0,0.0615384615384615,13.0,0.0,0.0,7092.0,350.0,0.0493513818386915,729.0,61.0,0.0836762688614541,15.0,1.0,0.0666666666666667,,,,8.0,1.0,0.125,,,,57.0,13.0,0.2280701754385965,2.0,0.0,0.0,155.0,17.0,0.1096774193548387,23.0,2.0,0.0869565217391304,515.0,32.0,0.0621359223300971,10.0,1.0,0.1,174.0,18.0,0.103448275862069,16.0,2.0,0.125
2020-10-11 00:00:00,5318,352,0.0661902971041745,439.0,28.0,0.0637813211845103,18.0,0.0,0.0,1.0,0.0,0.0,69.0,13.0,0.1884057971014493,1.0,0.0,0.0,99.0,6.0,0.0606060606060606,1.0,0.0,0.0,19.0,4.0,0.2105263157894737,,,,412.0,33.0,0.0800970873786408,60.0,2.0,0.0333333333333333,928.0,58.0,0.0625,49.0,4.0,0.0816326530612245,40.0,3.0,0.075,2.0,1.0,0.5,88.0,4.0,0.0454545454545455,,,,3321.0,208.0,0.0626317374284854,309.0,20.0,0.0647249190938511,8.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,12.0,0.0,0.0,1.0,0.0,0.0,33.0,4.0,0.1212121212121212,4.0,1.0,0.25,64.0,11.0,0.171875,,,,31.0,3.0,0.0967741935483871,4.0,0.0,0.0
2020-10-10 00:00:00,6707,380,0.05665722379603401,527.0,38.0,0.0721062618595826,11.0,1.0,0.0909090909090909,2.0,0.0,0.0,69.0,9.0,0.1304347826086957,5.0,1.0,0.2,114.0,2.0,0.0175438596491228,1.0,0.0,0.0,22.0,1.0,0.0454545454545455,1.0,0.0,0.0,372.0,23.0,0.0618279569892473,55.0,3.0,0.0545454545454545,975.0,37.0,0.037948717948718,69.0,0.0,0.0,44.0,1.0,0.0227272727272727,,,,74.0,1.0,0.0135135135135135,,,,4458.0,263.0,0.0589950650515926,375.0,31.0,0.0826666666666667,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,3.0,2.0,0.6666666666666666,36.0,10.0,0.2777777777777778,4.0,0.0,0.0,262.0,19.0,0.0725190839694657,1.0,0.0,0.0,28.0,3.0,0.1071428571428571,4.0,0.0,0.0
2020-10-09 00:00:00,11970,576,0.0481203007518797,1435.0,122.0,0.0850174216027875,55.0,4.0,0.0727272727272727,10.0,2.0,0.2,353.0,41.0,0.1161473087818697,9.0,3.0,0.3333333333333333,232.0,9.0,0.0387931034482759,47.0,1.0,0.0212765957446809,431.0,10.0,0.0232018561484919,2.0,0.0,0.0,598.0,42.0,0.0702341137123746,92.0,7.0,0.0760869565217391,1965.0,55.0,0.0279898218829517,126.0,13.0,0.1031746031746032,122.0,9.0,0.0737704918032787,8.0,0.0,0.0,143.0,4.0,0.027972027972028,8.0,2.0,0.25,6549.0,331.0,0.050542067491220005,1030.0,93.0,0.0902912621359223,8.0,0.0,0.0,4.0,0.0,0.0,11.0,3.0,0.2727272727272727,,,,38.0,6.0,0.1578947368421053,1.0,0.0,0.0,99.0,9.0,0.0909090909090909,14.0,0.0,0.0,588.0,30.0,0.0510204081632653,47.0,0.0,0.0,167.0,7.0,0.0419161676646707,9.0,1.0,0.1111111111111111
2020-10-08 00:00:00,12243,517,0.0422282120395328,1016.0,98.0,0.0964566929133858,52.0,0.0,0.0,2.0,1.0,0.5,324.0,21.0,0.0648148148148148,10.0,4.0,0.4,260.0,9.0,0.0346153846153846,24.0,4.0,0.1666666666666667,452.0,5.0,0.0110619469026549,4.0,0.0,0.0,701.0,32.0,0.0456490727532097,51.0,3.0,0.0588235294117647,1773.0,48.0,0.027072758037225,83.0,9.0,0.108433734939759,158.0,6.0,0.0379746835443038,4.0,0.0,0.0,193.0,3.0,0.0155440414507772,17.0,1.0,0.0588235294117647,6874.0,311.0,0.0452429444282805,770.0,74.0,0.0961038961038961,10.0,1.0,0.1,,,,8.0,2.0,0.25,,,,42.0,4.0,0.0952380952380952,2.0,0.0,0.0,102.0,13.0,0.1274509803921569,9.0,0.0,0.0,390.0,31.0,0.0794871794871795,6.0,1.0,0.1666666666666667,153.0,9.0,0.0588235294117647,5.0,0.0,0.0
2020-10-07 00:00:00,13118,536,0.0408598871779235,1091.0,77.0,0.0705774518790101,74.0,13.0,0.1756756756756757,43.0,1.0,0.0232558139534884,262.0,38.0,0.1450381679389313,11.0,1.0,0.0909090909090909,298.0,11.0,0.0369127516778524,12.0,0.0,0.0,376.0,4.0,0.0106382978723404,1.0,0.0,0.0,685.0,33.0,0.0481751824817518,53.0,3.0,0.0566037735849057,2092.0,51.0,0.0243785850860421,61.0,4.0,0.0655737704918033,154.0,7.0,0.0454545454545455,4.0,1.0,0.25,171.0,6.0,0.0350877192982456,34.0,0.0,0.0,7480.0,308.0,0.0411764705882353,814.0,65.0,0.0798525798525799,12.0,2.0,0.1666666666666667,,,,5.0,0.0,0.0,1.0,0.0,0.0,28.0,6.0,0.2142857142857143,1.0,0.0,0.0,98.0,12.0,0.1224489795918367,3.0,0.0,0.0,515.0,15.0,0.029126213592232997,5.0,1.0,0.2,109.0,4.0,0.036697247706422007,7.0,0.0,0.0
