date,Mohave_cume,Mohave
5/26/2021,120644,274
5/27/2021,121065,421
5/28/2021,121407,342
5/29/2021,121851,444
5/3/2021,122123,272
5/30/2021,122210,87
5/31/2021,122524,314
5/4/2021,122874,350
5/5/2021,123192,318
5/6/2021,123448,256
5/7/2021,123801,353
5/8/2021,123980,179
5/9/2021,124070,90
6/1/2021,124304,234
6/10/2021,124560,256
6/11/2021,124824,264
6/12/2021,125045,221
6/13/2021,125366,321
6/14/2021,125507,141
6/15/2021,125575,68
6/16/2021,125784,209
6/17/2021,126016,232
6/18/2021,126277,261
6/19/2021,126516,239
6/2/2021,126827,311
6/20/2021,126924,97
6/21/2021,126948,24
6/22/2021,127138,190
6/23/2021,127340,202
6/24/2021,127551,211
6/25/2021,127779,228
6/26/2021,128056,277
6/27/2021,128241,185
6/28/2021,128309,68
6/29/2021,128541,232
6/3/2021,128751,210
6/30/2021,128957,206
6/4/2021,129134,177
6/5/2021,129451,317
6/6/2021,129636,185
6/7/2021,129720,84
6/8/2021,129989,269
6/9/2021,130254,265
7/1/2021,130554,300
7/10/2021,130859,305
7/11/2021,131271,412
7/12/2021,131477,206
7/13/2021,131581,104
7/14/2021,131866,285
7/15/2021,132166,300
7/16/2021,132464,298
7/17/2021,132749,285
7/18/2021,133186,437
7/19/2021,133418,232
7/2/2021,133506,88
7/20/2021,133812,306
7/21/2021,134090,278
7/22/2021,134392,302
7/23/2021,134672,280
7/24/2021,135150,478
7/25/2021,135374,224
7/26/2021,135512,138
7/27/2021,135879,367
7/28/2021,136164,285
7/29/2021,136449,285
7/3/2021,136742,293
7/30/2021,137219,477
7/31/2021,137477,258
7/4/2021,137630,153
7/5/2021,138006,376
7/6/2021,138366,360
7/7/2021,138676,310
7/8/2021,138990,314
7/9/2021,139530,540
8/1/2021,139753,223
8/10/2021,139896,143
8/11/2021,140218,322
8/12/2021,140510,292
8/13/2021,140866,356
8/14/2021,141178,312
8/15/2021,141604,426
8/16/2021,141841,237
8/17/2021,141975,134
8/18/2021,142329,354
8/19/2021,142562,233
8/2/2021,142791,229
8/20/2021,143003,212
8/21/2021,143382,379
8/22/2021,143562,180
8/23/2021,143660,98
8/24/2021,143721,61
8/25/2021,144003,282
8/26/2021,144252,249
8/27/2021,144481,229
8/28/2021,144785,304
8/29/2021,144966,181
8/3/2021,145047,81
8/30/2021,145351,304
8/31/2021,145620,269
8/4/2021,145776,156
8/5/2021,146040,264
8/6/2021,146408,368
8/7/2021,146569,161
8/8/2021,146622,53
8/9/2021,146789,167
9/1/2021,147007,218
9/10/2021,147191,184
9/11/2021,147403,212
9/12/2021,147699,296
9/13/2021,147842,143
9/14/2021,147919,77
9/15/2021,148160,241
9/16/2021,148429,269
9/17/2021,148668,239
9/18/2021,148844,176
9/19/2021,149112,268
9/2/2021,149252,140
9/20/2021,149284,32
9/21/2021,149459,175
9/22/2021,149664,205
9/23/2021,149813,149
9/24/2021,149961,148
9/25/2021,150156,195
9/26/2021,150235,79
9/27/2021,150273,38
9/28/2021,150448,175
9/29/2021,150557,109
9/3/2021,150656,99
9/30/2021,150824,168
9/4/2021,151021,197
9/5/2021,151100,79
9/6/2021,151140,40
9/7/2021,151255,115
9/8/2021,151445,190
9/9/2021,151513,68
