date,Pima_cume,Pima
3/16/2021,569683,5861
3/17/2021,580361,10678
3/18/2021,592478,12117
3/19/2021,606196,13718
3/2/2021,619062,12866
3/20/2021,631848,12786
3/21/2021,640440,8592
3/22/2021,645313,4873
3/23/2021,657301,11988
3/24/2021,669284,11983
3/25/2021,683748,14464
3/26/2021,697742,13994
3/27/2021,712202,14460
3/28/2021,720643,8441
3/29/2021,725342,4699
3/3/2021,735922,10580
3/30/2021,745617,9695
3/31/2021,756957,11340
3/4/2021,768687,11730
3/5/2021,780781,12094
3/6/2021,787200,6419
3/7/2021,791652,4452
3/8/2021,800544,8892
3/9/2021,809812,9268
4/1/2021,820338,10526
4/10/2021,831177,10839
4/11/2021,842727,11550
4/12/2021,850156,7429
4/13/2021,854051,3895
4/14/2021,864539,10488
4/15/2021,874218,9679
4/16/2021,883973,9755
4/17/2021,893184,9211
4/18/2021,902146,8962
4/19/2021,906402,4256
4/2/2021,909339,2937
4/20/2021,916107,6768
4/21/2021,922394,6287
4/22/2021,929538,7144
4/23/2021,935575,6037
4/24/2021,942305,6730
4/25/2021,945827,3522
4/26/2021,947529,1702
4/27/2021,951926,4397
4/28/2021,955683,3757
4/29/2021,960099,4416
4/3/2021,965834,5735
4/30/2021,972130,6296
4/4/2021,976871,4741
4/5/2021,979892,3021
4/6/2021,984856,4964
4/7/2021,988609,3753
4/8/2021,992798,4189
4/9/2021,996674,3876
5/1/2021,1001934,5260
5/10/2021,1005622,3688
5/11/2021,1007223,1601
5/12/2021,1010914,3691
5/13/2021,1014195,3281
5/14/2021,1017311,3116
5/15/2021,1020159,2848
5/16/2021,1023897,3738
5/17/2021,1025654,1757
5/18/2021,1026564,910
5/19/2021,1027243,679
5/2/2021,1030551,3308
5/20/2021,1033254,2703
5/21/2021,1036399,3145
5/22/2021,1040585,4186
5/23/2021,1043253,2668
5/24/2021,1044946,1693
5/25/2021,1048678,3732
5/26/2021,1051426,2748
5/27/2021,1054266,2840
5/28/2021,1056897,2631
5/29/2021,1060263,3366
5/3/2021,1062432,2169
5/30/2021,1063557,1125
5/31/2021,1066649,3092
5/4/2021,1068702,2053
5/5/2021,1070927,2225
5/6/2021,1072905,1978
5/7/2021,1075664,2759
5/8/2021,1077230,1566
5/9/2021,1077978,748
6/1/2021,1079763,1785
6/10/2021,1081860,2097
6/11/2021,1083811,1951
6/12/2021,1085631,1820
6/13/2021,1088126,2495
6/14/2021,1089489,1363
6/15/2021,1090219,730
6/16/2021,1091898,1679
6/17/2021,1093481,1583
6/18/2021,1095253,1772
6/19/2021,1096860,1607
6/2/2021,1098644,1784
6/20/2021,1099668,1024
6/21/2021,1099887,219
6/22/2021,1101066,1179
6/23/2021,1102482,1416
6/24/2021,1104051,1569
6/25/2021,1105788,1737
6/26/2021,1107626,1838
6/27/2021,1108822,1196
6/28/2021,1109413,591
6/29/2021,1110944,1531
6/3/2021,1112323,1379
6/30/2021,1113758,1435
6/4/2021,1115143,1385
6/5/2021,1117032,1889
6/6/2021,1118221,1189
6/7/2021,1118849,628
6/8/2021,1120476,1627
6/9/2021,1122059,1583
7/1/2021,1123749,1690
7/10/2021,1125399,1650
7/11/2021,1127435,2036
7/12/2021,1128735,1300
7/13/2021,1129444,709
7/14/2021,1131300,1856
7/15/2021,1133309,2009
7/16/2021,1135510,2201
7/17/2021,1137441,1931
7/18/2021,1139858,2417
7/19/2021,1141426,1568
7/2/2021,1142426,1000
7/20/2021,1144521,2095
7/21/2021,1146432,1911
7/22/2021,1148205,1773
7/23/2021,1149843,1638
7/24/2021,1152251,2408
7/25/2021,1153812,1561
7/26/2021,1154739,927
7/27/2021,1156652,1913
7/28/2021,1158335,1683
7/29/2021,1159999,1664
7/3/2021,1161794,1795
7/30/2021,1164376,2582
7/31/2021,1166124,1748
7/4/2021,1167228,1104
7/5/2021,1169368,2140
7/6/2021,1171482,2114
7/7/2021,1173816,2334
7/8/2021,1175959,2143
7/9/2021,1178673,2714
8/1/2021,1180299,1626
8/10/2021,1181422,1123
8/11/2021,1183705,2283
8/12/2021,1186231,2526
8/13/2021,1188494,2263
8/14/2021,1190394,1900
8/15/2021,1193067,2673
8/16/2021,1194685,1618
8/17/2021,1195756,1071
8/18/2021,1197703,1947
8/19/2021,1199431,1728
8/2/2021,1201160,1729
8/20/2021,1202515,1355
8/21/2021,1204834,2319
8/22/2021,1206130,1296
8/23/2021,1206896,766
8/24/2021,1207174,278
8/25/2021,1208756,1582
8/26/2021,1210340,1584
8/27/2021,1211620,1280
8/28/2021,1213644,2024
8/29/2021,1214990,1346
8/3/2021,1215918,928
8/30/2021,1217495,1577
8/31/2021,1219078,1583
8/4/2021,1219909,831
8/5/2021,1221203,1294
8/6/2021,1223284,2081
8/7/2021,1224383,1099
8/8/2021,1225072,689
8/9/2021,1225982,910
9/1/2021,1227397,1415
9/10/2021,1228837,1440
9/11/2021,1230167,1330
9/12/2021,1232738,2571
9/13/2021,1234741,2003
9/14/2021,1235860,1119
9/15/2021,1238476,2616
9/16/2021,1241412,2936
9/17/2021,1244322,2910
9/18/2021,1247002,2680
9/19/2021,1249997,2995
9/2/2021,1251473,1476
9/20/2021,1252268,795
9/21/2021,1254966,2698
9/22/2021,1257625,2659
9/23/2021,1259954,2329
9/24/2021,1262014,2060
9/25/2021,1264721,2707
9/26/2021,1266134,1413
9/27/2021,1267119,985
9/28/2021,1269450,2331
9/29/2021,1270507,1057
9/3/2021,1272041,1534
9/30/2021,1274113,2072
9/4/2021,1276436,2323
9/5/2021,1277530,1094
9/6/2021,1278223,693
9/7/2021,1280170,1947
9/8/2021,1281893,1723
9/9/2021,1282788,895
