date,Apache_cume,Apache
2/3/2021,17549,3
2/4/2021,17749,200
2/5/2021,18122,373
2/6/2021,18390,268
2/7/2021,18623,233
2/8/2021,18779,156
2/9/2021,18817,38
3/1/2021,18823,6
3/10/2021,19049,226
3/11/2021,19258,209
3/12/2021,19626,368
3/13/2021,19841,215
3/14/2021,19980,139
3/15/2021,20013,33
3/16/2021,20016,3
3/17/2021,20188,172
3/18/2021,20344,156
3/19/2021,20533,189
3/2/2021,20685,152
3/20/2021,20792,107
3/21/2021,20841,49
3/22/2021,20848,7
3/23/2021,21000,152
3/24/2021,21175,175
3/25/2021,21349,174
3/26/2021,21513,164
3/27/2021,21635,122
3/28/2021,21689,54
3/29/2021,21697,8
3/3/2021,21858,161
3/30/2021,21975,117
3/31/2021,22091,116
3/4/2021,22217,126
3/5/2021,22326,109
3/6/2021,22340,14
3/7/2021,22345,5
3/8/2021,22438,93
3/9/2021,22525,87
4/1/2021,22609,84
4/10/2021,22709,100
4/11/2021,22771,62
4/12/2021,22793,22
4/13/2021,22800,7
4/14/2021,22869,69
4/15/2021,22964,95
4/16/2021,23058,94
4/17/2021,23167,109
4/18/2021,23242,75
4/19/2021,23286,44
4/2/2021,23288,2
4/20/2021,23349,61
4/21/2021,23450,101
4/22/2021,23520,70
4/23/2021,23583,63
4/24/2021,23633,50
4/25/2021,23648,15
4/26/2021,23650,2
4/27/2021,23710,60
4/28/2021,23784,74
4/29/2021,23858,74
4/3/2021,24016,158
4/30/2021,24229,213
4/4/2021,24637,408
4/5/2021,24645,8
4/6/2021,24887,242
4/7/2021,25134,247
4/8/2021,25290,156
4/9/2021,25435,145
5/1/2021,25523,88
5/10/2021,25578,55
5/11/2021,25585,7
5/12/2021,25691,106
5/13/2021,25806,115
5/14/2021,25931,125
5/15/2021,26045,114
5/16/2021,26131,86
5/17/2021,26149,18
5/18/2021,26154,5
5/19/2021,26160,6
5/2/2021,26242,82
5/20/2021,26318,76
5/21/2021,26403,85
5/22/2021,26608,205
5/23/2021,26943,335
5/24/2021,26953,10
5/25/2021,27186,233
5/26/2021,27473,287
5/27/2021,27698,225
5/28/2021,27794,96
5/29/2021,27894,100
5/3/2021,27921,27
5/30/2021,27927,6
5/31/2021,28031,104
5/4/2021,28146,115
5/5/2021,28278,132
5/6/2021,28359,81
5/7/2021,28414,55
5/8/2021,28436,22
5/9/2021,28440,4
6/1/2021,28517,77
6/10/2021,28601,84
6/11/2021,28678,77
6/12/2021,28740,62
6/13/2021,28814,74
6/14/2021,28839,25
6/15/2021,28844,5
6/16/2021,28924,80
6/17/2021,29022,98
6/18/2021,29122,100
6/19/2021,29177,55
6/2/2021,29233,56
6/20/2021,29238,5
6/21/2021,29240,2
6/22/2021,29242,2
6/23/2021,29339,97
6/24/2021,29400,61
6/25/2021,29466,66
6/26/2021,29510,44
6/27/2021,29515,5
6/28/2021,29517,2
6/29/2021,29602,85
6/3/2021,29671,69
6/30/2021,29754,83
6/4/2021,29812,58
6/5/2021,29884,72
6/6/2021,29894,10
6/7/2021,29901,7
6/8/2021,29945,44
6/9/2021,30022,77
7/1/2021,30091,69
7/10/2021,30157,66
7/11/2021,30251,94
7/12/2021,30256,5
7/13/2021,30260,4
7/14/2021,30332,72
7/15/2021,30434,102
7/16/2021,30540,106
7/17/2021,30637,97
7/18/2021,30720,83
7/19/2021,30734,14
7/2/2021,30735,1
7/20/2021,30839,104
7/21/2021,30962,123
7/22/2021,31054,92
7/23/2021,31122,68
7/24/2021,31234,112
7/25/2021,31248,14
7/26/2021,31253,5
7/27/2021,31366,113
7/28/2021,31452,86
7/29/2021,31553,101
7/3/2021,31640,87
7/30/2021,31770,130
7/31/2021,31795,25
7/4/2021,31811,16
7/5/2021,31907,96
7/6/2021,32015,108
7/7/2021,32134,119
7/8/2021,32233,99
7/9/2021,32352,119
8/1/2021,32367,15
8/10/2021,32379,12
8/11/2021,32489,110
8/12/2021,32594,105
8/13/2021,32689,95
8/14/2021,32804,115
8/15/2021,32934,130
8/16/2021,32958,24
8/17/2021,32965,7
8/18/2021,33048,83
8/19/2021,33119,71
8/2/2021,33203,84
8/20/2021,33274,71
8/21/2021,33392,118
8/22/2021,33412,20
8/23/2021,33417,5
8/24/2021,33422,5
8/25/2021,33495,73
8/26/2021,33593,98
8/27/2021,33652,59
8/28/2021,33728,76
8/29/2021,33744,16
8/3/2021,33750,6
8/30/2021,33827,77
8/31/2021,33885,58
8/4/2021,33948,63
8/5/2021,33992,44
8/6/2021,34113,121
8/7/2021,34121,8
8/8/2021,34126,5
8/9/2021,34183,57
9/1/2021,34254,71
9/10/2021,34300,46
9/11/2021,34344,44
9/12/2021,34454,110
9/13/2021,34498,44
9/14/2021,34524,26
9/15/2021,34589,65
9/16/2021,34689,100
9/17/2021,34799,110
9/18/2021,34981,182
9/19/2021,35132,151
9/2/2021,35190,58
9/20/2021,35241,51
9/21/2021,35329,88
9/22/2021,35468,139
9/23/2021,35566,98
9/24/2021,35695,129
9/25/2021,35832,137
9/26/2021,35906,74
9/27/2021,35934,28
9/28/2021,35976,42
9/29/2021,36093,117
9/3/2021,36270,177
9/30/2021,36370,100
9/4/2021,36479,109
9/5/2021,36526,47
9/6/2021,36545,19
9/7/2021,36662,117
9/8/2021,36763,101
9/9/2021,36787,24
