date,Pinal_cume,Pinal
1/1/2021,5,
1/10/2021,6,1
1/11/2021,11,5
1/12/2021,48,37
1/13/2021,81,33
1/14/2021,108,27
1/15/2021,119,11
1/16/2021,267,148
1/17/2021,515,248
1/18/2021,885,370
1/19/2021,955,70
1/2/2021,1268,313
1/20/2021,1343,75
1/21/2021,1783,440
1/22/2021,2414,631
1/23/2021,3268,854
1/24/2021,3810,542
1/25/2021,3868,58
1/26/2021,4384,516
1/27/2021,4551,167
1/28/2021,5131,580
1/29/2021,5755,624
1/3/2021,6526,771
1/30/2021,7268,742
1/31/2021,8138,870
1/4/2021,8458,320
1/5/2021,8539,81
1/6/2021,9134,595
1/7/2021,9979,845
1/8/2021,11148,1169
1/9/2021,12368,1220
10/1/2021,13466,1098
10/10/2021,14489,1023
10/11/2021,14695,206
10/12/2021,15348,653
10/13/2021,16468,1120
10/14/2021,18003,1535
10/15/2021,19609,1606
10/16/2021,21273,1664
10/17/2021,22661,1388
10/18/2021,23084,423
10/19/2021,24284,1200
10/2/2021,25639,1355
10/20/2021,27436,1797
10/3/2021,29317,1881
10/4/2021,31263,1946
10/5/2021,32642,1379
10/6/2021,32989,347
10/7/2021,34696,1707
10/8/2021,36727,2031
10/9/2021,38965,2238
12/1/2020,41262,2297
12/16/2020,44001,2739
12/17/2020,46148,2147
12/18/2020,46677,529
12/19/2020,48736,2059
12/20/2020,51178,2442
12/21/2020,54254,3076
12/22/2020,57448,3194
12/23/2020,61168,3720
12/24/2020,64709,3541
12/26/2020,65395,686
12/27/2020,66850,1455
12/28/2020,68945,2095
12/29/2020,71283,2338
12/30/2020,73749,2466
12/31/2020,75715,1966
12/9/2020,77494,1779
2/1/2021,78000,506
2/10/2021,79461,1461
2/11/2021,81419,1958
2/12/2021,84233,2814
2/13/2021,87951,3718
2/14/2021,91917,3966
2/15/2021,94271,2354
2/16/2021,95187,916
2/17/2021,98279,3092
2/18/2021,101762,3483
2/19/2021,105979,4217
2/2/2021,110173,4194
2/20/2021,113809,3636
2/21/2021,116912,3103
2/22/2021,118060,1148
2/23/2021,121162,3102
2/24/2021,124534,3372
2/25/2021,128164,3630
2/26/2021,132967,4803
2/27/2021,137268,4301
2/28/2021,139944,2676
2/3/2021,141170,1226
2/4/2021,143954,2784
2/5/2021,147423,3469
2/6/2021,151212,3789
2/7/2021,155199,3987
2/8/2021,158726,3527
2/9/2021,161173,2447
3/1/2021,162661,1488
3/10/2021,165462,2801
3/11/2021,168648,3186
3/12/2021,172713,4065
3/13/2021,176847,4134
3/14/2021,181359,4512
3/15/2021,183638,2279
3/16/2021,185550,1912
3/17/2021,189096,3546
3/18/2021,192899,3803
3/19/2021,197145,4246
3/2/2021,201616,4471
3/20/2021,204520,2904
3/21/2021,206950,2430
3/22/2021,207776,826
3/23/2021,210755,2979
3/24/2021,214342,3587
3/25/2021,218156,3814
3/26/2021,221790,3634
3/27/2021,225042,3252
3/28/2021,227337,2295
3/29/2021,228574,1237
3/3/2021,231536,2962
3/30/2021,234175,2639
3/31/2021,237146,2971
3/4/2021,240192,3046
3/5/2021,243642,3450
3/6/2021,245345,1703
3/7/2021,246645,1300
3/8/2021,249565,2920
3/9/2021,252877,3312
4/1/2021,256737,3860
4/10/2021,259657,2920
4/11/2021,262038,2381
4/12/2021,264137,2099
4/13/2021,265655,1518
4/14/2021,268088,2433
4/15/2021,270812,2724
4/16/2021,273291,2479
4/17/2021,275319,2028
4/18/2021,277476,2157
4/19/2021,278842,1366
