date,Coconino_cume,Coconino
5/2/2021,137672,217
5/20/2021,138154,482
5/21/2021,138553,399
5/22/2021,139202,649
5/23/2021,139538,336
5/24/2021,139600,62
5/25/2021,139908,308
5/26/2021,140093,185
5/27/2021,140768,675
5/28/2021,141119,351
5/29/2021,141613,494
5/3/2021,141805,192
5/30/2021,141847,42
5/31/2021,142207,360
5/4/2021,142367,160
5/5/2021,142738,371
5/6/2021,142973,235
5/7/2021,143294,321
5/8/2021,143453,159
5/9/2021,143499,46
6/1/2021,143643,144
6/10/2021,143778,135
6/11/2021,144080,302
6/12/2021,144264,184
6/13/2021,144552,288
6/14/2021,144656,104
6/15/2021,144708,52
6/16/2021,144903,195
6/17/2021,145044,141
6/18/2021,145298,254
6/19/2021,145455,157
6/2/2021,145728,273
6/20/2021,145815,87
6/21/2021,145825,10
6/22/2021,145912,87
6/23/2021,146070,158
6/24/2021,146319,249
6/25/2021,146464,145
6/26/2021,146686,222
6/27/2021,146884,198
6/28/2021,146915,31
6/29/2021,147085,170
6/3/2021,147208,123
6/30/2021,147388,180
6/4/2021,147599,211
6/5/2021,147858,259
6/6/2021,147954,96
6/7/2021,147995,41
6/8/2021,148178,183
6/9/2021,148365,187
7/1/2021,148586,221
7/10/2021,148758,172
7/11/2021,148979,221
7/12/2021,149098,119
7/13/2021,149148,50
7/14/2021,149374,226
7/15/2021,149546,172
7/16/2021,149819,273
7/17/2021,150031,212
7/18/2021,150308,277
7/19/2021,150434,126
7/2/2021,150495,61
7/20/2021,150755,260
7/21/2021,150955,200
7/22/2021,151277,322
7/23/2021,151474,197
7/24/2021,151791,317
7/25/2021,152127,336
7/26/2021,152193,66
7/27/2021,152404,211
7/28/2021,152555,151
7/29/2021,152849,294
7/3/2021,153110,261
7/30/2021,153397,287
7/31/2021,153548,151
7/4/2021,153644,96
7/5/2021,153857,213
7/6/2021,154036,179
7/7/2021,154362,326
7/8/2021,154614,252
7/9/2021,154892,278
8/1/2021,155054,162
8/10/2021,155108,54
8/11/2021,155346,238
8/12/2021,155560,214
8/13/2021,155830,270
8/14/2021,156081,251
8/15/2021,156419,338
8/16/2021,156580,161
8/17/2021,156671,91
8/18/2021,156861,190
8/19/2021,157016,155
8/2/2021,157268,252
8/20/2021,157414,146
8/21/2021,157670,256
8/22/2021,157773,103
8/23/2021,157829,56
8/24/2021,157847,18
8/25/2021,158054,207
8/26/2021,158269,215
8/27/2021,158423,154
8/28/2021,158591,168
8/29/2021,158843,252
8/3/2021,158943,100
8/30/2021,159106,163
8/31/2021,159260,154
8/4/2021,159439,179
8/5/2021,159575,136
8/6/2021,159785,210
8/7/2021,159928,143
8/8/2021,160024,96
8/9/2021,160110,86
9/1/2021,160235,125
9/10/2021,160419,184
9/11/2021,160548,129
9/12/2021,160737,189
9/13/2021,160921,184
9/14/2021,161005,84
9/15/2021,161157,152
9/16/2021,161331,174
9/17/2021,161630,299
9/18/2021,161918,288
9/19/2021,162277,359
9/2/2021,162521,244
9/20/2021,162613,92
9/21/2021,162837,224
9/22/2021,163072,235
9/23/2021,163341,269
9/24/2021,163655,314
9/25/2021,163927,272
9/26/2021,164015,88
9/27/2021,164057,42
9/28/2021,164131,74
9/29/2021,164220,89
9/3/2021,164389,169
9/30/2021,164545,156
9/4/2021,164741,196
9/5/2021,164793,52
9/6/2021,164843,50
9/7/2021,164983,140
9/8/2021,165128,145
9/9/2021,165246,118
