date,Maricopa_cume,Maricopa
1/1/2021,126,
1/10/2021,137,11
1/11/2021,145,8
1/12/2021,148,3
1/13/2021,149,1
1/14/2021,157,8
1/15/2021,161,4
1/16/2021,168,7
1/17/2021,182,14
1/18/2021,188,6
1/19/2021,191,3
1/2/2021,196,5
1/20/2021,209,13
1/21/2021,239,30
1/22/2021,287,48
1/23/2021,1536,1249
1/24/2021,3199,1663
1/25/2021,4852,1653
1/26/2021,5829,977
1/27/2021,8980,3151
1/28/2021,13056,4076
1/29/2021,17743,4687
1/3/2021,19298,1555
1/30/2021,19303,5
1/31/2021,24241,4938
1/4/2021,26474,2233
1/5/2021,31615,5141
1/6/2021,39366,7751
1/7/2021,47876,8510
1/8/2021,51832,3956
1/9/2021,52921,1089
10/1/2021,58924,6003
10/10/2021,61466,2542
10/11/2021,66096,4630
10/12/2021,70391,4295
10/13/2021,75240,4849
10/14/2021,80514,5274
10/15/2021,85059,4545
10/16/2021,89674,4615
10/17/2021,92258,2584
10/18/2021,101715,9457
10/19/2021,117600,15885
10/2/2021,134752,17152
10/20/2021,151306,16554
10/3/2021,166508,15202
10/4/2021,177985,11477
10/5/2021,186328,8343
10/6/2021,198836,12508
10/7/2021,216375,17539
10/8/2021,235049,18674
10/9/2021,254752,19703
12/1/2020,276789,22037
12/10/2020,295668,18879
12/11/2020,307952,12284
12/12/2020,324081,16129
12/13/2020,346215,22134
12/14/2020,366513,20298
12/15/2020,385367,18854
12/16/2020,406766,21399
12/17/2020,422238,15472
12/18/2020,430228,7990
12/19/2020,447686,17458
12/2/2020,469731,22045
12/20/2020,491701,21970
12/21/2020,516821,25120
12/22/2020,539413,22592
12/23/2020,563326,23913
12/24/2020,576206,12880
12/25/2020,599711,23505
12/26/2020,627006,27295
12/27/2020,652977,25971
12/28/2020,679341,26364
12/29/2020,714813,35472
12/3/2020,742718,27905
12/30/2020,755925,13207
12/31/2020,775322,19397
12/4/2020,802889,27567
12/5/2020,831356,28467
12/7/2020,859505,28149
12/8/2020,888077,28572
12/9/2020,913358,25281
2/1/2021,926421,13063
2/10/2021,945185,18764
2/11/2021,973975,28790
2/12/2021,1004882,30907
2/13/2021,1034544,29662
2/14/2021,1071005,36461
2/15/2021,1101429,30424
2/16/2021,1118671,17242
2/17/2021,1144138,25467
2/18/2021,1171836,27698
2/19/2021,1201478,29642
2/2/2021,1232096,30618
2/20/2021,1264003,31907
2/21/2021,1291049,27046
2/22/2021,1308485,17436
2/23/2021,1337809,29324
2/24/2021,1369353,31544
2/25/2021,1404395,35042
2/26/2021,1440842,36447
2/27/2021,1481927,41085
2/28/2021,1513152,31225
2/3/2021,1532920,19768
2/4/2021,1560697,27777
2/5/2021,1591527,30830
2/6/2021,1627392,35865
2/7/2021,1663233,35841
2/8/2021,1697491,34258
2/9/2021,1728922,31431
3/1/2021,1750840,21918
3/10/2021,1776840,26000
3/11/2021,1803540,26700
3/12/2021,1839306,35766
3/13/2021,1880018,40712
3/14/2021,1920289,40271
3/15/2021,1955621,35332
3/16/2021,1982697,27076
3/17/2021,2021583,38886
3/18/2021,2061520,39937
3/19/2021,2106163,44643
3/2/2021,2152839,46676
3/20/2021,2194890,42051
3/21/2021,2226479,31589
3/22/2021,2238773,12294
3/23/2021,2273240,34467
3/24/2021,2311855,38615
3/25/2021,2355673,43818
3/26/2021,2400611,44938
3/27/2021,2441325,40714
3/28/2021,2472899,31574
3/29/2021,2495034,22135
3/3/2021,2525815,30781
3/30/2021,2556189,30374
3/31/2021,2590286,34097
3/4/2021,2626847,36561
3/5/2021,2663040,36193
3/6/2021,2691156,28116
3/7/2021,2712222,21066
3/8/2021,2744539,32317
3/9/2021,2777613,33074
4/1/2021,2814905,37292
4/10/2021,2852463,37558
4/11/2021,2885955,33492
4/12/2021,2909960,24005
4/13/2021,2927388,17428
4/14/2021,2953894,26506
4/15/2021,2980780,26886
4/16/2021,3008361,27581
4/17/2021,3033872,25511
4/18/2021,3059623,25751
4/19/2021,3077463,17840
4/2/2021,3092834,15371
4/20/2021,3109278,16444
4/21/2021,3133073,23795
4/22/2021,3151848,18775
4/23/2021,3174531,22683
4/24/2021,3198214,23683
4/25/2021,3216838,18624
4/26/2021,3226233,9395
4/27/2021,3242135,15902
4/28/2021,3258938,16803
4/29/2021,3277148,18210
4/3/2021,3301373,24225
4/30/2021,3325589,24216
4/4/2021,3345234,19645
4/5/2021,3357074,11840
4/6/2021,3376542,19468
4/7/2021,3393725,17183
4/8/2021,3416921,23196
4/9/2021,3435967,19046
5/1/2021,3457349,21382
5/10/2021,3474686,17337
5/11/2021,3482275,7589
5/12/2021,3496466,14191
5/13/2021,3509196,12730
5/14/2021,3523306,14110
5/15/2021,3536254,12948
5/16/2021,3550617,14363
5/17/2021,3559935,9318
5/18/2021,3565190,5255
5/19/2021,3568079,2889
5/2/2021,3580950,12871
5/20/2021,3592546,11596
5/21/2021,3606807,14261
5/22/2021,3622754,15947
5/23/2021,3636302,13548
5/24/2021,3642993,6691
5/25/2021,3654936,11943
5/26/2021,3666342,11406
5/27/2021,3677656,11314
5/28/2021,3690541,12885
5/29/2021,3706816,16275
5/3/2021,3718215,11399
5/30/2021,3723893,5678
5/31/2021,3734458,10565
5/4/2021,3744592,10134
5/5/2021,3754663,10071
5/6/2021,3764108,9445
5/7/2021,3775900,11792
5/8/2021,3783244,7344
5/9/2021,3787161,3917
6/1/2021,3794055,6894
6/10/2021,3801820,7765
6/11/2021,3810034,8214
6/12/2021,3817648,7614
6/13/2021,3827293,9645
6/14/2021,3834082,6789
6/15/2021,3838209,4127
6/16/2021,3845527,7318
6/17/2021,3852538,7011
6/18/2021,3859565,7027
6/19/2021,3866415,6850
6/2/2021,3874515,8100
6/20/2021,3879659,5144
6/21/2021,3880518,859
6/22/2021,3886724,6206
6/23/2021,3893226,6502
6/24/2021,3899753,6527
6/25/2021,3906070,6317
6/26/2021,3916129,10059
6/27/2021,3923316,7187
6/28/2021,3926949,3633
6/29/2021,3933679,6730
6/3/2021,3939601,5922
6/30/2021,3945630,6029
6/4/2021,3951603,5973
6/5/2021,3959793,8190
6/6/2021,3965276,5483
6/7/2021,3968862,3586
6/8/2021,3976637,7775
6/9/2021,3983596,6959
7/1/2021,3991283,7687
7/10/2021,3999185,7902
7/11/2021,4009108,9923
7/12/2021,4016193,7085
7/13/2021,4020833,4640
7/14/2021,4029457,8624
7/15/2021,4037820,8363
7/16/2021,4046321,8501
7/17/2021,4054825,8504
7/18/2021,4067359,12534
7/19/2021,4075961,8602
7/2/2021,4081151,5190
7/20/2021,4090399,9248
7/21/2021,4098581,8182
7/22/2021,4107218,8637
7/23/2021,4115597,8379
7/24/2021,4127306,11709
7/25/2021,4136050,8744
7/26/2021,4141358,5308
7/27/2021,4150616,9258
7/28/2021,4159112,8496
7/29/2021,4167753,8641
7/3/2021,4176870,9117
7/30/2021,4188619,11749
7/31/2021,4197826,9207
7/4/2021,4203599,5773
7/5/2021,4213957,10358
