date,Navajo_cume,Navajo
5/22/2021,63794,320
5/23/2021,63829,35
5/24/2021,63868,39
5/25/2021,64082,214
5/26/2021,64258,176
5/27/2021,64616,358
5/28/2021,64861,245
5/29/2021,65090,229
5/3/2021,65284,194
5/30/2021,65302,18
5/31/2021,65520,218
5/4/2021,65775,255
5/5/2021,65979,204
5/6/2021,66138,159
5/7/2021,66281,143
5/8/2021,66316,35
5/9/2021,66353,37
6/1/2021,66485,132
6/10/2021,66699,214
6/11/2021,66831,132
6/12/2021,66977,146
6/13/2021,67096,119
6/14/2021,67129,33
6/15/2021,67149,20
6/16/2021,67277,128
6/17/2021,67421,144
6/18/2021,67595,174
6/19/2021,67735,140
6/2/2021,67853,118
6/20/2021,67870,17
6/21/2021,67877,7
6/22/2021,67925,48
6/23/2021,68075,150
6/24/2021,68202,127
6/25/2021,68318,116
6/26/2021,68463,145
6/27/2021,68482,19
6/28/2021,68495,13
6/29/2021,68657,162
6/3/2021,68788,131
6/30/2021,68975,187
6/4/2021,69081,106
6/5/2021,69225,144
6/6/2021,69270,45
6/7/2021,69293,23
6/8/2021,69486,193
6/9/2021,69657,171
7/1/2021,69826,169
7/10/2021,69998,172
7/11/2021,70133,135
7/12/2021,70184,51
7/13/2021,70202,18
7/14/2021,70353,151
7/15/2021,70508,155
7/16/2021,70675,167
7/17/2021,70837,162
7/18/2021,70962,125
7/19/2021,71002,40
7/2/2021,71036,34
7/20/2021,71228,192
7/21/2021,71418,190
7/22/2021,71598,180
7/23/2021,71749,151
7/24/2021,71973,224
7/25/2021,72025,52
7/26/2021,72057,32
7/27/2021,72234,177
7/28/2021,72417,183
7/29/2021,72635,218
7/3/2021,72835,200
7/30/2021,73112,277
7/31/2021,73187,75
7/4/2021,73217,30
7/5/2021,73450,233
7/6/2021,73679,229
7/7/2021,73872,193
7/8/2021,74052,180
7/9/2021,74270,218
8/1/2021,74313,43
8/10/2021,74352,39
8/11/2021,74529,177
8/12/2021,74713,184
8/13/2021,74890,177
8/14/2021,75059,169
8/15/2021,75305,246
8/16/2021,75376,71
8/17/2021,75446,70
8/18/2021,75574,128
8/19/2021,75688,114
8/2/2021,75843,155
8/20/2021,75949,106
8/21/2021,76149,200
8/22/2021,76189,40
8/23/2021,76211,22
8/24/2021,76225,14
8/25/2021,76416,191
8/26/2021,76557,141
8/27/2021,76694,137
8/28/2021,76821,127
8/29/2021,76875,54
8/3/2021,76890,15
8/30/2021,77090,200
8/31/2021,77226,136
8/4/2021,77287,61
8/5/2021,77362,75
8/6/2021,77512,150
8/7/2021,77544,32
8/8/2021,77572,28
8/9/2021,77672,100
9/1/2021,77741,69
9/10/2021,77861,120
9/11/2021,77971,110
9/12/2021,78111,140
9/13/2021,78171,60
9/14/2021,78196,25
9/15/2021,78324,128
9/16/2021,78481,157
9/17/2021,78621,140
9/18/2021,78810,189
9/19/2021,78952,142
9/2/2021,79005,53
9/20/2021,79013,8
9/21/2021,79080,67
9/22/2021,79229,149
9/23/2021,79339,110
9/24/2021,79488,149
9/25/2021,79578,90
9/26/2021,79601,23
9/27/2021,79607,6
9/28/2021,79669,62
9/29/2021,79732,63
9/3/2021,79829,97
9/30/2021,79954,125
9/4/2021,80027,73
9/5/2021,80048,21
9/6/2021,80064,16
9/7/2021,80133,69
9/8/2021,80220,87
9/9/2021,80267,47
