date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-09 00:00:00,111,16,0.1441441441441442,2.0,2.0,1
2021-01-08 00:00:00,1466,248,0.1691678035470669,23.0,8.0,0.3478260869565218
2021-01-07 00:00:00,2293,447,0.1949411251635412,39.0,19.0,0.4871794871794872
2021-01-06 00:00:00,1842,457,0.248099891422367,39.0,17.0,0.4358974358974359
2021-01-05 00:00:00,1866,478,0.2561629153269025,67.0,29.0,0.4328358208955224
2021-01-04 00:00:00,2186,569,0.2602927721866423,47.0,15.0,0.3191489361702128
2021-01-03 00:00:00,1090,313,0.2871559633027523,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1339,366,0.2733383121732637,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1124,279,0.248220640569395,10.0,1.0,0.1
2020-12-31 00:00:00,1549,391,0.2524209167204648,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1750,437,0.2497142857142857,63.0,10.0,0.1587301587301587
2020-12-29 00:00:00,1835,498,0.2713896457765668,102.0,25.0,0.2450980392156863
2020-12-28 00:00:00,1661,461,0.2775436484045756,70.0,19.0,0.2714285714285714
2020-12-27 00:00:00,1013,265,0.2615992102665351,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,825,208,0.2521212121212122,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,215,61,0.2837209302325581,5.0,1.0,0.2
2020-12-24 00:00:00,900,167,0.1855555555555556,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1518,314,0.2068511198945982,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1566,351,0.2241379310344828,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1626,345,0.2121771217712177,68.0,20.0,0.2941176470588236
2020-12-20 00:00:00,891,171,0.1919191919191919,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1296,263,0.2029320987654321,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1800,367,0.2038888888888889,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1911,375,0.196232339089482,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,2003,312,0.1557663504742886,105.0,17.0,0.1619047619047619
2020-12-15 00:00:00,1520,208,0.1368421052631579,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1536,291,0.189453125,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,815,183,0.2245398773006135,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,705,170,0.2411347517730497,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1440,263,0.1826388888888889,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1270,267,0.210236220472441,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1582,348,0.2199747155499368,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1656,325,0.196256038647343,75.0,12.0,0.16
2020-12-07 00:00:00,1467,286,0.1949556918882072,46.0,5.0,0.108695652173913
2020-12-06 00:00:00,444,105,0.2364864864864865,25.0,3.0,0.12
2020-12-05 00:00:00,955,164,0.1717277486910995,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1431,244,0.1705101327742837,42.0,11.0,0.2619047619047619
