date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-01-10 00:00:00,30,11,0.3666666666666667,5.0,4.0,0.8,,,,,,,1.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,11.0,2.0,0.1818181818181818,,,,,,,,,,2.0,2.0,1.0,,,,15.0,6.0,0.4,4.0,3.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09 00:00:00,2280,613,0.268859649122807,52.0,28.0,0.5384615384615384,8.0,1.0,0.125,1.0,1.0,1.0,66.0,27.0,0.4090909090909091,,,,85.0,30.0,0.3529411764705883,1.0,1.0,1.0,8.0,3.0,0.375,,,,111.0,16.0,0.1441441441441442,2.0,2.0,1.0,343.0,89.0,0.2594752186588921,3.0,2.0,0.6666666666666666,39.0,9.0,0.2307692307692308,1.0,1.0,1.0,87.0,26.0,0.2988505747126437,,,,1381.0,377.0,0.272990586531499,42.0,19.0,0.4523809523809524,2.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,,26.0,10.0,0.3846153846153847,1.0,1.0,1.0,20.0,2.0,0.1,1.0,1.0,1.0,6.0,0.0,0.0,,,
2021-01-08 00:00:00,16168,3255,0.2013236021771401,515.0,188.0,0.3650485436893204,190.0,22.0,0.1157894736842105,,,,407.0,73.0,0.1793611793611794,12.0,6.0,0.5,346.0,79.0,0.2283236994219653,10.0,3.0,0.3,97.0,21.0,0.2164948453608248,3.0,1.0,0.3333333333333333,1466.0,248.0,0.1691678035470669,23.0,8.0,0.3478260869565218,1731.0,253.0,0.146158290005777,37.0,11.0,0.2972972972972973,275.0,42.0,0.1527272727272728,6.0,3.0,0.5,283.0,62.0,0.2190812720848057,12.0,1.0,0.0833333333333333,10112.0,2248.0,0.2223101265822785,391.0,151.0,0.3861892583120205,20.0,2.0,0.1,,,,1.0,1.0,1.0,,,,33.0,8.0,0.2424242424242425,,,,131.0,23.0,0.1755725190839695,,,,466.0,81.0,0.1738197424892704,4.0,0.0,0.0,183.0,21.0,0.1147540983606558,5.0,0.0,0.0
2021-01-07 00:00:00,28475,5988,0.2102897278314311,813.0,301.0,0.3702337023370234,249.0,49.0,0.1967871485943775,,,,725.0,179.0,0.246896551724138,17.0,6.0,0.3529411764705883,657.0,159.0,0.2420091324200913,21.0,11.0,0.5238095238095238,221.0,46.0,0.2081447963800905,,,,2293.0,447.0,0.1949411251635412,39.0,19.0,0.4871794871794872,2751.0,584.0,0.2122864412940749,75.0,28.0,0.3733333333333334,372.0,81.0,0.217741935483871,5.0,2.0,0.4,799.0,174.0,0.2177722152690864,24.0,10.0,0.4166666666666667,18323.0,3888.0,0.2121923265840747,599.0,220.0,0.3672787979966611,96.0,15.0,0.15625,2.0,0.0,0.0,2.0,0.0,0.0,,,,53.0,11.0,0.2075471698113208,1.0,0.0,0.0,123.0,15.0,0.1219512195121951,11.0,3.0,0.2727272727272727,756.0,172.0,0.2275132275132275,7.0,0.0,0.0,473.0,73.0,0.1543340380549683,5.0,2.0,0.4
2021-01-06 00:00:00,31343,7178,0.229014452987908,924.0,314.0,0.3398268398268398,223.0,40.0,0.17937219730941698,2.0,1.0,0.5,676.0,224.0,0.3313609467455622,27.0,15.0,0.5555555555555556,740.0,154.0,0.2081081081081081,28.0,9.0,0.3214285714285715,467.0,57.0,0.1220556745182013,9.0,3.0,0.3333333333333333,1842.0,457.0,0.24809989142236702,39.0,17.0,0.4358974358974359,3833.0,852.0,0.2222801982781111,77.0,18.0,0.2337662337662338,466.0,120.0,0.2575107296137339,11.0,4.0,0.3636363636363637,971.0,233.0,0.2399588053553038,27.0,11.0,0.4074074074074074,20003.0,4645.0,0.2322151677248413,669.0,225.0,0.336322869955157,180.0,17.0,0.0944444444444444,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,57.0,17.0,0.2982456140350877,3.0,0.0,0.0,161.0,35.0,0.2173913043478261,5.0,0.0,0.0,769.0,147.0,0.1911573472041613,10.0,6.0,0.6,309.0,71.0,0.2297734627831715,6.0,2.0,0.3333333333333333
2021-01-05 00:00:00,34206,8067,0.2358358182774952,1099.0,396.0,0.3603275705186534,433.0,58.0,0.1339491916859123,1.0,0.0,0.0,972.0,277.0,0.2849794238683128,27.0,12.0,0.4444444444444444,1124.0,263.0,0.2339857651245552,25.0,12.0,0.48,276.0,61.0,0.2210144927536232,7.0,5.0,0.7142857142857144,1866.0,478.0,0.2561629153269025,67.0,29.0,0.4328358208955224,4524.0,1127.0,0.2491158267020336,75.0,14.0,0.1866666666666667,501.0,105.0,0.2095808383233533,8.0,3.0,0.375,1082.0,288.0,0.2661737523105361,28.0,11.0,0.3928571428571429,20874.0,4950.0,0.2371371083644726,819.0,297.0,0.3626373626373627,107.0,9.0,0.0841121495327103,2.0,2.0,1.0,4.0,0.0,0.0,,,,88.0,22.0,0.25,,,,164.0,34.0,0.2073170731707317,4.0,2.0,0.5,698.0,150.0,0.2148997134670487,8.0,0.0,0.0,679.0,143.0,0.2106038291605302,14.0,4.0,0.2857142857142857
2021-01-04 00:00:00,35626,8452,0.2372424633694493,998.0,322.0,0.3226452905811623,217.0,65.0,0.2995391705069124,1.0,0.0,0.0,1156.0,377.0,0.3261245674740485,20.0,10.0,0.5,1017.0,275.0,0.2704031465093412,28.0,10.0,0.3571428571428572,362.0,92.0,0.2541436464088398,3.0,2.0,0.6666666666666666,2186.0,569.0,0.2602927721866423,47.0,15.0,0.3191489361702128,5053.0,1166.0,0.230754007520285,90.0,20.0,0.2222222222222222,705.0,147.0,0.2085106382978723,6.0,2.0,0.3333333333333333,1225.0,337.0,0.2751020408163266,20.0,4.0,0.2,20732.0,4879.0,0.2353366775998457,743.0,245.0,0.3297442799461642,291.0,37.0,0.1271477663230241,1.0,1.0,1.0,4.0,1.0,0.25,,,,91.0,33.0,0.3626373626373627,1.0,0.0,0.0,169.0,34.0,0.2011834319526627,6.0,2.0,0.3333333333333333,834.0,159.0,0.1906474820143885,10.0,3.0,0.3,593.0,145.0,0.2445193929173693,12.0,3.0,0.25
2021-01-03 00:00:00,17848,4676,0.261990138951143,351.0,66.0,0.188034188034188,50.0,11.0,0.22,1.0,1.0,1.0,218.0,79.0,0.3623853211009174,1.0,0.0,0.0,351.0,100.0,0.2849002849002849,6.0,1.0,0.1666666666666667,49.0,17.0,0.3469387755102041,2.0,1.0,0.5,1090.0,313.0,0.2871559633027523,27.0,8.0,0.2962962962962963,2236.0,582.0,0.2602862254025045,3.0,0.0,0.0,115.0,30.0,0.2608695652173913,,,,545.0,175.0,0.3211009174311927,1.0,0.0,0.0,12312.0,3178.0,0.2581221572449643,305.0,55.0,0.18032786885245897,7.0,2.0,0.2857142857142857,,,,1.0,1.0,1.0,,,,10.0,0.0,0.0,,,,58.0,14.0,0.2413793103448276,1.0,0.0,0.0,111.0,31.0,0.2792792792792793,3.0,0.0,0.0,240.0,56.0,0.2333333333333334,1.0,0.0,0.0
2021-01-02 00:00:00,19422,5118,0.2635156008649985,395.0,89.0,0.2253164556962026,91.0,23.0,0.2527472527472528,,,,245.0,86.0,0.3510204081632653,1.0,1.0,1.0,320.0,106.0,0.33125,3.0,2.0,0.6666666666666666,69.0,13.0,0.1884057971014493,,,,1339.0,366.0,0.2733383121732637,18.0,7.0,0.3888888888888889,2566.0,685.0,0.2669524551831645,7.0,1.0,0.1428571428571429,196.0,52.0,0.2653061224489796,1.0,1.0,1.0,643.0,223.0,0.3468118195956454,2.0,1.0,0.5,12450.0,3250.0,0.2610441767068274,354.0,72.0,0.2033898305084746,5.0,0.0,0.0,,,,,,,,,,24.0,8.0,0.3333333333333333,,,,70.0,19.0,0.2714285714285714,1.0,1.0,1.0,411.0,91.0,0.2214111922141119,4.0,1.0,0.25,439.0,90.0,0.2050113895216401,1.0,1.0,1.0
2021-01-01 00:00:00,12880,3223,0.2502329192546584,213.0,49.0,0.2300469483568075,41.0,3.0,0.0731707317073171,4.0,1.0,0.25,190.0,49.0,0.2578947368421053,1.0,0.0,0.0,83.0,28.0,0.3373493975903614,1.0,0.0,0.0,28.0,6.0,0.2142857142857143,,,,1124.0,279.0,0.24822064056939497,10.0,1.0,0.1,817.0,232.0,0.2839657282741738,3.0,1.0,0.3333333333333333,78.0,23.0,0.2948717948717949,1.0,0.0,0.0,753.0,231.0,0.3067729083665339,1.0,0.0,0.0,9134.0,2229.0,0.2440332822421721,187.0,44.0,0.2352941176470588,9.0,2.0,0.2222222222222222,,,,,,,,,,12.0,6.0,0.5,,,,118.0,29.0,0.2457627118644068,,,,70.0,26.0,0.3714285714285715,2.0,0.0,0.0,140.0,23.0,0.1642857142857143,,,
