date,Yavapai_cume,Yavapai
2021-10-28,205415,1158
2021-10-29,206480,1065
2021-10-30,206807,327
2021-10-31,207034,227
2021-11-01,207815,781
2021-11-02,208615,800
2021-11-03,209548,933
2021-11-04,210494,946
2021-11-05,211639,1145
2021-11-06,212114,475
2021-11-07,212444,330
2021-11-08,213483,1039
2021-11-09,214631,1148
2021-11-10,215676,1045
2021-11-11,216695,1019
2021-11-12,218087,1392
2021-11-13,218475,388
2021-11-14,218788,313
2021-11-15,219759,971
2021-11-16,220749,990
2021-11-17,221865,1116
2021-11-18,223118,1253
2021-11-19,224334,1216
2021-11-20,224886,552
2021-11-21,225223,337
2021-11-22,226330,1107
2021-11-23,227409,1079
2021-11-24,228173,764
2021-11-26,228647,474
2021-11-27,229060,413
2021-11-28,229386,326
2021-11-29,230155,769
2021-11-30,230877,722
2021-12-01,231834,957
2021-12-02,233040,1206
2021-12-03,234141,1101
2021-12-04,234582,441
2021-12-05,234885,303
2021-12-06,235766,881
2021-12-07,236627,861
2021-12-08,237683,1056
2021-12-09,238532,849
2021-12-10,239549,1017
2021-12-11,239901,352
2021-12-12,240180,279
2021-12-13,240906,726
2021-12-14,241439,533
2021-12-15,242244,805
2021-12-16,243009,765
2021-12-17,243813,804
2021-12-18,244170,357
2021-12-19,244475,305
2021-12-20,245207,732
2021-12-21,245800,593
2021-12-22,246180,380
